Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6270,JOURNAL INTERNATIONAL DES SCIENCES DE LA VIGNE ET DU VIN,J INT SCI VIGNE VIN,0.913,0.043
6270,JOURNAL OF PSYCHOPHYSIOLOGY,J PSYCHOPHYSIOL,0.913,0.29
6270,JOURNAL OF PSYCHOPHYSIOLOGY,J PSYCHOPHYSIOL,0.913,0.29
6270,NOVA HEDWIGIA,NOVA HEDWIGIA,0.913,0.085
6270,SOCIAL SCIENCE COMPUTER REVIEW,SOC SCI COMPUT REV,0.913,0.194
6270,SOCIAL SCIENCE COMPUTER REVIEW,SOC SCI COMPUT REV,0.913,0.194
6278,JOURNAL OF VINYL & ADDITIVE TECHNOLOGY,J VINYL ADDIT TECHN,0.912,0.026
6278,Palaeontologische Zeitschrift,PALAEONTOL Z,0.912,0.167
6280,JOURNAL OF POLICY MODELING,J POLICY MODEL,0.911,0.069
6281,COMBINATORICA,COMBINATORICA,0.91,0
6282,GEOLOGICA CARPATHICA,GEOL CARPATH,0.909,0.139
6282,JOURNAL OF GENETIC PSYCHOLOGY,J GENET PSYCHOL,0.909,0
6282,JOURNAL OF GENETIC PSYCHOLOGY,J GENET PSYCHOL,0.909,0
6282,Networks and Heterogeneous Media,NETW HETEROG MEDIA,0.909,0.056
6282,Progress in Transplantation,PROG TRANSPLANT,0.909,0.082
6287,JOURNAL OF CONVEX ANALYSIS,J CONVEX ANAL,0.908,0.164
6287,Journal of Cardiothoracic Surgery,J CARDIOTHORAC SURG,0.908,0.092
6287,Journal of the American Academy of Nurse Practitioners,J AM ACAD NURSE PRAC,0.908,0.16
6287,Journal of the American Academy of Nurse Practitioners,J AM ACAD NURSE PRAC,0.908,0.16
6291,ANIMAL WELFARE,ANIM WELFARE,0.907,0.338
6291,CHINA QUARTERLY,CHINA QUART,0.907,0.081
6291,CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,CONCURR COMP-PRACT E,0.907,0.427
6291,HEALTH CARE FINANCING REVIEW,HEALTH CARE FINANC R,0.907,Not Available
6291,HEALTH CARE FINANCING REVIEW,HEALTH CARE FINANC R,0.907,Not Available
6291,IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS,IEEE T VLSI SYST,0.907,0.207
6291,Journal of Hydro-environment Research,J HYDRO-ENVIRON RES,0.907,0.095
6291,SHOCK WAVES,SHOCK WAVES,0.907,0.1
6299,NATURAL PRODUCT RESEARCH,NAT PROD RES,0.906,0.169
6300,JOURNAL OF THE AMERICAN SOCIETY FOR HORTICULTURAL SCIENCE,J AM SOC HORTIC SCI,0.905,0.25
6301,Disability and Health Journal,DISABIL HEALTH J,0.904,0.115
6301,Disability and Health Journal,DISABIL HEALTH J,0.904,0.115
6301,OPHTHALMOLOGE,OPHTHALMOLOGE,0.904,0.106
6304,HARVARD JOURNAL ON LEGISLATION,HARVARD J LEGIS,0.903,1.571
6304,MEASUREMENT AND EVALUATION IN COUNSELING AND DEVELOPMENT,MEAS EVAL COUNS DEV,0.903,0.176
6304,Water Policy,WATER POLICY,0.903,0.2
6307,ENGINEERING OPTIMIZATION,ENG OPTIMIZ,0.902,0.113
6307,EUROPEAN PHYSICAL JOURNAL-APPLIED PHYSICS,EUR PHYS J-APPL PHYS,0.902,0.109
6307,FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,FOLIA HISTOCHEM CYTO,0.902,0
6307,ICHNOS-AN INTERNATIONAL JOURNAL FOR PLANT AND ANIMAL TRACES,ICHNOS,0.902,0.083
6307,International Journal of Aeroacoustics,INT J AEROACOUST,0.902,0.036
6312,CHINESE JOURNAL OF CHEMICAL ENGINEERING,CHINESE J CHEM ENG,0.901,0.041
6312,European Journal of Emergency Medicine,EUR J EMERG MED,0.901,0.303
6312,JOURNAL OF ARACHNOLOGY,J ARACHNOL,0.901,0.264
6315,Carpathian Journal of Mathematics,CARPATHIAN J MATH,0.9,0.074
6315,Ciencia y Tecnologia Alimentaria,CIENC TEC ALIMENTAR,0.9,Not Available
6315,Computer Assisted Language Learning,COMPUT ASSIST LANG L,0.9,0.167
6315,GEOTECTONICS,GEOTECTONICS+,0.9,0.1
6315,INDIAN PEDIATRICS,INDIAN PEDIATR,0.9,0.408
6315,JOURNAL OF ATMOSPHERIC CHEMISTRY,J ATMOS CHEM,0.9,Not Available
6315,JOURNAL OF COMPUTING IN CIVIL ENGINEERING,J COMPUT CIVIL ENG,0.9,0.208
6315,Journal of Nanoelectronics and Optoelectronics,J NANOELECTRON OPTOE,0.9,0.07
6315,QME-Quantitative Marketing and Economics,QME-QUANT MARK ECON,0.9,0.333
6315,SCIENCES DES ALIMENTS,SCI ALIMENT,0.9,0.067
6325,Australian Journal of Crop Science,AUST J CROP SCI,0.899,0.165
6325,JOURNAL OF PSYCHOLOGY,J PSYCHOL,0.899,0.278
6327,COMPUTING IN SCIENCE & ENGINEERING,COMPUT SCI ENG,0.898,0.156
6327,EDUCATIONAL RESEARCH,EDUC RES-UK,0.898,0
6327,LAW LIBRARY JOURNAL,LAW LIBR J,0.898,0.194
6330,ASIAN JOURNAL OF SOCIAL PSYCHOLOGY,ASIAN J SOC PSYCHOL,0.897,0.767
6330,CURRENT SCIENCE,CURR SCI INDIA,0.897,0.335
6330,IET Image Processing,IET IMAGE PROCESS,0.897,0.047
6330,JOURNAL OF STRAIN ANALYSIS FOR ENGINEERING DESIGN,J STRAIN ANAL ENG,0.897,0.125
6330,JOURNAL OF THE INSTITUTE OF BREWING,J I BREWING,0.897,0.026
6330,Journal of Empirical Research on Human Research Ethics,J EMPIR RES HUM RES,0.897,0.355
6330,Journal of Empirical Research on Human Research Ethics,J EMPIR RES HUM RES,0.897,0.355
6330,Journal of Pediatric Oncology Nursing,J PEDIATR ONCOL NURS,0.897,0.03
6330,Journal of Pediatric Oncology Nursing,J PEDIATR ONCOL NURS,0.897,0.03
6330,Nursing Inquiry,NURS INQ,0.897,0.028
6330,Nursing Inquiry,NURS INQ,0.897,0.028
6341,ANNALI DI MATEMATICA PURA ED APPLICATA,ANN MAT PUR APPL,0.896,0.167
6341,CLINICAL PEDIATRICS,CLIN PEDIATR,0.896,0.266
6341,GEOTHERMICS,GEOTHERMICS,0.896,0.48
6341,Journal for Specialists in Pediatric Nursing,J SPEC PEDIATR NURS,0.896,0.133
6341,Journal for Specialists in Pediatric Nursing,J SPEC PEDIATR NURS,0.896,0.133
6341,RURAL SOCIOLOGY,RURAL SOCIOL,0.896,0.381
6347,FOREST POLICY AND ECONOMICS,FOREST POLICY ECON,0.895,0.212
6347,LANGUAGE AND SPEECH,LANG SPEECH,0.895,0.6
6347,SCANDINAVIAN CARDIOVASCULAR JOURNAL,SCAND CARDIOVASC J,0.895,0.353
6347,WOMEN & HEALTH,WOMEN HEALTH,0.895,0.106
6351,FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES,FATIGUE FRACT ENG M,0.894,0.013
6351,GAIA-Ecological Perspectives for Science and Society,GAIA,0.894,1
6351,JOURNAL OF POLITICAL PHILOSOPHY,J POLIT PHILOS,0.894,0.174
6351,Natural Product Communications,NAT PROD COMMUN,0.894,0.135
6351,PS-POLITICAL SCIENCE & POLITICS,PS-POLIT SCI POLIT,0.894,0.255
6351,PUBLIC CHOICE,PUBLIC CHOICE,0.894,0.08
6357,APPLIED INTELLIGENCE,APPL INTELL,0.893,0.231
6357,ENVIRONMENTAL ENGINEERING SCIENCE,ENVIRON ENG SCI,0.893,0.121
6359,Acta Geodaetica et Geophysica Hungarica,ACTA GEOD GEOPHYS HU,0.892,0.25
6359,Cutaneous and Ocular Toxicology,CUTAN OCUL TOXICOL,0.892,0.042
6359,IEEE TRANSACTIONS ON ELECTRONICS PACKAGING MANUFACTURING,IEEE T ELECTRON PACK,0.892,0.059
6359,REGIONAL SCIENCE AND URBAN ECONOMICS,REG SCI URBAN ECON,0.892,0.18
6359,Swiss Political Science Review,SWISS POLIT SCI REV,0.892,0.043
6364,APPLIED ACOUSTICS,APPL ACOUST,0.891,0.207
6364,Advances in Difference Equations,ADV DIFFER EQU-NY,0.891,0.271
6364,GROUP DYNAMICS-THEORY RESEARCH AND PRACTICE,GROUP DYN-THEOR RES,0.891,0.143
6364,Records of Natural Products,REC NAT PROD,0.891,0.129
6364,Review of Public Personnel Administration,REV PUBLIC PERS ADM,0.891,0.1
6369,BRYOLOGIST,BRYOLOGIST,0.89,0.234
6369,European Journal of Sport Science,EUR J SPORT SCI,0.89,0.25
6369,WATER ENVIRONMENT RESEARCH,WATER ENVIRON RES,0.89,0.094
6372,ACTA ORNITHOLOGICA,ACTA ORNITHOL,0.889,0.042
6372,Biotechnology & Genetic Engineering Reviews,BIOTECHNOL GENET ENG,0.889,0
6372,COMPUTERS & SECURITY,COMPUT SECUR,0.889,0.217
6372,ENGLISH FOR SPECIFIC PURPOSES,ENGL SPECIF PURP,0.889,0.15
6372,JOURNAL OF IBERIAN GEOLOGY,J IBER GEOL,0.889,0.056
6372,Journal of Plant Interactions,J PLANT INTERACT,0.889,0.194
6372,POLAR RECORD,POLAR REC,0.889,0.5
6372,RECORDS OF THE AUSTRALIAN MUSEUM,REC AUST MUS,0.889,0
6372,Yearbook of Physical Anthropology,YEARB PHYS ANTHROPOL,0.889,0
6372,Yearbook of Physical Anthropology,YEARB PHYS ANTHROPOL,0.889,0
6382,NEW CARBON MATERIALS,NEW CARBON MATER,0.888,0.087
6383,BULLETIN DU CANCER,B CANCER,0.887,0.219
6383,COASTAL MANAGEMENT,COAST MANAGE,0.887,0.056
6383,COASTAL MANAGEMENT,COAST MANAGE,0.887,0.056
6383,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,J PEDIATR ENDOCR MET,0.887,0.112
6387,Comparative European Politics,COMP EUR POLIT,0.886,0.08
6387,GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL,GEOARCHAEOLOGY,0.886,0.114
6387,HORTSCIENCE,HORTSCIENCE,0.886,0.16
6387,Journal of the Optical Society of Korea,J OPT SOC KOREA,0.886,0.269
6387,RIVISTA DI BIOLOGIA-BIOLOGY FORUM,RIV BIOL-BIOL FORUM,0.886,0.2
6392,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,J LANG SOC PSYCHOL,0.885,0.231
6392,Journal of Topology,J TOPOL,0.885,0.059
6392,NUCLEAR ENGINEERING AND DESIGN,NUCL ENG DES,0.885,0.135
6395,ANNALES FRANCAISES D ANESTHESIE ET DE REANIMATION,ANN FR ANESTH,0.884,0.306
6395,Journal of Fuel Cell Science and Technology,J FUEL CELL SCI TECH,0.884,0.273
6397,JOURNAL OF REPRODUCTIVE MEDICINE,J REPROD MED,0.883,0.087
6397,SPATIAL VISION,SPATIAL VISION,0.883,Not Available
6397,SPATIAL VISION,SPATIAL VISION,0.883,Not Available
6400,BIOCONTROL SCIENCE AND TECHNOLOGY,BIOCONTROL SCI TECHN,0.882,0.244
6400,HEALTH CARE ANALYSIS,HEALTH CARE ANAL,0.882,0.192
6400,JOURNAL OF OCCUPATIONAL AND ORGANIZATIONAL PSYCHOLOGY,J OCCUP ORGAN PSYCH,0.882,0.358
6400,MANAGEMENT INTERNATIONAL REVIEW,MANAGE INT REV,0.882,0.242
6404,ACTA PROTOZOOLOGICA,ACTA PROTOZOOL,0.881,0.065
6404,APPLIED MATHEMATICS AND OPTIMIZATION,APPL MATH OPT,0.881,0.548
6404,Integrative Psychological and Behavioral Science,INTEGR PSYCHOL BEHAV,0.881,0.667
6404,JOURNAL OF THE AMERICAN PSYCHOANALYTIC ASSOCIATION,J AM PSYCHOANAL ASS,0.881,0.024
6408,AQUACULTURE INTERNATIONAL,AQUACULT INT,0.88,0.095
6408,Business & Information Systems Engineering,BUS INFORM SYST ENG+,0.88,0.087
6408,CANADIAN JOURNAL OF PHYSICS,CAN J PHYS,0.88,0.115
6408,Earthquake Engineering and Engineering Vibration,EARTHQ ENG ENG VIB,0.88,0.036
6408,NORDIC JOURNAL OF PSYCHIATRY,NORD J PSYCHIAT,0.88,0.327
6408,NORDIC JOURNAL OF PSYCHIATRY,NORD J PSYCHIAT,0.88,0.327
6408,Sociological Methodology,SOCIOL METHODOL,0.88,0.125
6415,ANIMAL BIOLOGY,ANIM BIOL,0.879,0.162
6415,Advances in Imaging and Electron Physics,ADV IMAG ELECT PHYS,0.879,0.148
6415,Genetic Testing and Molecular Biomarkers,GENET TEST MOL BIOMA,0.879,0.136
6415,HISTORY OF SCIENCE,HIST SCI,0.879,0.235
6415,HISTORY OF SCIENCE,HIST SCI,0.879,0.235
6415,International Journal of Humanoid Robotics,INT J HUM ROBOT,0.879,0.065
6415,JOURNAL OF INEQUALITIES AND APPLICATIONS,J INEQUAL APPL,0.879,0.189
6415,Journal of Medicinal Plants Research,J MED PLANTS RES,0.879,0.204
6415,Nations and Nationalism,NATIONS NATL,0.879,0.083
6424,WORLD ECONOMY,WORLD ECON,0.878,0.11
6425,Rechtsmedizin,RECHTSMEDIZIN,0.876,0.881
6426,AMERICAN SPEECH,AM SPEECH,0.875,0.269
6426,Children & Society,CHILD SOC,0.875,0.154
6426,JOURNAL OF FOOD PROCESS ENGINEERING,J FOOD PROCESS ENG,0.875,0.089
6426,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,J INTELL INF SYST,0.875,0.032
6426,SOUTH AFRICAN JOURNAL OF WILDLIFE RESEARCH,S AFR J WILDL RES,0.875,0.077
6431,DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,DISCRETE CONT DYN-B,0.874,0.226
6431,Journal of Forest Research,J FOREST RES-JPN,0.874,0.255
6433,IEEE SPECTRUM,IEEE SPECTRUM,0.873,0.339
6433,Journal of Renewable and Sustainable Energy,J RENEW SUSTAIN ENER,0.873,0.371
6433,LIFETIME DATA ANALYSIS,LIFETIME DATA ANAL,0.873,0.065
6433,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.873,0.154
6433,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.873,0.154
6438,DISCRETE EVENT DYNAMIC SYSTEMS-THEORY AND APPLICATIONS,DISCRETE EVENT DYN S,0.872,0.158
6438,JOURNAL OF BRYOLOGY,J BRYOL,0.872,0.161
6440,ACTA ETHOLOGICA,ACTA ETHOL,0.871,0.059
6440,AMEGHINIANA,AMEGHINIANA,0.871,0.261
6440,BULLETIN OF THE KOREAN CHEMICAL SOCIETY,B KOREAN CHEM SOC,0.871,0.164
6440,ENGINEERING COMPUTATIONS,ENG COMPUTATION,0.871,0.277
6440,FETAL DIAGNOSIS AND THERAPY,FETAL DIAGN THER,0.871,0.173
6440,Geographical Research,GEOGR RES-AUST,0.871,0.034
6440,INTERNATIONAL JOURNAL OF WATER RESOURCES DEVELOPMENT,INT J WATER RESOUR D,0.871,0.35
6447,JOURNAL OF ACADEMIC LIBRARIANSHIP,J ACAD LIBR,0.87,0.054
6447,PORTAL-LIBRARIES AND THE ACADEMY,PORTAL-LIBR ACAD,0.87,0.143
6449,COMPARATIVE PARASITOLOGY,COMP PARASITOL,0.869,0.306
6449,Development Policy Review,DEV POLICY REV,0.869,0.25
6449,INTERNATIONAL JOURNAL OF HEALTH SERVICES,INT J HEALTH SERV,0.869,0.217
6449,INTERNATIONAL JOURNAL OF HEALTH SERVICES,INT J HEALTH SERV,0.869,0.217
6449,INTERNATIONAL JOURNAL OF HUMAN RESOURCE MANAGEMENT,INT J HUM RESOUR MAN,0.869,0.048
6449,JOURNAL OF OBSTETRICS AND GYNAECOLOGY RESEARCH,J OBSTET GYNAECOL RE,0.869,0.085
6449,PHARMAZIE,PHARMAZIE,0.869,0.138
6456,BioChip Journal,BIOCHIP J,0.868,0.2
6456,COMPUTER STANDARDS & INTERFACES,COMPUT STAND INTER,0.868,0.206
6456,Cooperation and Conflict,COOP CONFL,0.868,0.091
6456,GEOBIOS,GEOBIOS-LYON,0.868,0.3
6456,Journal of Hand Surgery-European Volume,J HAND SURG-EUR VOL,0.868,0.113
6461,Asian Myrmecology,ASIAN MYRMECOL,0.867,0.125
6461,INTERNATIONAL JOURNAL OF DAIRY TECHNOLOGY,INT J DAIRY TECHNOL,0.867,0.074
6461,JOURNAL OF MATERIAL CULTURE,J MAT CULT,0.867,0.133
6461,Journal of Forest Economics,J FOREST ECON,0.867,0.238
6461,Journal of Forest Economics,J FOREST ECON,0.867,0.238
6461,Journal of the Society for Information Display,J SOC INF DISPLAY,0.867,0.079
6461,TOPICS IN LANGUAGE DISORDERS,TOP LANG DISORD,0.867,0.519
6468,AMERICAN JOURNAL OF INTERNATIONAL LAW,AM J INT LAW,0.865,0.544
6468,ANNALI DELLA SCUOLA NORMALE SUPERIORE DI PISA-CLASSE DI SCIENZE,ANN SCUOLA NORM-SCI,0.865,0.133
6468,ELECTRONIC JOURNAL OF BIOTECHNOLOGY,ELECTRON J BIOTECHN,0.865,0.367
6468,JOURNAL OF THERMOPLASTIC COMPOSITE MATERIALS,J THERMOPLAST COMPOS,0.865,0.073
6472,INTERNATIONAL JOURNAL OF QUANTUM INFORMATION,INT J QUANTUM INF,0.864,0.087
6472,Logical Methods in Computer Science,LOG METH COMPUT SCI,0.864,0.082
6474,JOURNAL OF VIBRATION AND CONTROL,J VIB CONTROL,0.863,0.123
6475,IET Information Security,IET INFORM SECUR,0.862,0.042
6475,INTERNATIONAL JOURNAL OF CONTROL AUTOMATION AND SYSTEMS,INT J CONTROL AUTOM,0.862,0.074
6475,International Journal of Bilingualism,INT J BILINGUAL,0.862,0.043
6475,JOURNAL OF IMMUNOASSAY & IMMUNOCHEMISTRY,J IMMUNOASS IMMUNOCH,0.862,0.111
6475,JOURNAL OF MEDICAL PRIMATOLOGY,J MED PRIMATOL,0.862,0.205
6475,ORGANIZATIONAL DYNAMICS,ORGAN DYN,0.862,0.083
6475,RADIOPROTECTION,RADIOPROTECTION,0.862,0.103
6475,REQUIREMENTS ENGINEERING,REQUIR ENG,0.862,0.05
6475,REVISTA DE SAUDE PUBLICA,REV SAUDE PUBL,0.862,0.095
6475,REVISTA DE SAUDE PUBLICA,REV SAUDE PUBL,0.862,0.095
6485,ANNALEN DER PHYSIK,ANN PHYS-BERLIN,0.861,0.385
6485,JOURNAL OF COMMUNITY & APPLIED SOCIAL PSYCHOLOGY,J COMMUNITY APPL SOC,0.861,0.158
6485,REVIEW OF INTERNATIONAL POLITICAL ECONOMY,REV INT POLIT ECON,0.861,0.571
6488,Environmental Progress & Sustainable Energy,ENVIRON PROG SUSTAIN,0.86,0.037
6488,Geochronometria,GEOCHRONOMETRIA,0.86,0.08
6488,INTERNATIONAL STATISTICAL REVIEW,INT STAT REV,0.86,0.182
6488,International Journal of Materials Research,INT J MATER RES,0.86,0.214
6492,APPLIED OCEAN RESEARCH,APPL OCEAN RES,0.859,0.022
6492,Brain Imaging and Behavior,BRAIN IMAGING BEHAV,0.859,0.125
6492,COMPUTER AIDED GEOMETRIC DESIGN,COMPUT AIDED GEOM D,0.859,0.158
6492,INTERNATIONAL JOURNAL OF SELECTION AND ASSESSMENT,INT J SELECT ASSESS,0.859,0.136
6492,QUARTERLY JOURNAL OF ENGINEERING GEOLOGY AND HYDROGEOLOGY,Q J ENG GEOL HYDROGE,0.859,0.417
6492,REVISTA MATEMATICA IBEROAMERICANA,REV MAT IBEROAM,0.859,0.432
6498,CARDIOLOGY IN THE YOUNG,CARDIOL YOUNG,0.858,0.081
6499,American Journal of Geriatric Cardiology,AM J GERIATR CARDIOL,0.857,Not Available
6499,Applied and Computational Mathematics,APPL COMPUT MATH-BAK,0.857,0.107
6499,EXPERIMENTAL AGRICULTURE,EXP AGR,0.857,0.242
6499,Feminist Theory,FEM THEOR,0.857,0
6499,JOURNAL OF ETHOLOGY,J ETHOL,0.857,0.365
6499,JOURNAL OF THE ASTRONAUTICAL SCIENCES,J ASTRONAUT SCI,0.857,0
6499,Journal of Mental Health,J MENT HEALTH,0.857,0.306
6499,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,0.857,0.111
6499,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,0.857,0.111
6499,TURKISH JOURNAL OF BIOLOGY,TURK J BIOL,0.857,0.132
6499,WORK AND OCCUPATIONS,WORK OCCUPATION,0.857,0.167
6510,JOURNAL OF PRAGMATICS,J PRAGMATICS,0.856,0.309
6510,PHYSICA B-CONDENSED MATTER,PHYSICA B,0.856,0.275
6510,Research in Astronomy and Astrophysics,RES ASTRON ASTROPHYS,0.856,0.377
6510,Revista Latino-Americana de Enfermagem,REV LAT-AM ENFERM,0.856,0.069
6510,Revista Latino-Americana de Enfermagem,REV LAT-AM ENFERM,0.856,0.069
6510,Symmetry Integrability and Geometry-Methods and Applications,SYMMETRY INTEGR GEOM,0.856,0.343
6516,Asia-Pacific Journal of Atmospheric Sciences,ASIA-PAC J ATMOS SCI,0.855,0.14
6516,IEEE ANTENNAS AND PROPAGATION MAGAZINE,IEEE ANTENN PROPAG M,0.855,0.143
6516,Knowledge Management Research & Practice,KNOWL MAN RES PRACT,0.855,0.071
6516,SOCIAL POLICY & ADMINISTRATION,SOC POLICY ADMIN,0.855,0.119
6520,Child & Family Social Work,CHILD FAM SOC WORK,0.854,0.114
6520,JOURNAL OF PROPULSION AND POWER,J PROPUL POWER,0.854,0.081
6520,JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,J URBAN PLAN D-ASCE,0.854,0.024
6520,JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,J URBAN PLAN D-ASCE,0.854,0.024
6524,ARCHIVE OF APPLIED MECHANICS,ARCH APPL MECH,0.853,0.138
6524,COLLECTION OF CZECHOSLOVAK CHEMICAL COMMUNICATIONS,COLLECT CZECH CHEM C,0.853,0.226
6524,ETHICS,ETHICS,0.853,0.261
6524,Industria Textila,IND TEXTILA,0.853,0.255
6524,MEASUREMENT,MEASUREMENT,0.853,0.154
6524,POTENTIAL ANALYSIS,POTENTIAL ANAL,0.853,0.152
6524,Plant Biotechnology,PLANT BIOTECHNOL-NAR,0.853,0.167
6524,RESEARCH IN SCIENCE EDUCATION,RES SCI EDUC,0.853,0.216
6524,ZOOTAXA,ZOOTAXA,0.853,0.275
6533,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,AVIAT SPACE ENVIR MD,0.852,0.194
6533,Estonian Journal of Earth Sciences,EST J EARTH SCI,0.852,0.4
6533,JOURNAL OF VETERINARY EMERGENCY AND CRITICAL CARE,J VET EMERG CRIT CAR,0.852,0.277
6533,OPTIMIZATION AND ENGINEERING,OPTIM ENG,0.852,0.207
6533,SALUD PUBLICA DE MEXICO,SALUD PUBLICA MEXICO,0.852,0.368
6538,Educational Psychology,EDUC PSYCHOL-UK,0.85,0.104
6538,FARMACIA,FARMACIA,0.85,0.154
6538,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,0.85,0.1
6538,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,0.85,0.1
6538,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,INT J UNCERTAIN FUZZ,0.85,0.073
6538,JOURNAL OF PIDGIN AND CREOLE LANGUAGES,J PIDGIN CREOLE LANG,0.85,0.077
6538,MATERIALS AND STRUCTURES,MATER STRUCT,0.85,0.16
6545,CHINESE JOURNAL OF ASTRONOMY AND ASTROPHYSICS,CHINESE J ASTRON AST,0.849,Not Available
6545,JOURNAL OF CRIMINAL LAW & CRIMINOLOGY,J CRIM LAW CRIM,0.849,0.282
6545,JOURNAL OF ENVIRONMENTAL HEALTH,J ENVIRON HEALTH,0.849,0.188
6545,JOURNAL OF FIELD ORNITHOLOGY,J FIELD ORNITHOL,0.849,0.065
6545,SIGMOD RECORD,SIGMOD REC,0.849,0
6550,INTERNATIONAL JOURNAL OF CONTROL,INT J CONTROL,0.848,0.131
6550,INTERNATIONAL REVIEW OF ADMINISTRATIVE SCIENCES,INT REV ADM SCI,0.848,0.086
6550,MATHEMATICAL METHODS OF OPERATIONS RESEARCH,MATH METHOD OPER RES,0.848,0.045
6550,PATHOLOGIE BIOLOGIE,PATHOL BIOL,0.848,0.192
6554,HELMINTHOLOGIA,HELMINTHOLOGIA,0.847,0.047
6554,JOURNAL OF ADVERTISING,J ADVERTISING,0.847,0.062
6554,OPHTHALMIC RESEARCH,OPHTHALMIC RES,0.847,0.173
6557,Action Research,ACTION RES-LONDON,0.846,0.316
6557,Journal of Financial Econometrics,J FINANC ECONOMET,0.846,0.095
6557,Journal of Service Management,J SERV MANAGE,0.846,0.138
6557,NEW ZEALAND JOURNAL OF BOTANY,NEW ZEAL J BOT,0.846,0.353
6561,ASYMPTOTIC ANALYSIS,ASYMPTOTIC ANAL,0.845,0.2
6561,AUSTRALIAN GEOGRAPHER,AUST GEOGR,0.845,0.067
6563,Archives of Disease in Childhood-Education and Practice Edition,ARCH DIS CHILDHOOD-E,0.844,0.227
6563,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,CAN J ECON,0.844,0.119
6563,ELECTROMAGNETICS,ELECTROMAGNETICS,0.844,0.114
6563,JOURNAL OF THE MEDICAL LIBRARY ASSOCIATION,J MED LIBR ASSOC,0.844,0.238
6563,TOXICOLOGY MECHANISMS AND METHODS,TOXICOL MECH METHOD,0.844,0.203
6568,ECONOMIC HISTORY REVIEW,ECON HIST REV,0.843,0.361
6568,Energy Sources Part A-Recovery Utilization and Environmental Effects,ENERG SOURCE PART A,0.843,0.156
6568,HERD-Health Environments Research & Design Journal,HERD-HEALTH ENV RES,0.843,0.13
6568,ITALIAN JOURNAL OF ZOOLOGY,ITAL J ZOOL,0.843,0.228
6568,JOURNAL OF COMBINATORIAL OPTIMIZATION,J COMB OPTIM,0.843,0.167
6568,JOURNAL OF EARTHQUAKE ENGINEERING,J EARTHQ ENG,0.843,0.136
6568,Journal of Computational and Theoretical Nanoscience,J COMPUT THEOR NANOS,0.843,0.16
6575,ANNALES ACADEMIAE SCIENTIARUM FENNICAE-MATHEMATICA,ANN ACAD SCI FENN-M,0.842,0.073
6575,ASTRONOMISCHE NACHRICHTEN,ASTRON NACHR,0.842,0.842
6575,Botanical Studies,BOT STUD,0.842,0.194
6575,FORKTAIL,FORKTAIL,0.842,0
6575,GRANA,GRANA,0.842,0.185
6575,HARVARD JOURNAL OF LAW AND PUBLIC POLICY,HARVARD J LAW PUBL P,0.842,0.571
6575,JOURNAL OF CAVE AND KARST STUDIES,J CAVE KARST STUD,0.842,0.105
6575,LETTERS IN MATHEMATICAL PHYSICS,LETT MATH PHYS,0.842,1.151
6583,ANTHROPOLOGY & EDUCATION QUARTERLY,ANTHROPOL EDUC QUART,0.841,0.2
6583,Aequationes Mathematicae,AEQUATIONES MATH,0.841,0.045
6583,HARVARD EDUCATIONAL REVIEW,HARVARD EDUC REV,0.841,0.4
6583,Marine Genomics,MAR GENOM,0.841,0.25
6583,OPTICAL FIBER TECHNOLOGY,OPT FIBER TECHNOL,0.841,0.333
6588,ADVANCED POWDER TECHNOLOGY,ADV POWDER TECHNOL,0.84,0.265
6588,EVALUATION REVIEW,EVALUATION REV,0.84,0.143
6588,FIBERS AND POLYMERS,FIBER POLYM,0.84,0.017
6588,HERZ,HERZ,0.84,0.5
6588,INTERNATIONAL FORESTRY REVIEW,INT FOREST REV,0.84,0.069
6588,JOURNAL OF WOOD SCIENCE,J WOOD SCI,0.84,0.147
6588,MATHEMATICAL METHODS IN THE APPLIED SCIENCES,MATH METHOD APPL SCI,0.84,0.131
6588,Natural Language Semantics,NAT LANG SEMANT,0.84,0
