Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
5275,JOURNAL OF SMALL BUSINESS MANAGEMENT,J SMALL BUS MANAGE,1.361,0.162
5275,JOURNAL OF VISUAL COMMUNICATION AND IMAGE REPRESENTATION,J VIS COMMUN IMAGE R,1.361,0.298
5279,ASIA PACIFIC JOURNAL OF CLINICAL NUTRITION,ASIA PAC J CLIN NUTR,1.36,0.259
5279,Frontiers of Physics,FRONT PHYS-BEIJING,1.36,0.803
5279,INTERNATIONAL JOURNAL OF BIOLOGICAL MARKERS,INT J BIOL MARKER,1.36,0.212
5279,SOCIAL PROBLEMS,SOC PROBL,1.36,0.292
5283,AGRICULTURE AND HUMAN VALUES,AGR HUM VALUES,1.359,0.326
5283,AGRICULTURE AND HUMAN VALUES,AGR HUM VALUES,1.359,0.326
5283,CURRENT MICROBIOLOGY,CURR MICROBIOL,1.359,0.344
5283,INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,INT J ORAL MAX SURG,1.359,0.257
5283,INTERNATIONAL JOURNAL OF REMOTE SENSING,INT J REMOTE SENS,1.359,0.513
5283,JOURNAL OF HEURISTICS,J HEURISTICS,1.359,0.079
5283,JOURNAL OF SPECIAL EDUCATION,J SPEC EDUC,1.359,0.4
5290,AMERICAN JOURNAL OF INTERNATIONAL LAW,AM J INT LAW,1.358,1.026
5290,COMPUTER VISION AND IMAGE UNDERSTANDING,COMPUT VIS IMAGE UND,1.358,0.126
5290,JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B,J VAC SCI TECHNOL B,1.358,0.408
5290,Wiley Interdisciplinary Reviews-Data Mining and Knowledge Discovery,WIRES DATA MIN KNOWL,1.358,0.143
5294,Annual Review of Law and Social Science,ANNU REV LAW SOC SCI,1.357,0
5294,Cognitive Processing,COGN PROCESS,1.357,0.326
5294,JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION,J BIOMAT SCI-POLYM E,1.357,0.312
5294,JOURNAL OF CAREER ASSESSMENT,J CAREER ASSESSMENT,1.357,0.154
5294,Metacognition and Learning,METACOGN LEARN,1.357,0.364
5294,RUSSIAN MATHEMATICAL SURVEYS,RUSS MATH SURV+,1.357,0.143
5300,ARTIFICIAL INTELLIGENCE IN MEDICINE,ARTIF INTELL MED,1.356,0.382
5300,BIOETHICS,BIOETHICS,1.356,0.333
5300,BIOETHICS,BIOETHICS,1.356,0.333
5300,ENVIRONMENTAL BIOLOGY OF FISHES,ENVIRON BIOL FISH,1.356,0.486
5300,GENE EXPRESSION PATTERNS,GENE EXPR PATTERNS,1.356,0.123
5300,JOURNAL OF CLUSTER SCIENCE,J CLUST SCI,1.356,0.257
5300,SCIENCE COMMUNICATION,SCI COMMUN,1.356,0.188
5307,JOURNAL OF GLOBAL OPTIMIZATION,J GLOBAL OPTIM,1.355,0.229
5308,EUROPEAN TRANSACTIONS ON TELECOMMUNICATIONS,EUR T TELECOMMUN,1.354,Not Available
5308,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,INT J FOOD SCI TECH,1.354,0.192
5308,JOURNAL OF CRIMINAL LAW & CRIMINOLOGY,J CRIM LAW CRIM,1.354,0.4
5308,Odontology,ODONTOLOGY,1.354,0.324
5312,ADVANCES IN MATHEMATICS,ADV MATH,1.353,0.247
5312,BIOCHEMISTRY-MOSCOW,BIOCHEMISTRY-MOSCOW+,1.353,0.248
5312,ENVIRONMENT,ENVIRONMENT,1.353,0.562
5312,ENVIRONMENT,ENVIRONMENT,1.353,0.562
5312,MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,MAGN RESON MATER PHY,1.353,0.7
5312,OFIOLITI,OFIOLITI,1.353,0.333
5312,Techniques in Coloproctology,TECH COLOPROCTOL,1.353,0.495
5312,WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY,WORLD J MICROB BIOT,1.353,0.302
5320,CLINICS IN LABORATORY MEDICINE,CLIN LAB MED,1.352,0.096
5320,COMPUTER COMMUNICATIONS,COMPUT COMMUN,1.352,0.271
5320,JOURNAL OF SURFACTANTS AND DETERGENTS,J SURFACTANTS DETERG,1.352,0.311
5320,Journal of Cognition and Development,J COGN DEV,1.352,0.351
5320,Journal of Economic Inequality,J ECON INEQUAL,1.352,0.333
5320,MEASUREMENT SCIENCE & TECHNOLOGY,MEAS SCI TECHNOL,1.352,0.308
5326,IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY,IEEE T ELECTROMAGN C,1.351,0.205
5326,Regulation & Governance,REGUL GOV,1.351,0.939
5328,ACTA RADIOLOGICA,ACTA RADIOL,1.35,0.191
5328,CLINICS IN PLASTIC SURGERY,CLIN PLAST SURG,1.35,0.21
5328,Photonics and Nanostructures-Fundamentals and Applications,PHOTONIC NANOSTRUCT,1.35,0.458
5331,Journal of Experimental Zoology Part A-Ecological Genetics and Physiology,J EXP ZOOL PART A,1.349,0.14
5331,Journal of Psychiatric Practice,J PSYCHIATR PRACT,1.349,0.543
5333,AMERICAN ANTIQUITY,AM ANTIQUITY,1.348,0.238
5333,Advances in Meteorology,ADV METEOROL,1.348,0.405
5333,IEEE Transactions on Autonomous Mental Development,IEEE T AUTON MENT DE,1.348,0.375
5333,INTERNATIONAL JOURNAL OF FRACTURE,INT J FRACTURE,1.348,0.256
5333,MATHEMATICAL FINANCE,MATH FINANC,1.348,0.333
5333,MATHEMATICAL FINANCE,MATH FINANC,1.348,0.333
5333,SOCIOLOGY-THE JOURNAL OF THE BRITISH SOCIOLOGICAL ASSOCIATION,SOCIOLOGY,1.348,0.266
5340,American Journal of Hospice & Palliative Medicine,AM J HOSP PALLIAT ME,1.347,0.165
5340,CONDOR,CONDOR,1.347,0.272
5340,JOURNAL OF HYDRAULIC RESEARCH,J HYDRAUL RES,1.347,0.292
5340,JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES,J LOSS PREVENT PROC,1.347,0.211
5340,MONATSHEFTE FUR CHEMIE,MONATSH CHEM,1.347,0.225
5340,PSYCHIATRIC QUARTERLY,PSYCHIAT QUART,1.347,0.279
5340,Population Health Management,POPUL HEALTH MANAG,1.347,0.259
5340,UROLOGIC CLINICS OF NORTH AMERICA,UROL CLIN N AM,1.347,0.173
5348,CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE,CAN J ZOOL,1.346,0.182
5349,INDUSTRIAL MANAGEMENT & DATA SYSTEMS,IND MANAGE DATA SYST,1.345,0.157
5350,Australian Journal of Rural Health,AUST J RURAL HEALTH,1.343,0.034
5350,Australian Journal of Rural Health,AUST J RURAL HEALTH,1.343,0.034
5350,Therapeutics and Clinical Risk Management,THER CLIN RISK MANAG,1.343,0.222
5353,BREEDING SCIENCE,BREEDING SCI,1.342,0.265
5353,JOURNAL OF RARE EARTHS,J RARE EARTH,1.342,0.2
5353,OncoTargets and Therapy,ONCOTARGETS THER,1.342,0.19
5353,POPULATION,POPULATION,1.342,0.091
5357,Biological Research for Nursing,BIOL RES NURS,1.341,0.415
5357,INTERNATIONAL MICROBIOLOGY,INT MICROBIOL,1.341,0.05
5357,Journal of Geographical Systems,J GEOGR SYST,1.341,0.19
5357,OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA,OTOLARYNG CLIN N AM,1.341,0.026
5361,International Journal of Shipping and Transport Logistics,INT J SHIP TRANS LOG,1.34,0.143
5361,SOUTH AFRICAN JOURNAL OF BOTANY,S AFR J BOT,1.34,0.244
5361,Science China-Earth Sciences,SCI CHINA EARTH SCI,1.34,0.273
5364,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,J NANOSCI NANOTECHNO,1.339,0.2
5364,Mind Brain and Education,MIND BRAIN EDUC,1.339,1.576
5364,Optometry-Journal of the American Optometric Association,OPTOMETRY,1.339,Not Available
5367,Annals of Thoracic Medicine,ANN THORAC MED,1.338,0.35
5367,FACIES,FACIES,1.338,0.681
5367,HERPETOLOGICAL JOURNAL,HERPETOL J,1.338,0.211
5367,International Journal of Immunogenetics,INT J IMMUNOGENET,1.338,0.489
5367,JOURNAL OF LASER APPLICATIONS,J LASER APPL,1.338,0.075
5367,MICROELECTRONIC ENGINEERING,MICROELECTRON ENG,1.338,0.293
5367,MODERN PHYSICS LETTERS A,MOD PHYS LETT A,1.338,0.365
5367,PLANT BREEDING,PLANT BREEDING,1.338,0.243
5367,RESEARCH EVALUATION,RES EVALUAT,1.338,0.161
5367,Surgical Innovation,SURG INNOV,1.338,0.204
5377,MAMMALIAN BIOLOGY,MAMM BIOL,1.337,0.342
5377,OCEAN ENGINEERING,OCEAN ENG,1.337,0.203
5377,PHARMACEUTICAL BIOLOGY,PHARM BIOL,1.337,0.15
5380,JOURNAL OF HYDROINFORMATICS,J HYDROINFORM,1.336,0.612
5380,STRESS AND HEALTH,STRESS HEALTH,1.336,0.255
5380,STRESS AND HEALTH,STRESS HEALTH,1.336,0.255
5383,CANADIAN JOURNAL OF EARTH SCIENCES,CAN J EARTH SCI,1.335,0.294
5383,PHARMACEUTICAL DEVELOPMENT AND TECHNOLOGY,PHARM DEV TECHNOL,1.335,0.369
5385,BMC Anesthesiology,BMC ANESTHESIOL,1.333,0.128
5385,BULLETIN OF MARINE SCIENCE,B MAR SCI,1.333,1.302
5385,COLLEGE & RESEARCH LIBRARIES,COLL RES LIBR,1.333,0.182
5385,Evolutionary Psychology,EVOL PSYCHOL-US,1.333,0.429
5385,HERPETOLOGICAL MONOGRAPHS,HERPETOL MONOGR,1.333,0
5385,INFORMATION SYSTEMS JOURNAL,INFORM SYST J,1.333,0.769
5385,INTERNATIONAL JOURNAL OF SOCIAL PSYCHIATRY,INT J SOC PSYCHIATR,1.333,0.223
5385,Journal of Bionic Engineering,J BIONIC ENG,1.333,0.121
5385,Libyan Journal of Medicine,LIBYAN J MED,1.333,0.294
5385,PROCEEDINGS OF THE GEOLOGISTS ASSOCIATION,P GEOLOGIST ASSOC,1.333,2.692
5385,Planning Theory,PLAN THEOR,1.333,0.095
5385,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,1.333,0.244
5385,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,1.333,0.244
5385,SURGICAL AND RADIOLOGIC ANATOMY,SURG RADIOL ANAT,1.333,0.104
5385,VANDERBILT LAW REVIEW,VANDERBILT LAW REV,1.333,1.167
5400,APPLIED ERGONOMICS,APPL ERGON,1.332,0.398
5400,APPLIED ERGONOMICS,APPL ERGON,1.332,0.398
5400,TEXTILE RESEARCH JOURNAL,TEXT RES J,1.332,0.191
5403,Archives of Civil and Mechanical Engineering,ARCH CIV MECH ENG,1.331,0.309
5403,READING AND WRITING,READ WRIT,1.331,0.154
5405,GROWTH HORMONE & IGF RESEARCH,GROWTH HORM IGF RES,1.33,0.195
5405,INDUSTRIAL AND CORPORATE CHANGE,IND CORP CHANGE,1.33,0.731
5405,URBAN STUDIES,URBAN STUD,1.33,0.448
5408,CENTRAL EUROPEAN JOURNAL OF CHEMISTRY,CENT EUR J CHEM,1.329,0.205
5408,Eating Behaviors,EAT BEHAV,1.329,0.181
5408,INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN FLUIDS,INT J NUMER METH FL,1.329,0.309
5408,Tropical Conservation Science,TROP CONSERV SCI,1.329,0.068
5412,ARCHAEOMETRY,ARCHAEOMETRY,1.328,0.415
5412,Advances in Astronomy,ADV ASTRON,1.328,0.13
5412,Applied Economic Perspectives and Policy,APPL ECON PERSPECT P,1.328,0.531
5412,Applied Economic Perspectives and Policy,APPL ECON PERSPECT P,1.328,0.531
5412,INFORMATION AND SOFTWARE TECHNOLOGY,INFORM SOFTWARE TECH,1.328,0.157
5412,SCIENTIFIC AMERICAN,SCI AM,1.328,0.315
5418,PLANT SPECIES BIOLOGY,PLANT SPEC BIOL,1.327,0.167
5418,Tourism Geographies,TOURISM GEOGR,1.327,0.323
5420,ANNALES DE L INSTITUT HENRI POINCARE-ANALYSE NON LINEAIRE,ANN I H POINCARE-AN,1.326,0.347
5421,IEEE JOURNAL OF OCEANIC ENGINEERING,IEEE J OCEANIC ENG,1.325,0.719
5421,Indian Journal of Dermatology Venereology & Leprology,INDIAN J DERMATOL VE,1.325,0.154
5423,HEALTH,HEALTH-LONDON,1.324,0.111
5423,IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY,IEEE T APPL SUPERCON,1.324,0.315
5425,AGEING & SOCIETY,AGEING SOC,1.323,0.207
5425,INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH,INT J PROD RES,1.323,0.302
5425,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,J VET PHARMACOL THER,1.323,0.186
5425,METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,METALL MATER TRANS B,1.323,0.233
5425,Minerva Endocrinologica,MINERVA ENDOCRINOL,1.323,0.135
5425,REVUE DE MEDECINE INTERNE,REV MED INTERNE,1.323,0.093
5425,ZYGOTE,ZYGOTE,1.323,0.353
5432,BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,BIOTECHNOL APPL BIOC,1.322,0.224
5432,International Journal of Polymer Science,INT J POLYM SCI,1.322,0.016
5432,JOURNAL OF MATERIALS IN CIVIL ENGINEERING,J MATER CIVIL ENG,1.322,0.197
5435,ECONOMIC HISTORY REVIEW,ECON HIST REV,1.321,0.195
5435,INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY,INT J ENVIRON AN CH,1.321,0.205
5437,AQUACULTURE RESEARCH,AQUAC RES,1.32,0.26
5437,HEART & LUNG,HEART LUNG,1.32,0.324
5437,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,J MICROBIOL BIOTECHN,1.32,0.227
5437,JOURNAL OF SOFTWARE MAINTENANCE AND EVOLUTION-RESEARCH AND PRACTICE,J SOFTW MAINT EVOL-R,1.32,Not Available
5437,Journal of Drugs in Dermatology,J DRUGS DERMATOL,1.32,0.192
5442,AMERICAN JOURNAL OF NURSING,AM J NURS,1.319,0.125
5442,AMERICAN JOURNAL OF NURSING,AM J NURS,1.319,0.125
5442,BUILDING RESEARCH AND INFORMATION,BUILD RES INF,1.319,0.354
5442,COMMUNICATION MONOGRAPHS,COMMUN MONOGR,1.319,0.12
5442,GEOMETRIC AND FUNCTIONAL ANALYSIS,GEOM FUNCT ANAL,1.319,0.277
5442,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,INT J PEDIATR OTORHI,1.319,0.169
5442,JOURNAL OF RADIOLOGICAL PROTECTION,J RADIOL PROT,1.319,0.288
5442,Journal of Visceral Surgery,J VISC SURG,1.319,0.128
5450,IET Power Electronics,IET POWER ELECTRON,1.318,0.036
5450,JOURNAL OF CLINICAL NEUROSCIENCE,J CLIN NEUROSCI,1.318,0.188
5450,JOURNAL OF INTERVENTIONAL CARDIOLOGY,J INTERV CARDIOL,1.318,0.232
5450,JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN,J METEOROL SOC JPN,1.318,0.164
5450,OPHTHALMIC SURGERY LASERS & IMAGING,OPHTHAL SURG LAS IM,1.318,0.11
5455,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,ATLA-ALTERN LAB ANIM,1.317,1.045
5455,JOURNAL OF ANIMAL PHYSIOLOGY AND ANIMAL NUTRITION,J ANIM PHYSIOL AN N,1.317,0.261
5455,JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,J BIOCHEM MOL TOXIC,1.317,0.492
5455,JOURNAL OF FINANCIAL MARKETS,J FINANC MARK,1.317,0.852
5455,Journal of Breast Cancer,J BREAST CANCER,1.317,0.154
5455,REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,REV ESP ENFERM DIG,1.317,0.328
5461,JOURNAL OF POROUS MATERIALS,J POROUS MAT,1.316,0.188
5461,NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,NUCL INSTRUM METH A,1.316,0.371
5463,European Journal of Sport Science,EUR J SPORT SCI,1.314,0.239
5463,International Journal of Sustainability in Higher Education,INT J SUST HIGHER ED,1.314,0.179
5463,REVISTA CLINICA ESPANOLA,REV CLIN ESP,1.314,0.596
5463,TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,T AM FISH SOC,1.314,0.305
5467,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,CAN J CHEM ENG,1.313,0.26
5467,European Financial Management,EUR FINANC MANAG,1.313,0.125
5467,INTERNATIONAL JOURNAL OF PSYCHIATRY IN CLINICAL PRACTICE,INT J PSYCHIAT CLIN,1.313,0.204
5470,BIOCONTROL SCIENCE,BIOCONTROL SCI,1.312,0.129
5470,EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,EUR J DRUG METAB PH,1.312,0.265
5470,INSECTES SOCIAUX,INSECT SOC,1.312,0.3
5470,LATERALITY,LATERALITY,1.312,0.356
5470,UROLOGICAL RESEARCH,UROL RES,1.312,Not Available
5475,CLINICAL NEUROPATHOLOGY,CLIN NEUROPATHOL,1.311,0.36
5475,JOURNAL OF PEDIATRIC SURGERY,J PEDIATR SURG,1.311,0.182
5477,ARCHIVES OF ORTHOPAEDIC AND TRAUMA SURGERY,ARCH ORTHOP TRAUM SU,1.31,0.194
5477,LAW & SOCIETY REVIEW,LAW SOC REV,1.31,0.071
5477,MECHANISM AND MACHINE THEORY,MECH MACH THEORY,1.31,0.168
5480,ACTA ODONTOLOGICA SCANDINAVICA,ACTA ODONTOL SCAND,1.309,0.265
5480,Chemistry Education Research and Practice,CHEM EDUC RES PRACT,1.309,0.224
5480,Chemistry Education Research and Practice,CHEM EDUC RES PRACT,1.309,0.224
5480,Korean Journal of Laboratory Medicine,KOREAN J LAB MED,1.309,Not Available
5484,JOURNAL OF PSYCHOACTIVE DRUGS,J PSYCHOACTIVE DRUGS,1.308,0.102
5484,MEDIA PSYCHOLOGY,MEDIA PSYCHOL,1.308,0.05
5484,NEW CARBON MATERIALS,NEW CARBON MATER,1.308,0.23
5484,TRANSFUSION MEDICINE,TRANSFUSION MED,1.308,0.62
5488,IET Electric Power Applications,IET ELECTR POWER APP,1.307,0.068
5488,IET Generation Transmission & Distribution,IET GENER TRANSM DIS,1.307,0.034
5490,JOURNAL OF BUSINESS RESEARCH,J BUS RES,1.306,0.335
5490,JOURNAL OF FORENSIC SCIENCES,J FORENSIC SCI,1.306,0.248
5490,MICROBIOLOGY AND IMMUNOLOGY,MICROBIOL IMMUNOL,1.306,0.252
5493,JOURNAL OF TECHNOLOGY TRANSFER,J TECHNOL TRANSFER,1.305,0.136
5493,JOURNAL OF WILDLIFE DISEASES,J WILDLIFE DIS,1.305,0.25
5493,Journal of Mathematical Fluid Mechanics,J MATH FLUID MECH,1.305,0.073
5496,CNS SPECTRUMS,CNS SPECTRUMS,1.304,0.553
5496,DESIGN STUDIES,DESIGN STUD,1.304,0.094
5496,Electronic Commerce Research and Applications,ELECTRON COMMER R A,1.304,0.132
5496,Electronic Commerce Research and Applications,ELECTRON COMMER R A,1.304,0.132
5496,SOFT COMPUTING,SOFT COMPUT,1.304,0.269
5501,JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,J REINE ANGEW MATH,1.303,0.29
5501,JOURNAL OF HELMINTHOLOGY,J HELMINTHOL,1.303,0.552
5501,JOURNAL OF SAFETY RESEARCH,J SAFETY RES,1.303,0.175
5501,Medicine Health Care and Philosophy,MED HEALTH CARE PHIL,1.303,0.141
5501,WAVE MOTION,WAVE MOTION,1.303,0.298
5506,CORONARY ARTERY DISEASE,CORONARY ARTERY DIS,1.302,0.238
5506,POLICY AND POLITICS,POLICY POLIT,1.302,0.708
5506,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,SOIL DYN EARTHQ ENG,1.302,0.204
5509,JOURNAL OF APPLIED GEOPHYSICS,J APPL GEOPHYS,1.301,0.304
5510,ACM TRANSACTIONS ON INFORMATION SYSTEMS,ACM T INFORM SYST,1.3,0.182
5510,ASSISTIVE TECHNOLOGY,ASSIST TECHNOL,1.3,0.107
5510,BIOLOGICAL PROCEDURES ONLINE,BIOL PROCED ONLINE,1.3,0.538
5510,CHEMISTRY LETTERS,CHEM LETT,1.3,0.275
5514,CANADIAN JOURNAL OF OPHTHALMOLOGY-JOURNAL CANADIEN D OPHTALMOLOGIE,CAN J OPHTHALMOL,1.299,0.253
5514,International Journal of Circumpolar Health,INT J CIRCUMPOL HEAL,1.299,0.182
5514,International Journal of Circumpolar Health,INT J CIRCUMPOL HEAL,1.299,0.182
5514,Symmetry Integrability and Geometry-Methods and Applications,SYMMETRY INTEGR GEOM,1.299,0.28
5518,JOURNAL OF URBAN AFFAIRS,J URBAN AFF,1.298,0.167
5519,ASTRONOMY LETTERS-A JOURNAL OF ASTRONOMY AND SPACE ASTROPHYSICS,ASTRON LETT+,1.297,0.432
5519,CRITICAL SOCIAL POLICY,CRIT SOC POLICY,1.297,0.065
5521,ACTA ZOOLOGICA,ACTA ZOOL-STOCKHOLM,1.296,0.288
5521,BERNOULLI,BERNOULLI,1.296,0.187
5521,PHYSICA SCRIPTA,PHYS SCRIPTA,1.296,0.457
5524,Environmental Education Research,ENVIRON EDUC RES,1.295,0.149
5524,PHOTODERMATOLOGY PHOTOIMMUNOLOGY & PHOTOMEDICINE,PHOTODERMATOL PHOTO,1.295,0.16
5524,SOCIAL POLITICS,SOC POLIT,1.295,0.261
5527,INTERNATIONAL STUDIES QUARTERLY,INT STUD QUART,1.294,0.143
5527,Pediatric Physical Therapy,PEDIATR PHYS THER,1.294,0.326
5527,Social Issues and Policy Review,SOC ISS POLICY REV,1.294,0.857
5530,AMERICAN HISTORICAL REVIEW,AM HIST REV,1.293,0.36
5530,INTERNATIONAL UROLOGY AND NEPHROLOGY,INT UROL NEPHROL,1.293,0.267
5530,International Journal of Applied Mechanics,INT J APPL MECH,1.293,0.087
5530,Journal of Zhejiang University-SCIENCE B,J ZHEJIANG UNIV-SC B,1.293,0.147
5530,PHYTOPATHOLOGIA MEDITERRANEA,PHYTOPATHOL MEDITERR,1.293,0.128
5530,URBAN AFFAIRS REVIEW,URBAN AFF REV,1.293,0
5536,BULLETIN OF MATHEMATICAL BIOLOGY,B MATH BIOL,1.292,0.295
5536,Tree-Ring Research,TREE-RING RES,1.292,0.444
5538,WIRELESS COMMUNICATIONS & MOBILE COMPUTING,WIREL COMMUN MOB COM,1.291,0.107
5538,Water,WATER-SUI,1.291,0.176
5540,APPLIED COMPOSITE MATERIALS,APPL COMPOS MATER,1.29,0.096
5540,HUMAN FACTORS,HUM FACTORS,1.29,0.244
5540,HUMAN FACTORS,HUM FACTORS,1.29,0.244
5540,Journal of Service Management,J SERV MANAGE,1.29,1.333
5544,NEUROIMAGING CLINICS OF NORTH AMERICA,NEUROIMAG CLIN N AM,1.289,0.114
5544,NEUROLOGIA,NEUROLOGIA,1.289,0.288
5544,Primary Care Diabetes,PRIM CARE DIABETES,1.289,0.154
5547,GEOINFORMATICA,GEOINFORMATICA,1.288,0.087
5547,HUMAN BIOLOGY,HUM BIOL,1.288,4.074
5547,HUMAN BIOLOGY,HUM BIOL,1.288,4.074
5547,MYCOSCIENCE,MYCOSCIENCE,1.288,0.369
5547,Orthodontics & Craniofacial Research,ORTHOD CRANIOFAC RES,1.288,0.2
5547,Swiss Journal of Geosciences,SWISS J GEOSCI,1.288,0.176
5553,REVIEWS ON ADVANCED MATERIALS SCIENCE,REV ADV MATER SCI,1.287,0.086
5554,CANCER IMAGING,CANCER IMAGING,1.286,0.25
5554,Micromachines,MICROMACHINES-BASEL,1.286,0.156
5554,Traffic Injury Prevention,TRAFFIC INJ PREV,1.286,0.296
5554,Traffic Injury Prevention,TRAFFIC INJ PREV,1.286,0.296
5554,Vocations and Learning,VOCAT LEARN,1.286,0.158
5559,BUSINESS HORIZONS,BUS HORIZONS,1.284,0.235
5559,Crop & Pasture Science,CROP PASTURE SCI,1.284,0.861
5559,JOURNAL OF PLANT BIOLOGY,J PLANT BIOL,1.284,0.261
5559,JOURNAL OF STATISTICAL PHYSICS,J STAT PHYS,1.284,0.398
5563,Cardiovascular Ultrasound,CARDIOVASC ULTRASOUN,1.283,0.261
5563,Information Communication & Society,INFORM COMMUN SOC,1.283,0.145
5563,Scandinavian Journal of Surgery,SCAND J SURG,1.283,0.07
5563,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,TOHOKU J EXP MED,1.283,0.167
5567,Computer Networks,COMPUT NETW,1.282,0.203
5567,Critical Public Health,CRIT PUBLIC HEALTH,1.282,0.333
5567,JOURNAL OF ECONOMIC SURVEYS,J ECON SURV,1.282,0.214
5567,Spatial Economic Analysis,SPAT ECON ANAL,1.282,0.478
5571,JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,J ORAL MAXIL SURG,1.28,0.201
5571,Journal of Coatings Technology and Research,J COAT TECHNOL RES,1.28,0.225
5573,ARCHIVES OF GYNECOLOGY AND OBSTETRICS,ARCH GYNECOL OBSTET,1.279,0.254
5573,Journal of Environmental Policy & Planning,J ENVIRON POL PLAN,1.279,0.296
5573,OPTO-ELECTRONICS REVIEW,OPTO-ELECTRON REV,1.279,0.282
5576,INTERNATIONAL JOURNAL OF STRESS MANAGEMENT,INT J STRESS MANAGE,1.278,0.118
5576,STUDIES IN HIGHER EDUCATION,STUD HIGH EDUC,1.278,0.144
5578,ANGLE ORTHODONTIST,ANGLE ORTHOD,1.277,0.245
5578,ZOOMORPHOLOGY,ZOOMORPHOLOGY,1.277,0.424
5580,ETHNICITY & HEALTH,ETHNIC HEALTH,1.276,0.595
5580,ETHNICITY & HEALTH,ETHNIC HEALTH,1.276,0.595
5580,HEALTH COMMUNICATION,HEALTH COMMUN,1.276,0.275
5580,PHYSICA B-CONDENSED MATTER,PHYSICA B,1.276,0.266
5584,Augmentative and Alternative Communication,AUGMENT ALTERN COMM,1.275,0.56
5584,Augmentative and Alternative Communication,AUGMENT ALTERN COMM,1.275,0.56
5584,CHINESE JOURNAL OF PHYSIOLOGY,CHINESE J PHYSIOL,1.275,0.175
5584,INTERNATIONAL JOURNAL OF SPELEOLOGY,INT J SPELEOL,1.275,0.367
5588,Abstract and Applied Analysis,ABSTR APPL ANAL,1.274,0.298
5588,PARLIAMENTARY AFFAIRS,PARLIAMENT AFF,1.274,0.375
5590,DENTOMAXILLOFACIAL RADIOLOGY,DENTOMAXILLOFAC RAD,1.271,0.282
5590,Environmental Progress & Sustainable Energy,ENVIRON PROG SUSTAIN,1.271,0.083
5590,JOURNAL OF QUALITY TECHNOLOGY,J QUAL TECHNOL,1.271,0.091
5590,OPHTHALMIC EPIDEMIOLOGY,OPHTHAL EPIDEMIOL,1.271,0.469
5594,JOURNAL OF MATHEMATICAL CHEMISTRY,J MATH CHEM,1.27,0.443
5594,JOURNAL OF RISK RESEARCH,J RISK RES,1.27,0.091
5596,American Journal of Mens Health,AM J MENS HEALTH,1.269,0.203
5596,Public Health Ethics,PUBLIC HEALTH ETH-UK,1.269,0.655
5596,Public Health Ethics,PUBLIC HEALTH ETH-UK,1.269,0.655
5599,ACTA MECHANICA,ACTA MECH,1.268,0.287
5599,AUSTRALIAN ARCHAEOLOGY,AUST ARCHAEOL,1.268,0.333
5599,Jornal Brasileiro de Pneumologia,J BRAS PNEUMOL,1.268,0.131
5599,Medical Education Online,MED EDUC ONLINE,1.268,0.135
5599,PHILOSOPHICAL MAGAZINE LETTERS,PHIL MAG LETT,1.268,0.256
5599,POLITICS & SOCIETY,POLIT SOC,1.268,0.048
