Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
7268,MATHEMATICAL LOGIC QUARTERLY,MATH LOGIC QUART,0.317,0.098
7268,NOISE CONTROL ENGINEERING JOURNAL,NOISE CONTROL ENG J,0.317,0.02
7268,PLASMA SCIENCE & TECHNOLOGY,PLASMA SCI TECHNOL,0.317,0.026
7268,RESEARCH IN SCIENCE EDUCATION,RES SCI EDUC,0.317,0.04
7268,SOCIAL SCIENCE HISTORY,SOC SCI HIST,0.317,0.1
7268,STATISTICA NEERLANDICA,STAT NEERL,0.317,0.037
7268,SYMBOLIC INTERACTION,SYMB INTERACT,0.317,0.147
7268,Wilson Journal of Ornithology,WILSON J ORNITHOL,0.317,0.042
7280,ACTAS ESPANOLAS DE PSIQUIATRIA,ACTAS ESP PSIQUIATRI,0.316,0.019
7280,ENGINEERING WITH COMPUTERS,ENG COMPUT-GERMANY,0.316,0.083
7280,HASELTONIA,HASELTONIA,0.316,0
7280,IEE PROCEEDINGS-COMMUNICATIONS,IEE P-COMMUN,0.316,Not Available
7280,JCT RESEARCH,JCT RES,0.316,Not Available
7280,MANUSCRIPTA MATHEMATICA,MANUSCRIPTA MATH,0.316,0.099
7286,ANNALS OF MICROBIOLOGY,ANN MICROBIOL,0.315,0.073
7286,JOURNAL OF UNIVERSAL COMPUTER SCIENCE,J UNIVERS COMPUT SCI,0.315,0.059
7288,ADVANCED COMPOSITES LETTERS,ADV COMPOS LETT,0.314,0.056
7288,INTERNATIONAL JOURNAL OF COMPUTATIONAL FLUID DYNAMICS,INT J COMPUT FLUID D,0.314,0.065
7290,COMPENDIUM ON CONTINUING EDUCATION FOR THE PRACTICING VETERINARIAN,COMP CONT EDUC PRACT,0.313,0.043
7290,JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME,J ENERG RESOUR-ASME,0.313,0.047
7292,DIFFERENTIAL EQUATIONS,DIFF EQUAT+,0.312,0.046
7292,HYLE,HYLE,0.312,Not Available
7292,HYLE,HYLE,0.312,Not Available
7292,JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION,J WUHAN UNIV TECHNOL,0.312,0.005
7292,MATHEMATICAL INEQUALITIES & APPLICATIONS,MATH INEQUAL APPL,0.312,0.146
7292,Nondestructive Testing and Evaluation,NONDESTRUCT TEST EVA,0.312,0
7298,AKTUELLE NEUROLOGIE,AKTUEL NEUROL,0.311,0.072
7298,EXPOSITIONES MATHEMATICAE,EXPO MATH,0.311,0
7300,ACTA PHYTOTAXONOMICA SINICA,ACTA PHYTOTAXON SIN,0.31,0.056
7300,AMERICAN JOURNAL OF FAMILY THERAPY,AM J FAM THER,0.31,0.103
7300,APPLIED OCEAN RESEARCH,APPL OCEAN RES,0.31,0
7300,ARTS IN PSYCHOTHERAPY,ART PSYCHOTHER,0.31,0.065
7300,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.31,0.037
7300,SHOCK AND VIBRATION,SHOCK VIB,0.31,0.033
7306,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,P I MECH ENG K-J MUL,0.309,0.022
7306,RUSSIAN MATHEMATICAL SURVEYS,RUSS MATH SURV+,0.309,0.098
7308,JOURNAL OF FAMILY HISTORY,J FAM HIST,0.308,0
7308,NORTHWEST SCIENCE,NORTHWEST SCI,0.308,0.125
7310,JOURNAL OF OPTICAL TECHNOLOGY,J OPT TECHNOL+,0.307,0.062
7311,AUSTRALASIAN PHYSICAL & ENGINEERING SCIENCES IN MEDICINE,AUSTRALAS PHYS ENG S,0.306,0.12
7311,INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY,INT J OSTEOARCHAEOL,0.306,0.06
7311,INTERNATIONAL STATISTICAL REVIEW,INT STAT REV,0.306,0.522
7311,LC GC NORTH AMERICA,LC GC N AM,0.306,0.18
7311,PALAEONTOGRAPHICA ABTEILUNG A-PALAOZOOLOGIE-STRATIGRAPHIE,PALAEONTOGR ABT A,0.306,0
7311,URBAN LAWYER,URBAN LAWYER,0.306,0
7317,INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,INT J APPL ELECTROM,0.305,0.014
7317,JOURNAL OF ANIMAL AND FEED SCIENCES,J ANIM FEED SCI,0.305,0.033
7317,JOURNAL OF RISK AND INSURANCE,J RISK INSUR,0.305,0.027
7317,JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,J VISUAL IMPAIR BLIN,0.305,0.038
7317,OMEGA-JOURNAL OF DEATH AND DYING,OMEGA-J DEATH DYING,0.305,0.135
7322,BUNSEKI KAGAKU,BUNSEKI KAGAKU,0.304,0.033
7322,INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,INT J ELEC POWER,0.304,0.022
7322,INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,INT J NUMER METHOD H,0.304,0.067
7325,RADIATION EFFECTS AND DEFECTS IN SOLIDS,RADIAT EFF DEFECT S,0.303,0.043
7325,ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE,Z GERONTOL GERIATR,0.303,0.045
7325,ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE,Z GERONTOL GERIATR,0.303,0.045
7328,ECONOMICS LETTERS,ECON LETT,0.302,0.056
7328,INDIAN JOURNAL OF MARINE SCIENCES,INDIAN J MAR SCI,0.302,0.048
7328,JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,JPN J IND APPL MATH,0.302,0
7328,JOURNAL OF AVIAN MEDICINE AND SURGERY,J AVIAN MED SURG,0.302,0
7328,JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,J CAN PETROL TECHNOL,0.302,0.059
7328,PATTERNS OF PREJUDICE,PATTERNS PREJUDICE,0.302,0.05
7334,GLASS PHYSICS AND CHEMISTRY,GLASS PHYS CHEM+,0.301,0.087
7334,SEMIGROUP FORUM,SEMIGROUP FORUM,0.301,0.054
7336,BIOPHARM INTERNATIONAL,BIOPHARM INT,0.3,0.028
7336,INTERNATIONAL JOURNAL OF INFRARED AND MILLIMETER WAVES,INT J INFRARED MILLI,0.3,0.083
7336,International Journal of Wavelets Multiresolution and Information Processing,INT J WAVELETS MULTI,0.3,0.017
7336,POLITISCHE VIERTELJAHRESSCHRIFT,POLIT VIERTELJAHR,0.3,0.105
7336,POPULATION,POPULATION,0.3,0.045
7336,PSYCHOLOGICA BELGICA,PSYCHOL BELG,0.3,0.167
7336,REVISTA BRASILEIRA DE CIENCIA DO SOLO,REV BRAS CIENC SOLO,0.3,0.006
7336,WORLD WIDE WEB-INTERNET AND WEB INFORMATION SYSTEMS,WORLD WIDE WEB,0.3,0.105
7344,INSTRUMENTS AND EXPERIMENTAL TECHNIQUES,INSTRUM EXP TECH+,0.299,0.087
7345,ANNALS OF GEOPHYSICS,ANN GEOPHYS-ITALY,0.298,0.1
7345,ARCHIVES DE PEDIATRIE,ARCH PEDIATRIE,0.298,0.13
7345,IMF STAFF PAPERS,IMF STAFF PAPERS,0.298,0.042
7345,INTERNATIONAL JOURNAL OF COMPUTATIONAL GEOMETRY & APPLICATIONS,INT J COMPUT GEOM AP,0.298,0
7345,JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,J DEV PHYS DISABIL,0.298,0.044
7345,JOURNAL OF ENHANCED HEAT TRANSFER,J ENHANC HEAT TRANSF,0.298,0
7345,JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE,J MATER ENG PERFORM,0.298,0.035
7345,JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERING,JSME INT J A-SOLID M,0.298,Not Available
7345,MINERVA,MINERVA,0.298,0
7345,PARLIAMENTARY AFFAIRS,PARLIAMENT AFF,0.298,0.081
7355,BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,B AUST MATH SOC,0.297,0.025
7355,COMMUNICATIONS IN ALGEBRA,COMMUN ALGEBRA,0.297,0.059
7355,INTERNATIONAL JOURNAL OF COMPUTER INTEGRATED MANUFACTURING,INT J COMPUT INTEG M,0.297,0.016
7355,MINERALS & METALLURGICAL PROCESSING,MINER METALL PROC,0.297,0.194
7355,NEUROCIRUGIA,NEUROCIRUGIA,0.297,0.32
7355,PUBLIC RELATIONS REVIEW,PUBLIC RELAT REV,0.297,0.031
7361,AMERICAN BIOLOGY TEACHER,AM BIOL TEACH,0.296,0.185
7361,FinanzArchiv,FINANZARCHIV,0.296,0.138
7361,JOURNAL OF FUSION ENERGY,J FUSION ENERG,0.296,0.053
7361,LARYNGO-RHINO-OTOLOGIE,LARYNGO RHINO OTOL,0.296,0.054
7361,TRACE ELEMENTS AND ELECTROLYTES,TRACE ELEM ELECTROLY,0.296,0.025
7361,WIRTSCHAFTSINFORMATIK,WIRTSCHAFTSINF,0.296,0.184
7367,ACTA PHYSIOLOGIAE PLANTARUM,ACTA PHYSIOL PLANT,0.295,0.264
7367,ISRAEL JOURNAL OF PLANT SCIENCES,ISR J PLANT SCI,0.295,Not Available
7367,ISSUES & STUDIES,ISSUES STUD,0.295,0
7367,JOURNAL OF THE ENERGY INSTITUTE,J ENERGY INST,0.295,0.051
7367,LIBRARY JOURNAL,LIBR J,0.295,0.343
7367,MEDICAL PROBLEMS OF PERFORMING ARTISTS,MED PROBL PERFORM AR,0.295,0.348
7373,APPLIED ECONOMICS LETTERS,APPL ECON LETT,0.294,0.009
7373,BETRIEBSWIRTSCHAFTLICHE FORSCHUNG UND PRAXIS,BETRIEB FORSCH PRAX,0.294,0.118
7373,COAL PREPARATION,COAL PREP,0.294,0
7373,HYBRIDOMA,HYBRIDOMA,0.294,0.09
7373,INTERNATIONAL JOURNAL OF SATELLITE COMMUNICATIONS AND NETWORKING,INT J SATELL COMM N,0.294,0.167
7373,JOURNAL OF CERAMIC PROCESSING RESEARCH,J CERAM PROCESS RES,0.294,0
7373,Pacific Economic Review,PAC ECON REV,0.294,0
7373,SOCIETY & ANIMALS,SOC ANIM,0.294,0
7373,SOCIETY & ANIMALS,SOC ANIM,0.294,0
7382,APPITA JOURNAL,APPITA J,0.293,0.132
7382,Archives of Environmental & Occupational Health,ARCH ENVIRON OCCUP H,0.293,0.333
7382,INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,INT J MIDDLE E STUD,0.293,0
7382,JOURNAL OF MINING SCIENCE,J MIN SCI+,0.293,0.1
7382,Language Resources and Evaluation,LANG RESOUR EVAL,0.293,0
7382,PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,PMM-J APPL MATH MEC+,0.293,0.032
7388,ARKIV FOR MATEMATIK,ARK MAT,0.292,0
7388,ASIAN JOURNAL OF CHEMISTRY,ASIAN J CHEM,0.292,0.07
7388,AUSTRALIAN AND NEW ZEALAND JOURNAL OF CRIMINOLOGY,AUST NZ J CRIMINOL,0.292,0.062
7388,CIRCUIT WORLD,CIRCUIT WORLD,0.292,0.036
7388,PUBLICATIONES MATHEMATICAE-DEBRECEN,PUBL MATH-DEBRECEN,0.292,0.079
7393,INTERNATIONAL JOURNAL OF RF AND MICROWAVE COMPUTER-AIDED ENGINEERING,INT J RF MICROW C E,0.291,0.077
7393,JOURNAL DE PHYSIQUE IV,J PHYS IV,0.291,Not Available
7393,POLISH JOURNAL OF VETERINARY SCIENCES,POL J VET SCI,0.291,0.064
7393,PROCESS SAFETY PROGRESS,PROCESS SAF PROG,0.291,0.111
7397,COASTAL ENGINEERING JOURNAL,COAST ENG J,0.29,0
7397,IRISH JOURNAL OF MEDICAL SCIENCE,IRISH J MED SCI,0.29,0.033
7397,Indian Journal of Gender Studies,INDIAN J GEND STUD,0.29,0
7397,Journal of Sports Science and Medicine,J SPORT SCI MED,0.29,0.048
7397,MICROLITHOGRAPHY WORLD,MICROLITHOGR WORLD,0.29,0.125
7397,PAKISTAN JOURNAL OF BOTANY,PAK J BOT,0.29,0.061
7397,SOCIAL RESEARCH,SOC RES,0.29,0
7404,ACTA ASTRONAUTICA,ACTA ASTRONAUT,0.289,0.091
7404,DISEASE MANAGEMENT & HEALTH OUTCOMES,DIS MANAG HEALTH OUT,0.289,0.114
7404,ENDEAVOUR,ENDEAVOUR,0.289,0
7404,International Journal of Distributed Sensor Networks,INT J DISTRIB SENS N,0.289,0.105
7404,RACE & CLASS,RACE CLASS,0.289,0.286
7404,STATISTICS,STATISTICS,0.289,0.095
7410,JOURNAL DE MYCOLOGIE MEDICALE,J MYCOL MED,0.288,0.049
7410,ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,ORDER,0.288,0
7410,SPECTROSCOPY-AN INTERNATIONAL JOURNAL,SPECTROSC-INT J,0.288,0.038
7413,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,IEICE T FUND ELECTR,0.287,0.041
7413,JOURNAL OF THE JAPANESE SOCIETY FOR HORTICULTURAL SCIENCE,J JPN SOC HORTIC SCI,0.287,0.061
7413,JOURNAL OF TROPICAL FOREST SCIENCE,J TROP FOR SCI,0.287,0.036
7413,ZEITSCHRIFT FUR PADAGOGIK,Z PADAGOGIK,0.287,0.016
7417,HEALTH CARE ANALYSIS,HEALTH CARE ANAL,0.286,0.037
7417,LABOR HISTORY,LABOR HIST,0.286,0.118
7417,LIBRI,LIBRI,0.286,0
7417,MILITARY LAW REVIEW,MIL LAW REV,0.286,0
7417,OXIDATION COMMUNICATIONS,OXID COMMUN,0.286,0.019
7417,RARE METAL MATERIALS AND ENGINEERING,RARE METAL MAT ENG,0.286,0.017
7423,JOURNAL OF POLYMER ENGINEERING,J POLYM ENG,0.284,0
7423,MEDIZINISCHE KLINIK,MED KLIN,0.284,0.202
7423,OPTICA APPLICATA,OPT APPL,0.284,0
7426,CASTANEA,CASTANEA,0.283,0.091
7426,JOURNAL OF COSMETIC SCIENCE,J COSMET SCI,0.283,0.099
7426,JOURNAL OF KNOT THEORY AND ITS RAMIFICATIONS,J KNOT THEOR RAMIF,0.283,0.076
7426,OIL GAS-EUROPEAN MAGAZINE,OIL GAS-EUR MAG,0.283,0
7430,AIRCRAFT ENGINEERING AND AEROSPACE TECHNOLOGY,AIRCR ENG AEROSP TEC,0.282,0.056
7430,ANNALES D ENDOCRINOLOGIE,ANN ENDOCRINOL-PARIS,0.282,0.024
7430,PHYTON-ANNALES REI BOTANICAE,PHYTON-ANN REI BOT A,0.282,0.033
7433,INTERNATIONAL JOURNAL OF TECHNOLOGY AND DESIGN EDUCATION,INT J TECHNOL DES ED,0.281,0
7434,COLUMBIA JOURNAL OF LAW AND SOCIAL PROBLEMS,COLUMBIA J LAW SOC P,0.28,0.529
7434,Empirical Economics,EMPIR ECON,0.28,0.083
7434,KNOWLEDGE ORGANIZATION,KNOWL ORGAN,0.28,0.1
7434,Neural Network World,NEURAL NETW WORLD,0.28,0.023
7434,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,P I MECH ENG D-J AUT,0.28,0.015
7434,STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,STUD SCI MATH HUNG,0.28,0.029
7440,AI EDAM-ARTIFICIAL INTELLIGENCE FOR ENGINEERING DESIGN ANALYSIS AND MANUFACTURING,AI EDAM,0.279,0
7440,ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,ANALOG INTEGR CIRC S,0.279,0.098
7440,JOURNAL OF POLICY MODELING,J POLICY MODEL,0.279,0.062
7443,SPANISH JOURNAL OF AGRICULTURAL RESEARCH,SPAN J AGRIC RES,0.278,0.028
7443,SPE PRODUCTION & FACILITIES,SPE PROD FACIL,0.278,Not Available
7443,TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,TOTAL QUAL MANAG BUS,0.278,0
7446,ECONOMIST-NETHERLANDS,ECONOMIST-NETHERLAND,0.277,0.059
7446,FISH PATHOLOGY,FISH PATHOL,0.277,Not Available
7446,FOLIA BIOLOGICA-KRAKOW,FOLIA BIOL-KRAKOW,0.277,0.208
7449,PAN-PACIFIC ENTOMOLOGIST,PAN-PAC ENTOMOL,0.276,0.054
7450,ANASTHESIOLOGIE INTENSIVMEDIZIN NOTFALLMEDIZIN SCHMERZTHERAPIE,ANASTH INTENSIV NOTF,0.275,0.039
7450,CONTEMPORARY SOCIOLOGY-A JOURNAL OF REVIEWS,CONTEMP SOCIOL,0.275,0.2
7450,GLASGOW MATHEMATICAL JOURNAL,GLASGOW MATH J,0.275,Not Available
7450,INFOR,INFOR,0.275,0
7450,NODEA-NONLINEAR DIFFERENTIAL EQUATIONS AND APPLICATIONS,NODEA-NONLINEAR DIFF,0.275,0
7450,RESTAURATOR-INTERNATIONAL JOURNAL FOR THE PRESERVATION OF LIBRARY AND ARCHIVAL MATERIAL,RESTAURATOR,0.275,0.091
7450,SEXUALITY AND DISABILITY,SEX DISABIL,0.275,0
7457,MECHANICS OF COMPOSITE MATERIALS,MECH COMPOS MATER,0.274,0.08
7457,PESQUISA AGROPECUARIA BRASILEIRA,PESQUI AGROPECU BRAS,0.274,0.071
7457,REVISTA DE BIOLOGIA TROPICAL,REV BIOL TROP,0.274,0.009
7460,BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,B VET I PULAWY,0.273,0.012
7460,Families In Society-The Journal of Contemporary Social Services,FAM SOC,0.273,0.016
7460,INTERNATIONAL REVIEW OF LAW AND ECONOMICS,INT REV LAW ECON,0.273,0.083
7460,LIBRARY AND INFORMATION SCIENCE,LIBR INFORM SC,0.273,0
7460,OCEAN DEVELOPMENT AND INTERNATIONAL LAW,OCEAN DEV INT LAW,0.273,0
7465,ANNALES ZOOLOGICI,ANN ZOOL,0.272,0.02
7465,INDIAN JOURNAL OF ENGINEERING AND MATERIALS SCIENCES,INDIAN J ENG MATER S,0.272,0
7465,INTERNATIONAL JOURNAL OF PSYCHOLOGY,INT J PSYCHOL,0.272,0.632
7465,INTERNATIONAL SURGERY,INT SURG,0.272,0.03
7465,JOURNAL OF MATHEMATICS OF KYOTO UNIVERSITY,J MATH KYOTO U,0.272,0
7465,THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,THEOR FOUND CHEM EN+,0.272,0.083
7471,ENVIRONMENTAL & ENGINEERING GEOSCIENCE,ENVIRON ENG GEOSCI,0.271,0.381
7471,GERIATRIC NURSING,GERIATR NURS,0.271,0.029
7471,GERIATRIC NURSING,GERIATR NURS,0.271,0.029
7471,INTERCIENCIA,INTERCIENCIA,0.271,0.016
7471,INTERNIST,INTERNIST,0.271,0.078
7471,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,P I CIVIL ENG-STR B,0.271,0.033
7471,PROTECTION OF METALS,PROT MET+,0.271,0.06
7471,RUTGERS LAW REVIEW,RUTGERS LAW REV,0.271,0.3
7479,BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,B CHEM SOC ETHIOPIA,0.27,0.058
7479,ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,ETR&D-EDUC TECH RES,0.27,0
7479,Energy Sources Part B-Economics Planning and Policy,ENERG SOURCE PART B,0.27,0.167
7479,INTERNATIONAL JOURNAL,INT J,0.27,0.135
7479,JOURNAL OF SCHOLARLY PUBLISHING,J SCHOLARLY PUBL,0.27,0
7484,ARCHIVES EUROPEENNES DE SOCIOLOGIE,ARCH EUR SOCIOL,0.269,0.083
7484,RUSSIAN JOURNAL OF APPLIED CHEMISTRY,RUSS J APPL CHEM+,0.269,0.03
7486,HIGH TEMPERATURE MATERIAL PROCESSES,HIGH TEMP MATER P-US,0.268,0.02
7486,INTEGRATION-THE VLSI JOURNAL,INTEGRATION,0.268,0.128
7486,INTELLIGENT AUTOMATION AND SOFT COMPUTING,INTELL AUTOM SOFT CO,0.268,0.031
7486,INTERDISCIPLINARY SCIENCE REVIEWS,INTERDISCIPL SCI REV,0.268,0.433
7486,INTERDISCIPLINARY SCIENCE REVIEWS,INTERDISCIPL SCI REV,0.268,0.433
7486,Investigaciones Economicas,INVEST ECON-SPAIN,0.268,0.067
7492,ADVANCES IN STRUCTURAL ENGINEERING,ADV STRUCT ENG,0.267,0.019
7492,AGRICULTURAL HISTORY,AGR HIST,0.267,0
7492,AGRICULTURAL HISTORY,AGR HIST,0.267,0
7492,BOTHALIA,BOTHALIA,0.267,0
7492,INTERNATIONAL LABOUR REVIEW,INT LABOUR REV,0.267,0
7492,JAPAN AND THE WORLD ECONOMY,JPN WORLD ECON,0.267,0.074
7492,PSYCHOLOGIE IN ERZIEHUNG UND UNTERRICHT,PSYCHOL ERZ UNTERR,0.267,0.091
7492,ROCKY MOUNTAIN JOURNAL OF MATHEMATICS,ROCKY MT J MATH,0.267,0.061
7492,THEORY OF PROBABILITY AND ITS APPLICATIONS,THEOR PROBAB APPL+,0.267,Not Available
7501,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ARCH LATINOAM NUTR,0.266,0
7501,BIOLOGICHESKIE MEMBRANY,BIOL MEMBRANY,0.266,0.04
7501,CATTLE PRACTICE,CATTLE PRACT,0.266,0.055
7504,AMERICAN LABORATORY,AM LAB,0.265,0.036
7504,ANNALS OF SCIENCE,ANN SCI,0.265,0.105
7504,ANNALS OF SCIENCE,ANN SCI,0.265,0.105
7504,Energy Sources Part A-Recovery Utilization and Environmental Effects,ENERG SOURCE PART A,0.265,0.036
7504,INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,INDIAN J HETEROCY CH,0.265,0
7504,INDIAN JOURNAL OF PHYSICS AND PROCEEDINGS OF THE INDIAN ASSOCIATION FOR THE CULTIVATION OF SCIENCE,INDIAN J PHYS,0.265,0.022
7504,INTERNATIONAL JOURNAL OF POWDER METALLURGY,INT J POWDER METALL,0.265,0
7504,JCT COATINGSTECH,JCT COATINGSTECH,0.265,0
7504,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-WATER MANAGEMENT,P I CIVIL ENG-WAT M,0.265,0.037
7504,RUSSIAN JOURNAL OF GENETICS,RUSS J GENET+,0.265,0.051
7504,SOUTH AFRICAN JOURNAL OF SURGERY,S AFR J SURG,0.265,0
7504,Science in China Series E-Technological Sciences,SCI CHINA SER E,0.265,0.116
7504,TEACHING OF PSYCHOLOGY,TEACH PSYCHOL,0.265,0
7517,SLAVIC REVIEW,SLAVIC REV,0.264,0.143
7517,TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA,T NONFERR METAL SOC,0.264,0.02
7519,FORMULARY,FORMULARY,0.263,0.028
7519,International Sportmed Journal,INT SPORTMED J,0.263,0
7519,PACIFIC AFFAIRS,PAC AFF,0.263,0.154
7519,REVUE DE CHIRURGIE ORTHOPEDIQUE ET REPARATRICE DE L APPAREIL MOTEUR,REV CHIR ORTHOP,0.263,0.02
7519,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,RUSS J ELECTROCHEM+,0.263,0.016
7519,STUDIES IN AMERICAN POLITICAL DEVELOPMENT,STUD AM POLIT DEV,0.263,0
7525,Journal of X-Ray Science and Technology,J X-RAY SCI TECHNOL,0.262,0.053
7525,PERIODICUM BIOLOGORUM,PERIOD BIOL,0.262,0.036
7525,POWDER METALLURGY AND METAL CERAMICS,POWDER METALL MET C+,0.262,0.156
7525,REVUE ROUMAINE DE CHIMIE,REV ROUM CHIM,0.262,0
7525,SURFACE COATINGS INTERNATIONAL,SURF COAT INT,0.262,0
7525,UNIVERSITY OF PITTSBURGH LAW REVIEW,U PITT LAW REV,0.262,0
7525,UTILITAS MATHEMATICA,UTILITAS MATHEMATICA,0.262,0.015
7532,ENTOMOLOGICA FENNICA,ENTOMOL FENNICA,0.261,0.031
7532,REVISTA DE CHIMIE,REV CHIM-BUCHAREST,0.261,0.072
7532,TIJDSCHRIFT VOOR DIERGENEESKUNDE,TIJDSCHR DIERGENEESK,0.261,0.047
7535,JOURNAL OF STRATEGIC STUDIES,J STRATEGIC STUD,0.26,0.121
7536,JOURNAL OF ENERGY ENGINEERING-ASCE,J ENERG ENG-ASCE,0.259,0.042
7536,TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,TURK J VET ANIM SCI,0.259,0
7538,ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,ASIA PAC J OPER RES,0.258,0
7538,JOURNAL OF MICROPALAEONTOLOGY,J MICROPALAEONTOL,0.258,0.067
7538,NEWSLETTERS ON STRATIGRAPHY,NEWSL STRATIGR,0.258,0
7538,OTJR-OCCUPATION PARTICIPATION AND HEALTH,OTJR-OCCUP PART HEAL,0.258,0
7538,ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES,Z KRIST-NEW CRYST ST,0.258,0.026
7543,ADVANCES IN STRATEGIC MANAGEMENT : A RESEARCH ANNUAL,ADV STRATEG MANAGE,0.257,Not Available
7543,DOKLADY PHYSICS,DOKL PHYS,0.257,0.06
7543,INTERNATIONAL JOURNAL OF COMMUNICATION SYSTEMS,INT J COMMUN SYST,0.257,0.014
7543,PHARMAZEUTISCHE INDUSTRIE,PHARM IND,0.257,0.024
7547,ARCHIV FUR GEFLUGELKUNDE,ARCH GEFLUGELKD,0.256,0.091
7548,INTERNATIONAL JOURNAL OF PARALLEL PROGRAMMING,INT J PARALLEL PROG,0.255,0.091
7548,JOURNAL OF SURVEYING ENGINEERING-ASCE,J SURV ENG-ASCE,0.255,0.192
7548,SOCIAL PHILOSOPHY & POLICY,SOC PHILOS POLICY,0.255,0
7551,CRIME LAW AND SOCIAL CHANGE,CRIME LAW SOCIAL CH,0.254,0
7551,IRANIAN JOURNAL OF CHEMISTRY & CHEMICAL ENGINEERING-INTERNATIONAL ENGLISH EDITION,IRAN J CHEM CHEM ENG,0.254,0
7551,MIDDLE EAST POLICY,MIDDLE EAST POLICY,0.254,0.024
7551,REVISTA LATINOAMERICANA DE PSICOLOGIA,REV LAT AM PSICOL,0.254,0.03
7555,PHI DELTA KAPPAN,PHI DELTA KAPPAN,0.253,0.054
7555,SOLAR SYSTEM RESEARCH,SOLAR SYST RES+,0.253,0.078
7555,WELDING JOURNAL,WELD J,0.253,0.065
7558,AUTOMATION AND REMOTE CONTROL,AUTOMAT REM CONTR+,0.252,0.033
7558,ENCEPHALE-REVUE DE PSYCHIATRIE CLINIQUE BIOLOGIQUE ET THERAPEUTIQUE,ENCEPHALE,0.252,0.02
7558,IEICE TRANSACTIONS ON COMMUNICATIONS,IEICE T COMMUN,0.252,0.044
7561,MATHEMATICAL NOTES,MATH NOTES+,0.251,0.056
7562,ANNALES D UROLOGIE,ANN UROL,0.25,0.03
7562,Central European Journal of Biology,CENT EUR J BIOL,0.25,0.025
7562,DARU-JOURNAL OF FACULTY OF PHARMACY,DARU,0.25,0
7562,INTERNATIONAL INTERACTIONS,INT INTERACT,0.25,0.105
7562,ISSUES IN LAW & MEDICINE,ISSUES LAW MED,0.25,0
7562,International Journal of Speech Language and the Law,INT J SPEECH LANG LA,0.25,0
7562,JOURNAL OF THE ROYAL SOCIETY FOR THE PROMOTION OF HEALTH,J R SOC PROMO HEALTH,0.25,0.042
7562,LIBRARY COLLECTIONS ACQUISITIONS & TECHNICAL SERVICES,LIBR COLLECT ACQUIS,0.25,0
7562,MUSICAE SCIENTIAE,MUSIC SCI,0.25,0.138
7562,SPACE COMMUNICATIONS,SPACE COMMUN,0.25,0
7562,ZEITSCHRIFT FUR DIALEKTOLOGIE UND LINGUISTIK,Z DIALEKTOL LINGUIST,0.25,0
