Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6893,INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,INT J PSYCHOANAL,0.858,0.07
6896,ANIMAL SCIENCE JOURNAL,ANIM SCI J,0.857,0.08
6896,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,ANN I STAT MATH,0.857,0.138
6896,Automated Software Engineering,AUTOMAT SOFTW ENG,0.857,0
6896,CANADIAN JOURNAL OF PHYSICS,CAN J PHYS,0.857,0.281
6896,COMBUSTION SCIENCE AND TECHNOLOGY,COMBUST SCI TECHNOL,0.857,0.2
6896,HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,HUMOR,0.857,0.238
6896,Journal of Personnel Psychology,J PERS PSYCHOL,0.857,0.05
6896,NEW IDEAS IN PSYCHOLOGY,NEW IDEAS PSYCHOL,0.857,0.207
6896,STANFORD JOURNAL OF INTERNATIONAL LAW,STANFORD J INT LAW,0.857,0
6905,IIE TRANSACTIONS,IIE TRANS,0.856,0.159
6905,INTERNATIONAL JOURNAL OF GEOMETRIC METHODS IN MODERN PHYSICS,INT J GEOM METHODS M,0.856,0.178
6905,JOURNAL OF ENGINEERING MATHEMATICS,J ENG MATH,0.856,0.361
6908,Advances in Theoretical and Mathematical Physics,ADV THEOR MATH PHYS,0.855,Not Available
6908,Archives of Civil and Mechanical Engineering,ARCH CIV MECH ENG,0.855,0.125
6908,BIOMEDIZINISCHE TECHNIK,BIOMED TECH,0.855,0.125
6908,Chemistry Education Research and Practice,CHEM EDUC RES PRACT,0.855,0.085
6908,Chemistry Education Research and Practice,CHEM EDUC RES PRACT,0.855,0.085
6908,ECONOMETRIC THEORY,ECONOMET THEOR,0.855,0.372
6908,ECONOMETRIC THEORY,ECONOMET THEOR,0.855,0.372
6908,JOURNAL OF ANIMAL PHYSIOLOGY AND ANIMAL NUTRITION,J ANIM PHYSIOL AN N,0.855,0.167
6908,JOURNAL OF ECONOMIC DYNAMICS & CONTROL,J ECON DYN CONTROL,0.855,0.216
6908,JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE,J MATER ENG PERFORM,0.855,0.155
6908,JOURNAL OF NURSING EDUCATION,J NURS EDUC,0.855,0.08
6908,JOURNAL OF NURSING EDUCATION,J NURS EDUC,0.855,0.08
6920,TRIBOLOGY TRANSACTIONS,TRIBOL T,0.854,0.2
6921,FORDHAM LAW REVIEW,FORDHAM LAW REV,0.853,0.481
6921,NEW ZEALAND JOURNAL OF AGRICULTURAL RESEARCH,NEW ZEAL J AGR RES,0.853,0.12
6921,WATER SA,WATER SA,0.853,0.176
6924,CHINA JOURNAL,CHINA J,0.852,0.167
6924,International Journal for Educational and Vocational Guidance,INT J EDUC VOCAT GUI,0.852,0.062
6924,REVISTA MATEMATICA IBEROAMERICANA,REV MAT IBEROAM,0.852,0.171
6927,HUMAN PERFORMANCE,HUM PERFORM,0.851,0.12
6927,JOURNAL OF VETERINARY MEDICAL SCIENCE,J VET MED SCI,0.851,0.162
6927,Ukrainian Journal of Physical Optics,UKR J PHYS OPT,0.851,0.652
6930,ACM Transactions on Multimedia Computing Communications and Applications,ACM T MULTIM COMPUT,0.85,0.286
6930,REVISTA CHILENA DE HISTORIA NATURAL,REV CHIL HIST NAT,0.85,0.176
6930,URSUS,URSUS,0.85,0.056
6933,APPLIED INTELLIGENCE,APPL INTELL,0.849,0.018
6933,PROGRESS IN NUCLEAR ENERGY,PROG NUCL ENERG,0.849,0.043
6935,CANADIAN ENTOMOLOGIST,CAN ENTOMOL,0.848,0.158
6935,International Journal of Ad Hoc and Ubiquitous Computing,INT J AD HOC UBIQ CO,0.848,0.082
6935,Journal of Symplectic Geometry,J SYMPLECT GEOM,0.848,0.05
6938,Archives of Acoustics,ARCH ACOUST,0.847,0.317
6938,Environmental Education Research,ENVIRON EDUC RES,0.847,0.136
6938,FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES,FATIGUE FRACT ENG M,0.847,0.11
6938,JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,J SPORT MED PHYS FIT,0.847,0.077
6938,REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,REV PANAM SALUD PUBL,0.847,0.034
6943,ALLELOPATHY JOURNAL,ALLELOPATHY J,0.846,0.037
6943,Archives of Environmental & Occupational Health,ARCH ENVIRON OCCUP H,0.846,0.29
6943,DISPLAYS,DISPLAYS,0.846,0.111
6943,JOURNAL OF SOLAR ENERGY ENGINEERING-TRANSACTIONS OF THE ASME,J SOL ENERG-T ASME,0.846,0.064
6943,World Neurosurgery,WORLD NEUROSURG,0.846,0.252
6948,Advances in Difference Equations,ADV DIFFER EQU-NY,0.845,0.256
6948,INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS,INT J THEOR PHYS,0.845,0.32
6948,RESEARCH EVALUATION,RES EVALUAT,0.845,0.622
6951,GEOLOGICAL QUARTERLY,GEOL Q,0.844,0.231
6951,GERIATRIC NURSING,GERIATR NURS,0.844,0.061
6951,GERIATRIC NURSING,GERIATR NURS,0.844,0.061
6951,JOURNAL OF SOFTWARE MAINTENANCE AND EVOLUTION-RESEARCH AND PRACTICE,J SOFTW MAINT EVOL-R,0.844,0.16
6951,NURSING ECONOMICS,NURS ECON,0.844,0.333
6951,NURSING ECONOMICS,NURS ECON,0.844,0.333
6951,New Perspectives on Turkey,NEW PERSPECT TURK,0.844,0.071
6951,SOUTH AFRICAN JOURNAL OF ENOLOGY AND VITICULTURE,S AFR J ENOL VITIC,0.844,0.067
6959,ADVANCES IN APPLIED MATHEMATICS,ADV APPL MATH,0.843,0.198
6959,Astrophysical Bulletin,ASTROPHYS BULL,0.843,0.463
6959,INTERFACES,INTERFACES,0.843,0.105
6959,INTERFACES,INTERFACES,0.843,0.105
6959,JOURNAL OF ORTHOPAEDIC SCIENCE,J ORTHOP SCI,0.843,0.135
6964,Journal of Empirical Finance,J EMPIR FINANC,0.842,0.049
6964,Journal of Power Electronics,J POWER ELECTRON,0.842,0.096
6966,ANNALEN DER PHYSIK,ANN PHYS-BERLIN,0.841,0.753
6966,Assessment & Evaluation in Higher Education,ASSESS EVAL HIGH EDU,0.841,0.145
6966,Australian Meteorological and Oceanographic Journal,AUST METEOROL OCEAN,0.841,0.167
6966,DREAMING,DREAMING,0.841,0.294
6966,INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,INT J IND ORGAN,0.841,0.157
6966,International Journal of Logistics Management,INT J LOGIST MANAG,0.841,0.105
6972,ANNALS OF OPERATIONS RESEARCH,ANN OPER RES,0.84,0.078
6972,BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION,BIOCHEM MOL BIOL EDU,0.84,0.233
6972,INTERNATIONAL JOURNAL OF OFFENDER THERAPY AND COMPARATIVE CRIMINOLOGY,INT J OFFENDER THER,0.84,0.076
6972,JOURNAL OF URBAN AFFAIRS,J URBAN AFF,0.84,0.04
6972,Tourism Geographies,TOURISM GEOGR,0.84,0.037
6972,ZOO BIOLOGY,ZOO BIOL,0.84,0.123
6978,African Journal of Pharmacy and Pharmacology,AFR J PHARM PHARMACO,0.839,0.2
6978,QUALITATIVE INQUIRY,QUAL INQ,0.839,0.165
6980,ACM Transactions on Computer-Human Interaction,ACM T COMPUT-HUM INT,0.838,0.045
6980,ANNALES FRANCAISES D ANESTHESIE ET DE REANIMATION,ANN FR ANESTH,0.838,0.386
6980,ANNALI DI MATEMATICA PURA ED APPLICATA,ANN MAT PUR APPL,0.838,0.128
6980,Central European Neurosurgery,CENT EUR NEUROSURG,0.838,0.089
6980,Early Education and Development,EARLY EDUC DEV,0.838,0.143
6980,MOBILE NETWORKS & APPLICATIONS,MOBILE NETW APPL,0.838,0.121
6980,OIL SHALE,OIL SHALE,0.838,0.024
6980,POLYMER SCIENCE SERIES A,POLYM SCI SER A+,0.838,0.133
6988,AUSTRALASIAN PLANT PATHOLOGY,AUSTRALAS PLANT PATH,0.837,0.397
6988,COMPUTERS & ELECTRICAL ENGINEERING,COMPUT ELECTR ENG,0.837,0.047
6988,LEGISLATIVE STUDIES QUARTERLY,LEGIS STUD QUART,0.837,0.333
6988,Nursing Philosophy,NURS PHILOS,0.837,0.04
6988,Nursing Philosophy,NURS PHILOS,0.837,0.04
6993,Current Issues in Tourism,CURR ISSUES TOUR,0.836,0.256
6993,FIBERS AND POLYMERS,FIBER POLYM,0.836,0.08
6993,JOURNAL OF REGULATORY ECONOMICS,J REGUL ECON,0.836,0.179
6993,JOURNAL OF SYSTEMS AND SOFTWARE,J SYST SOFTWARE,0.836,0.128
6993,Logopedics Phoniatrics Vocology,LOGOP PHONIATR VOCO,0.836,0.045
6993,MEASUREMENT,MEASUREMENT,0.836,0.202
6993,PUBLIC ADMINISTRATION REVIEW,PUBLIC ADMIN REV,0.836,0.194
7000,Chalcogenide Letters,CHALCOGENIDE LETT,0.834,0.211
7001,ANATOMICAL SCIENCE INTERNATIONAL,ANAT SCI INT,0.833,0.161
7001,JOURNAL OF AQUATIC ANIMAL HEALTH,J AQUAT ANIM HEALTH,0.833,0.192
7001,Journal for Specialists in Pediatric Nursing,J SPEC PEDIATR NURS,0.833,0.242
7001,Journal for Specialists in Pediatric Nursing,J SPEC PEDIATR NURS,0.833,0.242
7001,Journal of Competition Law & Economics,J COMPET LAW ECON,0.833,0.061
7001,PHYTON-ANNALES REI BOTANICAE,PHYTON-ANN REI BOT A,0.833,0.161
7001,Urban Water Journal,URBAN WATER J,0.833,0
7008,Journal of Geographical Sciences,J GEOGR SCI,0.832,0.049
7008,QUANTUM ELECTRONICS,QUANTUM ELECTRON+,0.832,0.188
7010,ASIAN JOURNAL OF SOCIAL PSYCHOLOGY,ASIAN J SOC PSYCHOL,0.831,0
7010,CIN-COMPUTERS INFORMATICS NURSING,CIN-COMPUT INFORM NU,0.831,0.1
7010,CIN-COMPUTERS INFORMATICS NURSING,CIN-COMPUT INFORM NU,0.831,0.1
7010,Journal of Anesthesia,J ANESTH,0.831,0.184
7014,Cartography and Geographic Information Science,CARTOGR GEOGR INF SC,0.83,0.061
7014,International Journal of Materials Research,INT J MATER RES,0.83,0.117
7014,JOURNAL OF FOOD PROCESS ENGINEERING,J FOOD PROCESS ENG,0.83,0.06
7014,SOUTHERN MEDICAL JOURNAL,SOUTH MED J,0.83,0.319
7018,GAMES AND ECONOMIC BEHAVIOR,GAME ECON BEHAV,0.829,0.212
7018,Gut and Liver,GUT LIVER,0.829,0.057
7018,IET Communications,IET COMMUN,0.829,0.088
7018,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,J INTELL ROBOT SYST,0.829,0.044
7018,Reaction Kinetics Mechanisms and Catalysis,REACT KINET MECH CAT,0.829,0.185
7023,IEEE Computer Architecture Letters,IEEE COMPUT ARCHIT L,0.828,0.077
7023,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,J R STAT SOC C-APPL,0.828,0.325
7025,International Review for the Sociology of Sport,INT REV SOCIOL SPORT,0.827,0.148
7025,Journal of Computational and Nonlinear Dynamics,J COMPUT NONLIN DYN,0.827,0.186
7025,Journal of Individual Differences,J INDIVID DIFFER,0.827,0.2
7025,Mass Communication and Society,MASS COMMUN SOC,0.827,0.184
7025,Nondestructive Testing and Evaluation,NONDESTRUCT TEST EVA,0.827,0.154
7025,PSYCHOANALYTIC PSYCHOLOGY,PSYCHOANAL PSYCHOL,0.827,0.138
7031,CHINESE JOURNAL OF CHEMICAL ENGINEERING,CHINESE J CHEM ENG,0.826,0.039
7031,CONFLICT MANAGEMENT AND PEACE SCIENCE,CONFLICT MANAG PEACE,0.826,0.44
7031,ENVIRONMENT AND PLANNING B-PLANNING & DESIGN,ENVIRON PLANN B,0.826,0.121
7031,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.826,0
7031,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.826,0
7031,JOURNAL OF COMBINATORIAL THEORY SERIES A,J COMB THEORY A,0.826,0.292
7037,COLLEGE & RESEARCH LIBRARIES,COLL RES LIBR,0.825,0.167
7037,Journal of Noncommutative Geometry,J NONCOMMUT GEOM,0.825,0.19
7039,FLUORIDE,FLUORIDE,0.824,0.375
7039,Health Information Management Journal,HEALTH INF MANAG J,0.824,0.857
7039,Health Information Management Journal,HEALTH INF MANAG J,0.824,0.857
7039,RENAL FAILURE,RENAL FAILURE,0.824,0.06
7039,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,0.824,0.216
7039,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,0.824,0.216
7045,ACM Transactions on Computational Logic,ACM T COMPUT LOG,0.823,0.048
7045,EUROPEAN JOURNAL OF PHYSICS,EUR J PHYS,0.823,0.261
7045,GEBURTSHILFE UND FRAUENHEILKUNDE,GEBURTSH FRAUENHEILK,0.823,0.143
7045,IEEE Transactions on Learning Technologies,IEEE T LEARN TECHNOL,0.823,0.133
7045,IEEE Transactions on Learning Technologies,IEEE T LEARN TECHNOL,0.823,0.133
7045,JOURNAL OF CONVEX ANALYSIS,J CONVEX ANAL,0.823,0.127
7051,CLEFT PALATE-CRANIOFACIAL JOURNAL,CLEFT PALATE-CRAN J,0.822,0.162
7051,JOURNAL OF COMPUTER INFORMATION SYSTEMS,J COMPUT INFORM SYST,0.822,0.048
7051,JOURNAL OF CRANIOFACIAL SURGERY,J CRANIOFAC SURG,0.822,0.057
7051,LETTERS IN ORGANIC CHEMISTRY,LETT ORG CHEM,0.822,0.141
7051,OPTICAL AND QUANTUM ELECTRONICS,OPT QUANT ELECTRON,0.822,0.14
7051,RADIATION PROTECTION DOSIMETRY,RADIAT PROT DOSIM,0.822,0.194
7051,VETERINARY RESEARCH COMMUNICATIONS,VET RES COMMUN,0.822,0.218
7058,ACTA PHYSIOLOGICA HUNGARICA,ACTA PHYSIOL HUNG,0.821,0.078
7058,CANADIAN JOURNAL OF SOIL SCIENCE,CAN J SOIL SCI,0.821,0.481
7058,JOURNAL OF TEXTURE STUDIES,J TEXTURE STUD,0.821,0.17
7058,Nurse Educator,NURS EDUC,0.821,0.111
7058,Nurse Educator,NURS EDUC,0.821,0.111
7063,BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT,BERL MUNCH TIERARZTL,0.82,0.1
7063,Journal of Earth System Science,J EARTH SYST SCI,0.82,0.057
7063,TROPICAL JOURNAL OF PHARMACEUTICAL RESEARCH,TROP J PHARM RES,0.82,0.051
7066,STUDIES IN APPLIED MATHEMATICS,STUD APPL MATH,0.819,0.194
7066,Sensor Letters,SENSOR LETT,0.819,0.126
7068,JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT-ASCE,J CONSTR ENG M ASCE,0.818,0.102
7068,JOURNAL OF GEOMETRY AND PHYSICS,J GEOM PHYS,0.818,0.366
7068,Journal of Applied Remote Sensing,J APPL REMOTE SENS,0.818,0.111
7068,Journal of the American Academy of Nurse Practitioners,J AM ACAD NURSE PRAC,0.818,0.094
7068,Journal of the American Academy of Nurse Practitioners,J AM ACAD NURSE PRAC,0.818,0.094
7068,PSYCHOANALYTIC DIALOGUES,PSYCHOANAL DIALOGUES,0.818,0.594
7074,CIRCUITS SYSTEMS AND SIGNAL PROCESSING,CIRC SYST SIGNAL PR,0.817,0.033
7074,EUROPEAN JOURNAL OF CONTROL,EUR J CONTROL,0.817,0.237
7074,European Law Review,EUR LAW REV,0.817,0.067
7074,JOURNAL OF HISTORICAL GEOGRAPHY,J HIST GEOGR,0.817,0.051
7078,Developing World Bioethics,DEV WORLD BIOETH,0.816,0.333
7078,Developing World Bioethics,DEV WORLD BIOETH,0.816,0.333
7078,International Journal of Tourism Research,INT J TOUR RES,0.816,0.075
7081,ARMED FORCES & SOCIETY,ARMED FORCES SOC,0.815,0.086
7081,Building Simulation,BUILD SIMUL-CHINA,0.815,0.133
7081,HIGH ENERGY CHEMISTRY,HIGH ENERG CHEM+,0.815,0.184
7081,JOURNAL OF FOOD BIOCHEMISTRY,J FOOD BIOCHEM,0.815,0.131
7081,Men and Masculinities,MEN MASC,0.815,0.074
7081,NURSING ETHICS,NURS ETHICS,0.815,0.698
7081,NURSING ETHICS,NURS ETHICS,0.815,0.698
7081,SOMATOSENSORY AND MOTOR RESEARCH,SOMATOSENS MOT RES,0.815,0.091
7089,CALIFORNIA AGRICULTURE,CALIF AGR,0.814,0.167
7089,JOURNAL OF SPORT MANAGEMENT,J SPORT MANAGE,0.814,0.275
7089,JOURNAL OF SPORT MANAGEMENT,J SPORT MANAGE,0.814,0.275
7089,Rechtsmedizin,RECHTSMEDIZIN,0.814,0.115
7093,CUTIS,CUTIS,0.813,0.188
7093,Experimental and Clinical Transplantation,EXP CLIN TRANSPLANT,0.813,0.063
7095,HERPETOLOGICAL JOURNAL,HERPETOL J,0.812,0.316
7095,Journal of Economic Inequality,J ECON INEQUAL,0.812,0.742
7095,Journal of Geometric Mechanics,J GEOM MECH,0.812,0.167
7095,LAW AND SOCIAL INQUIRY-JOURNAL OF THE AMERICAN BAR FOUNDATION,LAW SOCIAL INQUIRY,0.812,0.229
7095,VETERINARY AND COMPARATIVE ORTHOPAEDICS AND TRAUMATOLOGY,VET COMP ORTHOPAED,0.812,0.538
7100,ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,ACM T DES AUTOMAT EL,0.811,0.054
7100,Acta Geotechnica,ACTA GEOTECH,0.811,0.1
7100,CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,CAN J DIET PRACT RES,0.811,0.027
7100,Condensed Matter Physics,CONDENS MATTER PHYS,0.811,0.128
7100,EURASIP Journal on Advances in Signal Processing,EURASIP J ADV SIG PR,0.811,0.098
7100,JOURNAL OF HEART VALVE DISEASE,J HEART VALVE DIS,0.811,0.179
7100,Journal of Forest Economics,J FOREST ECON,0.811,0.25
7100,Journal of Forest Economics,J FOREST ECON,0.811,0.25
7108,ACADEMIC PSYCHIATRY,ACAD PSYCHIATR,0.81,0.661
7108,Business & Information Systems Engineering,BUS INFORM SYST ENG+,0.81,0.217
7108,Clinical Nurse Specialist,CLIN NURSE SPEC,0.81,0.125
7108,Clinical Nurse Specialist,CLIN NURSE SPEC,0.81,0.125
7108,Foundations of Science,FOUND SCI,0.81,0.048
7108,JOURNAL OF NEUROSCIENCE NURSING,J NEUROSCI NURS,0.81,0.091
7108,JOURNAL OF NEUROSCIENCE NURSING,J NEUROSCI NURS,0.81,0.091
7108,JOURNAL OF THERMOPLASTIC COMPOSITE MATERIALS,J THERMOPLAST COMPOS,0.81,0.053
7108,Revista Espanola de Quimioterapia,REV ESP QUIM,0.81,0.029
7108,Sahara J-Journal of Social Aspects of HIV-AIDS,SAHARA J-J SOC ASP H,0.81,Not Available
7118,Cardiovascular Engineering,CARDIOVASC ENG,0.809,Not Available
7118,International Journal of Bilingual Education and Bilingualism,INT J BILING EDUC BI,0.809,0.15
7118,WIENER KLINISCHE WOCHENSCHRIFT,WIEN KLIN WOCHENSCHR,0.809,0.099
7121,AI MAGAZINE,AI MAG,0.808,0.051
7121,CALCOLO,CALCOLO,0.808,0.111
7121,EUROPEAN JOURNAL OF PEDIATRIC SURGERY,EUR J PEDIATR SURG,0.808,0.175
7121,Ethics & Global Politics,ETHICS GLOB POLIT,0.808,0
7121,MAMMALIA,MAMMALIA,0.808,0.182
7126,FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,FOLIA HISTOCHEM CYTO,0.807,0.021
7126,International Journal of Rheumatic Diseases,INT J RHEUM DIS,0.807,0.153
7128,BULLETIN OF CANADIAN PETROLEUM GEOLOGY,B CAN PETROL GEOL,0.806,Not Available
7128,International Journal of Heritage Studies,INT J HERIT STUD,0.806,0.061
7128,JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES,J ADV OXID TECHNOL,0.806,0.108
7128,JOURNAL OF CLINICAL ULTRASOUND,J CLIN ULTRASOUND,0.806,0.132
7128,MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY,MATH PHYS ANAL GEOM,0.806,0.133
7133,Gender Place and Culture,GENDER PLACE CULT,0.805,0.432
7133,Hellenic Journal of Nuclear Medicine,HELL J NUCL MED,0.805,0.068
7133,JOURNAL OF HEALTH SCIENCE,J HEALTH SCI,0.805,0.114
7133,JOURNAL OF THERMAL STRESSES,J THERM STRESSES,0.805,0.156
7133,REVIEW OF INCOME AND WEALTH,REV INCOME WEALTH,0.805,0.205
7133,SPECTROSCOPY-AN INTERNATIONAL JOURNAL,SPECTROSC-INT J,0.805,0.175
7139,Human Resource Development Quarterly,HUM RESOUR DEV Q,0.804,0.16
7139,Journal of Dual Diagnosis,J DUAL DIAGN,0.804,0.5
7139,MACHINING SCIENCE AND TECHNOLOGY,MACH SCI TECHNOL,0.804,0.04
7139,Materiali in Tehnologije,MATER TEHNOL,0.804,0.02
7139,Utilities Policy,UTIL POLICY,0.804,0.111
7139,Utilities Policy,UTIL POLICY,0.804,0.111
7145,ACI MATERIALS JOURNAL,ACI MATER J,0.803,0.097
7145,ADMINISTRATIVE LAW REVIEW,ADMIN LAW REV,0.803,0.725
7145,JOURNAL OF ENVIRONMENTAL HEALTH,J ENVIRON HEALTH,0.803,0.175
7145,TRANSFUSION CLINIQUE ET BIOLOGIQUE,TRANSFUS CLIN BIOL,0.803,0.167
7149,JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,J DYN SYST-T ASME,0.802,0.072
7150,Adicciones,ADICCIONES,0.8,0.167
7150,Adicciones,ADICCIONES,0.8,0.167
7150,BEHAVIORAL INTERVENTIONS,BEHAV INTERVENT,0.8,0.087
7150,CULTURE & PSYCHOLOGY,CULT PSYCHOL,0.8,0.938
7150,ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS,ELECTRON T NUMER ANA,0.8,0
7150,EUROPEAN JOURNAL OF INDUSTRIAL RELATIONS,EUR J IND RELAT,0.8,0.091
7150,FLOW MEASUREMENT AND INSTRUMENTATION,FLOW MEAS INSTRUM,0.8,0.13
7150,JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS,J DIFFER EQU APPL,0.8,0.103
7150,JOURNAL OF MUSIC THERAPY,J MUSIC THER,0.8,0.08
7150,SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,SCH EFF SCH IMPROV,0.8,0.15
7160,COMPTES RENDUS MECANIQUE,CR MECANIQUE,0.799,0.195
7160,Chinese Journal of Integrative Medicine,CHIN J INTEGR MED,0.799,0.326
7160,GASTROENTEROLOGIE CLINIQUE ET BIOLOGIQUE,GASTROEN CLIN BIOL,0.799,Not Available
7160,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,0.799,0.124
7160,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,0.799,0.124
7165,QUARTERLY JOURNAL OF ENGINEERING GEOLOGY AND HYDROGEOLOGY,Q J ENG GEOL HYDROGE,0.797,0.237
7165,UNDERSEA & HYPERBARIC MEDICINE,UNDERSEA HYPERBAR M,0.797,0.367
7167,Journal of Hyperbolic Differential Equations,J HYPERBOL DIFFER EQ,0.796,0
7168,DISCRETE APPLIED MATHEMATICS,DISCRETE APPL MATH,0.795,0.07
7168,EARTH PLANETS AND SPACE,EARTH PLANETS SPACE,0.795,1.34
7168,European Management Journal,EUR MANAG J,0.795,0.105
7168,INTERFACES AND FREE BOUNDARIES,INTERFACE FREE BOUND,0.795,0.077
7168,INTERNATIONAL JOURNAL OF WATER RESOURCES DEVELOPMENT,INT J WATER RESOUR D,0.795,0.356
7168,OTJR-OCCUPATION PARTICIPATION AND HEALTH,OTJR-OCCUP PART HEAL,0.795,0.156
7174,INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,INNOV EDUC TEACH INT,0.794,0.027
7174,JOURNAL OF DEVELOPMENT STUDIES,J DEV STUD,0.794,0.247
7174,JOURNAL OF ENVIRONMENTAL AND ENGINEERING GEOPHYSICS,J ENVIRON ENG GEOPH,0.794,0.133
7174,JOURNAL OF WATERWAY PORT COASTAL AND OCEAN ENGINEERING-ASCE,J WATERW PORT C-ASCE,0.794,0.229
7174,Policy Studies,POLICY STUD-UK,0.794,0.026
7179,JOURNAL OF SHELLFISH RESEARCH,J SHELLFISH RES,0.793,0.052
7179,JOURNAL OF THE HISTORY OF THE BEHAVIORAL SCIENCES,J HIST BEHAV SCI,0.793,0.059
7179,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,SIMUL-T SOC MOD SIM,0.793,0
7182,CONCEPTS IN MAGNETIC RESONANCE PART B-MAGNETIC RESONANCE ENGINEERING,CONCEPT MAGN RESON B,0.792,0.136
7182,NUCLEAR SCIENCE AND ENGINEERING,NUCL SCI ENG,0.792,0.297
7182,PLANT SPECIES BIOLOGY,PLANT SPEC BIOL,0.792,0
7182,WATER AND ENVIRONMENT JOURNAL,WATER ENVIRON J,0.792,0.05
7182,ZEITSCHRIFT FUR KLINISCHE PSYCHOLOGIE UND PSYCHOTHERAPIE,Z KL PSYCH PSYCHOTH,0.792,0.667
7187,CANADIAN JOURNAL OF CRIMINOLOGY AND CRIMINAL JUSTICE,CAN J CRIMINOL CRIM,0.791,0.2
7187,Italian Journal of Pediatrics,ITAL J PEDIATR,0.791,0.14
7187,JOURNAL OF PHYTOPATHOLOGY,J PHYTOPATHOL,0.791,0.14
7187,ORGANIZATIONAL DYNAMICS,ORGAN DYN,0.791,0.132
7187,OXFORD REVIEW OF EDUCATION,OXFORD REV EDUC,0.791,0.051
7187,PERFORMANCE EVALUATION,PERFORM EVALUATION,0.791,0.231
7187,Set-Valued and Variational Analysis,SET-VALUED VAR ANAL,0.791,0.067
7194,International Journal of Chemical Reactor Engineering,INT J CHEM REACT ENG,0.79,0.147
7194,NEUROLOGIA,NEUROLOGIA,0.79,0.311
7196,ACTA PARASITOLOGICA,ACTA PARASITOL,0.789,0.164
7196,Beilstein Journal of Nanotechnology,BEILSTEIN J NANOTECH,0.789,0.182
7196,ELECTROMAGNETICS,ELECTROMAGNETICS,0.789,0.098
7196,Geofizika,GEOFIZIKA,0.789,0.611
7196,INTERNATIONAL JOURNAL OF CRASHWORTHINESS,INT J CRASHWORTHINES,0.789,0.196
7196,International & Comparative Law Quarterly,INT COMP LAW Q,0.789,0.109
7196,JOURNAL OF MEDICINE AND PHILOSOPHY,J MED PHILOS,0.789,0.568
7196,JOURNAL OF THE LONDON MATHEMATICAL SOCIETY-SECOND SERIES,J LOND MATH SOC,0.789,0.2
7196,Journal of Operational Oceanography,J OPER OCEANOGR,0.789,0.5
7196,Journal of Pharmaceutical Innovation,J PHARM INNOV,0.789,0.087
7196,LIBRARY QUARTERLY,LIBR QUART,0.789,0.059
7196,NATURAL AREAS JOURNAL,NAT AREA J,0.789,0.128
7208,HEREDITAS,HEREDITAS,0.788,0.188
7208,SOCIOLOGICAL INQUIRY,SOCIOL INQ,0.788,0.083
7208,TEACHERS COLLEGE RECORD,TEACH COLL REC,0.788,0.5
7208,Wiley Interdisciplinary Reviews-Cognitive Science,WIRES COGN SCI,0.788,0.333
7212,ACTA MICROBIOLOGICA ET IMMUNOLOGICA HUNGARICA,ACTA MICROBIOL IMM H,0.787,0.132
7212,DISCOURSE STUDIES,DISCOURSE STUD,0.787,0.3
7212,GEOLOGICA CARPATHICA,GEOL CARPATH,0.787,0.268
7212,JOURNAL OF MANAGEMENT IN ENGINEERING,J MANAGE ENG,0.787,0.111
