Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6903,NEW ZEALAND JOURNAL OF AGRICULTURAL RESEARCH,NEW ZEAL J AGR RES,1.265,0.088
6904,CANADIAN ENTOMOLOGIST,CAN ENTOMOL,1.264,0.253
6904,EUROPEAN JOURNAL OF WILDLIFE RESEARCH,EUR J WILDLIFE RES,1.264,0.2
6904,OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA,OTOLARYNG CLIN N AM,1.264,0.11
6904,REVIEW OF INTERNATIONAL STUDIES,REV INT STUD,1.264,0.178
6904,Reaction Kinetics Mechanisms and Catalysis,REACT KINET MECH CAT,1.264,0.172
6904,SUPRAMOLECULAR CHEMISTRY,SUPRAMOL CHEM,1.264,0.407
6910,BULLETIN OF MATHEMATICAL BIOLOGY,B MATH BIOL,1.263,0.244
6910,Genetic Testing and Molecular Biomarkers,GENET TEST MOL BIOMA,1.263,0.175
6910,IET Science Measurement & Technology,IET SCI MEAS TECHNOL,1.263,0.254
6910,Journal of Tissue Viability,J TISSUE VIABILITY,1.263,0.656
6910,Journal of Tissue Viability,J TISSUE VIABILITY,1.263,0.656
6910,Politics,POLITICS-OXFORD,1.263,0.378
6916,ENTOMOLOGICAL SCIENCE,ENTOMOL SCI,1.262,0.295
6916,JOURNAL OF FOOD SCIENCE AND TECHNOLOGY-MYSORE,J FOOD SCI TECH MYS,1.262,0.225
6916,Journal of Transcultural Nursing,J TRANSCULT NURS,1.262,0.164
6916,Journal of Transcultural Nursing,J TRANSCULT NURS,1.262,0.164
6916,Peer-to-Peer Networking and Applications,PEER PEER NETW APPL,1.262,0.495
6916,Population Health Management,POPUL HEALTH MANAG,1.262,0.375
6922,Experimental and Therapeutic Medicine,EXP THER MED,1.261,0.17
6922,International Review of Economics & Finance,INT REV ECON FINANC,1.261,0.267
6922,JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,JOGNN-J OBST GYN NEO,1.261,0.071
6922,JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,JOGNN-J OBST GYN NEO,1.261,0.071
6922,JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,J INTELL FUZZY SYST,1.261,0.159
6922,Kinetic and Related Models,KINET RELAT MOD,1.261,0.323
6928,CELLULAR & MOLECULAR BIOLOGY LETTERS,CELL MOL BIOL LETT,1.26,0
6928,JOURNAL OF CONSUMER AFFAIRS,J CONSUM AFF,1.26,0.208
6928,MATERIALS AND CORROSION-WERKSTOFFE UND KORROSION,MATER CORROS,1.26,0.339
6931,EUROPEAN ECONOMIC REVIEW,EUR ECON REV,1.259,0.353
6931,INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,INT J REHABIL RES,1.259,0.123
6931,INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,INT J REHABIL RES,1.259,0.123
6931,International Studies Review,INT STUD REV,1.259,0.25
6931,Molecular Therapy-Oncolytics,MOL THER-ONCOLYTICS,1.259,0.472
6931,Public Health Ethics,PUBLIC HEALTH ETH-UK,1.259,0.192
6931,Public Health Ethics,PUBLIC HEALTH ETH-UK,1.259,0.192
6938,Active Learning in Higher Education,ACT LEARN HIGH EDUC,1.258,0.176
6938,CHEMICAL PAPERS,CHEM PAP,1.258,0.161
6938,ICHTHYOLOGICAL RESEARCH,ICHTHYOL RES,1.258,0.308
6938,International Journal of Spray and Combustion Dynamics,INT J SPRAY COMBUST,1.258,0.1
6938,JOURNAL OF CAREER DEVELOPMENT,J CAREER DEV,1.258,0.25
6938,JOURNAL OF PUBLIC HEALTH MANAGEMENT AND PRACTICE,J PUBLIC HEALTH MAN,1.258,0.504
6944,Race Ethnicity and Education,RACE ETHNIC EDUC-UK,1.257,0.2
6945,Cardiology Journal,CARDIOL J,1.256,0.756
6945,Clinical and Experimental Optometry,CLIN EXP OPTOM,1.256,0.298
6945,GeoArabia,GEOARABIA,1.256,Not Available
6945,JSLS-Journal of the Society of Laparoendoscopic Surgeons,JSLS-J SOC LAPAROEND,1.256,0.086
6945,Journal of Aging & Social Policy,J AGING SOC POLICY,1.256,0.571
6950,Canadian Journal of Occupational Therapy-Revue Canadienne d Ergotherapie,CAN J OCCUP THER,1.255,0.25
6950,Canadian Journal of Occupational Therapy-Revue Canadienne d Ergotherapie,CAN J OCCUP THER,1.255,0.25
6950,Cellular Reprogramming,CELL REPROGRAM,1.255,0.186
6950,DISASTERS,DISASTERS,1.255,0.474
6950,JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,J CAN PETROL TECHNOL,1.255,Not Available
6950,Journal of Laparoendoscopic & Advanced Surgical Techniques,J LAPAROENDOSC ADV S,1.255,0.214
6950,PHYTOPATHOLOGIA MEDITERRANEA,PHYTOPATHOL MEDITERR,1.255,0.162
6950,Plant Pathology Journal,PLANT PATHOLOGY J,1.255,0.217
6950,Urban Policy and Research,URBAN POLICY RES,1.255,0.087
6959,INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,INT J PUBLIC OPIN R,1.254,0.034
6959,JOURNAL OF FUNCTIONAL ANALYSIS,J FUNCT ANAL,1.254,0.339
6959,Language and Education,LANG EDUC-UK,1.254,0.103
6959,MOLECULAR SIMULATION,MOL SIMULAT,1.254,0.707
6963,JOURNAL OF COMPUTER ASSISTED LEARNING,J COMPUT ASSIST LEAR,1.253,0.089
6963,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,P I MECH ENG D-J AUT,1.253,0.147
6965,Annals of Transplantation,ANN TRANSPL,1.252,0.082
6965,Journal of the Chinese Medical Association,J CHIN MED ASSOC,1.252,0.629
6965,Korean Circulation Journal,KOREAN CIRC J,1.252,0.327
6968,SOIL SCIENCE AND PLANT NUTRITION,SOIL SCI PLANT NUTR,1.251,0.139
6969,ACM Transactions on Applied Perception,ACM T APPL PERCEPT,1.25,0.174
6969,Fossil Record,FOSS REC,1.25,0.083
6969,JOURNAL OF EVALUATION IN CLINICAL PRACTICE,J EVAL CLIN PRACT,1.25,0.577
6969,JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY,J MOL MICROB BIOTECH,1.25,1.088
6969,JOURNAL OF MOLLUSCAN STUDIES,J MOLLUS STUD,1.25,0.344
6969,JOURNAL OF PLASTIC FILM & SHEETING,J PLAST FILM SHEET,1.25,0.118
6969,JOURNAL OF STRATEGIC STUDIES,J STRATEGIC STUD,1.25,0.705
6969,Journal of Physiological Anthropology,J PHYSIOL ANTHROPOL,1.25,0.257
6969,Journal of the Institute of Mathematics of Jussieu,J INST MATH JUSSIEU,1.25,0.36
6969,Learning Disabilities Research & Practice,LEARN DISABIL RES PR,1.25,0.059
6969,Molecular & Cellular Toxicology,MOL CELL TOXICOL,1.25,0.24
6969,Nursing Philosophy,NURS PHILOS,1.25,0.077
6969,Nursing Philosophy,NURS PHILOS,1.25,0.077
6969,PLANT SPECIES BIOLOGY,PLANT SPEC BIOL,1.25,0.207
6969,SALAMANDRA,SALAMANDRA,1.25,0.2
6969,Seminars in Vascular Surgery,SEMIN VASC SURG,1.25,0.111
6969,TSINGHUA SCIENCE AND TECHNOLOGY,TSINGHUA SCI TECHNOL,1.25,0.21
6986,BLOOD PRESSURE MONITORING,BLOOD PRESS MONIT,1.248,0.371
6986,JOURNAL OF AGING STUDIES,J AGING STUD,1.248,0.275
6988,ALTERNATIVE THERAPIES IN HEALTH AND MEDICINE,ALTERN THER HEALTH M,1.247,0.075
6988,JOURNAL OF SPORT MANAGEMENT,J SPORT MANAGE,1.247,0.111
6988,JOURNAL OF SPORT MANAGEMENT,J SPORT MANAGE,1.247,0.111
6991,Australian Journal of Primary Health,AUST J PRIM HEALTH,1.246,0.059
6991,Australian Journal of Primary Health,AUST J PRIM HEALTH,1.246,0.059
6991,International Feminist Journal of Politics,INT FEM J POLIT,1.246,0.061
6991,MATHEMATICAL BIOSCIENCES,MATH BIOSCI,1.246,0.281
6995,European Journal of Cultural Studies,EUR J CULT STUD,1.244,0.114
6995,Hematology,HEMATOLOGY,1.244,0.202
6995,JOURNAL OF ANIMAL PHYSIOLOGY AND ANIMAL NUTRITION,J ANIM PHYSIOL AN N,1.244,0.343
6995,NETHERLANDS JOURNAL OF MEDICINE,NETH J MED,1.244,0.439
6999,Analyses of Social Issues and Public Policy,ANAL SOC ISS PUB POL,1.243,0.429
6999,Evolutionary Psychology,EVOL PSYCHOL-US,1.243,0.15
6999,IEEE TRANSACTIONS ON MAGNETICS,IEEE T MAGN,1.243,0.264
6999,RANDOM STRUCTURES & ALGORITHMS,RANDOM STRUCT ALGOR,1.243,0.197
7003,Decision Analysis,DECIS ANAL,1.242,0.125
7003,JOURNAL OF CONTINUING EDUCATION IN THE HEALTH PROFESSIONS,J CONTIN EDUC HEALTH,1.242,0.308
7003,Journal of Leadership & Organizational Studies,J LEADERSH ORG STUD,1.242,0.455
7003,OPHTHALMIC PLASTIC AND RECONSTRUCTIVE SURGERY,OPHTHAL PLAST RECONS,1.242,0.296
7003,Oxford Journal of Legal Studies,OXFORD J LEGAL STUD,1.242,0.088
7003,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,P I MECH ENG K-J MUL,1.242,0.091
7003,Vasa-European Journal of Vascular Medicine,VASA,1.242,0.409
7010,COMBUSTION SCIENCE AND TECHNOLOGY,COMBUST SCI TECHNOL,1.241,0.165
7010,INTERNATIONAL JOURNAL OF HEALTH PLANNING AND MANAGEMENT,INT J HEALTH PLAN M,1.241,0.216
7010,JOURNAL OF BIOLOGICAL PHYSICS,J BIOL PHYS,1.241,0.333
7010,JOURNAL OF THE AMERICAN PHARMACISTS ASSOCIATION,J AM PHARM ASSOC,1.241,0.227
7010,Language Variation and Change,LANG VAR CHANGE,1.241,0.333
7010,NUMERICAL ALGORITHMS,NUMER ALGORITHMS,1.241,0.396
7016,ANNALS OF HUMAN BIOLOGY,ANN HUM BIOL,1.24,0.522
7016,ANNALS OF HUMAN BIOLOGY,ANN HUM BIOL,1.24,0.522
7016,INTERNATIONAL JOURNAL OF SCIENCE EDUCATION,INT J SCI EDUC,1.24,0.082
7016,Phytotaxa,PHYTOTAXA,1.24,0.335
7016,SYSTEMATIC BOTANY,SYST BOT,1.24,0.533
7021,BOTANICA MARINA,BOT MAR,1.239,0.043
7021,Big Data,BIG DATA-US,1.239,0.286
7021,International Journal of Distributed Sensor Networks,INT J DISTRIB SENS N,1.239,0.238
7021,PLANT SYSTEMATICS AND EVOLUTION,PLANT SYST EVOL,1.239,0.327
7021,Russian Geology and Geophysics,RUSS GEOL GEOPHYS+,1.239,0.313
7021,SOCIAL POLICY & ADMINISTRATION,SOC POLICY ADMIN,1.239,0.133
7027,JOURNAL OF ELECTROCERAMICS,J ELECTROCERAM,1.238,0.213
7027,ORNIS FENNICA,ORNIS FENNICA,1.238,0.696
7027,Sexual Health,SEX HEALTH,1.238,0.261
7027,Sexual Health,SEX HEALTH,1.238,0.261
7027,Tropical Conservation Science,TROP CONSERV SCI,1.238,0.155
7032,Journal of Research in Medical Sciences,J RES MED SCI,1.237,0.032
7032,MODERN LAW REVIEW,MOD LAW REV,1.237,0.237
7032,Orthopaedic Surgery,ORTHOP SURG,1.237,0.1
7032,SOCIOLOGICAL QUARTERLY,SOCIOL QUART,1.237,0.345
7036,APPLIED MATHEMATICS AND OPTIMIZATION,APPL MATH OPT,1.236,0.467
7036,Advances in Differential Equations,ADV DIFFERENTIAL EQU,1.236,0.176
7036,European Financial Management,EUR FINANC MANAG,1.236,0.258
7036,MINERALOGY AND PETROLOGY,MINER PETROL,1.236,0.308
7036,Nonprofit Management & Leadership,NONPROFIT MANAG LEAD,1.236,0.267
7041,ARCHAEOLOGY IN OCEANIA,ARCHAEOL OCEAN,1.235,0.407
7041,HEAT TRANSFER ENGINEERING,HEAT TRANSFER ENG,1.235,0.452
7041,JETP LETTERS,JETP LETT+,1.235,0.594
7041,JOURNAL OF CHEMICAL SCIENCES,J CHEM SCI,1.235,0.374
7041,JOURNAL OF COMBINATORIAL OPTIMIZATION,J COMB OPTIM,1.235,0.144
7041,JOURNAL OF CRYPTOLOGY,J CRYPTOL,1.235,0.385
7041,Journal of the Brazilian Society of Mechanical Sciences and Engineering,J BRAZ SOC MECH SCI,1.235,0.488
7041,STEEL RESEARCH INTERNATIONAL,STEEL RES INT,1.235,0.206
7049,Functional Materials Letters,FUNCT MATER LETT,1.234,0.415
7049,SUBSTANCE USE & MISUSE,SUBST USE MISUSE,1.234,0.247
7049,SUBSTANCE USE & MISUSE,SUBST USE MISUSE,1.234,0.247
7052,ECONOMIC HISTORY REVIEW,ECON HIST REV,1.233,0.25
7052,HEAT AND MASS TRANSFER,HEAT MASS TRANSFER,1.233,0.217
7052,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,J PEDIATR ENDOCR MET,1.233,0.266
7052,TUMORI,TUMORI,1.233,0.245
7056,ACTA ODONTOLOGICA SCANDINAVICA,ACTA ODONTOL SCAND,1.232,0.228
7056,Jove-Journal of Visualized Experiments,JOVE-J VIS EXP,1.232,0.277
7056,PARLIAMENTARY AFFAIRS,PARLIAMENT AFF,1.232,0.28
7056,POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING,POLYM-PLAST TECHNOL,1.232,0.223
7056,Psychiatria Danubina,PSYCHIAT DANUB,1.232,0.093
7056,Psychiatria Danubina,PSYCHIAT DANUB,1.232,0.093
7056,REVISTA DE CHIMIE,REV CHIM-BUCHAREST,1.232,0.369
7056,TISSUE & CELL,TISSUE CELL,1.232,0.147
7064,COMPARATIVE EDUCATION REVIEW,COMP EDUC REV,1.231,0.276
7064,JOURNAL OF APPLIED SOCIAL PSYCHOLOGY,J APPL SOC PSYCHOL,1.231,0.182
7064,Medicina Intensiva,MED INTENSIVA,1.231,0.545
7067,Journal of Periodontal and Implant Science,J PERIODONTAL IMPLAN,1.23,0.111
7068,AFRICAN JOURNAL OF MARINE SCIENCE,AFR J MAR SCI,1.229,0.101
7069,ANALYTICAL SCIENCES,ANAL SCI,1.228,0.242
7070,Du Bois Review-Social Science Research on Race,DU BOIS REV,1.227,0.2
7070,ECOLOGICAL PSYCHOLOGY,ECOL PSYCHOL,1.227,0.158
7070,GEOSCIENCE CANADA,GEOSCI CAN,1.227,Not Available
7070,Qualitative Sociology,QUAL SOCIOL,1.227,0.13
7074,Brazilian Journal of Physical Therapy,BRAZ J PHYS THER,1.226,0.172
7074,CHILDREN AND YOUTH SERVICES REVIEW,CHILD YOUTH SERV REV,1.226,0.163
7074,Review of Managerial Science,REV MANAG SCI,1.226,0.345
7077,ACTA SOCIOLOGICA,ACTA SOCIOL,1.225,0.2
7077,CURRENT PROBLEMS IN CANCER,CURR PROB CANCER,1.225,0.176
7077,JOURNAL OF GENERAL PLANT PATHOLOGY,J GEN PLANT PATHOL,1.225,0.24
7077,PLANT SOIL AND ENVIRONMENT,PLANT SOIL ENVIRON,1.225,0.159
7081,Botany,BOTANY,1.224,0.31
7081,IRISH JOURNAL OF MEDICAL SCIENCE,IRISH J MED SCI,1.224,0.153
7081,JOURNAL OF CLINICAL NEUROPHYSIOLOGY,J CLIN NEUROPHYSIOL,1.224,0.488
7081,JOURNAL OF INTERNATIONAL ECONOMIC LAW,J INT ECON LAW,1.224,0.184
7081,JOURNAL OF NURSING CARE QUALITY,J NURS CARE QUAL,1.224,0.321
7081,JOURNAL OF NURSING CARE QUALITY,J NURS CARE QUAL,1.224,0.321
7081,LICHENOLOGIST,LICHENOLOGIST,1.224,0.98
7088,Chinese Physics B,CHINESE PHYS B,1.223,0.231
7088,JOURNAL OF LAW MEDICINE & ETHICS,J LAW MED ETHICS,1.223,0.769
7088,JOURNAL OF LAW MEDICINE & ETHICS,J LAW MED ETHICS,1.223,0.769
7091,ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA,ANN ENTOMOL SOC AM,1.222,0.207
7091,APPLIED RHEOLOGY,APPL RHEOL,1.222,1.074
7091,International Journal of Disaster Risk Science,INT J DISAST RISK SC,1.222,0.235
7091,JOURNAL OF STRAIN ANALYSIS FOR ENGINEERING DESIGN,J STRAIN ANAL ENG,1.222,0.32
7091,SPORT PSYCHOLOGIST,SPORT PSYCHOL,1.222,0.118
7091,SPORT PSYCHOLOGIST,SPORT PSYCHOL,1.222,0.118
7097,HETEROATOM CHEMISTRY,HETEROATOM CHEM,1.221,0.289
7097,Theoretical Ecology,THEOR ECOL-NETH,1.221,0.256
7099,ARCHIVES OF PHYSIOLOGY AND BIOCHEMISTRY,ARCH PHYSIOL BIOCHEM,1.22,0.351
7099,ELECTRIC POWER COMPONENTS AND SYSTEMS,ELECTR POW COMPO SYS,1.22,0.083
7099,Journal of Ceramic Science and Technology,J CERAM SCI TECHNOL,1.22,0.102
7099,Journal of Instrumentation,J INSTRUM,1.22,0.301
7103,Families Systems & Health,FAM SYST HEALTH,1.219,0.41
7103,Families Systems & Health,FAM SYST HEALTH,1.219,0.41
7103,Mineral Processing and Extractive Metallurgy Review,MIN PROC EXT MET REV,1.219,0.114
7103,Universal Access in the Information Society,UNIVERSAL ACCESS INF,1.219,0.059
7103,Universal Access in the Information Society,UNIVERSAL ACCESS INF,1.219,0.059
7103,Wulfenia,WULFENIA,1.219,0.1
7109,Accounting Horizons,ACCOUNT HORIZ,1.218,0.517
7109,BRITISH JOURNAL OF ORAL & MAXILLOFACIAL SURGERY,BRIT J ORAL MAX SURG,1.218,0.224
7109,Journal of Arthropod-Borne Diseases,J ARTHROPOD-BORNE DI,1.218,0.156
7109,MATHEMATICS AND COMPUTERS IN SIMULATION,MATH COMPUT SIMULAT,1.218,0.359
7113,APPLIED COMPOSITE MATERIALS,APPL COMPOS MATER,1.217,0.123
7113,COGNITION AND INSTRUCTION,COGNITION INSTRUCT,1.217,0.6
7113,JOURNAL OF ETHNOBIOLOGY,J ETHNOBIOL,1.217,0.139
7113,JOURNAL OF ETHNOBIOLOGY,J ETHNOBIOL,1.217,0.139
7113,Knowledge and Management of Aquatic Ecosystems,KNOWL MANAG AQUAT EC,1.217,0.133
7118,ALCHERINGA,ALCHERINGA,1.216,0.545
7118,CREATIVITY RESEARCH JOURNAL,CREATIVITY RES J,1.216,0.103
7118,HUMAN HEREDITY,HUM HERED,1.216,0.083
7118,JOURNAL OF COUNSELING AND DEVELOPMENT,J COUNS DEV,1.216,0.186
7118,Journal of Human Rights,J HUM RIGHTS,1.216,0.107
7118,Topics in Stroke Rehabilitation,TOP STROKE REHABIL,1.216,0.218
7124,Archives of Disease in Childhood-Education and Practice Edition,ARCH DIS CHILDHOOD-E,1.215,0.333
7124,Computational Intelligence and Neuroscience,COMPUT INTEL NEUROSC,1.215,0.225
7124,JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,J SPORT MED PHYS FIT,1.215,0.276
7124,VETERINARY SURGERY,VET SURG,1.215,0.218
7128,BRITISH EDUCATIONAL RESEARCH JOURNAL,BRIT EDUC RES J,1.214,0.105
7128,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,INT J UNCERTAIN FUZZ,1.214,0.08
7128,JOURNAL OF CLINICAL NURSING,J CLIN NURS,1.214,0.203
7128,JOURNAL OF CLINICAL NURSING,J CLIN NURS,1.214,0.203
7128,JOURNAL OF COMPARATIVE PATHOLOGY,J COMP PATHOL,1.214,0.136
7128,Journal of Zhejiang University-SCIENCE A,J ZHEJIANG UNIV-SC A,1.214,0.213
7128,LINGUISTICS AND PHILOSOPHY,LINGUIST PHILOS,1.214,0.308
7128,RESEARCH ON AGING,RES AGING,1.214,0.139
7136,Cutaneous and Ocular Toxicology,CUTAN OCUL TOXICOL,1.213,0.338
7136,NETWORKS,NETWORKS,1.213,0.289
7136,QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS,Q J MECH APPL MATH,1.213,0.667
7139,Asia Pacific Viewpoint,ASIA PAC VIEWP,1.212,0.111
7139,JOURNAL OF LAW ECONOMICS & ORGANIZATION,J LAW ECON ORGAN,1.212,0.158
7139,JOURNAL OF THE AMERICAN ACADEMY OF PSYCHIATRY AND THE LAW,J AM ACAD PSYCHIATRY,1.212,0.621
7142,ACTA ZOOLOGICA,ACTA ZOOL-STOCKHOLM,1.211,0.279
7142,Mechanical Sciences,MECH SCI,1.211,0.12
7142,POPULATION RESEARCH AND POLICY REVIEW,POPUL RES POLICY REV,1.211,0.222
7142,RANGELAND JOURNAL,RANGELAND J,1.211,1.273
7142,SOCIAL WORK RESEARCH,SOC WORK RES,1.211,0.048
7147,JOURNAL OF EMERGENCY MEDICINE,J EMERG MED,1.21,0.243
7147,Medical Molecular Morphology,MED MOL MORPHOL,1.21,0.312
7147,PHOTONIC NETWORK COMMUNICATIONS,PHOTONIC NETW COMMUN,1.21,0.181
7150,Advances in Anatomy Embryology and Cell Biology,ADV ANAT EMBRYOL CEL,1.209,0.478
7150,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.209,0.477
7150,BIOLOGY & PHILOSOPHY,BIOL PHILOS,1.209,0.477
7150,PROFESSIONAL PSYCHOLOGY-RESEARCH AND PRACTICE,PROF PSYCHOL-RES PR,1.209,0.188
7154,INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY,INT J ENVIRON AN CH,1.208,0.097
7154,Journal of the American Academy of Audiology,J AM ACAD AUDIOL,1.208,0.375
7154,Sexual & Reproductive Healthcare,SEX REPROD HEALTHC,1.208,0.16
7157,ACTA NEUROBIOLOGIAE EXPERIMENTALIS,ACTA NEUROBIOL EXP,1.207,0.094
7157,GENETICA,GENETICA,1.207,0.185
7157,SOIL & SEDIMENT CONTAMINATION,SOIL SEDIMENT CONTAM,1.207,0.09
7160,British Food Journal,BRIT FOOD J,1.206,0.164
7160,Higher Education Research & Development,HIGH EDUC RES DEV,1.206,0.227
7160,JOURNAL OF EARLY INTERVENTION,J EARLY INTERVENTION,1.206,0
7160,TIME & SOCIETY,TIME SOC,1.206,0.111
7164,ACTA HAEMATOLOGICA,ACTA HAEMATOL-BASEL,1.205,0.516
7164,APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,APPL MATH MECH-ENGL,1.205,0.314
7164,INTERNATIONAL JOURNAL OF TOXICOLOGY,INT J TOXICOL,1.205,0.377
7164,Journal of Lower Genital Tract Disease,J LOW GENIT TRACT DI,1.205,0.438
7168,Journal of Building Physics,J BUILD PHYS,1.204,0.333
7168,Journal of Comparative Effectiveness Research,J COMP EFFECT RES,1.204,0.326
7170,Asian Journal of Surgery,ASIAN J SURG,1.203,0.406
7170,FAMILY MEDICINE,FAM MED,1.203,0.412
7170,FLOW MEASUREMENT AND INSTRUMENTATION,FLOW MEAS INSTRUM,1.203,0.207
7170,INTERNATIONAL JOURNAL OF LAW AND PSYCHIATRY,INT J LAW PSYCHIAT,1.203,0.161
7170,Neotropical Ichthyology,NEOTROP ICHTHYOL,1.203,0.157
7175,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,J VET PHARMACOL THER,1.202,0.259
7176,ARCHIVES OF PSYCHIATRIC NURSING,ARCH PSYCHIAT NURS,1.201,0.112
7176,ARCHIVES OF PSYCHIATRIC NURSING,ARCH PSYCHIAT NURS,1.201,0.112
7176,NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT,N AM J FISH MANAGE,1.201,0.119
7179,Archives of Iranian Medicine,ARCH IRAN MED,1.2,0.23
7179,Diving and Hyperbaric Medicine,DIVING HYPERB MED,1.2,0.765
7179,Health Care for Women International,HEALTH CARE WOMEN IN,1.2,0.132
7179,JOURNAL OF MANAGEMENT INQUIRY,J MANAGE INQUIRY,1.2,0.306
7179,JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HYGIENE,J OCCUP ENVIRON HYG,1.2,0.128
7179,JOURNAL OF SOCIOLINGUISTICS,J SOCIOLING,1.2,0.069
7179,Journal of Biological Research-Thessaloniki,J BIOL RES-THESSALON,1.2,0.158
7179,Natureza & Conservacao,NAT CONSERVACAO,1.2,0.176
7179,Networks and Heterogeneous Media,NETW HETEROG MEDIA,1.2,0.265
7179,POLITICAL STUDIES,POLIT STUD-LONDON,1.2,0.103
7179,REVIEWS IN INORGANIC CHEMISTRY,REV INORG CHEM,1.2,0.125
7179,WRITTEN COMMUNICATION,WRIT COMMUN,1.2,0.267
7179,ZOOLOGISCHER ANZEIGER,ZOOL ANZ,1.2,0.37
7192,Palliative & Supportive Care,PALLIAT SUPPORT CARE,1.199,0.347
7193,AUSTRALIAN JOURNAL OF EARTH SCIENCES,AUST J EARTH SCI,1.198,0.278
7193,INTERNATIONAL JOURNAL OF MODERN PHYSICS E-NUCLEAR PHYSICS,INT J MOD PHYS E,1.198,0.442
7193,JOURNAL OF TERRAMECHANICS,J TERRAMECHANICS,1.198,0.462
7193,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,J BRAZIL CHEM SOC,1.198,0.23
7193,Journal of Advanced Ceramics,J ADV CERAM,1.198,0.025
7198,Economic Systems,ECON SYST,1.197,0.167
7198,JOURNAL OF EDUCATIONAL RESEARCH,J EDUC RES,1.197,0.127
7198,WATER SCIENCE AND TECHNOLOGY,WATER SCI TECHNOL,1.197,0.149
7201,Advances in Quantum Chemistry,ADV QUANTUM CHEM,1.196,0.48
7201,First Language,FIRST LANG,1.196,0.226
7201,JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS,J EXP THEOR PHYS+,1.196,0.274
7201,MECHANICS OF ADVANCED MATERIALS AND STRUCTURES,MECH ADV MATER STRUC,1.196,1.286
7201,OXIDATION OF METALS,OXID MET,1.196,0.187
7201,PRIMATES,PRIMATES,1.196,0.322
7207,Journal of Managerial Psychology,J MANAGE PSYCHOL,1.195,0.179
7207,Journal of the American Association for Laboratory Animal Science,J AM ASSOC LAB ANIM,1.195,0.092
7207,MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS,MICROSYST TECHNOL,1.195,0.287
7207,Revista Portuguesa de Cardiologia,REV PORT CARDIOL,1.195,0.489
7207,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,STRUCT DES TALL SPEC,1.195,0.088
7212,AMEGHINIANA,AMEGHINIANA,1.194,0.116
7212,Child Indicators Research,CHILD INDIC RES,1.194,0.21
7212,HERPETOZOA,HERPETOZOA,1.194,0.083
7212,IET Intelligent Transport Systems,IET INTELL TRANSP SY,1.194,0.177
7212,JOURNAL OF DRUG DELIVERY SCIENCE AND TECHNOLOGY,J DRUG DELIV SCI TEC,1.194,0.43
7212,OXFORD REVIEW OF ECONOMIC POLICY,OXFORD REV ECON POL,1.194,1.226
7212,URBAN EDUCATION,URBAN EDUC,1.194,0.333
7219,Arquivos Brasileiros de Endocrinologia e Metabologia,ARQ BRAS ENDOCRINOL,1.193,Not Available
7219,LANGUAGE SPEECH AND HEARING SERVICES IN SCHOOLS,LANG SPEECH HEAR SER,1.193,0.037
7219,LANGUAGE SPEECH AND HEARING SERVICES IN SCHOOLS,LANG SPEECH HEAR SER,1.193,0.037
7222,Cliometrica,CLIOMETRICA,1.192,0.308
7222,JOURNAL OF PERFORMANCE OF CONSTRUCTED FACILITIES,J PERFORM CONSTR FAC,1.192,0.094
7222,NONLINEAR ANALYSIS-THEORY METHODS & APPLICATIONS,NONLINEAR ANAL-THEOR,1.192,0.183
7225,Advances in Botanical Research,ADV BOT RES,1.191,0.552
7225,COMMUNICATIONS IN CONTEMPORARY MATHEMATICS,COMMUN CONTEMP MATH,1.191,0.342
