Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
5750,FOOD AND DRUG LAW JOURNAL,FOOD DRUG LAW J,0.189,0
5750,FOOD AND DRUG LAW JOURNAL,FOOD DRUG LAW J,0.189,0
5750,GEC JOURNAL OF TECHNOLOGY,GEC J TECHNOL,0.189,0.182
5750,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,IEICE T FUND ELECTR,0.189,0.038
5750,INTERCIENCIA,INTERCIENCIA,0.189,0.061
5750,REVUE DE CHIRURGIE ORTHOPEDIQUE ET REPARATRICE DE L APPAREIL MOTEUR,REV CHIR ORTHOP,0.189,0.055
5750,VETERINARY MEDICINE,VET MED-US,0.189,0
5750,ZEITSCHRIFT FUR BIBLIOTHEKSWESEN UND BIBLIOGRAPHIE,Z BIBL BIBL,0.189,0.111
5760,GROUP,GROUP,0.188,0
5760,IEEE-ASME TRANSACTIONS ON MECHATRONICS,IEEE-ASME T MECH,0.188,0.034
5760,JOURNAL OF APPLIED ANIMAL RESEARCH,J APPL ANIM RES,0.188,0.024
5760,JOURNAL OF INFORMATION ETHICS,J INFORM ETHICS,0.188,0
5760,KOREAN JOURNAL OF DEFENSE ANALYSIS,KOREAN J DEF ANAL,0.188,0
5760,LANGUAGE SPEECH AND HEARING SERVICES IN SCHOOLS,LANG SPEECH HEAR SER,0.188,0
5760,LYMPHOLOGY,LYMPHOLOGY,0.188,0.278
5760,SECURITIES REGULATION LAW JOURNAL,SECUR REGUL LAW J,0.188,Not Available
5760,STAHL UND EISEN,STAHL EISEN,0.188,0.092
5769,KNOWLEDGE-BASED SYSTEMS,KNOWL-BASED SYST,0.187,0
5769,SCIENTIA MARINA,SCI MAR,0.187,0.085
5771,COMPUTERS & GEOSCIENCES,COMPUT GEOSCI,0.186,0.191
5771,JOURNAL OF ENHANCED HEAT TRANSFER,J ENHANC HEAT TRANSF,0.186,0.063
5771,JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,J INST THEOR ECON,0.186,0
5771,VERHALTENSTHERAPIE,VERHALTENSTHERAPIE,0.186,0
5775,ANZEIGER FUR SCHADLINGSKUNDE PFLANZENSCHUTZ UMWELTSCHUTZ,ANZ SCHADLINGSKD PFL,0.185,0
5775,DOKLADY AKADEMII NAUK,DOKL AKAD NAUK+,0.185,0.037
5775,HITOTSUBASHI JOURNAL OF ECONOMICS,HITOTSUB J ECON,0.185,0
5775,JOURNAL OF COMPARATIVE FAMILY STUDIES,J COMP FAM STUD,0.185,0
5775,JOURNAL OF SOCIAL SERVICE RESEARCH,J SOC SERV RES,0.185,0
5775,JOURNAL OF THE MARKET RESEARCH SOCIETY,J MARKET RES SOC,0.185,0.429
5775,SALUD PUBLICA DE MEXICO,SALUD PUBLICA MEXICO,0.185,0.101
5775,TEORETICHESKAYA I EKSPERIMENTALNAYA KHIMIYA,TEOR EKSP KHIM,0.185,0.035
5775,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,Z ORTHOP GRENZGEB,0.185,0.05
5784,CHILDRENS HEALTH CARE,CHILD HEALTH CARE,0.184,0
5784,CRYPTOGAMIE MYCOLOGIE,CRYPTOGAMIE MYCOL,0.184,0
5784,EDUCATIONAL LEADERSHIP,EDUC LEADERSHIP,0.184,0.049
5784,INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,INT J ADV MANUF TECH,0.184,0
5784,MATHEMATICA SCANDINAVICA,MATH SCAND,0.184,0.143
5784,PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,P INDIAN AS-MATH SCI,0.184,0
5790,CUBAN JOURNAL OF AGRICULTURAL SCIENCE,CUBAN J AGR SCI,0.183,0.02
5790,GRAPHS AND COMBINATORICS,GRAPH COMBINATOR,0.183,0
5790,IIC-INTERNATIONAL REVIEW OF INDUSTRIAL PROPERTY AND COPYRIGHT LAW,IIC-INT REV IND PROP,0.183,0
5790,JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES B-APPLIED MATHEMATICS,J AUST MATH SOC B,0.183,0.057
5790,KHIMIYA PRIRODNYKH SOEDINENII,KHIM PRIR SOEDIN+,0.183,0.031
5790,TECHNOLOGY IN SOCIETY,TECHNOL SOC,0.183,0.019
5790,ZEITSCHRIFT FUR JAGDWISSENSCHAFT,Z JAGDWISS,0.183,0
5797,COMPUTER COMMUNICATIONS,COMPUT COMMUN,0.182,0
5797,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,INT J UNCERTAIN FUZZ,0.182,0.054
5797,JOURNAL OF GERIATRIC PSYCHIATRY,J GERIATR PSYCHIAT,0.182,0.077
5797,JOURNAL OF GERIATRIC PSYCHIATRY,J GERIATR PSYCHIAT,0.182,0.077
5797,KUNSTSTOFFE-PLAST EUROPE,KUNSTST-PLAST EUR,0.182,0.095
5797,SYSTEM FAMILIE,SYST FAM,0.182,0
5797,TOURISM MANAGEMENT,TOURISM MANAGE,0.182,0
5797,ZEITSCHRIFT FUR EXPERIMENTELLE PSYCHOLOGIE,Z EXP PSYCHOL,0.182,0
5805,GYNAKOLOGISCH-GEBURTSHILFLICHE RUNDSCHAU,GYNAKOL GEBURT RUNDS,0.181,0
5805,NIPPON KAGAKU KAISHI,NIPPON KAGAKU KAISHI,0.181,0.015
5805,PRAKTISCHE TIERARZT,PRAKT TIERARZT,0.181,0.083
5805,WASTE MANAGEMENT,WASTE MANAGE,0.181,0.143
5809,ACM SIGPLAN NOTICES,ACM SIGPLAN NOTICES,0.18,0.041
5809,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,INT J COMPUT MATH,0.18,0
5809,KOREAN JOURNAL OF CHEMICAL ENGINEERING,KOREAN J CHEM ENG,0.18,0.015
5809,NUCLEAR ENGINEERING AND DESIGN,NUCL ENG DES,0.18,0.051
5809,STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,STUD NEOTROP FAUNA E,0.18,0
5814,AMERICAN JOURNAL OF NURSING,AM J NURS,0.179,0.046
5814,ANNALS OF SAUDI MEDICINE,ANN SAUDI MED,0.179,0.029
5814,APPLIED ENERGY,APPL ENERG,0.179,0.073
5814,IEE PROCEEDINGS-COMMUNICATIONS,IEE P-COMMUN,0.179,0.063
5814,JOURNAL OF THE JAPANESE AND INTERNATIONAL ECONOMIES,J JPN INT ECON,0.179,0
5814,PHYTOPROTECTION,PHYTOPROTECTION,0.179,0.091
5814,SEXUALITY AND DISABILITY,SEX DISABIL,0.179,0
5814,TEACHING OF PSYCHOLOGY,TEACH PSYCHOL,0.179,0.017
5822,ACAROLOGIA,ACAROLOGIA,0.178,0.031
5822,BIOCYCLE,BIOCYCLE,0.178,0.01
5822,NEFROLOGIA,NEFROLOGIA,0.178,0.038
5822,REVISTA CLINICA ESPANOLA,REV CLIN ESP,0.178,0.034
5826,BULLETIN DU CANCER,B CANCER,0.177,0.014
5826,ECONOMIC AND POLITICAL WEEKLY,ECON POLIT WEEKLY,0.177,0.083
5826,HIGH TEMPERATURE MATERIALS AND PROCESSES,HIGH TEMP MATER PROC,0.177,0
5826,JOURNAL OF ADVANCED MATERIALS,J ADV MATER,0.177,0
5826,PEDIATRIC AIDS AND HIV INFECTION-FETUS TO ADOLESCENT,PEDIATR AIDS HIV INF,0.177,0
5826,PFERDEHEILKUNDE,PFERDEHEILKUNDE,0.177,0.055
5832,ARCHIVE FOR HISTORY OF EXACT SCIENCES,ARCH HIST EXACT SCI,0.176,0.077
5832,BERICHTE UBER LANDWIRTSCHAFT,BER LANDWIRTSCH,0.176,0.087
5832,JOURNAL OF ANALYTICAL PSYCHOLOGY,J ANAL PSYCHOL,0.176,0.133
5832,JOURNAL OF BUSINESS AND PSYCHOLOGY,J BUS PSYCHOL,0.176,0.065
5832,JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,J MATER SCI TECHNOL,0.176,0.021
5837,CHINESE JOURNAL OF PHYSICS,CHINESE J PHYS,0.175,0.054
5837,GRUPPENPSYCHOTHERAPIE UND GRUPPENDYNAMIK,GRUPPENPSYCHOTHER GR,0.175,0
5837,URBAN LAWYER,URBAN LAWYER,0.175,0.12
5840,AMAZONIANA-LIMNOLOGIA ET OECOLOGIA REGIONALIS SYSTEMAE FLUMINIS AMAZONAS,AMAZONIANA,0.174,Not Available
5840,AMERICAN INDIAN AND ALASKA NATIVE MENTAL HEALTH RESEARCH,AM INDIAN ALASKA NAT,0.174,0
5840,HOSPITAL PRACTICE,HOSP PRACT,0.174,0.055
5840,INFORMATION SCIENCES,INFORM SCIENCES,0.174,0.029
5840,JOURNAL OF SCHOLARLY PUBLISHING,J SCHOLARLY PUBL,0.174,0.053
5840,NATURAL HISTORY,NAT HIST,0.174,0.044
5840,REVIEW OF BLACK POLITICAL ECONOMY,REV BLACK POLIT ECON,0.174,Not Available
5840,SOCIAL BEHAVIOR AND PERSONALITY,SOC BEHAV PERSONAL,0.174,0
5840,SOUTH AFRICAN STATISTICAL JOURNAL,S AFR STAT J,0.174,0.143
5849,ENVIRONMENTAL SOFTWARE,ENVIRON SOFTW,0.173,Not Available
5849,SOUTH AFRICAN JOURNAL OF WILDLIFE RESEARCH,S AFR J WILDL RES,0.173,0
5849,SOUTHWESTERN NATURALIST,SOUTHWEST NAT,0.173,0.048
5852,EXPERIMENTAL TECHNIQUES,EXP TECHNIQUES,0.172,0.024
5852,INTERNATIONAL JOURNAL OF IMMUNOTHERAPY,INT J IMMUNOTHER,0.172,Not Available
5852,INTERNATIONAL JOURNAL OF OPTOELECTRONICS,INT J OPTOELECTRON,0.172,0
5852,INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS,INT J PROD ECON,0.172,0.014
5852,KYBERNETES,KYBERNETES,0.172,0.038
5852,REVISTA CHILENA DE HISTORIA NATURAL,REV CHIL HIST NAT,0.172,0.03
5858,AUSTRALIAN VETERINARY PRACTITIONER,AUST VET PRACT,0.171,0.043
5858,COMMUNICATIONS IN THEORETICAL PHYSICS,COMMUN THEOR PHYS,0.171,0.04
5858,INTERNATIONAL JOURNAL OF STRESS MANAGEMENT,INT J STRESS MANAGE,0.171,0.056
5858,INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE,INT J SYST SCI,0.171,0.039
5858,JOURNAL OF READING,J READING,0.171,Not Available
5858,JOURNAL OF SUPERCOMPUTING,J SUPERCOMPUT,0.171,0.091
5864,CURRENT HISTORY,CURR HIST,0.17,0.07
5864,EUROPEAN JOURNAL OF WOMENS STUDIES,EUR J WOMENS STUD,0.17,0
5864,JOURNAL OF THE FOOD HYGIENIC SOCIETY OF JAPAN,J FOOD HYG SOC JPN,0.17,0
5864,MILITARY LAW REVIEW,MIL LAW REV,0.17,0
5864,OPTIMAL CONTROL APPLICATIONS & METHODS,OPTIM CONTR APPL MET,0.17,0
5864,TECHNICAL PHYSICS,TECH PHYS+,0.17,0.096
5870,ANNALES-HISTOIRE SCIENCES SOCIALES,ANN HIST SCI SOC,0.169,0
5870,CELLULOSE CHEMISTRY AND TECHNOLOGY,CELL CHEM TECHNOL,0.169,0.045
5870,ETHIOPIAN MEDICAL JOURNAL,ETHIOPIAN MED J,0.169,0.067
5870,JOURNAL OF MATERIALS PROCESSING TECHNOLOGY,J MATER PROCESS TECH,0.169,0.002
5870,JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERING,JSME INT J A-SOLID M,0.169,0.053
5870,SCIENCE IN CHINA SERIES E-TECHNOLOGICAL SCIENCES,SCI CHINA SER E,0.169,0.037
5876,AKTUELLE UROLOGIE,AKTUEL UROL,0.168,0.013
5877,ADVANCES IN CHILD DEVELOPMENT AND BEHAVIOR,ADV CHILD DEV BEHAV,0.167,Not Available
5877,APPLIED NURSING RESEARCH,APPL NURS RES,0.167,0.032
5877,APPLIED OCEAN RESEARCH,APPL OCEAN RES,0.167,0.176
5877,CIENCIAS MARINAS,CIENC MAR,0.167,0
5877,ECONOMIC AND SOCIAL REVIEW,ECON SOC REV,0.167,0.143
5877,OHIO JOURNAL OF SCIENCE,OHIO J SCI,0.167,0
5877,SAFETY SCIENCE,SAFETY SCI,0.167,0.059
5877,SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE-SUID-AFRIKAANSE TYDSKRIF VIR VEEKUNDE,S AFR J ANIM SCI,0.167,0.2
5877,TELECOMMUNICATION SYSTEMS,TELECOMMUN SYST,0.167,0
5877,WELDING JOURNAL,WELD J,0.167,0.036
5887,IEE PROCEEDINGS-COMPUTERS AND DIGITAL TECHNIQUES,IEE P-COMPUT DIG T,0.165,0
5887,MIKOLOGIYA I FITOPATOLOGIYA,MIKOL FITOPATOL,0.165,0.039
5889,GROUP DECISION AND NEGOTIATION,GROUP DECIS NEGOT,0.164,0.125
5889,PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,P JPN ACAD A-MATH,0.164,0.054
5889,STATISTICAL PAPERS,STAT PAP,0.164,0.034
5892,BIOMASS & BIOENERGY,BIOMASS BIOENERG,0.163,0
5892,EASTERN EUROPEAN ECONOMICS,EASTERN EUR ECON,0.163,0
5892,GREAT BASIN NATURALIST,GREAT BASIN NAT,0.163,0.1
5892,INTERNATIONAL JOURNAL OF INTERCULTURAL RELATIONS,INT J INTERCULT REL,0.163,0.037
5892,INTERNATIONAL SOCIOLOGY,INT SOCIOL,0.163,0
5892,JOURNAL OF POPULATION ECONOMICS,J POPUL ECON,0.163,0
5892,JOURNAL OF RELIGION & HEALTH,J RELIG HEALTH,0.163,0
5892,MICROPROCESSORS AND MICROSYSTEMS,MICROPROCESS MICROSY,0.163,0
5900,CHEMICAL ENGINEERING,CHEM ENG-NEW YORK,0.162,0.107
5900,ERNAHRUNGS-UMSCHAU,ERNAHRUNGS-UMSCHAU,0.162,0.095
5900,INTERNATIONAL JOURNAL OF PEST MANAGEMENT,INT J PEST MANAGE,0.162,0.039
5900,JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,J ARCHIT PLAN RES,0.162,0
5900,PARTICULATE SCIENCE AND TECHNOLOGY,PARTICUL SCI TECHNOL,0.162,0.167
5900,REVISTA MEDICA DE CHILE,REV MED CHILE,0.162,0.033
5900,SAUDI MEDICAL JOURNAL,SAUDI MED J,0.162,0.081
5900,SERVICE INDUSTRIES JOURNAL,SERV IND J,0.162,0
5908,AFRICA TODAY,AFR TODAY,0.161,0.346
5908,AMERICAN BIOLOGY TEACHER,AM BIOL TEACH,0.161,0.012
5908,MODELING IDENTIFICATION AND CONTROL,MODEL IDENT CONTROL,0.161,0.077
5908,NEUROSURGICAL REVIEW,NEUROSURG REV,0.161,0
5912,AUSTRALIAN COMPUTER JOURNAL,AUST COMPUT J,0.16,Not Available
5912,CIM BULLETIN,CIM BULL,0.16,0.126
5912,COMPUTER INTEGRATED MANUFACTURING SYSTEMS,COMPUT INTEGR MANUF,0.16,0
5912,HOSPITALS & HEALTH NETWORKS,HOSP HEALTH NETWORK,0.16,0.056
5912,THEORY AND RESEARCH IN SOCIAL EDUCATION,THEOR RES SOC EDUC,0.16,0.2
5917,ACTA CHIMICA SINICA,ACTA CHIM SINICA,0.159,0.024
5917,CHEMICKE LISTY,CHEM LISTY,0.159,0.05
5917,INSIGHT,INSIGHT,0.159,0.078
5917,MATHEMATICAL LOGIC QUARTERLY,MATH LOGIC QUART,0.159,0.087
5917,MICROELECTRONICS AND RELIABILITY,MICROELECTRON RELIAB,0.159,0.019
5917,PLAINS ANTHROPOLOGIST,PLAINS ANTHROPOL,0.159,0
5923,CONCURRENCY-PRACTICE AND EXPERIENCE,CONCURRENCY-PRACT EX,0.158,0
5923,EAST AFRICAN MEDICAL JOURNAL,E AFR MED J,0.158,0.172
5923,HISTORY OF EDUCATION QUARTERLY,HIST EDUC QUART,0.158,0
5923,INFORMATION SCIENCES-APPLICATIONS,INFORM SCI-APPL,0.158,Not Available
5923,MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,MITT OSTERR GEOGR G,0.158,Not Available
5928,BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,B ACAD NAT MED PARIS,0.157,0.023
5928,CALIFORNIA FISH AND GAME,CALIF FISH GAME,0.157,0.2
5928,ELECTRONIC LIBRARY,ELECTRON LIBR,0.157,0
5928,EXPLORATION AND MINING GEOLOGY,EXPLOR MIN GEOL,0.157,0
5928,FORTUNE,FORTUNE,0.157,0.081
5928,JOURNAL OF ENGINEERING FOR GAS TURBINES AND POWER-TRANSACTIONS OF THE ASME,J ENG GAS TURB POWER,0.157,0.023
5928,TROPICAL GRASSLANDS,TROP GRASSLANDS,0.157,0.471
5935,AUSTRALIAN JOURNAL OF INTERNATIONAL AFFAIRS,AUST J INT AFF,0.156,0
5935,JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE,J MATER ENG PERFORM,0.156,0
5935,JOURNAL OF MEDIA ECONOMICS,J MEDIA ECON,0.156,0
5935,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,J STAT COMPUT SIM,0.156,0
5935,JOURNAL OF THE HISTORY OF THE BEHAVIORAL SCIENCES,J HIST BEHAV SCI,0.156,0.071
5935,POLITICS AND THE LIFE SCIENCES,POLIT LIFE SCI,0.156,0.273
5935,SOCIETY,SOCIETY,0.156,0
5935,VOLTA REVIEW,VOLTA REV,0.156,0
5935,WEST INDIAN MEDICAL JOURNAL,W INDIAN MED J,0.156,0.095
5935,WILSON LIBRARY BULLETIN,WILSON LIBR BULL,0.156,Not Available
5935,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.156,0.029
5946,ELECTRICAL ENGINEERING,ELECTR ENG,0.155,0
5946,HOUSTON JOURNAL OF MATHEMATICS,HOUSTON J MATH,0.155,Not Available
5946,LIBRARY HI TECH,LIBR HI TECH,0.155,0
5946,REVUE DE METALLURGIE-CAHIERS D INFORMATIONS TECHNIQUES,REV METALL-PARIS,0.155,0.035
5950,EDN MAGAZINE-ELECTRICAL DESIGN NEWS,EDN,0.154,0.31
5950,JOURNAL OF SOCIAL HISTORY,J SOC HIST,0.154,0
5950,JOURNAL OF TRANSPORTATION ENGINEERING-ASCE,J TRANSP ENG-ASCE,0.154,0
5950,PROCESS SAFETY PROGRESS,PROCESS SAF PROG,0.154,0
5950,WILDERNESS & ENVIRONMENTAL MEDICINE,WILD ENVIRON MED,0.154,0.045
5955,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,CAN J ECON,0.153,0.06
5955,IRISH JOURNAL OF PSYCHOLOGICAL MEDICINE,IRISH J PSYCHOL MED,0.153,0.026
5957,COMPUTATIONAL AND APPLIED MATHEMATICS,COMPUT APPL MATH,0.152,0
5957,INTERNATIONAL JOURNAL OF ELECTRICAL ENGINEERING EDUCATION,INT J ELEC ENG EDUC,0.152,0.034
5959,CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY-REVUE CANADIENNE DE SOCIOLOGIE ET D ANTHROPOLOGIE,CAN REV SOC ANTHROP,0.15,0.071
5959,CHEMICAL PAPERS-CHEMICKE ZVESTI,CHEM PAP-CHEM ZVESTI,0.15,0
5959,MECHANISM AND MACHINE THEORY,MECH MACH THEORY,0.15,0.067
5959,NTT REVIEW,NTT REVIEW,0.15,0.012
5959,PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,PRAX KINDERPSYCHOL K,0.15,0.026
5959,TROPICAL ANIMAL HEALTH AND PRODUCTION,TROP ANIM HEALTH PRO,0.15,0.029
5965,AGRICULTURAL AND FOOD SCIENCE IN FINLAND,AGR FOOD SCI FINLAND,0.149,0
5965,AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,AUST J PUBL ADMIN,0.149,0.063
5965,BYTE,BYTE,0.149,0.066
5965,ISSUES & STUDIES,ISSUES STUD,0.149,0.098
5965,JOURNAL OF EQUINE VETERINARY SCIENCE,J EQUINE VET SCI,0.149,0.033
5965,JOURNAL OF MATHEMATICS OF KYOTO UNIVERSITY,J MATH KYOTO U,0.149,0
5965,JOURNAL OF SOUTHEAST ASIAN STUDIES,J SOUTHE ASIAN STUD,0.149,0
5965,KYBERNETIKA,KYBERNETIKA,0.149,0.089
5965,SPE RESERVOIR ENGINEERING,SPE RESERVOIR ENG,0.149,0.077
5974,AFINIDAD,AFINIDAD,0.148,0.054
5974,CRYPTOGAMIE BRYOLOGIE LICHENOLOGIE,CRYPTOGAMIE BRYOL L,0.148,0
5974,DENVER UNIVERSITY LAW REVIEW,DENVER U LAW REV,0.148,0
5974,IEE PROCEEDINGS-ELECTRIC POWER APPLICATIONS,IEE P-ELECT POW APPL,0.148,0.029
5974,NORDIC JOURNAL OF BOTANY,NORD J BOT,0.148,0.067
5974,SIBERIAN MATHEMATICAL JOURNAL,SIBERIAN MATH J+,0.148,0.024
5974,SMITH COLLEGE STUDIES IN SOCIAL WORK,SMITH COLL STUD SOC,0.148,0
5974,TRANSPORTATION QUARTERLY,TRANSPORT Q,0.148,0.034
5974,TUMORDIAGNOSTIK & THERAPIE,TUMORDIAGN THER,0.148,0.043
5983,APPLIED ECONOMICS LETTERS,APPL ECON LETT,0.147,0.017
5983,CHINESE ANNALS OF MATHEMATICS SERIES B,CHINESE ANN MATH B,0.147,0.019
5983,JOURNAL OF SMALL BUSINESS MANAGEMENT,J SMALL BUS MANAGE,0.147,0
5983,ONLINE & CDROM REVIEW,ONLINE CDROM REV,0.147,0.069
5983,ONLINE & CDROM REVIEW,ONLINE CDROM REV,0.147,0.069
5983,PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,PROCESS SAF ENVIRON,0.147,0
5989,ATOMIC ENERGY,ATOM ENERGY+,0.146,0.043
5989,CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,CAN MATH BULL,0.146,0.022
5989,CIVIL ENGINEERING,CIVIL ENG,0.146,0.07
5989,FIZIKA ZEMLI,FIZ ZEMLI+,0.146,0.049
5989,HIGH ENERGY PHYSICS & NUCLEAR PHYSICS-ENGLISH EDITION,HIGH ENERG PHYS NUCL,0.146,Not Available
5989,JAPANESE JOURNAL OF APPLIED ENTOMOLOGY AND ZOOLOGY,JPN J APPL ENTOMOL Z,0.146,0.029
5989,JOURNAL OF FAMILY HISTORY,J FAM HIST,0.146,0
5989,JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS,J WIND ENG IND AEROD,0.146,0.161
5989,MARRIAGE AND FAMILY REVIEW,MARRIAGE FAM REV,0.146,0.034
5989,PSYCHOLOGY & MARKETING,PSYCHOL MARKET,0.146,0.024
5999,CRYPTOGAMIE ALGOLOGIE,CRYPTOGAMIE ALGOL,0.145,0.148
5999,ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,ISRAEL J PSYCHIAT,0.145,0.028
5999,JOURNAL OF ORGANIZATIONAL CHANGE MANAGEMENT,J ORGAN CHANGE MANAG,0.145,0.036
5999,MONATSSCHRIFT FUR BRAUWISSENSCHAFT,MONATSSCHR BRAUWISS,0.145,0.05
5999,NIPPON SUISAN GAKKAISHI,NIPPON SUISAN GAKK,0.145,0.007
6004,JOURNAL OF THE AMERICAN PODIATRIC MEDICAL ASSOCIATION,J AM PODIAT MED ASSN,0.144,0.027
6005,HUMAN RESOURCE MANAGEMENT REVIEW,HUM RESOUR MANAGE R,0.143,0
6005,INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE,INT J PATTERN RECOGN,0.143,0.096
6005,JOURNAL OF APPLIED BOTANY-ANGEWANDTE BOTANIK,J APPL BOT-ANGEW BOT,0.143,0.217
6005,JOURNAL OF THE CHINESE INSTITUTE OF CHEMICAL ENGINEERS,J CHIN INST CHEM ENG,0.143,0
6005,JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,J VISUAL IMPAIR BLIN,0.143,0
6005,REVISTA INTERAMERICANA DE PSICOLOGIA,REV INTERAM PSICOL,0.143,0
6005,STUDIES IN EAST EUROPEAN THOUGHT,STUD E EUR THOUGHT,0.143,0
6012,COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,COMMUN STAT-SIMUL C,0.142,0
6013,BOLLETTINO DELLA UNIONE MATEMATICA ITALIANA,B UNIONE MAT ITAL,0.141,0.008
6013,GENERATIONS-JOURNAL OF THE AMERICAN SOCIETY ON AGING,GENERATIONS,0.141,0
6013,OPTICA APPLICATA,OPT APPL,0.141,0.15
6013,TEXAS JOURNAL OF SCIENCE,TEX J SCI,0.141,0.047
6017,DIFFERENTIAL EQUATIONS,DIFF EQUAT+,0.139,0.14
6017,INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,INT J ELEC POWER,0.139,0
6017,MOTIVATION AND EMOTION,MOTIV EMOTION,0.139,0.385
6017,REVISTA DE METALURGIA,REV METAL MADRID,0.139,0
6021,JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY,JARQ-JPN AGR RES Q,0.138,0
6021,JOURNAL OF SOCIAL WORK PRACTICE,J SOC WORK PRACT,0.138,0.3
6023,INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,INDIAN J HETEROCY CH,0.137,0
6023,JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME,J ENERG RESOUR-ASME,0.137,0
6023,ZEITSCHRIFT FUR FLUGWISSENSCHAFTEN UND WELTRAUMFORSCHUNG,Z FLUGWISS WELTRAUM,0.137,Not Available
6026,DRUGS-EDUCATION PREVENTION AND POLICY,DRUG-EDUC PREV POLIC,0.136,0
6026,HEWLETT-PACKARD JOURNAL,HEWLETT-PACKARD J,0.136,0.038
6026,JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY,J PLANT BIOCHEM BIOT,0.136,0
6026,JOURNAL OF PSYCHOTHERAPY INTEGRATION,J PSYCHOTHER INTEGR,0.136,Not Available
6026,SOCIAL COMPASS,SOC COMPASS,0.136,0
6031,INTERNATIONAL JOURNAL OF VEHICLE DESIGN,INT J VEHICLE DES,0.135,0.048
6031,INTERNATIONAL SOCIAL WORK,INT SOC WORK,0.135,0
6031,JOURNAL OF ORTHOPAEDIC RHEUMATOLOGY,J ORTHOP RHEUMATOL,0.135,Not Available
6031,TURKISH JOURNAL OF CHEMISTRY,TURK J CHEM,0.135,0
6031,VESTNIK MOSKOVSKOGO UNIVERSITETA SERIYA 2 KHIMIYA,VESTN MOSK U KHIM+,0.135,0.075
6036,AUTOMATION AND REMOTE CONTROL,AUTOMAT REM CONTR+,0.134,0.05
6036,MIDDLE EASTERN STUDIES,MIDDLE EASTERN STUD,0.134,0.032
6036,OIL & GAS JOURNAL,OIL GAS J,0.134,0.034
6036,UNIVERSITY OF LOUISVILLE JOURNAL OF FAMILY LAW,U LOUISVILLE J FAM L,0.134,0
6040,ADVANCED ROBOTICS,ADV ROBOTICS,0.133,0
6040,ANNALES DE PEDIATRIE,ANN PEDIATR-PARIS,0.133,0.028
6040,CONTEMPORARY FAMILY THERAPY,CONTEMP FAM THER,0.133,0
6040,INDIAN JOURNAL OF ENGINEERING AND MATERIALS SCIENCES,INDIAN J ENG MATER S,0.133,0
6040,INDUSTRIAL ENGINEERING,IND ENG,0.133,Not Available
6040,IRISH VETERINARY JOURNAL,IRISH VET J,0.133,0.035
6040,JOURNAL OF EXPERIMENTAL EDUCATION,J EXP EDUC,0.133,0.05
6040,ORIENTAL INSECTS,ORIENT INSECTS,0.133,0
