Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6692,SOCIOLOGICAL QUARTERLY,SOCIOL QUART,0.565,0.182
6699,CHEMIA ANALITYCZNA,CHEM ANAL-WARSAW,0.564,0.014
6699,INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,INTEGR TRANSF SPEC F,0.564,0.077
6699,JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT-ASCE,J CONSTR ENG M ASCE,0.564,0.049
6699,Journal of Sports Science and Medicine,J SPORT SCI MED,0.564,0.026
6699,VASA-JOURNAL OF VASCULAR DISEASES,VASA-J VASCULAR DIS,0.564,0.308
6704,JOURNAL OF ELECTRONIC IMAGING,J ELECTRON IMAGING,0.563,0.072
6704,SCIENCE AND ENGINEERING ETHICS,SCI ENG ETHICS,0.563,0.971
6704,SCIENCE AND ENGINEERING ETHICS,SCI ENG ETHICS,0.563,0.971
6707,ADVANCED NONLINEAR STUDIES,ADV NONLINEAR STUD,0.562,0.079
6707,ASIAN JOURNAL OF CONTROL,ASIAN J CONTROL,0.562,0.07
6707,COMMUNICATIONS IN CONTEMPORARY MATHEMATICS,COMMUN CONTEMP MATH,0.562,0.351
6707,FERROELECTRICS,FERROELECTRICS,0.562,0.028
6707,JOURNAL OF FOOD SAFETY,J FOOD SAFETY,0.562,0.114
6707,JOURNAL OF LIBRARIANSHIP AND INFORMATION SCIENCE,J LIBR INF SCI,0.562,0.056
6707,JOURNAL OF MANAGEMENT IN ENGINEERING,J MANAGE ENG,0.562,0.143
6707,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,J CHIL CHEM SOC,0.562,0.066
6707,MICHIGAN MATHEMATICAL JOURNAL,MICH MATH J,0.562,0.062
6707,STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS,STUD HIST PHILOS M P,0.562,0.114
6717,ACTA CRYSTALLOGRAPHICA SECTION C-CRYSTAL STRUCTURE COMMUNICATIONS,ACTA CRYSTALLOGR C,0.561,0.354
6717,INTERNATIONAL TAX AND PUBLIC FINANCE,INT TAX PUBLIC FINAN,0.561,0.206
6717,JOURNAL AMERICAN WATER WORKS ASSOCIATION,J AM WATER WORKS ASS,0.561,0.187
6717,Physiotherapy,PHYSIOTHERAPY,0.561,0.073
6721,British Food Journal,BRIT FOOD J,0.56,0
6721,CANADIAN JOURNAL OF ANALYTICAL SCIENCES AND SPECTROSCOPY,CAN J ANAL SCI SPECT,0.56,0.091
6721,COLLOID JOURNAL,COLLOID J+,0.56,0.147
6721,HUMAN ORGANIZATION,HUM ORGAN,0.56,0.051
6721,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,J INTELL ROBOT SYST,0.56,0.017
6721,REVUE DE MEDECINE INTERNE,REV MED INTERNE,0.56,0.109
6727,LEARNED PUBLISHING,LEARN PUBL,0.559,0.25
6727,PHYTOPATHOLOGIA MEDITERRANEA,PHYTOPATHOL MEDITERR,0.559,0
6727,QUARTERLY JOURNAL OF MATHEMATICS,Q J MATH,0.559,0.29
6727,TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,T I MET FINISH,0.559,0.067
6727,TROPICAL ANIMAL HEALTH AND PRODUCTION,TROP ANIM HEALTH PRO,0.559,0.077
6727,ZENTRALBLATT FUR NEUROCHIRURGIE,ZBL NEUROCHIR,0.559,0.105
6733,FOOD BIOTECHNOLOGY,FOOD BIOTECHNOL,0.558,0.107
6733,Fundamental and Applied Limnology,FUND APPL LIMNOL,0.558,0.057
6733,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,INT J MOD PHYS B,0.558,0.048
6733,PRIMARY CARE,PRIMARY CARE,0.558,0.068
6733,Spanish Journal of Psychology,SPAN J PSYCHOL,0.558,0.111
6738,ASTRONOMY & GEOPHYSICS,ASTRON GEOPHYS,0.557,0.061
6738,HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,HISPANIC J BEHAV SCI,0.557,0.077
6738,RUSSIAN JOURNAL OF ORGANIC CHEMISTRY,RUSS J ORG CHEM+,0.557,0.13
6741,CRANIO-THE JOURNAL OF CRANIOMANDIBULAR PRACTICE,CRANIO,0.556,0
6741,INTERNATIONAL JOURNAL OF PEST MANAGEMENT,INT J PEST MANAGE,0.556,0.089
6741,JOURNAL OF MACROECONOMICS,J MACROECON,0.556,0.216
6744,GRANA,GRANA,0.554,0.036
6744,INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE,INT J FOUND COMPUT S,0.554,0.06
6744,PHYTOPARASITICA,PHYTOPARASITICA,0.554,0.019
6747,INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,INT J MIDDLE E STUD,0.553,0.034
6747,PACIFIC JOURNAL OF MATHEMATICS,PAC J MATH,0.553,0.082
6749,ACTA MECHANICA SOLIDA SINICA,ACTA MECH SOLIDA SIN,0.552,0.043
6749,ARCHIVE FOR MATHEMATICAL LOGIC,ARCH MATH LOGIC,0.552,0.019
6749,CRYPTOGAMIE MYCOLOGIE,CRYPTOGAMIE MYCOL,0.552,0.033
6749,INTERNATIONAL JOURNAL OF ENGINEERING EDUCATION,INT J ENG EDUC,0.552,0.105
6749,INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY,INT J OSTEOARCHAEOL,0.552,0.044
6749,ITALIAN JOURNAL OF ZOOLOGY,ITAL J ZOOL,0.552,0.277
6749,Journal of Building Physics,J BUILD PHYS,0.552,0.059
6749,SCIENCE IN CHINA SERIES B-CHEMISTRY,SCI CHINA SER B,0.552,0.087
6749,SOCIAL CHOICE AND WELFARE,SOC CHOICE WELFARE,0.552,0.097
6758,ANNALES DE CHIMIE-SCIENCE DES MATERIAUX,ANN CHIM-SCI MAT,0.551,0.118
6758,ANNALS OF PURE AND APPLIED LOGIC,ANN PURE APPL LOGIC,0.551,0.13
6758,DEUTSCHE ENTOMOLOGISCHE ZEITSCHRIFT,DEUT ENTOMOL Z,0.551,0.115
6758,ODONATOLOGICA,ODONATOLOGICA,0.551,0.097
6762,Algebraic and Geometric Topology,ALGEBR GEOM TOPOL,0.55,0.091
6762,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,CAN J ECON,0.55,0.103
6762,COMPUTER ANIMATION AND VIRTUAL WORLDS,COMPUT ANIMAT VIRT W,0.55,0
6762,FOREST PRODUCTS JOURNAL,FOREST PROD J,0.55,0.093
6762,PHONETICA,PHONETICA,0.55,0
6762,PHONETICA,PHONETICA,0.55,0
6768,JOURNAL OF LASER APPLICATIONS,J LASER APPL,0.549,0.065
6768,MYCOTAXON,MYCOTAXON,0.549,0.122
6770,BRAZILIAN JOURNAL OF MICROBIOLOGY,BRAZ J MICROBIOL,0.548,0.042
6770,NORWEGIAN JOURNAL OF GEOLOGY,NORW J GEOL,0.548,0.3
6770,Orthopaedic Nursing,ORTHOP NURS,0.548,0.103
6770,Orthopaedic Nursing,ORTHOP NURS,0.548,0.103
6770,WIND AND STRUCTURES,WIND STRUCT,0.548,0.067
6775,AFRICAN JOURNAL OF BIOTECHNOLOGY,AFR J BIOTECHNOL,0.547,0.068
6775,JOURNAL OF ARACHNOLOGY,J ARACHNOL,0.547,0.169
6775,PSYCHIATRIC QUARTERLY,PSYCHIAT QUART,0.547,0.231
6775,SHOCK WAVES,SHOCK WAVES,0.547,0.055
6779,HISTORY WORKSHOP JOURNAL,HIST WORKSHOP J,0.545,0.263
6779,IEE PROCEEDINGS-SOFTWARE,IEE P-SOFTW,0.545,Not Available
6779,JOURNAL OF ESSENTIAL OIL RESEARCH,J ESSENT OIL RES,0.545,0.045
6779,MATHEMATICAL PROBLEMS IN ENGINEERING,MATH PROBL ENG,0.545,0.1
6779,OPTICAL REVIEW,OPT REV,0.545,0.184
6779,Synthesis and Reactivity in Inorganic Metal-Organic and Nano-Metal Chemistry,SYNTH REACT INORG M,0.545,0.049
6779,Zeitschrift fur Erziehungswissenschaft,Z ERZIEHWISS,0.545,0.087
6786,INFANTS AND YOUNG CHILDREN,INFANT YOUNG CHILD,0.544,0
6787,ACTA MATHEMATICA SINICA-ENGLISH SERIES,ACTA MATH SIN,0.543,0.05
6787,BOTANICA HELVETICA,BOT HELV,0.543,0.071
6787,Erdkunde,ERDKUNDE,0.543,0
6787,Erdkunde,ERDKUNDE,0.543,0
6787,JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,J LANG SOC PSYCHOL,0.543,0.37
6787,JOURNAL OF NEW MUSIC RESEARCH,J NEW MUSIC RES,0.543,0.059
6787,JOURNAL OF PRODUCTIVITY ANALYSIS,J PROD ANAL,0.543,0.054
6787,POLYMER SCIENCE SERIES A,POLYM SCI SER A+,0.543,0.099
6795,BULLETIN OF THE HISTORY OF MEDICINE,B HIST MED,0.542,0.35
6795,BULLETIN OF THE HISTORY OF MEDICINE,B HIST MED,0.542,0.35
6795,COMMUNICATIONS IN ANALYSIS AND GEOMETRY,COMMUN ANAL GEOM,0.542,0.062
6795,Compendium-Continuing Education for Veterinarians,COMPENDIUM,0.542,0.068
6795,IET Software,IET SOFTW,0.542,0.111
6795,International Journal of Humanoid Robotics,INT J HUM ROBOT,0.542,0.067
6801,European Physical Education Review,EUR PHYS EDUC REV,0.541,0.05
6801,JOURNAL OF PEASANT STUDIES,J PEASANT STUD,0.541,0.222
6801,JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,J URBAN PLAN D-ASCE,0.541,0
6801,JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,J URBAN PLAN D-ASCE,0.541,0
6801,PEDIATRIC ANNALS,PEDIATR ANN,0.541,0.04
6801,WIRTSCHAFTSINFORMATIK,WIRTSCHAFTSINF,0.541,0.214
6807,JOURNAL OF PURE AND APPLIED ALGEBRA,J PURE APPL ALGEBRA,0.54,0.176
6807,MATERIALS RESEARCH INNOVATIONS,MATER RES INNOV,0.54,1.364
6809,DISEASE MANAGEMENT & HEALTH OUTCOMES,DIS MANAG HEALTH OUT,0.539,0.174
6810,ACTA ACUSTICA UNITED WITH ACUSTICA,ACTA ACUST UNITED AC,0.538,0.08
6810,COMPTES RENDUS MECANIQUE,CR MECANIQUE,0.538,0.105
6810,EQUINE VETERINARY EDUCATION,EQUINE VET EDUC,0.538,0.744
6810,Gastroenterology Nursing,GASTROENTEROL NURS,0.538,0.103
6810,Gastroenterology Nursing,GASTROENTEROL NURS,0.538,0.103
6810,JOURNAL OF CHEMICAL EDUCATION,J CHEM EDUC,0.538,0.162
6810,SCIENCES SOCIALES ET SANTE,SCI SOC SANTE,0.538,0
6810,SURVIVAL,SURVIVAL,0.538,0.177
6818,Body & Society,BODY SOC,0.537,0.083
6818,International Journal of Structural Stability and Dynamics,INT J STRUCT STAB DY,0.537,0.029
6818,LINGUISTICS AND PHILOSOPHY,LINGUIST PHILOS,0.537,0.143
6818,MATHEMATISCHE NACHRICHTEN,MATH NACHR,0.537,0.164
6818,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,MOL CRYST LIQ CRYST,0.537,0.056
6818,VETERINARY CLINICS OF NORTH AMERICA-FOOD ANIMAL PRACTICE,VET CLIN N AM-FOOD A,0.537,0.154
6824,JOURNAL OF LOGIC AND COMPUTATION,J LOGIC COMPUT,0.536,0.083
6824,NEW POLITICAL ECONOMY,NEW POLIT ECON,0.536,0.042
6826,EXPERIMENTAL HEAT TRANSFER,EXP HEAT TRANSFER,0.535,0.05
6826,JOURNAL OF BIOLOGICAL SYSTEMS,J BIOL SYST,0.535,0.031
6826,JOURNAL OF LEGAL MEDICINE,J LEGAL MED,0.535,0.25
6826,PROGRESS IN NATURAL SCIENCE,PROG NAT SCI,0.535,0.087
6830,RUSSIAN JOURNAL OF COORDINATION CHEMISTRY,RUSS J COORD CHEM+,0.534,0.097
6830,VELIGER,VELIGER,0.534,0.03
6832,DIFFERENTIAL GEOMETRY AND ITS APPLICATIONS,DIFFER GEOM APPL,0.533,0.108
6832,JOURNAL OF FAMILY VIOLENCE,J FAM VIOLENCE,0.533,0.052
6832,ZEITSCHRIFT FUR RHEUMATOLOGIE,Z RHEUMATOL,0.533,0.269
6835,CHINESE JOURNAL OF INORGANIC CHEMISTRY,CHINESE J INORG CHEM,0.532,0.05
6835,ECONOMIC AND INDUSTRIAL DEMOCRACY,ECON IND DEMOCRACY,0.532,0.048
6835,JOURNAL OF CAVE AND KARST STUDIES,J CAVE KARST STUD,0.532,0
6835,LINGUA,LINGUA,0.532,0.312
6835,POLITICKA EKONOMIE,POLIT EKON,0.532,0.093
6840,ANNALS OF REGIONAL SCIENCE,ANN REGIONAL SCI,0.531,0.385
6840,BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO,BOL SOC ESP CERAM V,0.531,0
6840,INTERNATIONAL JOURNAL OF CONFLICT MANAGEMENT,INT J CONFL MANAGE,0.531,0
6840,International Journal of Chemical Reactor Engineering,INT J CHEM REACT ENG,0.531,0.126
6840,JOURNAL OF OPERATOR THEORY,J OPERAT THEOR,0.531,0.024
6840,JOURNAL OF ORGANIZATIONAL COMPUTING AND ELECTRONIC COMMERCE,J ORG COMP ELECT COM,0.531,0.143
6840,JOURNAL OF POST KEYNESIAN ECONOMICS,J POST KEYNESIAN EC,0.531,0.114
6840,RADIOLOGE,RADIOLOGE,0.531,0.108
6848,Breast Care,BREAST CARE,0.53,0.288
6848,JOURNAL OF RARE EARTHS,J RARE EARTH,0.53,0.032
6850,Current Topics in Nutraceutical Research,CURR TOP NUTRACEUT R,0.529,0
6850,Glass Technology-European Journal of Glass Science and Technology Part A,GLASS TECHNOL-PART A,0.529,0.071
6850,IEEE INDUSTRY APPLICATIONS MAGAZINE,IEEE IND APPL MAG,0.529,0.043
6850,INTERNATIONAL JOURNAL OF MATHEMATICS,INT J MATH,0.529,0.18
6850,Journal of Biobased Materials and Bioenergy,J BIOBASED MATER BIO,0.529,0.161
6850,NEW TECHNOLOGY WORK AND EMPLOYMENT,NEW TECH WORK EMPLOY,0.529,0.143
6850,Stochastics and Dynamics,STOCH DYNAM,0.529,0.029
6857,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.528,0
6857,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.528,0
6857,NIHON REOROJI GAKKAISHI,NIHON REOROJI GAKK,0.528,0.147
6857,Optimization Letters,OPTIM LETT,0.528,0.133
6857,STOCHASTIC ANALYSIS AND APPLICATIONS,STOCH ANAL APPL,0.528,0.136
6862,JOURNAL OF BUSINESS & INDUSTRIAL MARKETING,J BUS IND MARK,0.527,0.204
6862,NORTHERN JOURNAL OF APPLIED FORESTRY,NORTH J APPL FOR,0.527,0
6864,ALTERNATIVES,ALTERNATIVES,0.526,0.045
6864,COMBUSTION EXPLOSION AND SHOCK WAVES,COMBUST EXPLO SHOCK+,0.526,0.075
6864,INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,INT J TECHNOL MANAGE,0.526,0.065
6864,INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,INT J TECHNOL MANAGE,0.526,0.065
6864,JOURNAL OF MATERIALS IN CIVIL ENGINEERING,J MATER CIVIL ENG,0.526,0.116
6864,JOURNAL OF THE JAPANESE AND INTERNATIONAL ECONOMIES,J JPN INT ECON,0.526,0.031
6870,ALLELOPATHY JOURNAL,ALLELOPATHY J,0.525,0.043
6870,AUSTRALIAN JOURNAL OF INTERNATIONAL AFFAIRS,AUST J INT AFF,0.525,0.188
6870,EUROPEAN JOURNAL OF PSYCHOLOGY OF EDUCATION,EUR J PSYCHOL EDUC,0.525,0.214
6870,JOURNAL OF APPLIED COMMUNICATION RESEARCH,J APPL COMMUN RES,0.525,0.043
6870,PEDIATRICS IN REVIEW,PEDIATR REV,0.525,0.262
6870,TRANSACTIONS OF THE ROYAL SOCIETY OF SOUTH AUSTRALIA,T ROY SOC SOUTH AUST,0.525,0.5
6876,IEE PROCEEDINGS-CIRCUITS DEVICES AND SYSTEMS,IEE P-CIRC DEV SYST,0.524,Not Available
6876,MATHEMATICAL RESEARCH LETTERS,MATH RES LETT,0.524,0.061
6878,AMERICAN JOURNAL OF FORENSIC MEDICINE AND PATHOLOGY,AM J FOREN MED PATH,0.523,0.023
6878,BFPP-Connaissance et Gestion du Patrimoine Aquatique,BFPP-CONNAISS GEST P,0.523,Not Available
6878,CULTURAL STUDIES,CULT STUD,0.523,0.027
6878,Future Lipidology,FUTURE LIPIDOL,0.523,0.042
6878,Pure and Applied Mathematics Quarterly,PURE APPL MATH Q,0.523,0.146
6883,ACTA ZOOLOGICA ACADEMIAE SCIENTIARUM HUNGARICAE,ACTA ZOOL ACAD SCI H,0.522,0.083
6883,APPLIED BIOCHEMISTRY AND MICROBIOLOGY,APPL BIOCHEM MICRO+,0.522,0.056
6883,ENTOMOLOGICAL SCIENCE,ENTOMOL SCI,0.522,0
6883,European Constitutional Law Review,EUR CONST LAW REV,0.522,0.04
6883,FOLIA ZOOLOGICA,FOLIA ZOOL,0.522,0.314
6883,GEOLOGICA BELGICA,GEOL BELG,0.522,0.235
6883,HORTTECHNOLOGY,HORTTECHNOLOGY,0.522,0.132
6883,JOURNAL OF MEDIA ECONOMICS,J MEDIA ECON,0.522,0.5
6883,TECHNICAL PHYSICS,TECH PHYS+,0.522,0.078
6892,ANNALES DE CHIRURGIE,ANN CHIR,0.521,Not Available
6892,CLINICAL DYSMORPHOLOGY,CLIN DYSMORPHOL,0.521,0.243
6892,INTERNATIONAL POLYMER PROCESSING,INT POLYM PROC,0.521,0.036
6892,ZYGON,ZYGON,0.521,0.362
6896,JOURNAL OF ORGANIZATIONAL CHANGE MANAGEMENT,J ORGAN CHANGE MANAG,0.52,0.07
6896,MICROWAVE JOURNAL,MICROWAVE J,0.52,0.094
6896,PSYCHOLOGICA BELGICA,PSYCHOL BELG,0.52,0
6899,ANNALI DELLA SCUOLA NORMALE SUPERIORE DI PISA-CLASSE DI SCIENZE,ANN SCUOLA NORM-SCI,0.519,0.087
6899,ARCHIVES OF MECHANICS,ARCH MECH,0.519,0
6899,Groups Geometry and Dynamics,GROUP GEOM DYNAM,0.519,0.143
6899,HETEROCYCLIC COMMUNICATIONS,HETEROCYCL COMMUN,0.519,0.057
6899,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.519,0.276
6899,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.519,0.276
6905,POLISH JOURNAL OF CHEMISTRY,POL J CHEM,0.518,0.142
6905,RUSSIAN JOURNAL OF PLANT PHYSIOLOGY,RUSS J PLANT PHYSL+,0.518,0.085
6905,WILDERNESS & ENVIRONMENTAL MEDICINE,WILD ENVIRON MED,0.518,0
6908,DESIGNED MONOMERS AND POLYMERS,DES MONOMERS POLYM,0.517,0.045
6908,Discrete Optimization,DISCRETE OPTIM,0.517,0.169
6908,JOURNAL OF COASTAL RESEARCH,J COASTAL RES,0.517,0.336
6908,Journal of the American Association for Laboratory Animal Science,J AM ASSOC LAB ANIM,0.517,0.095
6908,PLANT BIOSYSTEMS,PLANT BIOSYST,0.517,0.095
6908,PUBLICATIONS OF THE RESEARCH INSTITUTE FOR MATHEMATICAL SCIENCES,PUBL RES I MATH SCI,0.517,0.028
6908,SOUTHERN AFRICAN JOURNAL OF HIV MEDICINE,S AFR J HIV MED,0.517,0.056
6915,EDUCATIONAL STUDIES,EDUC STUD,0.516,0.047
6915,Journal of Energetic Materials,J ENERG MATER,0.516,0.267
6915,MACROECONOMIC DYNAMICS,MACROECON DYN,0.516,0.098
6918,IET Circuits Devices & Systems,IET CIRC DEVICE SYST,0.515,0.038
6918,INTERNATIONAL JOURNAL OF AUTOMOTIVE TECHNOLOGY,INT J AUTOMOT TECHN,0.515,0.044
6918,JOURNAL OF EQUINE VETERINARY SCIENCE,J EQUINE VET SCI,0.515,0.022
6918,OSAKA JOURNAL OF MATHEMATICS,OSAKA J MATH,0.515,0.085
6918,PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION,PART PART SYST CHAR,0.515,0.194
6918,TENSIDE SURFACTANTS DETERGENTS,TENSIDE SURFACT DET,0.515,0.054
6918,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,Z ORTHOP GRENZGEB,0.515,Not Available
6925,ANTI-CORROSION METHODS AND MATERIALS,ANTI-CORROS METHOD M,0.514,0
6925,CARTOGRAPHIC JOURNAL,CARTOGR J,0.514,0
6925,IET Image Processing,IET IMAGE PROCESS,0.514,0
6925,LOCAL GOVERNMENT STUDIES,LOCAL GOV STUD,0.514,0.094
6925,POLICY AND POLITICS,POLICY POLIT,0.514,0.061
6925,RESEARCH ON CHEMICAL INTERMEDIATES,RES CHEM INTERMEDIAT,0.514,0.023
6931,ADVANCES IN STRUCTURAL ENGINEERING,ADV STRUCT ENG,0.513,0.042
6931,DYNAMIC SYSTEMS AND APPLICATIONS,DYNAM SYST APPL,0.513,0.038
6931,JOURNAL OF CANCER EDUCATION,J CANCER EDUC,0.513,0.022
6931,SOCIAL POLITICS,SOC POLIT,0.513,0.1
6935,ALCHERINGA,ALCHERINGA,0.512,0.038
6935,BRAZILIAN JOURNAL OF PHYSICS,BRAZ J PHYS,0.512,0.184
6935,ETHICS & BEHAVIOR,ETHICS BEHAV,0.512,0.3
6935,GERIATRIC NURSING,GERIATR NURS,0.512,0.027
6935,GERIATRIC NURSING,GERIATR NURS,0.512,0.027
6940,FOOD AND BIOPRODUCTS PROCESSING,FOOD BIOPROD PROCESS,0.511,0
6940,PROGRESS IN CHEMISTRY,PROG CHEM,0.511,0.038
6940,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,0.511,0.08
6940,SPORT EDUCATION AND SOCIETY,SPORT EDUC SOC,0.511,0.08
6944,CRITICAL ASIAN STUDIES,CRIT ASIAN STUD,0.51,0.091
6944,HERZ,HERZ,0.51,0.859
6944,IMF STAFF PAPERS,IMF STAFF PAPERS,0.51,0.16
6944,INTERNATIONAL JOURNAL OF SUSTAINABLE DEVELOPMENT AND WORLD ECOLOGY,INT J SUST DEV WORLD,0.51,0.444
6944,JOURNAL OF PSYCHOLINGUISTIC RESEARCH,J PSYCHOLINGUIST RES,0.51,0.12
6944,SPACE POLICY,SPACE POLICY,0.51,0.579
6950,INTERNATIONAL JOURNAL OF NUMERICAL MODELLING-ELECTRONIC NETWORKS DEVICES AND FIELDS,INT J NUMER MODEL EL,0.509,0
6950,JOURNAL DE CHIRURGIE,J CHIR-PARIS,0.509,0.08
6950,MANUSCRIPTA MATHEMATICA,MANUSCRIPTA MATH,0.509,0.146
6950,REVUE FRANCAISE DE SOCIOLOGIE,REV FR SOCIOL,0.509,0
6954,JOURNAL OF FORECASTING,J FORECASTING,0.508,0.024
6954,REVUE NEUROLOGIQUE,REV NEUROL-FRANCE,0.508,0.083
6956,CRIMINAL LAW REVIEW,CRIM LAW REV,0.507,0.053
6956,JOURNAL OF CLINICAL ETHICS,J CLIN ETHIC,0.507,0.081
6956,MODERN ASIAN STUDIES,MOD ASIAN STUD,0.507,0.15
6956,OPTIK,OPTIK,0.507,0.113
6956,PUBLIC RELATIONS REVIEW,PUBLIC RELAT REV,0.507,0.083
6961,JOURNAL OF BIOLOGICAL PHYSICS,J BIOL PHYS,0.506,0.341
6962,DRUG INFORMATION JOURNAL,DRUG INF J,0.504,0.031
6963,IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT,IN VITRO CELL DEV-PL,0.503,0.058
6964,DISCRETE MATHEMATICS,DISCRETE MATH,0.502,0.056
6965,APPLICABLE ALGEBRA IN ENGINEERING COMMUNICATION AND COMPUTING,APPL ALGEBR ENG COMM,0.5,0.071
6965,ARCHIV DER MATHEMATIK,ARCH MATH,0.5,0.044
6965,ATMOSFERA,ATMOSFERA,0.5,0.042
6965,CANADIAN JOURNAL OF MATHEMATICS-JOURNAL CANADIEN DE MATHEMATIQUES,CAN J MATH,0.5,0.138
6965,CLAY MINERALS,CLAY MINER,0.5,0.147
6965,CRITICAL STUDIES IN MEDIA COMMUNICATION,CRIT STUD MEDIA COMM,0.5,0.04
6965,EAST EUROPEAN POLITICS AND SOCIETIES,E EUR POLIT SOC,0.5,0.03
6965,EDUCATION AND URBAN SOCIETY,EDUC URBAN SOC,0.5,0.029
6965,International Journal of Wavelets Multiresolution and Information Processing,INT J WAVELETS MULTI,0.5,0.13
6965,JAPANESE ECONOMIC REVIEW,JPN ECON REV,0.5,0
6965,JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,J ARCHIT PLAN RES,0.5,0.105
6965,JOURNAL OF CREATIVE BEHAVIOR,J CREATIVE BEHAV,0.5,0.067
6965,JOURNAL OF ENERGY ENGINEERING-ASCE,J ENERG ENG-ASCE,0.5,0.053
6965,JOURNAL OF MUSCULOSKELETAL PAIN,J MUSCULOSKELET PAIN,0.5,0.3
6965,JOURNAL OF PERFORMANCE OF CONSTRUCTED FACILITIES,J PERFORM CONSTR FAC,0.5,0.133
6965,JOURNAL OF TERRAMECHANICS,J TERRAMECHANICS,0.5,0
6965,Journal of Biological Research-Thessaloniki,J BIOL RES-THESSALON,0.5,0
6965,MARINE TECHNOLOGY SOCIETY JOURNAL,MAR TECHNOL SOC J,0.5,0.583
6965,MATHEMATICAL INEQUALITIES & APPLICATIONS,MATH INEQUAL APPL,0.5,0.071
6965,NEW DIAMOND AND FRONTIER CARBON TECHNOLOGY,NEW DIAM FRONT C TEC,0.5,Not Available
6965,NORTHEASTERN NATURALIST,NORTHEAST NAT,0.5,0.036
6965,PALAEONTOGRAPHICA ABTEILUNG A-PALAOZOOLOGIE-STRATIGRAPHIE,PALAEONTOGR ABT A,0.5,0.286
6965,PROBABILITY IN THE ENGINEERING AND INFORMATIONAL SCIENCES,PROBAB ENG INFORM SC,0.5,0.206
6965,PROGRESS IN COMPUTATIONAL FLUID DYNAMICS,PROG COMPUT FLUID DY,0.5,0.07
6965,PSYCHOANALYTIC QUARTERLY,PSYCHOANAL QUART,0.5,0.533
6965,PSYCHOANALYTIC STUDY OF THE CHILD,PSYCHOANAL STUD CHIL,0.5,Not Available
6965,RESEARCH IN SCIENCE EDUCATION,RES SCI EDUC,0.5,0.125
6965,SCIENCE & JUSTICE,SCI JUSTICE,0.5,0
6965,STRUCTURAL ENGINEERING AND MECHANICS,STRUCT ENG MECH,0.5,0.015
6965,TEACHING IN HIGHER EDUCATION,TEACH HIGH EDUC,0.5,0.02
6965,TOPICS IN EARLY CHILDHOOD SPECIAL EDUCATION,TOP EARLY CHILD SPEC,0.5,0.067
6965,TRANSACTIONS OF THE INSTITUTE OF MEASUREMENT AND CONTROL,T I MEAS CONTROL,0.5,0.043
6965,Toxin Reviews,TOXIN REV,0.5,0
6998,ARQUIVO BRASILEIRO DE MEDICINA VETERINARIA E ZOOTECNIA,ARQ BRAS MED VET ZOO,0.499,0.086
6999,ZENTRALBLATT FUR CHIRURGIE,ZBL CHIR,0.498,0.052
7000,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,CAN J CHEM ENG,0.497,0.071
7001,SOCIOBIOLOGY,SOCIOBIOLOGY,0.496,0.078
7002,JOURNAL OF ADOLESCENT & ADULT LITERACY,J ADOLESC ADULT LIT,0.495,0.098
7002,JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES,J ADV OXID TECHNOL,0.495,0.071
7002,Science in China Series E-Technological Sciences,SCI CHINA SER E,0.495,0.088
7005,ATOMIZATION AND SPRAYS,ATOMIZATION SPRAY,0.494,0.069
7005,Advances in Difference Equations,ADV DIFFER EQU-NY,0.494,0.211
7005,CYBERNETICS AND SYSTEMS,CYBERNET SYST,0.494,0.171
