Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
9260,Australian Endodontic Journal,AUST ENDOD J,0.585,0
9260,British Politics,BRIT POLIT,0.585,0.087
9260,EDUCATIONAL POLICY,EDUC POLICY,0.585,0.233
9260,KNOWLEDGE ORGANIZATION,KNOWL ORGAN,0.585,0.179
9260,Kinesiology,KINESIOLOGY,0.585,0
9260,Kinesiology,KINESIOLOGY,0.585,0
9260,ZEITSCHRIFT FUR PADAGOGISCHE PSYCHOLOGIE,Z PADAGOG PSYCHOL,0.585,1
9267,Chungara-Revista de Antropologia Chilena,CHUNGARA,0.584,0.037
9267,GEOCHEMISTRY INTERNATIONAL,GEOCHEM INT+,0.584,0.063
9267,Oral and Maxillofacial Surgery Clinics of North America,ORAL MAXIL SURG CLIN,0.584,0.104
9267,WIND AND STRUCTURES,WIND STRUCT,0.584,0.027
9271,Australian Journal of Forensic Sciences,AUST J FORENSIC SCI,0.583,0.2
9271,COMPOST SCIENCE & UTILIZATION,COMPOST SCI UTIL,0.583,0.042
9271,Criminology & Criminal Justice,CRIMINOL CRIM JUSTIC,0.583,0.171
9271,Educational Assessment Evaluation and Accountability,EDUC ASSESS EVAL ACC,0.583,0.053
9271,JOURNAL OF COLD REGIONS ENGINEERING,J COLD REG ENG,0.583,0
9271,Operators and Matrices,OPER MATRICES,0.583,0.043
9271,PLASTICS RUBBER AND COMPOSITES,PLAST RUBBER COMPOS,0.583,0.109
9271,Quality Technology and Quantitative Management,QUAL TECHNOL QUANT M,0.583,0.029
9271,Ships and Offshore Structures,SHIPS OFFSHORE STRUC,0.583,0.113
9280,ADVANCES IN STRUCTURAL ENGINEERING,ADV STRUCT ENG,0.582,0.089
9280,INTERNATIONAL JOURNAL OF ENGINEERING EDUCATION,INT J ENG EDUC,0.582,0.083
9280,International Arab Journal of Information Technology,INT ARAB J INF TECHN,0.582,0.051
9283,Economics of Governance,ECON GOV,0.581,0.125
9283,FERROELECTRICS LETTERS SECTION,FERROELECTRICS LETT,0.581,0
9285,Australian Social Work,AUST SOC WORK,0.58,0.289
9285,BELL LABS TECHNICAL JOURNAL,BELL LABS TECH J,0.58,0.273
9285,HNO,HNO,0.58,0.193
9285,INFORMATION SYSTEMS MANAGEMENT,INFORM SYST MANAGE,0.58,0.13
9285,JOURNAL OF MECHANICS,J MECH,0.58,0.071
9285,Journal of Simulation,J SIMUL,0.58,0
9285,Plant Genetic Resources-Characterization and Utilization,PLANT GENET RESOUR-C,0.58,0.059
9292,Baltica,BALTICA,0.579,0.435
9292,Corpus Linguistics and Linguistic Theory,CORPUS LINGUIST LING,0.579,0.077
9292,Educational Studies in Mathematics,EDUC STUD MATH,0.579,0.136
9292,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.579,0.065
9292,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.579,0.065
9292,Industrial and Organizational Psychology-Perspectives on Science and Practice,IND ORGAN PSYCHOL-US,0.579,1.157
9292,Interpreting,INTERPRETING,0.579,0
9292,JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,J HIST MED ALL SCI,0.579,0.111
9292,JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,J HIST MED ALL SCI,0.579,0.111
9292,New Zealand Geographer,NEW ZEAL GEOGR,0.579,0.688
9292,PLASMA SCIENCE & TECHNOLOGY,PLASMA SCI TECHNOL,0.579,0.106
9292,Tehnicki Vjesnik-Technical Gazette,TEH VJESN,0.579,0.049
9304,CYBIUM,CYBIUM,0.578,0.15
9304,Central European Journal of Mathematics,CENT EUR J MATH,0.578,0.16
9304,International Journal of Conflict and Violence,INT J CONFL VIOLENCE,0.578,0.636
9304,JOURNAL OF CONSCIOUSNESS STUDIES,J CONSCIOUSNESS STUD,0.578,0.034
9304,JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,J INST THEOR ECON,0.578,0.611
9304,Journal of Sports Economics,J SPORT ECON,0.578,0.25
9310,ACTA CHROMATOGRAPHICA,ACTA CHROMATOGR,0.577,0.073
9310,ACTA ICHTHYOLOGICA ET PISCATORIA,ACTA ICHTHYOL PISCAT,0.577,0.049
9310,African Studies Review,AFR STUD REV,0.577,0.08
9310,BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,B CHEM SOC ETHIOPIA,0.577,0.094
9310,INDIANA UNIVERSITY MATHEMATICS JOURNAL,INDIANA U MATH J,0.577,0.029
9310,JOURNAL OF NIPPON MEDICAL SCHOOL,J NIPPON MED SCH,0.577,0.033
9310,Journal of Business-to-Business Marketing,J BUS-BUS MARK,0.577,0
9310,POLYMER SCIENCE SERIES B,POLYM SCI SER B+,0.577,0.083
9318,Journal of Applied Logic,J APPL LOGIC,0.576,0.16
9318,POLITICAL THEORY,POLIT THEORY,0.576,0.143
9318,Sugar Tech,SUGAR TECH,0.576,0.103
9318,TERRORISM AND POLITICAL VIOLENCE,TERROR POLIT VIOLENC,0.576,0.205
9318,THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,THEOR FOUND CHEM EN+,0.576,0.286
9318,Turkish Neurosurgery,TURK NEUROSURG,0.576,0.064
9324,Advances in Mechanical Engineering,ADV MECH ENG,0.575,0.104
9324,CLINICAL LINGUISTICS & PHONETICS,CLIN LINGUIST PHONET,0.575,0.143
9324,CLINICAL LINGUISTICS & PHONETICS,CLIN LINGUIST PHONET,0.575,0.143
9324,ECONOMIST-NETHERLANDS,ECONOMIST-NETHERLAND,0.575,0.095
9324,International Journal of Circumpolar Health,INT J CIRCUMPOL HEAL,0.575,0.429
9324,International Journal of Circumpolar Health,INT J CIRCUMPOL HEAL,0.575,0.429
9324,International Journal of Science and Mathematics Education,INT J SCI MATH EDUC,0.575,0.292
9324,JOURNAL OF VISUALIZATION,J VISUAL-JAPAN,0.575,0.088
9324,PESQUISA AGROPECUARIA BRASILEIRA,PESQUI AGROPECU BRAS,0.575,0.05
9324,SCIENCE OF SINTERING,SCI SINTER,0.575,0.083
9334,CHIRURG,CHIRURG,0.574,0.136
9334,International Journal of Computational Intelligence Systems,INT J COMPUT INT SYS,0.574,0.017
9334,REVISTA DE BIOLOGIA MARINA Y OCEANOGRAFIA,REV BIOL MAR OCEANOG,0.574,0.071
9334,TECHNICAL PHYSICS LETTERS,TECH PHYS LETT+,0.574,0.149
9334,Urban Policy and Research,URBAN POLICY RES,0.574,0.04
9339,IHERINGIA SERIE ZOOLOGIA,IHERINGIA SER ZOOL,0.573,0.017
9339,JOURNAL DE MYCOLOGIE MEDICALE,J MYCOL MED,0.573,0.275
9339,JOURNAL OF ECONOMIC ISSUES,J ECON ISSUES,0.573,0.088
9339,Journal of Superhard Materials,J SUPERHARD MATER+,0.573,0.059
9339,Postepy Higieny I Medycyny Doswiadczalnej,POSTEP HIG MED DOSW,0.573,0.214
9344,ADVANCED ROBOTICS,ADV ROBOTICS,0.572,0.053
9344,COMBUSTION EXPLOSION AND SHOCK WAVES,COMBUST EXPLO SHOCK+,0.572,0.126
9346,ARDEOLA,ARDEOLA,0.571,0
9346,BIOCELL,BIOCELL,0.571,0
9346,JOURNAL OF SPORT & SOCIAL ISSUES,J SPORT SOC ISSUES,0.571,0
9346,Journal of Homotopy and Related Structures,J HOMOTOPY RELAT STR,0.571,0.143
9346,PROCEEDINGS OF THE BIOLOGICAL SOCIETY OF WASHINGTON,P BIOL SOC WASH,0.571,0.204
9351,Industria Textila,IND TEXTILA,0.57,0.167
9351,JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,J OFFSHORE MECH ARCT,0.57,0.172
9351,REVISTA MEXICANA DE CIENCIAS GEOLOGICAS,REV MEX CIENC GEOL,0.57,0.167
9354,Asia Pacific Business Review,ASIA PAC BUS REV,0.569,0.067
9354,E-POLYMERS,E-POLYMERS,0.569,0.196
9354,INTERNATIONAL JOURNAL OF CRASHWORTHINESS,INT J CRASHWORTHINES,0.569,0.04
9354,PCI JOURNAL,PCI J,0.569,0.286
9354,Policing & Society,POLIC SOC,0.569,0.419
9354,Revista Mexicana de Ingenieria Quimica,REV MEX ING QUIM,0.569,0.333
9354,Zeitschrift der Deutschen Gesellschaft fur Geowissenschaften,Z DTSCH GES GEOWISS,0.569,0.683
9361,Advances in Applied Clifford Algebras,ADV APPL CLIFFORD AL,0.568,0.104
9361,INTERNATIONAL JOURNAL,INT J-TORONTO,0.568,0.056
9361,IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS,IZV ATMOS OCEAN PHY+,0.568,0.219
9361,Journal of Contingencies and Crisis Management,J CONTING CRISIS MAN,0.568,0.5
9361,MICROWAVE AND OPTICAL TECHNOLOGY LETTERS,MICROW OPT TECHN LET,0.568,0.209
9361,MINDS AND MACHINES,MIND MACH,0.568,0.053
9361,RESEARCH AND PRACTICE FOR PERSONS WITH SEVERE DISABILITIES,RES PRACT PERS SEV D,0.568,0.471
9361,Scandinavian Journal of Educational Research,SCAND J EDUC RES,0.568,0.073
9361,Studies in Continuing Education,STUD CONTIN EDUC,0.568,0.091
9370,Discrete and Continuous Dynamical Systems-Series S,DISCRETE CONT DYN-S,0.567,0.184
9370,POLISH JOURNAL OF ECOLOGY,POL J ECOL,0.567,0.062
9372,NORTHWEST SCIENCE,NORTHWEST SCI,0.566,0.037
9372,TRANSFORMATION GROUPS,TRANSFORM GROUPS,0.566,0.111
9372,Turkish Journal of Fisheries and Aquatic Sciences,TURK J FISH AQUAT SC,0.566,0.045
9375,ADMINISTRATION IN SOCIAL WORK,ADMIN SOC WORK,0.565,0.057
9375,Acoustics Australia,ACOUST AUST,0.565,0.167
9375,Archives of Acoustics,ARCH ACOUST,0.565,0.175
9375,Health Informatics Journal,HEALTH INFORM J,0.565,0.5
9375,International Journal of Cultural Policy,INT J CULT POLICY,0.565,0.061
9375,JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,J CONSTR PSYCHOL,0.565,0.095
9375,JOURNAL OF INORGANIC MATERIALS,J INORG MATER,0.565,0.076
9375,JOURNAL OF NEW MUSIC RESEARCH,J NEW MUSIC RES,0.565,0.2
9375,Urology Journal,UROL J,0.565,0.068
9384,CENTAURUS,CENTAURUS,0.564,0.077
9384,CENTAURUS,CENTAURUS,0.564,0.077
9384,HAUTARZT,HAUTARZT,0.564,0.089
9384,Journal of Nano Research,J NANO RES-SW,0.564,0.069
9384,LEARNING DISABILITY QUARTERLY,LEARN DISABILITY Q,0.564,0.5
9384,Latin American Journal of Aquatic Research,LAT AM J AQUAT RES,0.564,0.343
9384,Nordic Studies on Alcohol and Drugs,NORD STUD ALCOHOL DR,0.564,0.367
9384,Reviews in Cardiovascular Medicine,REV CARDIOVASC MED,0.564,0.15
9384,STATISTICA NEERLANDICA,STAT NEERL,0.564,0
9384,Workplace Health & Safety,WORKPLACE HEALTH SAF,0.564,0.067
9384,Workplace Health & Safety,WORKPLACE HEALTH SAF,0.564,0.067
9395,JOURNAL DE GYNECOLOGIE OBSTETRIQUE ET BIOLOGIE DE LA REPRODUCTION,J GYNECOL OBST BIO R,0.563,0.661
9395,JOURNAL OF ENVIRONMENTAL BIOLOGY,J ENVIRON BIOL,0.563,0.073
9395,Revista Romana de Materiale-Romanian Journal of Materials,REV ROM MATER,0.563,0.062
9398,Crop Breeding and Applied Biotechnology,CROP BREED APPL BIOT,0.562,0.042
9398,ENVIRONMENTAL FORENSICS,ENVIRON FORENSICS,0.562,0
9398,International Journal of Coal Preparation and Utilization,INT J COAL PREP UTIL,0.562,0.069
9398,International Journal of Mining Reclamation and Environment,INT J MIN RECLAM ENV,0.562,0.111
9398,International Journal of Web Services Research,INT J WEB SERV RES,0.562,0.111
9398,Journal of the History of the Neurosciences,J HIST NEUROSCI,0.562,0.304
9398,Navigation-Journal of the Institute of Navigation,NAVIGATION-US,0.562,0
9398,PACIFIC AFFAIRS,PAC AFF,0.562,0.087
9398,Research Papers in Education,RES PAP EDUC,0.562,0.241
9398,Russian Journal of Physical Chemistry A,RUSS J PHYS CHEM A+,0.562,0.097
9408,Clinics in Podiatric Medicine and Surgery,CLIN PODIATR MED SUR,0.561,0.07
9408,Elektronika Ir Elektrotechnika,ELEKTRON ELEKTROTECH,0.561,0.13
9408,International Journal of Architectural Heritage,INT J ARCHIT HERIT,0.561,0.255
9408,KSII Transactions on Internet and Information Systems,KSII T INTERNET INF,0.561,0.135
9408,MAIN GROUP METAL CHEMISTRY,MAIN GROUP MET CHEM,0.561,0.038
9408,MEDICINA-BUENOS AIRES,MEDICINA-BUENOS AIRE,0.561,0.116
9408,Orthopaedic Nursing,ORTHOP NURS,0.561,0.152
9408,Orthopaedic Nursing,ORTHOP NURS,0.561,0.152
9408,PHOSPHORUS SULFUR AND SILICON AND THE RELATED ELEMENTS,PHOSPHORUS SULFUR,0.561,0.177
9417,JOURNAL OF PIDGIN AND CREOLE LANGUAGES,J PIDGIN CREOLE LANG,0.56,0
9417,Natural Language Semantics,NAT LANG SEMANT,0.56,0.2
9417,Nuclear Technology & Radiation Protection,NUCL TECHNOL RADIAT,0.56,0.086
9417,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,P I MECH ENG C-J MEC,0.56,0.12
9417,PSYCHOLOGICAL REPORTS,PSYCHOL REP,0.56,0.077
9422,Scientific Programming,SCI PROGRAMMING-NETH,0.559,0
9422,Transnational Environmental Law,TRANSNATL ENVIRON LA,0.559,2.917
9424,Geografie,GEOGRAFIE-PRAGUE,0.558,0.048
9424,JOURNAL OF ENVIRONMENTAL LAW,J ENVIRON LAW,0.558,0.375
9424,Journal of Ocean University of China,J OCEAN U CHINA,0.558,0.106
9424,Ukrainian Journal of Physical Optics,UKR J PHYS OPT,0.558,0.095
9428,AMERICAN SCIENTIST,AM SCI,0.557,0.102
9428,APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,APPL ECOL ENV RES,0.557,0.031
9428,DISCRETE MATHEMATICS,DISCRETE MATH,0.557,0.088
9428,Development Southern Africa,DEV SO AFR,0.557,0.064
9428,Planning Perspectives,PLAN PERSPECT,0.557,0.04
9428,SERIALS REVIEW,SERIALS REV,0.557,0
9434,AUSTRALIAN FORESTRY,AUST FORESTRY,0.556,0.217
9434,CANADIAN JOURNAL OF CIVIL ENGINEERING,CAN J CIVIL ENG,0.556,0.111
9434,Dendrobiology,DENDROBIOLOGY,0.556,0.062
9434,IEEE TECHNOLOGY AND SOCIETY MAGAZINE,IEEE TECHNOL SOC MAG,0.556,0.292
9434,INORGANIC MATERIALS,INORG MATER+,0.556,0.087
9434,JOURNAL OF AIRCRAFT,J AIRCRAFT,0.556,0.138
9434,Journal of Dental Sciences,J DENT SCI,0.556,0.153
9434,Journal of Engineering Thermophysics,J ENG THERMOPHYS-RUS,0.556,0.088
9434,Journal of Public Relations Research,J PUBLIC RELAT RES,0.556,0.16
9434,Medizinische Klinik-Intensivmedizin und Notfallmedizin,MED KLIN-INTENSIVMED,0.556,0.176
9444,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,CAN J ECON,0.554,0.103
9444,International Journal of Ad Hoc and Ubiquitous Computing,INT J AD HOC UBIQ CO,0.554,0.091
9444,Knowledge Management Research & Practice,KNOWL MAN RES PRACT,0.554,0
9444,Medicina del Lavoro,MED LAV,0.554,0.424
9444,Television & New Media,TELEV NEW MEDIA,0.554,0.096
9444,Turkish Studies,TURK STUD,0.554,0
9450,Du Bois Review-Social Science Research on Race,DU BOIS REV,0.553,0.091
9450,Ecological Chemistry and Engineering S-Chemia I Inzynieria Ekologiczna S,ECOL CHEM ENG S,0.553,0.082
9450,European Journal of Education,EUR J EDUC,0.553,0
9450,Information Technology for Development,INFORM TECHNOL DEV,0.553,0.176
9450,Journal of Grey System,J GREY SYST-UK,0.553,0.1
9450,LABOUR-LE TRAVAIL,LABOUR-TRAVAIL,0.553,0.115
9450,Quality Engineering,QUAL ENG,0.553,0.432
9450,Transport,TRANSPORT-VILNIUS,0.553,0.078
9458,ARCHIV FUR MOLLUSKENKUNDE,ARCH MOLLUSKENKD,0.552,0
9458,Acta Scientiarum Polonorum-Hortorum Cultus,ACTA SCI POL-HORTORU,0.552,0.074
9458,Contemporary Politics,CONTEMP POLIT,0.552,1.226
9458,JOURNAL OF CONVEX ANALYSIS,J CONVEX ANAL,0.552,0.125
9458,ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES,Z NATURFORSCH C,0.552,0.057
9463,ANTHROPOLOGIE,ANTHROPOLOGIE,0.551,0.697
9463,JOURNAL OF OBSTETRICS AND GYNAECOLOGY,J OBSTET GYNAECOL,0.551,0.103
9463,TOPOLOGY AND ITS APPLICATIONS,TOPOL APPL,0.551,0.111
9463,Text & Talk,TEXT TALK,0.551,0.091
9467,Canadian Review of Sociology-Revue Canadienne de Sociologie,CAN REV SOCIOL,0.55,0.238
9467,History of Geo- and Space Sciences,HIST GEO- SPACE SCI,0.55,0
9467,History of Geo- and Space Sciences,HIST GEO- SPACE SCI,0.55,0
9467,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.55,Not Available
9467,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.55,Not Available
9467,Iranian Journal of Public Health,IRAN J PUBLIC HEALTH,0.55,0.062
9467,Iranian Journal of Public Health,IRAN J PUBLIC HEALTH,0.55,0.062
9467,JOURNAL OF OPERATOR THEORY,J OPERAT THEOR,0.55,0.073
9467,Language Assessment Quarterly,LANG ASSESS Q,0.55,0
9467,NORTHEASTERN NATURALIST,NORTHEAST NAT,0.55,0.047
9467,Revista Brasileira de Cirurgia Cardiovascular,REV BRAS CIR CARDIOV,0.55,0.1
9467,Revista Brasileira de Engenharia Agricola e Ambiental,REV BRAS ENG AGR AMB,0.55,0.078
9467,TRAMES-Journal of the Humanities and Social Sciences,TRAMES-J HUMANIT SOC,0.55,0
9480,Archives of Agronomy and Soil Science,ARCH AGRON SOIL SCI,0.549,0.235
9480,Biomedica,BIOMEDICA,0.549,0.103
9480,Communication Disorders Quarterly,COMMUN DISORD Q,0.549,0.12
9480,DIPLOMATIC HISTORY,DIPLOMATIC HIST,0.549,0.06
9480,Journal of Systems Science and Systems Engineering,J SYST SCI SYST ENG,0.549,0.16
9480,Journal of the Royal Army Medical Corps,J ROY ARMY MED CORPS,0.549,0.235
9480,SCOTTISH MEDICAL JOURNAL,SCOT MED J,0.549,0.07
9487,ANNALS OF PURE AND APPLIED LOGIC,ANN PURE APPL LOGIC,0.548,0.173
9487,International Journal of Developmental Disabilities,INT J DEV DISABIL,0.548,0
9487,International Journal of Marine and Coastal Law,INT J MAR COAST LAW,0.548,0.444
9487,International Journal of Transport Economics,INT J TRANSP ECON,0.548,0
9487,JOURNAL OF ENVIRONMENTAL EDUCATION,J ENVIRON EDUC,0.548,0.067
9487,Language Awareness,LANG AWARE,0.548,0.087
9487,Materiali in Tehnologije,MATER TEHNOL,0.548,0.038
9487,POPULATION,POPULATION,0.548,0.3
9487,SOUTH AFRICAN JOURNAL OF ENOLOGY AND VITICULTURE,S AFR J ENOL VITIC,0.548,0
9496,AI COMMUNICATIONS,AI COMMUN,0.547,0
9496,Critical Discourse Studies,CRIT DISCOURSE STUD,0.547,0.038
9496,European Journal of Cultural Studies,EUR J CULT STUD,0.547,0.1
9496,Irish Educational Studies,IRISH EDUC STUD,0.547,0.077
9496,JOURNAL OF ACCOUNTING AND PUBLIC POLICY,J ACCOUNT PUBLIC POL,0.547,0.2
9496,Notulae Botanicae Horti Agrobotanici Cluj-Napoca,NOT BOT HORTI AGROBO,0.547,0
9502,BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,BRAZ ARCH BIOL TECHN,0.546,0.062
9502,INFORMATION PROCESSING LETTERS,INFORM PROCESS LETT,0.546,0.121
9502,JOURNAL OF RUSSIAN LASER RESEARCH,J RUSS LASER RES,0.546,0.452
9502,PERCEPTUAL AND MOTOR SKILLS,PERCEPT MOTOR SKILL,0.546,0.101
9506,ANNALS OF SCIENCE,ANN SCI,0.545,0.062
9506,ANNALS OF SCIENCE,ANN SCI,0.545,0.062
9506,Acta Botanica Brasilica,ACTA BOT BRAS,0.545,0.068
9506,Complex Analysis and Operator Theory,COMPLEX ANAL OPER TH,0.545,0.173
9506,Diachronica,DIACHRONICA,0.545,0.167
9506,EXPERIMENTAL TECHNIQUES,EXP TECHNIQUES,0.545,0.118
9506,FISCAL STUDIES,FISC STUD,0.545,0.227
9506,JOURNAL OF COUNSELING AND DEVELOPMENT,J COUNS DEV,0.545,0.16
9506,Journal of Fixed Point Theory and Applications,J FIX POINT THEORY A,0.545,0.182
9506,PLANT PRODUCTION SCIENCE,PLANT PROD SCI,0.545,0.103
9516,PAST & PRESENT,PAST PRESENT,0.544,0.071
9516,TRANSPORTATION RESEARCH RECORD,TRANSPORT RES REC,0.544,0.03
9518,Acta Geodaetica et Geophysica,ACTA GEOD GEOPHYS,0.543,0.108
9518,Anthropological Notebooks,ANTHROPOL NOTEB,0.543,0.091
9518,CRIME LAW AND SOCIAL CHANGE,CRIME LAW SOCIAL CH,0.543,0.241
9518,JOURNAL OF ANIMAL AND FEED SCIENCES,J ANIM FEED SCI,0.543,0.133
9518,NeuroQuantology,NEUROQUANTOLOGY,0.543,0.2
9523,DEUTSCHE MEDIZINISCHE WOCHENSCHRIFT,DEUT MED WOCHENSCHR,0.542,0.152
9523,JOURNAL OF FUTURES MARKETS,J FUTURES MARKETS,0.542,0.196
9523,KLINISCHE MONATSBLATTER FUR AUGENHEILKUNDE,KLIN MONATSBL AUGENH,0.542,0.112
9523,Quaestiones Mathematicae,QUAEST MATH,0.542,0.178
9527,ARTS IN PSYCHOTHERAPY,ART PSYCHOTHER,0.541,0.188
9527,ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES,ASIAN AUSTRAL J ANIM,0.541,0.097
9527,Asian Economic Journal,ASIAN ECON J,0.541,0.05
9527,Business Ethics-A European Review,BUS ETHICS,0.541,0
9527,COMMUNICATIONS IN ANALYSIS AND GEOMETRY,COMMUN ANAL GEOM,0.541,0.033
9527,Information Visualization,INFORM VISUAL,0.541,0.105
9527,JOURNAL OF HORTICULTURAL SCIENCE & BIOTECHNOLOGY,J HORTIC SCI BIOTECH,0.541,0.097
9527,JOURNAL OF SYMBOLIC LOGIC,J SYMBOLIC LOGIC,0.541,0.061
9527,KYBERNETIKA,KYBERNETIKA,0.541,0.033
9536,ACTA METALLURGICA SINICA,ACTA METALL SIN,0.54,0.057
9536,German Economic Review,GER ECON REV,0.54,0.16
9536,Gospodarka Surowcami Mineralnymi-Mineral Resources Management,GOSPOD SUROWCAMI MIN,0.54,0.098
9536,RADIOPROTECTION,RADIOPROTECTION,0.54,0.176
9540,INSTRUMENTATION SCIENCE & TECHNOLOGY,INSTRUM SCI TECHNOL,0.539,0.189
9540,JOURNAL OF THE KANSAS ENTOMOLOGICAL SOCIETY,J KANSAS ENTOMOL SOC,0.539,0.032
9540,Kardiologia Polska,KARDIOL POL,0.539,0.42
9543,AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,AFFILIA J WOM SOC WO,0.538,0.081
9543,IEEE INSTRUMENTATION & MEASUREMENT MAGAZINE,IEEE INSTRU MEAS MAG,0.538,0.125
9543,INTERNATIONAL JOURNAL OF RF AND MICROWAVE COMPUTER-AIDED ENGINEERING,INT J RF MICROW C E,0.538,0.047
9543,Journal of Ceramic Science and Technology,J CERAM SCI TECHNOL,0.538,0.025
9543,Journal of Spectroscopy,J SPECTROSC,0.538,0.042
9543,PSYCHOLOGIST,PSYCHOLOGIST,0.538,0.055
9543,WOUNDS-A COMPENDIUM OF CLINICAL RESEARCH AND PRACTICE,WOUNDS,0.538,0.021
9543,Zoologia,ZOOLOGIA-CURITIBA,0.538,0.087
9551,ANTHROPOLOGY & EDUCATION QUARTERLY,ANTHROPOL EDUC QUART,0.537,0.042
9551,Control Engineering and Applied Informatics,CONTROL ENG APPL INF,0.537,0.085
9551,Journal of Refugee Studies,J REFUG STUD,0.537,0.071
9551,PUBLIC MONEY & MANAGEMENT,PUBLIC MONEY MANAGE,0.537,0.153
9551,Recht & Psychiatrie,RECHT PSYCHIATR,0.537,0.308
9551,Recht & Psychiatrie,RECHT PSYCHIATR,0.537,0.308
9551,SPIXIANA,SPIXIANA,0.537,0.222
9551,THEORETICAL MEDICINE AND BIOETHICS,THEOR MED BIOETH,0.537,0.92
9551,WEED BIOLOGY AND MANAGEMENT,WEED BIOL MANAG,0.537,0.179
9560,Ambix,AMBIX,0.536,0.125
9560,BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,B AUST MATH SOC,0.536,0.181
9560,Journal of Thermal Science and Technology,J THERM SCI TECH-JPN,0.536,0
9560,NATURAL RESOURCES JOURNAL,NAT RESOUR J,0.536,0.167
9560,Polish Journal of Chemical Technology,POL J CHEM TECHNOL,0.536,0.1
9565,ALGEBRAS AND REPRESENTATION THEORY,ALGEBR REPRESENT TH,0.535,0.17
9565,CHILDRENS HEALTH CARE,CHILD HEALTH CARE,0.535,0.091
9565,ELECTRONIC LIBRARY,ELECTRON LIBR,0.535,0
9565,INSIGHT,INSIGHT,0.535,0.058
9565,RUSSIAN JOURNAL OF BIOORGANIC CHEMISTRY,RUSS J BIOORG CHEM+,0.535,0.08
9565,TOPICS IN EARLY CHILDHOOD SPECIAL EDUCATION,TOP EARLY CHILD SPEC,0.535,0.095
9571,Iranian Journal of Fuzzy Systems,IRAN J FUZZY SYST,0.534,0.021
9571,MAYDICA,MAYDICA,0.534,0
9571,Revista Latino-Americana de Enfermagem,REV LAT-AM ENFERM,0.534,0.053
9571,Revista Latino-Americana de Enfermagem,REV LAT-AM ENFERM,0.534,0.053
9575,ACM Transactions on Storage,ACM T STORAGE,0.533,0.438
9575,Asia Europe Journal,ASIA EUR J,0.533,0.692
9575,CAREER DEVELOPMENT QUARTERLY,CAREER DEV Q,0.533,0.043
9575,Central European Journal of Public Health,CENT EUR J PUBL HEAL,0.533,0.517
9575,Central European Journal of Public Health,CENT EUR J PUBL HEAL,0.533,0.517
9575,JOURNAL OF SPACECRAFT AND ROCKETS,J SPACECRAFT ROCKETS,0.533,0.167
9575,Journal of Institutional Economics,J I ECON,0.533,0.037
9575,Macedonian Journal of Chemistry and Chemical engineering,MACED J CHEM CHEM EN,0.533,0.053
9575,SURVEY REVIEW,SURV REV,0.533,0.04
9575,Synthesis and Reactivity in Inorganic Metal-Organic and Nano-Metal Chemistry,SYNTH REACT INORG M,0.533,0.12
9575,THEORY OF COMPUTING SYSTEMS,THEOR COMPUT SYST,0.533,0.06
9575,TRAVAIL HUMAIN,TRAV HUMAIN,0.533,0.375
9575,TRAVAIL HUMAIN,TRAV HUMAIN,0.533,0.375
9588,ACTA ZOOLOGICA BULGARICA,ACTA ZOOL BULGAR,0.532,0.219
9588,Analyses of Social Issues and Public Policy,ANAL SOC ISS PUB POL,0.532,0.519
9588,Asian Journal of Mathematics,ASIAN J MATH,0.532,0.143
9588,MALACOLOGIA,MALACOLOGIA,0.532,0
9588,MAMMAL STUDY,MAMM STUDY,0.532,0.031
9588,MEDICAL HISTORY,MED HIST,0.532,0.042
9588,MEDICAL HISTORY,MED HIST,0.532,0.042
9588,PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON,P ENTOMOL SOC WASH,0.532,0.143
