Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6329,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,J INTELL INF SYST,0.283,0.182
6329,JOURNAL OF INTENSIVE CARE MEDICINE,J INTENSIVE CARE MED,0.283,0.1
6329,QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,QUAL RELIAB ENG INT,0.283,0
6339,AATCC REVIEW,AATCC REV,0.282,0.023
6339,ASIA PACIFIC JOURNAL OF CLINICAL NUTRITION,ASIA PAC J CLIN NUTR,0.282,0.029
6339,CORNELL INTERNATIONAL LAW JOURNAL,CORNELL INT LAW J,0.282,Not Available
6339,IEE PROCEEDINGS-GENERATION TRANSMISSION AND DISTRIBUTION,IEE P-GENER TRANSM D,0.282,0
6339,INTERNATIONAL JOURNAL OF POWDER METALLURGY,INT J POWDER METALL,0.282,0.047
6339,JOURNAL OF BIOLOGICAL SYSTEMS,J BIOL SYST,0.282,0
6339,JOURNAL OF INFORMATION RECORDING,J INFORM REC,0.282,Not Available
6339,JOURNAL OF THE ROYAL SOCIETY FOR THE PROMOTION OF HEALTH,J R SOC PROMO HEALTH,0.282,0.025
6339,PSYCHOANALYTIC INQUIRY,PSYCHOANAL INQ,0.282,0
6348,OCEAN DEVELOPMENT AND INTERNATIONAL LAW,OCEAN DEV INT LAW,0.281,0.071
6348,REVISTA DE CHIMIE,REV CHIM-BUCHAREST,0.281,0.086
6350,ANNALS OF CARNEGIE MUSEUM,ANN CARNEGIE MUS,0.28,0.2
6350,IEE PROCEEDINGS-CIRCUITS DEVICES AND SYSTEMS,IEE P-CIRC DEV SYST,0.28,0.143
6350,KNOWLEDGE ORGANIZATION,KNOWL ORGAN,0.28,0
6350,STUDIES IN AMERICAN POLITICAL DEVELOPMENT,STUD AM POLIT DEV,0.28,0
6354,PHARMAZEUTISCHE INDUSTRIE,PHARM IND,0.279,0.098
6355,AMERICAN POLITICS RESEARCH,AM POLIT RES,0.278,0
6355,DYNAMICAL SYSTEMS-AN INTERNATIONAL JOURNAL,DYNAM SYST,0.278,0.133
6355,INNOVATIONS IN EDUCATION AND TRAINING INTERNATIONAL,INNOV EDUC TRAIN INT,0.278,Not Available
6355,INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,INT J OFFSHORE POLAR,0.278,0.022
6355,JOURNAL OF JAPANESE STUDIES,J JPN STUD,0.278,0
6355,TOPICS IN GERIATRIC REHABILITATION,TOP GERIATR REHABIL,0.278,0
6355,TURK PSIKOLOJI DERGISI,TURK PSIKOL DERG,0.278,0
6355,VEHICLE SYSTEM DYNAMICS,VEHICLE SYST DYN,0.278,0.051
6355,ZEITSCHRIFT FUR JAGDWISSENSCHAFT,Z JAGDWISS,0.278,0.071
6364,GEOMETRIAE DEDICATA,GEOMETRIAE DEDICATA,0.277,0.057
6364,INTERNATIONAL MIGRATION,INT MIGR,0.277,0.086
6364,JOURNAL OF ASTROPHYSICS AND ASTRONOMY,J ASTROPHYS ASTRON,0.277,0
6364,JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERIN,JSME INT J A-SOLID M,0.277,0.025
6364,KARDIOLOGIYA,KARDIOLOGIYA,0.277,0.023
6364,MONTHLY REVIEW-AN INDEPENDENT SOCIALIST MAGAZINE,MON REV,0.277,0.102
6364,NEW SCIENTIST,NEW SCI,0.277,0.11
6371,ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,ORDER,0.276,0
6372,AERONAUTICAL JOURNAL,AERONAUT J,0.275,0.07
6372,ANXIETY STRESS AND COPING,ANXIETY STRESS COPIN,0.275,0.111
6372,COMPOSITE INTERFACES,COMPOS INTERFACE,0.275,0.034
6372,GLASGOW MATHEMATICAL JOURNAL,GLASGOW MATH J,0.275,0.121
6372,JOURNAL OF AFRICAN ECONOMIES,J AFR ECON,0.275,0.182
6372,OPEN ECONOMIES REVIEW,OPEN ECON REV,0.275,0
6378,INORGANIC MATERIALS,INORG MATER+,0.274,0.08
6378,MATERIALS AND CORROSION-WERKSTOFFE UND KORROSION,MATER CORROS,0.274,0.026
6378,SEKIYU GAKKAISHI-JOURNAL OF THE JAPAN PETROLEUM INSTITUTE,SEKIYU GAKKAISHI,0.274,Not Available
6378,WORLD POLICY JOURNAL,WORLD POLICY J,0.274,Not Available
6382,CANADIAN JOURNAL OF BEHAVIOURAL SCIENCE-REVUE CANADIENNE DES SCIENCES DU CO,CAN J BEHAV SCI,0.273,0
6382,CANINE PRACTICE,CANINE PRACT,0.273,Not Available
6382,CFI-CERAMIC FORUM INTERNATIONAL,CFI-CERAM FORUM INT,0.273,0.018
6382,HYBRIDOMA AND HYBRIDOMICS,HYBRIDOMA HYBRIDOM,0.273,0.182
6382,IN SITU,IN SITU,0.273,Not Available
6382,MATHEMATICAL SOCIAL SCIENCES,MATH SOC SCI,0.273,0.167
6382,MATHEMATICAL SOCIAL SCIENCES,MATH SOC SCI,0.273,0.167
6382,POLICY SCIENCES,POLICY SCI,0.273,0
6390,AMERICAN BIOLOGY TEACHER,AM BIOL TEACH,0.271,0.143
6390,AQUATIC INSECTS,AQUAT INSECT,0.271,0.143
6390,INDIAN JOURNAL OF PURE & APPLIED PHYSICS,INDIAN J PURE AP PHY,0.271,0.023
6390,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,INT J UNCERTAIN FUZZ,0.271,0.02
6390,JOURNAL OF LOGIC AND COMPUTATION,J LOGIC COMPUT,0.271,0.077
6390,JOURNAL OF VISUALIZATION AND COMPUTER ANIMATION,J VISUAL COMP ANIMAT,0.271,0.042
6390,NURSING CLINICS OF NORTH AMERICA,NURS CLIN N AM,0.271,0.017
6390,NURSING CLINICS OF NORTH AMERICA,NURS CLIN N AM,0.271,0.017
6390,PROCEEDINGS OF THE BIOLOGICAL SOCIETY OF WASHINGTON,P BIOL SOC WASH,0.271,0.072
6390,SOLVENT EXTRACTION RESEARCH AND DEVELOPMENT-JAPAN,SOLVENT EXTR RES DEV,0.271,0
6390,THEORETICAL MEDICINE AND BIOETHICS,THEOR MED BIOETH,0.271,0
6401,COMPUTERS & INDUSTRIAL ENGINEERING,COMPUT IND ENG,0.27,0.009
6401,LANGUAGE & COMMUNICATION,LANG COMMUN,0.27,0.074
6401,POINT VETERINAIRE,POINT VET,0.27,0.127
6401,ZEITSCHRIFT FUR ARBEITS-UND ORGANISATIONSPSYCHOLOGIE,Z ARB ORGAN,0.27,0.235
6405,ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA,ACTA BIOL CRACOV BOT,0.269,0
6405,ACTA CHIRURGICA BELGICA,ACTA CHIR BELG,0.269,0.032
6405,NEUROSURGERY QUARTERLY,NEUROSURG QUART,0.269,0
6405,RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS,RUSS J MATH PHYS,0.269,0.114
6405,STRENGTH AND CONDITIONING JOURNAL,STRENGTH COND J,0.269,0
6410,ACTA MATHEMATICA HUNGARICA,ACTA MATH HUNG,0.268,0.042
6410,CHEMISTRY IN BRITAIN,CHEM BRIT,0.268,0.363
6410,DOKLADY PHYSICS,DOKL PHYS,0.268,0.061
6410,EDUCATIONAL GERONTOLOGY,EDUC GERONTOL,0.268,0.017
6410,JOURNAL OF MECHANICAL DESIGN,J MECH DESIGN,0.268,0.029
6410,JOURNAL OF SOUTHERN AFRICAN STUDIES,J S AFR STUD,0.268,0.027
6410,PACKAGING TECHNOLOGY AND SCIENCE,PACKAG TECHNOL SCI,0.268,0
6417,CARYOLOGIA,CARYOLOGIA,0.267,0.083
6417,ETHOS,ETHOS,0.267,0
6417,EXPERIMENTAL TECHNIQUES,EXP TECHNIQUES,0.267,0.024
6417,FUTURIST,FUTURIST,0.267,0
6417,GEOLOGIYA I GEOFIZIKA,GEOL GEOFIZ,0.267,0.044
6417,GEOTECHNICAL TESTING JOURNAL,GEOTECH TEST J,0.267,0.024
6417,ILLINOIS JOURNAL OF MATHEMATICS,ILLINOIS J MATH,0.267,0.051
6417,JOURNAL OF THE HISTORY OF THE BEHAVIORAL SCIENCES,J HIST BEHAV SCI,0.267,0.312
6417,LATIN AMERICAN RESEARCH REVIEW,LAT AM RES REV,0.267,0.027
6417,NEW IDEAS IN PSYCHOLOGY,NEW IDEAS PSYCHOL,0.267,0.154
6417,ORTHOPEDICS,ORTHOPEDICS,0.267,0.073
6417,SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,S AFR J PSYCHOL,0.267,0.071
6417,TUMORI,TUMORI,0.267,0.032
6430,DISCRETE DYNAMICS IN NATURE AND SOCIETY,DISCRETE DYN NAT SOC,0.266,0
6431,GEOTIMES,GEOTIMES,0.265,0.059
6431,INTERNATIONAL JOURNAL OF THE SOCIOLOGY OF LAW,INT J SOCIOL LAW,0.265,0
6431,JOURNAL OF ADVANCED MATERIALS,J ADV MATER-COVINA,0.265,0.088
6431,JOURNAL OF APPLIED STATISTICS,J APPL STAT,0.265,0.256
6431,JOURNAL OF AUTOMATED METHODS & MANAGEMENT IN CHEMISTRY,J AUTOM METHOD MANAG,0.265,0
6431,JOURNAL OF CLINICAL LIGAND ASSAY,J CLIN LIGAND ASSAY,0.265,0.045
6431,RAIRO-THEORETICAL INFORMATICS AND APPLICATIONS,RAIRO-THEOR INF APPL,0.265,0.125
6431,SOUTH AFRICAN JOURNAL OF CHEMISTRY-SUID-AFRIKAANSE TYDSKRIF VIR CHEMIE,S AFR J CHEM-S-AFR T,0.265,0.2
6439,MEDYCYNA WETERYNARYJNA,MED WETER,0.264,0.022
6439,POST-COMMUNIST ECONOMIES,POST-COMMUNIST ECON,0.264,0.111
6439,POTENTIAL ANALYSIS,POTENTIAL ANAL,0.264,0.136
6439,PROGRESS IN NATURAL SCIENCE,PROG NAT SCI,0.264,0.173
6443,COMPARATIVE EDUCATION,COMP EDUC,0.263,0
6443,JOURNAL OF HUMAN MOVEMENT STUDIES,J HUM MOVEMENT STUD,0.263,0.036
6443,JOURNAL OF POLICY MODELING,J POLICY MODEL,0.263,0.02
6443,NTT REVIEW,NTT REVIEW,0.263,0.385
6447,PHARMACEUTICAL BIOLOGY,PHARM BIOL,0.262,0.01
6447,ZHURNAL OBSHCHEI BIOLOGII,ZH OBSHCH BIOL,0.262,0.077
6449,JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,JPN J IND APPL MATH,0.261,0
6449,JOURNAL OF TOXICOLOGY-CUTANEOUS AND OCULAR TOXICOLOGY,J TOXICOL-CUTAN OCUL,0.261,0.091
6451,AMERICAN MATHEMATICAL MONTHLY,AM MATH MON,0.26,0.047
6451,CRITICAL STUDIES IN MEDIA COMMUNICATION,CRIT STUD MEDIA COMM,0.26,Not Available
6451,GENETICS AND MOLECULAR BIOLOGY,GENET MOL BIOL,0.26,0.036
6451,JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT-ASCE,J CONSTR ENG M ASCE,0.26,0
6451,JOURNAL OF OTOLARYNGOLOGY,J OTOLARYNGOL,0.26,0.017
6451,OXIDATION COMMUNICATIONS,OXID COMMUN,0.26,0
6451,REVISTA DE SAUDE PUBLICA,REV SAUDE PUBL,0.26,0.018
6451,TEXAS JOURNAL OF SCIENCE,TEX J SCI,0.26,0.026
6451,ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,Z ANAL ANWEND,0.26,0.021
6460,AMERICAN JOURNAL OF FAMILY THERAPY,AM J FAM THER,0.259,0.138
6460,ANNALES CHIRURGIAE ET GYNAECOLOGIAE,ANN CHIR GYNAECOL,0.259,Not Available
6460,APPITA JOURNAL,APPITA J,0.259,0.043
6460,LABORATORY MEDICINE,LAB MED,0.259,0.164
6460,ZENTRALBLATT FUR CHIRURGIE,ZBL CHIR,0.259,0.011
6460,ZUCHTUNGSKUNDE,ZUCHTUNGSKUNDE,0.259,0.235
6466,ANNALS OF OPERATIONS RESEARCH,ANN OPER RES,0.258,0.033
6466,DRUGS OF TODAY,DRUGS TODAY,0.258,0.016
6466,ECONOMIC MODELLING,ECON MODEL,0.258,0.026
6466,JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION,J BUS TECH COMMUN,0.258,0.091
6466,JOURNAL OF POLYMER ENGINEERING,J POLYM ENG,0.258,0
6466,PERCEPTUAL AND MOTOR SKILLS,PERCEPT MOTOR SKILL,0.258,0.106
6466,PSYCHOTHERAPY,PSYCHOTHERAPY,0.258,Not Available
6466,TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,T I MET FINISH,0.258,0.03
6466,WIENER TIERARZTLICHE MONATSSCHRIFT,WIEN TIERARZTL MONAT,0.258,0.047
6475,ARQUIVOS DE NEURO-PSIQUIATRIA,ARQ NEURO-PSIQUIAT,0.257,0.027
6475,CHIMICA OGGI-CHEMISTRY TODAY,CHIM OGGI,0.257,0.051
6475,EXPERT SYSTEMS,EXPERT SYST,0.257,0
6475,FLEISCHWIRTSCHAFT,FLEISCHWIRTSCHAFT,0.257,0.111
6475,HISTORY OF SCIENCE,HIST SCI,0.257,0.111
6475,HISTORY OF SCIENCE,HIST SCI,0.257,0.111
6475,JOURNAL OF HOUSING ECONOMICS,J HOUS ECON,0.257,0
6475,JOURNAL OF THE HISTORY OF BIOLOGY,J HIST BIOL,0.257,0
6475,JOURNAL OF THE HISTORY OF BIOLOGY,J HIST BIOL,0.257,0
6475,LASER FOCUS WORLD,LASER FOCUS WORLD,0.257,0.062
6475,NEUROLOGY INDIA,NEUROL INDIA,0.257,0.024
6486,ACTA AGRICULTURAE SCANDINAVICA SECTION B-SOIL AND PLANT SCIENCE,ACTA AGR SCAND B-S P,0.256,0
6486,ACTAS ESPANOLAS DE PSIQUIATRIA,ACTAS ESP PSIQUIATRI,0.256,0.018
6486,CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY-REVUE CANADIENNE DE SOCIOLOGI,CAN REV SOC ANTHROP,0.256,0.067
6486,CREATIVITY RESEARCH JOURNAL,CREATIVITY RES J,0.256,0.12
6486,INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,INT J MIDDLE E STUD,0.256,0.115
6486,INTERNATIONAL TAX AND PUBLIC FINANCE,INT TAX PUBLIC FINAN,0.256,0.079
6486,JOURNAL OF HOMOSEXUALITY,J HOMOSEXUAL,0.256,0.08
6486,JOURNAL OF LEGAL EDUCATION,J LEGAL EDUC,0.256,0.091
6486,PSYCHOLOGIE IN ERZIEHUNG UND UNTERRICHT,PSYCHOL ERZ UNTERR,0.256,0.042
6486,TENSIDE SURFACTANTS DETERGENTS,TENSIDE SURFACT DET,0.256,0.094
6496,POLITISCHE VIERTELJAHRESSCHRIFT,POLIT VIERTELJAHR,0.255,0.1
6496,POPULATION AND ENVIRONMENT,POPUL ENVIRON,0.255,0.192
6496,PRIMARY CARE PSYCHIATRY,PRIMARY CARE PSYCHIA,0.255,0
6496,SOCIAL BEHAVIOR AND PERSONALITY,SOC BEHAV PERSONAL,0.255,0.012
6496,SOCIAL WORK IN HEALTH CARE,SOC WORK HEALTH CARE,0.255,0
6501,JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,J PROF ISS ENG ED PR,0.254,0.054
6501,LATIN AMERICAN PERSPECTIVES,LAT AM PERSPECT,0.254,0
6501,TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,T JPN SOC AERONAUT S,0.254,0.121
6504,PCI JOURNAL,PCI J,0.253,0.309
6505,SURGICAL AND RADIOLOGIC ANATOMY,SURG RADIOL ANAT,0.252,0.018
6506,ARCHIV FUR TIERZUCHT-ARCHIVES OF ANIMAL BREEDING,ARCH TIERZUCHT,0.251,0.018
6507,ACTA BOTANICA GALLICA,ACTA BOT GALLICA,0.25,0
6507,ADVANCES IN ENGINEERING SOFTWARE,ADV ENG SOFTW,0.25,0
6507,APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY,APPL STOCH MODEL BUS,0.25,0.069
6507,BIOMETRICAL JOURNAL,BIOMETRICAL J,0.25,0.071
6507,BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO,BOL SOC ESP CERAM V,0.25,0.068
6507,COMMENTARY,COMMENTARY,0.25,0.039
6507,COMPUTER SPEECH AND LANGUAGE,COMPUT SPEECH LANG,0.25,0.273
6507,GEOSYNTHETICS INTERNATIONAL,GEOSYNTH INT,0.25,0.083
6507,GERMAN STUDIES REVIEW,GER STUD REV,0.25,0
6507,HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,HISPANIC J BEHAV SCI,0.25,0
6507,INTERNATIONAL JOURNAL OF NON-EQUILIBRIUM PROCESSING,INT J NON-EQUILIB PR,0.25,Not Available
6507,JOCCA-SURFACE COATINGS INTERNATIONAL,JOCCA-SURF COAT INT,0.25,Not Available
6507,JOURNAL OF ELECTRONICS MANUFACTURING,J ELECTRON MANUF,0.25,0.143
6507,JOURNAL OF FUTURES MARKETS,J FUTURES MARKETS,0.25,0.019
6507,JOURNAL OF NONPARAMETRIC STATISTICS,J NONPARAMETR STAT,0.25,0.064
6507,MILITARY PSYCHOLOGY,MIL PSYCHOL,0.25,0.412
6507,NACHRICHTEN AUS DER CHEMIE,NACHR CHEM,0.25,0.131
6507,NEUROPSYCHIATRIE,NEUROPSYCHIATRIE,0.25,2.071
6507,PEDIATRIC PATHOLOGY & MOLECULAR MEDICINE,PEDIATR PATHOL MOL M,0.25,0.095
6507,POLITICAL BEHAVIOR,POLIT BEHAV,0.25,0.3
6507,PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,P JPN ACAD A-MATH,0.25,0.021
6507,PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,PROGRAM-ELECTRON LIB,0.25,0.048
6507,PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,PROGRAM-ELECTRON LIB,0.25,0.048
6507,SMALL BUSINESS ECONOMICS,SMALL BUS ECON,0.25,0.048
6507,SOCIOLOGICAL INQUIRY,SOCIOL INQ,0.25,0.036
6507,SOUTH AFRICAN JOURNAL OF SURGERY,S AFR J SURG,0.25,0
6507,SPACE POLICY,SPACE POLICY,0.25,0.038
6507,SPILL SCIENCE & TECHNOLOGY BULLETIN,SPILL SCI TECHNOL B,0.25,0.069
6507,STATISTICA NEERLANDICA,STAT NEERL,0.25,0.118
6507,STEREOTACTIC AND FUNCTIONAL NEUROSURGERY,STEREOT FUNCT NEUROS,0.25,0
6507,WIRELESS PERSONAL COMMUNICATIONS,WIRELESS PERS COMMUN,0.25,0.045
6538,CANADIAN FIELD-NATURALIST,CAN FIELD NAT,0.249,0
6538,KOBUNSHI RONBUNSHU,KOBUNSHI RONBUNSHU,0.249,0.009
6540,HIGH ENERGY PHYSICS AND NUCLEAR PHYSICS-CHINESE EDITION,HIGH ENERG PHYS NUC,0.248,0.127
6540,JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,J COMMUN TECHNOL EL+,0.248,0.056
6540,TEACHING OF PSYCHOLOGY,TEACH PSYCHOL,0.248,0.024
6543,ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES,ASIAN AUSTRAL J ANIM,0.247,0.09
6543,AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,AUST J PUBL ADMIN,0.247,0.022
6543,STRATIGRAPHY AND GEOLOGICAL CORRELATION,STRATIGR GEO CORREL+,0.247,0.044
6546,AI EDAM-ARTIFICIAL INTELLIGENCE FOR ENGINEERING DESIGN ANALYSIS AND MANUFAC,AI EDAM,0.246,0
6546,ANZEIGER FUR SCHADLINGSKUNDE-JOURNAL OF PEST SCIENCE,ANZ SCHADL-J PEST SC,0.246,0.028
6546,EKOLOGIA-BRATISLAVA,EKOL BRATISLAVA,0.246,0
6546,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,INT J EDUC DEV,0.246,0.075
6546,IRISH JOURNAL OF MEDICAL SCIENCE,IRISH J MED SCI,0.246,0.066
6546,MEDICINA-BUENOS AIRES,MEDICINA-BUENOS AIRE,0.246,0.027
6552,JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY,J PLANT BIOCHEM BIOT,0.245,0
6552,STATISTICS,STATISTICS,0.245,0.037
6554,BEHAVIORAL INTERVENTIONS,BEHAV INTERVENT,0.244,0.05
6554,BOTANICAL BULLETIN OF ACADEMIA SINICA,BOT BULL ACAD SINICA,0.244,0
6554,BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,B VET I PULAWY,0.244,0.013
6554,INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,INDIAN J HETEROCY CH,0.244,0.019
6554,JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,J VISUAL IMPAIR BLIN,0.244,0.111
6554,NEPHROLOGY,NEPHROLOGY,0.244,0.031
6554,NEUROCIRUGIA,NEUROCIRUGIA,0.244,0.143
6554,PRAKTISCHE TIERARZT,PRAKT TIERARZT,0.244,0.067
6554,SILVAE GENETICA,SILVAE GENET,0.244,0.034
6563,ANTHROZOOS,ANTHROZOOS,0.243,Not Available
6563,ANTHROZOOS,ANTHROZOOS,0.243,Not Available
6563,DIATOM RESEARCH,DIATOM RES,0.243,0.04
6563,JOURNAL OF AVIAN MEDICINE AND SURGERY,J AVIAN MED SURG,0.243,0.028
6567,AMERICAN JOURNAL OF NURSING,AM J NURS,0.242,0.108
6567,AMERICAN JOURNAL OF NURSING,AM J NURS,0.242,0.108
6567,HOLZ ALS ROH-UND WERKSTOFF,HOLZ ROH WERKST,0.242,0.016
6567,INTERNATIONAL JOURNAL OF IMMUNOTHERAPY,INT J IMMUNOTHER,0.242,0
6571,INTERNATIONAL JOURNAL OF GENERAL SYSTEMS,INT J GEN SYST,0.241,0.03
6571,PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,PRAX KINDERPSYCHOL K,0.241,0.026
6573,CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,CHINESE J ANAL CHEM,0.24,0.03
6573,DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,DES AUTOM EMBED SYST,0.24,0
6573,ECONOMICS LETTERS,ECON LETT,0.24,0.009
6573,ENVIRONMENTAL & ENGINEERING GEOSCIENCE,ENVIRON ENG GEOSCI,0.24,0
6573,INTEGRATED COMPUTER-AIDED ENGINEERING,INTEGR COMPUT-AID E,0.24,0
6573,PERSPECTIVES IN PSYCHIATRIC CARE,PERSPECT PSYCHIATR C,0.24,0
6573,PERSPECTIVES IN PSYCHIATRIC CARE,PERSPECT PSYCHIATR C,0.24,0
6580,JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,J MATER SCI TECHNOL,0.239,0.055
6580,KSME INTERNATIONAL JOURNAL,KSME INT J,0.239,0.021
6580,MAMMALIAN BIOLOGY,MAMM BIOL,0.239,0.073
6580,SCIENCE IN CONTEXT,SCI CONTEXT,0.239,0
6580,SCIENCE IN CONTEXT,SCI CONTEXT,0.239,0
6585,AMERICAN JOURNAL OF EDUCATION,AM J EDUC,0.238,Not Available
6585,INTERNATIONAL JOURNAL OF COMPUTATIONAL FLUID DYNAMICS,INT J COMPUT FLUID D,0.238,0
6585,JOURNAL OF ELECTROMAGNETIC WAVES AND APPLICATIONS,J ELECTROMAGNET WAVE,0.238,0.071
6585,JOURNAL OF MIND AND BEHAVIOR,J MIND BEHAV,0.238,2
6585,JOURNAL OF SOCIAL HISTORY,J SOC HIST,0.238,0
6585,MATHEMATICAL PROBLEMS IN ENGINEERING,MATH PROBL ENG,0.238,0
6585,NORTHWEST SCIENCE,NORTHWEST SCI,0.238,0.125
6592,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ARCH LATINOAM NUTR,0.237,0
6592,BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,B ACAD NAT MED PARIS,0.237,0.046
6592,DRUGS-EDUCATION PREVENTION AND POLICY,DRUG-EDUC PREV POLIC,0.237,0
6592,ENGINEERING FAILURE ANALYSIS,ENG FAIL ANAL,0.237,0.033
6592,IRANIAN POLYMER JOURNAL,IRAN POLYM J,0.237,0
6592,JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,J ELECTRON TEST,0.237,0.34
6592,LIBRARY RESOURCES & TECHNICAL SERVICES,LIBR RESOUR TECH SER,0.237,0
6592,PUBLIC INTEREST,PUBLIC INTEREST,0.237,0.128
6600,ARCHIVES OF METALLURGY,ARCH METALL,0.236,0.038
6600,BULLETIN DE LA SOCIETE DE PATHOLOGIE EXOTIQUE,B SOC PATHOL EXOT,0.236,0.123
6600,HEALTH CARE ANALYSIS,HEALTH CARE ANAL,0.236,0
6600,JOURNAL OF ENGINEERING FOR GAS TURBINES AND POWER-TRANSACTIONS OF THE ASME,J ENG GAS TURB POWER,0.236,0.016
6600,LOUISIANA LAW REVIEW,LA LAW REV,0.236,0.538
6600,MEDIA CULTURE & SOCIETY,MEDIA CULT SOC,0.236,0.054
6600,POTATO RESEARCH,POTATO RES,0.236,Not Available
6607,CEREAL RESEARCH COMMUNICATIONS,CEREAL RES COMMUN,0.235,0
6607,DEUTSCHE ENTOMOLOGISCHE ZEITSCHRIFT,DEUT ENTOMOL Z,0.235,0.042
6607,NEWSLETTERS ON STRATIGRAPHY,NEWSL STRATIGR,0.235,Not Available
6610,FOLIA ZOOLOGICA,FOLIA ZOOL,0.234,0.061
6610,JOURNAL OF MUSCLE FOODS,J MUSCLE FOODS,0.234,0.273
6610,M D COMPUTING,M D COMPUT,0.234,Not Available
6613,APPLIED OCEAN RESEARCH,APPL OCEAN RES,0.233,0
6613,CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANAD,CAN ASSOC RADIOL J,0.233,0.234
6613,CHILD & FAMILY BEHAVIOR THERAPY,CHILD FAM BEHAV THER,0.233,0
6613,DRUG INFORMATION JOURNAL,DRUG INF J,0.233,0.093
6613,ENDEAVOUR,ENDEAVOUR,0.233,0
6613,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.233,0.069
6613,INTERNATIONAL JOURNAL OF GAME THEORY,INT J GAME THEORY,0.233,0.069
6613,PALEONTOLOGICHESKII ZHURNAL,PALEONTOL ZH+,0.233,0.058
6613,PROCESS SAFETY PROGRESS,PROCESS SAF PROG,0.233,0.049
6613,SCANDINAVIAN JOURNAL OF LABORATORY ANIMAL SCIENCE,SCAND J LAB ANIM SCI,0.233,0
6623,GLASS PHYSICS AND CHEMISTRY,GLASS PHYS CHEM+,0.232,0.136
6623,PLANT FOODS FOR HUMAN NUTRITION,PLANT FOOD HUM NUTR,0.232,0.031
6625,INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,INTEGR TRANSF SPEC F,0.231,0.02
6625,INTERNET JOURNAL OF CHEMISTRY,INTERNET J CHEM,0.231,0.375
6625,JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,J EDUC PSYCHOL CONS,0.231,Not Available
6625,JOURNAL OF PESTICIDE SCIENCE,J PESTIC SCI,0.231,0.089
6625,JOURNAL OF SOCIOLOGY,J SOCIOL,0.231,0.042
6625,PROBLEMS OF POST-COMMUNISM,PROBL POST-COMMUNISM,0.231,0.029
6625,TRANSACTIONS OF THE SOCIETY FOR COMPUTER SIMULATION INTERNATIONAL,T SOC COMPUT SIMUL I,0.231,Not Available
6632,REAL-TIME IMAGING,REAL-TIME IMAGING,0.23,0
6632,URBAN EDUCATION,URBAN EDUC,0.23,0
