Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6477,REVUE DE CHIRURGIE ORTHOPEDIQUE ET REPARATRICE DE L APPAREIL MOTEUR,REV CHIR ORTHOP,0.219,0.033
6482,DISSENT,DISSENT,0.217,Not Available
6482,INTERNATIONAL SUGAR JOURNAL,INT SUGAR J,0.217,0.062
6482,NEUROSURGERY QUARTERLY,NEUROSURG QUART,0.217,0
6482,PSYCHOLOGIE IN ERZIEHUNG UND UNTERRICHT,PSYCHOL ERZ UNTERR,0.217,0.143
6486,ANTHROPOLOGIE,ANTHROPOLOGIE,0.216,0.174
6486,AUSTRALIAN JOURNAL OF PHYSIOTHERAPY,AUST J PHYSIOTHER,0.216,0.062
6486,JOURNAL OF FRESHWATER ECOLOGY,J FRESHWATER ECOL,0.216,0.068
6489,APPLIED ENERGY,APPL ENERG,0.215,0.136
6489,GYNAKOLOGE,GYNAKOLOGE,0.215,0.078
6489,JOURNAL OF ECONOMICS-ZEITSCHRIFT FUR NATIONALOKONOMIE,J ECON,0.215,0.04
6489,JOURNAL OF PORTFOLIO MANAGEMENT,J PORTFOLIO MANAGE,0.215,0.075
6489,MATHEMATICAL LOGIC QUARTERLY,MATH LOGIC QUART,0.215,0.106
6494,AMERICAN FERN JOURNAL,AM FERN J,0.214,0.308
6494,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,ANN I STAT MATH,0.214,0.051
6494,EDN,EDN,0.214,0.209
6494,IEEE TRANSACTIONS ON EDUCATION,IEEE T EDUC,0.214,0.078
6494,JAPANESE PSYCHOLOGICAL RESEARCH,JPN PSYCHOL RES,0.214,0
6494,PLASMA DEVICES AND OPERATIONS,PLASMA DEVICES OPER,0.214,0
6494,SOCIAL BIOLOGY,SOC BIOL,0.214,Not Available
6501,INDIAN JOURNAL OF PURE & APPLIED PHYSICS,INDIAN J PURE AP PHY,0.213,0.021
6501,JOURNAL OF FAMILY HISTORY,J FAM HIST,0.213,0.13
6501,SOUTH AFRICAN JOURNAL OF ECONOMICS,S AFR J ECON,0.213,0
6501,SWISS JOURNAL OF PSYCHOLOGY,SWISS J PSYCHOL,0.213,0
6505,ZUCKERINDUSTRIE,ZUCKERINDUSTRIE,0.212,0.157
6506,BRITISH CORROSION JOURNAL,BRIT CORROS J,0.211,0.033
6506,COMPUTER SYSTEMS SCIENCE AND ENGINEERING,COMPUT SYST SCI ENG,0.211,0
6506,COMPUTING & CONTROL ENGINEERING JOURNAL,COMPUT CONTROL ENG J,0.211,0
6506,GROUP,GROUP,0.211,0.056
6506,INTERLENDING & DOCUMENT SUPPLY,INTERLEND DOC SUPPLY,0.211,0.524
6506,NURSING CLINICS OF NORTH AMERICA,NURS CLIN N AM,0.211,0.016
6506,STRUCTURAL DESIGN OF TALL BUILDINGS,STRUCT DES TALL BUIL,0.211,0
6513,AMERICAN ANNALS OF THE DEAF,AM ANN DEAF,0.21,0.025
6513,JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,J PROF ISS ENG ED PR,0.21,0
6515,ADMINISTRATION IN SOCIAL WORK,ADMIN SOC WORK,0.209,0
6515,TECHNIQUES IN NEUROSURGERY,TECH NEUROSURG,0.209,0
6517,ARCTIC ANTHROPOLOGY,ARCTIC ANTHROPOL,0.208,0
6517,BIOLOGIA,BIOLOGIA,0.208,0
6517,IEE PROCEEDINGS-CIRCUITS DEVICES AND SYSTEMS,IEE P-CIRC DEV SYST,0.208,0.089
6517,JOURNAL OF ENGINEERING DESIGN,J ENG DESIGN,0.208,0
6517,PROCEEDINGS OF THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,P ACAD NAT SCI PHILA,0.208,0
6517,SYNTHESE,SYNTHESE,0.208,0
6517,SYNTHESE,SYNTHESE,0.208,0
6517,WOMENS STUDIES INTERNATIONAL FORUM,WOMEN STUD INT FORUM,0.208,0.04
6525,INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY,INT J OSTEOARCHAEOL,0.207,0.281
6525,MAGYAR KEMIAI FOLYOIRAT,MAGY KEM FOLY,0.207,0.014
6525,MINERVA BIOTECNOLOGICA,MINERVA BIOTECNOL,0.207,0.062
6525,PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,PRAX KINDERPSYCHOL K,0.207,0
6525,PROPELLANTS EXPLOSIVES PYROTECHNICS,PROPELL EXPLOS PYROT,0.207,0.231
6530,CHINA OCEAN ENGINEERING,CHINA OCEAN ENG,0.206,0.019
6530,PERSONNEL REVIEW,PERS REV,0.206,0.026
6532,ADVANCES IN ENGINEERING SOFTWARE,ADV ENG SOFTW,0.205,0.027
6532,GRAPHS AND COMBINATORICS,GRAPH COMBINATOR,0.205,0
6532,SEMINARS IN REPRODUCTIVE MEDICINE,SEMIN REPROD MED,0.205,0.22
6532,VOPROSY MEDITSINSKOI KHIMII,VOP MED KHIM,0.205,0.02
6536,JAPANESE JOURNAL OF PHYSICAL FITNESS AND SPORTS MEDICINE,JPN J PHYS FIT SPORT,0.204,0
6536,JOURNAL OF THE INSTITUTE OF ENERGY,J I ENERGY,0.204,0
6538,JOURNAL OF INTENSIVE CARE MEDICINE,J INTENSIVE CARE MED,0.203,0.097
6538,NEW REPUBLIC,NEW REPUBLIC,0.203,0.056
6540,INTERNATIONAL JOURNAL OF TOXICOLOGY,INT J TOXICOL,0.202,0.138
6540,LAB ANIMAL,LAB ANIMAL,0.202,0.058
6542,ASIAN JOURNAL OF CHEMISTRY,ASIAN J CHEM,0.201,0.102
6543,AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,AM J ECON SOCIOL,0.2,0.022
6543,APPLIED CATEGORICAL STRUCTURES,APPL CATEGOR STRUCT,0.2,0.028
6543,COMPUTERS AND THE HUMANITIES,COMPUT HUMANITIES,0.2,0.071
6543,DATABASE,DATABASE,0.2,Not Available
6543,FIBONACCI QUARTERLY,FIBONACCI QUART,0.2,0.068
6543,HUMAN STUDIES,HUM STUD,0.2,0
6543,IN SITU,IN SITU,0.2,Not Available
6543,INGENIERIA QUIMICA,ING QUIM,0.2,0
6543,ISOKINETICS AND EXERCISE SCIENCE,ISOKINET EXERC SCI,0.2,0
6543,ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,ISRAEL J PSYCHIAT,0.2,0.2
6543,ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,ISR J AQUACULT-BAMID,0.2,0
6543,JOURNAL OF EMPLOYMENT COUNSELING,J EMPLOYMENT COUNS,0.2,0.056
6543,JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME,J ENERG RESOUR-ASME,0.2,0
6543,JOURNAL OF FIRE SCIENCES,J FIRE SCI,0.2,0.207
6543,JOURNAL OF SOCIAL WORK PRACTICE,J SOC WORK PRACT,0.2,0
6543,OCEANUS,OCEANUS,0.2,Not Available
6543,RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS,RUSS J MATH PHYS,0.2,0.118
6543,RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING,RUSS J NUMER ANAL M,0.2,0.038
6543,SOCIAL DYNAMICS-A JOURNAL OF THE CENTRE FOR AFRICAN STUDIES UNIVERSITY OF C,SOC DYNAMICS,0.2,Not Available
6543,TEXAS JOURNAL OF SCIENCE,TEX J SCI,0.2,0.048
6563,JOURNAL OF DENTISTRY FOR CHILDREN,J DENT CHILD,0.198,0.048
6563,JOURNAL OF INFRARED AND MILLIMETER WAVES,J INFRARED MILLIM W,0.198,0
6563,NIPPON KAGAKU KAISHI,NIPPON KAGAKU KAISHI,0.198,0.011
6563,STOCHASTIC ANALYSIS AND APPLICATIONS,STOCH ANAL APPL,0.198,0.033
6567,AMERICAN JOURNAL OF PSYCHOTHERAPY,AM J PSYCHOTHER,0.197,0
6567,ANNALES D UROLOGIE,ANN UROL,0.197,0
6567,INDIAN JOURNAL OF CHEMICAL TECHNOLOGY,INDIAN J CHEM TECHN,0.197,0.034
6567,JOURNAL OF CARDIAC SURGERY,J CARDIAC SURG,0.197,Not Available
6567,JOURNAL OF THE AMERICAN LEATHER CHEMISTS ASSOCIATION,J AM LEATHER CHEM AS,0.197,0
6567,SPE RESERVOIR EVALUATION & ENGINEERING,SPE RESERV EVAL ENG,0.197,0.017
6573,CULTURAL STUDIES,CULT STUD,0.196,0.037
6573,ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,ETR&D-EDUC TECH RES,0.196,0
6573,GREAT LAKES ENTOMOLOGIST,GREAT LAKES ENTOMOL,0.196,Not Available
6573,JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,J ELECTRON TEST,0.196,0
6573,JOURNAL OF RISK AND INSURANCE,J RISK INSUR,0.196,Not Available
6573,NACHRICHTEN AUS CHEMIE TECHNIK UND LABORATORIUM,NACHR CHEM TECH LAB,0.196,Not Available
6573,RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,RELAT IND-IND RELAT,0.196,0.077
6573,TURKISH JOURNAL OF CHEMISTRY,TURK J CHEM,0.196,0.032
6581,CESKOSLOVENSKA PSYCHOLOGIE,CESK PSYCHOL,0.195,0
6581,PROGRESS IN NUCLEAR ENERGY,PROG NUCL ENERG,0.195,0.15
6581,URBAN LAWYER,URBAN LAWYER,0.195,0
6584,ARTHROPOD STRUCTURE & DEVELOPMENT,ARTHROPOD STRUCT DEV,0.194,0
6584,CONFIGURATIONS,CONFIGURATIONS,0.194,0
6584,CONFIGURATIONS,CONFIGURATIONS,0.194,0
6584,INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,INT J ELEC POWER,0.194,0
6584,LANGUAGE & COMMUNICATION,LANG COMMUN,0.194,0.333
6584,MINERVA,MINERVA,0.194,0.05
6584,MODERN CHINA,MOD CHINA,0.194,0
6591,ACTA MATHEMATICA SCIENTIA,ACTA MATH SCI,0.193,0
6591,CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,CAN MATH BULL,0.193,0.02
6591,CANADIAN PUBLIC POLICY-ANALYSE DE POLITIQUES,CAN PUBLIC POL,0.193,0
6591,JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,J VISUAL IMPAIR BLIN,0.193,0.015
6591,PRAKTISCHE METALLOGRAPHIE-PRACTICAL METALLOGRAPHY,PRAKT METALLOGR-PR M,0.193,0.071
6591,SPILL SCIENCE & TECHNOLOGY BULLETIN,SPILL SCI TECHNOL B,0.193,Not Available
6597,COMPUTERS & SECURITY,COMPUT SECUR,0.192,0.055
6597,CRITICAL STUDIES IN MASS COMMUNICATION,CRIT STUD MASS COMM,0.192,Not Available
6597,EKOLOGIA-BRATISLAVA,EKOL BRATISLAVA,0.192,0.029
6597,INTERCIENCIA,INTERCIENCIA,0.192,0.013
6597,JOURNAL OF INFORMATION ETHICS,J INFORM ETHICS,0.192,0
6597,JOURNAL OF SOUTHEAST ASIAN STUDIES,J SOUTHE ASIAN STUD,0.192,0
6597,JOURNAL OF STRATEGIC STUDIES,J STRATEGIC STUD,0.192,0
6597,MATHEMATICAL PROBLEMS IN ENGINEERING,MATH PROBL ENG,0.192,0
6597,RUSSIAN JOURNAL OF PLANT PHYSIOLOGY,RUSS J PLANT PHYSL+,0.192,0
6606,ACTA MECHANICA SOLIDA SINICA,ACTA MECH SOLIDA SIN,0.191,0.022
6606,HYDROCARBON PROCESSING,HYDROCARB PROCESS,0.191,0.078
6606,JOURNAL OF THE ASTRONAUTICAL SCIENCES,J ASTRONAUT SCI,0.191,0
6606,NOTES AND RECORDS OF THE ROYAL SOCIETY OF LONDON,NOTES REC ROY SOC,0.191,0.033
6606,OR SPEKTRUM,OR SPEKTRUM,0.191,0.077
6606,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART E-JOURNAL OF PR,P I MECH ENG E-J PRO,0.191,0
6612,AMERICAN JOURNAL OF NURSING,AM J NURS,0.19,0.14
6612,IEEE ELECTRICAL INSULATION MAGAZINE,IEEE ELECTR INSUL M,0.19,0.036
6612,INTERNATIONAL JOURNAL OF VEHICLE DESIGN,INT J VEHICLE DES,0.19,0
6612,JOURNAL OF ADULT DEVELOPMENT,J ADULT DEV,0.19,0.083
6612,JOURNAL OF SYSTEMS ARCHITECTURE,J SYST ARCHITECT,0.19,0.043
6612,QUARTERLY JOURNAL OF SPEECH,Q J SPEECH,0.19,Not Available
6618,GLASS SCIENCE AND TECHNOLOGY-GLASTECHNISCHE BERICHTE,GLASS SCI TECHNOL,0.189,0
6618,INTERNATIONAL MARKETING REVIEW,INT MARKET REV,0.189,0.097
6618,JOURNAL OF ASIAN AND AFRICAN STUDIES,J ASIAN AFR STUD,0.189,0
6618,TRANSACTIONS OF THE INSTITUTION OF MINING AND METALLURGY SECTION B-APPLIED,T I MIN METALL B,0.189,0
6622,AKTUELLE RHEUMATOLOGIE,AKTUEL RHEUMATOL,0.188,0.077
6622,ALGEBRA COLLOQUIUM,ALGEBR COLLOQ,0.188,0.024
6622,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRI,COMPEL,0.188,0.012
6622,COMPUTER LANGUAGES,COMPUT LANG,0.188,0
6622,EUROPEAN JOURNAL OF WOMENS STUDIES,EUR J WOMENS STUD,0.188,0
6622,HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,HUM FACTOR ERGON MAN,0.188,0.045
6622,HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,HUM FACTOR ERGON MAN,0.188,0.045
6622,INNOVATIONS IN EDUCATION AND TRAINING INTERNATIONAL,INNOV EDUC TRAIN INT,0.188,0
6622,LIBRARY COLLECTIONS ACQUISITIONS & TECHNICAL SERVICES,LIBR COLLECT ACQUIS,0.188,0
6622,SEN-I GAKKAISHI,SEN-I GAKKAISHI,0.188,0.043
6622,SPACE COMMUNICATIONS,SPACE COMMUN,0.188,0.789
6633,OXIDATION COMMUNICATIONS,OXID COMMUN,0.187,0
6633,PSYCHIATRIC REHABILITATION JOURNAL,PSYCHIATR REHABIL J,0.187,0
6635,ADVANCES IN PHYSIOLOGY EDUCATION,ADV PHYSIOL EDUC,0.186,0.05
6635,CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,CAN PUBLIC ADMIN,0.186,0
6635,JAPANESE JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH,JPN J TOX ENV HEALTH,0.186,Not Available
6635,JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES B-APPLIED MATHEMATICS,J AUST MATH SOC B,0.186,Not Available
6635,PHYSICS ESSAYS,PHYS ESSAYS,0.186,Not Available
6635,RAMANUJAN JOURNAL,RAMANUJAN J,0.186,0.067
6641,ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH,ACUPUNCTURE ELECTRO,0.185,0
6641,ASIAN SURVEY,ASIAN SURV,0.185,0.094
6641,COMPUTATIONAL STATISTICS,COMPUTATION STAT,0.185,0
6641,ENGINEERING JOURNAL-AMERICAN INSTITUTE OF STEEL CONSTRUCTION INC,ENG J AISC,0.185,0.056
6641,FIBRES & TEXTILES IN EASTERN EUROPE,FIBRES TEXT EAST EUR,0.185,0
6641,INTERNATIONAL JOURNAL OF SERVICE INDUSTRY MANAGEMENT,INT J SERV IND MANAG,0.185,0
6641,JOURNAL OF HEALTH POPULATION AND NUTRITION,J HEALTH POPUL NUTR,0.185,0.121
6641,PAIN REVIEWS,PAIN REV,0.185,Not Available
6641,PUBLIC PERSONNEL MANAGEMENT,PUBLIC PERS MANAGE,0.185,0
6641,ZEITSCHRIFT FUR GEBURTSHILFE UND NEONATOLOGIE,Z GEBURTSH NEONATOL,0.185,0.053
6651,ACTA MATHEMATICA HUNGARICA,ACTA MATH HUNG,0.184,0.051
6651,BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING,BRAZ J CHEM ENG,0.184,0.024
6651,CHINESE JOURNAL OF STRUCTURAL CHEMISTRY,CHIN J STRUCT CHEM,0.184,0.018
6651,HISTORY OF PSYCHIATRY,HIST PSYCHIATR,0.184,0.062
6651,INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,INT J MIDDLE E STUD,0.184,0
6651,JOURNAL OF MICROWAVE POWER AND ELECTROMAGNETIC ENERGY,J MICROWAVE POWER EE,0.184,Not Available
6651,MAGYAR ALLATORVOSOK LAPJA,MAGY ALLATORVOSOK,0.184,0.073
6651,ORIENTAL INSECTS,ORIENT INSECTS,0.184,0
6651,PSICOTHEMA,PSICOTHEMA,0.184,0.333
6651,SMPTE JOURNAL,SMPTE J,0.184,0.122
6661,CRIME LAW AND SOCIAL CHANGE,CRIME LAW SOCIAL CH,0.183,0
6662,ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG,ABH MATH SEM HAMBURG,0.182,0
6662,ACADEME-BULLETIN OF THE AAUP,ACADEME,0.182,0.021
6662,DENVER UNIVERSITY LAW REVIEW,DENVER U LAW REV,0.182,Not Available
6662,JOURNAL OF BRAIN RESEARCH-JOURNAL FUR HIRNFORSCHUNG,J BRAIN RES,0.182,Not Available
6662,KLEINTIERPRAXIS,KLEINTIERPRAXIS,0.182,0.086
6662,TRANSPORT REVIEWS,TRANSPORT REV,0.182,0
6668,DRUSTVENA ISTRAZIVANJA,DRUS ISTRAZ,0.181,0.045
6669,IEE PROCEEDINGS-COMPUTERS AND DIGITAL TECHNIQUES,IEE P-COMPUT DIG T,0.18,0
6669,JOURNAL OF PALESTINE STUDIES,J PALESTINE STUD,0.18,0.217
6669,PSYCHOLOGIA,PSYCHOLOGIA,0.18,0.04
6669,VLSI DESIGN,VLSI DES,0.18,0
6673,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ARCH LATINOAM NUTR,0.179,0
6673,INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,INT J TECHNOL MANAGE,0.179,0.093
6673,INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,INT J TECHNOL MANAGE,0.179,0.093
6673,METALLOFIZIKA I NOVEISHIE TEKHNOLOGII,METALLOFIZ NOV TEKH+,0.179,0.068
6673,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,P I CIVIL ENG-STR B,0.179,0.05
6678,ACUSTICA,ACUSTICA,0.178,0.06
6678,PETROLEUM CHEMISTRY,PETROL CHEM+,0.178,0
6678,RESOURCES POLICY,RESOUR POLICY,0.178,0
6678,REVUE FRANCAISE DE SOCIOLOGIE,REV FR SOCIOL,0.178,Not Available
6682,AKTUELLE UROLOGIE,AKTUEL UROL,0.177,0.021
6682,ISSUES & STUDIES,ISSUES STUD,0.177,0.031
6682,JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY,JARQ-JPN AGR RES Q,0.177,0
6682,JSME INTERNATIONAL JOURNAL SERIES C-MECHANICAL SYSTEMS MACHINE ELEMENTS AND,JSME INT J C-MECH SY,0.177,0.021
6686,AUSTRALIAN JOURNAL OF EDUCATION,AUST J EDUC,0.176,0
6686,BOTHALIA,BOTHALIA,0.176,0.054
6686,FOREST PATHOLOGY,FOREST PATHOL,0.176,0.059
6686,GEOGRAPHICAL REVIEW,GEOGR REV,0.176,0.036
6686,INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,INT J APPL ELECTROM,0.176,Not Available
6686,INTERNATIONAL SOCIAL SCIENCE JOURNAL,INT SOC SCI J,0.176,0
6686,JOURNAL OF AUTOMATED METHODS & MANAGEMENT IN CHEMISTRY,J AUTOM METHOD MANAG,0.176,0
6686,JOURNAL OF COMPARATIVE FAMILY STUDIES,J COMP FAM STUD,0.176,0
6686,JOURNAL OF SCIENTIFIC & INDUSTRIAL RESEARCH,J SCI IND RES INDIA,0.176,0.04
6686,NEURO-OPHTHALMOLOGY,NEURO-OPHTHALMOLOGY,0.176,0.091
6686,SPORTS MEDICINE AND ARTHROSCOPY REVIEW,SPORTS MED ARTHROSC,0.176,0.086
6686,TRANSACTIONS OF THE SOCIETY FOR COMPUTER SIMULATION INTERNATIONAL,T SOC COMPUT SIMUL I,0.176,0
6698,CURRENT HISTORY,CURR HIST,0.175,0.102
6698,JOURNAL OF ASTROPHYSICS AND ASTRONOMY,J ASTROPHYS ASTRON,0.175,0.067
6698,PHYTON-INTERNATIONAL JOURNAL OF EXPERIMENTAL BOTANY,PHYTON-INT J EXP BOT,0.175,Not Available
6701,BRITISH JOURNAL OF DEVELOPMENTAL DISABILITIES,BRIT J DEV DISABIL,0.174,0
6701,SMITH COLLEGE STUDIES IN SOCIAL WORK,SMITH COLL STUD SOC,0.174,0
6703,DISCRETE DYNAMICS IN NATURE AND SOCIETY,DISCRETE DYN NAT SOC,0.173,0
6703,NEUROLOGY INDIA,NEUROL INDIA,0.173,0.02
6703,RUSSIAN JOURNAL OF APPLIED CHEMISTRY,RUSS J APPL CHEM+,0.173,0.026
6706,JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,J CHIN INST ENG,0.172,0.013
6707,BRITTONIA,BRITTONIA,0.171,0.259
6707,BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,B CHEM SOC ETHIOPIA,0.171,0.091
6707,GERMAN STUDIES REVIEW,GER STUD REV,0.171,0
6707,JOURNAL OF APPLIED COMMUNICATION RESEARCH,J APPL COMMUN RES,0.171,0
6707,JOURNAL OF IRON AND STEEL RESEARCH INTERNATIONAL,J IRON STEEL RES INT,0.171,0
6707,JOURNAL OF TAXATION,J TAX,0.171,0.153
6707,JOURNAL OF TESTING AND EVALUATION,J TEST EVAL,0.171,0.239
6707,MATERIALPRUFUNG,MATERIALPRUFUNG,0.171,0.019
6707,PSYCHOPHARMAKOTHERAPIE,PSYCHOPHARMAKOTHERAP,0.171,0.118
6707,SOCIAL SCIENCE HISTORY,SOC SCI HIST,0.171,0
6707,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,TRANSPORT RES C-EMER,0.171,0
6718,AFRICAN ENTOMOLOGY,AFR ENTOMOL,0.17,0.05
6718,APPLIED ECONOMICS,APPL ECON,0.17,0.015
6718,FAMILY & COMMUNITY HEALTH,FAM COMMUNITY HEALTH,0.17,0.037
6718,PSIKHOLOGICHESKII ZHURNAL,PSIKHOL ZH,0.17,0
6718,QUALITY & QUANTITY,QUAL QUANT,0.17,0
6718,QUALITY & QUANTITY,QUAL QUANT,0.17,0
6724,AQUATIC INSECTS,AQUAT INSECT,0.169,0.12
6724,HARVARD INTERNATIONAL JOURNAL OF PRESS-POLITICS,HARV INT J PRESS/POL,0.169,Not Available
6724,JOURNAL OF INFORMATION RECORDING,J INFORM REC,0.169,Not Available
6724,MIDDLE EAST POLICY,MIDDLE EAST POLICY,0.169,0
6724,OCL-OLEAGINEUX CORPS GRAS LIPIDES,OCL-OL CORPS GRAS LI,0.169,0
6724,POPULATION RESEARCH AND POLICY REVIEW,POPUL RES POLICY REV,0.169,0.053
6724,TIJDSCHRIFT VOOR DIERGENEESKUNDE,TIJDSCHR DIERGENEESK,0.169,0.291
6724,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.169,0.033
6732,BT TECHNOLOGY JOURNAL,BT TECHNOL J,0.168,Not Available
6732,INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,INDIAN J HETEROCY CH,0.168,0.044
6732,JOURNAL OF COMPUTATIONAL MATHEMATICS,J COMPUT MATH,0.168,0.03
6735,ALTERNATIVES-SOCIAL TRANSFORMATION AND HUMANE GOVERNANCE,ALTERN-SOC TRANSFORM,0.167,Not Available
6735,AUSTRALIAN JOURNAL OF INTERNATIONAL AFFAIRS,AUST J INT AFF,0.167,0.043
6735,BIOTECHNOLOGY SOFTWARE & INTERNET JOURNAL,BIOTECHNOL SOFTW I J,0.167,Not Available
6735,CARBONATES AND EVAPORITES,CARBONATE EVAPORITE,0.167,0
6735,CLINICAL SOCIAL WORK JOURNAL,CLIN SOC WORK J,0.167,0
6735,COMPARATIVE HAEMATOLOGY INTERNATIONAL,COMP HAEMATOL INT,0.167,Not Available
6735,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.167,0
6735,EUROPEAN JOURNAL OF PSYCHIATRY,EUR J PSYCHIAT,0.167,0
6735,FILTRATION & SEPARATION,FILTR SEPARAT,0.167,0
6735,FOOD AUSTRALIA,FOOD AUST,0.167,0.146
6735,GEOLOGICA CARPATHICA,GEOL CARPATH,0.167,0.037
6735,JOURNAL OF MATHEMATICS OF KYOTO UNIVERSITY,J MATH KYOTO U,0.167,0
6735,JOURNAL OF THE JAPANESE AND INTERNATIONAL ECONOMIES,J JPN INT ECON,0.167,0
6748,WEED TECHNOLOGY,WEED TECHNOL,0.165,Not Available
6748,WIRTSCHAFTSINFORMATIK,WIRTSCHAFTSINF,0.165,0.08
6750,CHIRURGISCHE GASTROENTEROLOGIE,CHIR GASTROENTEROL,0.164,0.18
6750,INTERNATIONAL SOCIAL WORK,INT SOC WORK,0.164,0
6750,MATERIALE PLASTICE,MATER PLAST,0.164,0.04
6750,POLICY REVIEW,POLICY REV,0.164,0.032
6750,PRZEMYSL CHEMICZNY,PRZEM CHEM,0.164,0.053
6750,PUBLIUS-THE JOURNAL OF FEDERALISM,PUBLIUS J FEDERALISM,0.164,0
6750,TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,T CAN SOC MECH ENG,0.164,0
6750,ZEITSCHRIFT FUR PADAGOGIK,Z PADAGOGIK,0.164,0.019
6758,COMPUTER GRAPHICS-US,COMPUT GRAPHICS-US,0.163,0
6758,EVOLUTION PSYCHIATRIQUE,EVOL PSYCHIATR,0.163,0
6758,JOURNAL OF TUMOR MARKER ONCOLOGY,J TUMOR MARKER ONCOL,0.163,0
6758,M S-MEDECINE SCIENCES,M S-MED SCI,0.163,0
6758,OPEN ECONOMIES REVIEW,OPEN ECON REV,0.163,0
6758,RADICAL PHILOSOPHY,RADICAL PHILOS,0.163,0
6758,REVISTA DE CHIMIE,REV CHIM-BUCHAREST,0.163,0.066
6758,REVUE DE METALLURGIE-CAHIERS D INFORMATIONS TECHNIQUES,REV METALL-PARIS,0.163,0.01
6766,INTERNATIONAL JOURNAL,INT J,0.162,0.13
6766,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,INT J COMPUT MATH,0.162,0
6766,JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,J COMMUN TECHNOL EL+,0.162,0.095
6766,STAHL UND EISEN,STAHL EISEN,0.162,0.13
6766,STRUCTURAL ENGINEERING AND MECHANICS,STRUCT ENG MECH,0.162,0.034
6771,POWDER METALLURGY AND METAL CERAMICS,POWDER METALL MET C+,0.161,0.082
6772,HISTORY OF POLITICAL ECONOMY,HIST POLIT ECON,0.16,0
6772,ISSUES IN LAW & MEDICINE,ISSUES LAW MED,0.16,0.25
6774,JOURNAL OF GOVERNMENT INFORMATION,J GOV INFORM,0.159,0.1
6774,JOURNAL OF THE FACULTY OF AGRICULTURE KYUSHU UNIVERSITY,J FAC AGR KYUSHU U,0.159,0.039
6776,CHEMIE DER ERDE-GEOCHEMISTRY,CHEM ERDE-GEOCHEM,0.158,0
6776,HOMME,HOMME,0.158,0.026
6776,JOURNAL OF POLYMERS AND THE ENVIRONMENT,J POLYM ENVIRON,0.158,Not Available
6776,OPTIMAL CONTROL APPLICATIONS & METHODS,OPTIM CONTR APPL MET,0.158,0
6776,SOTSIOLOGICHESKIE ISSLEDOVANIYA,SOTSIOL ISSLED+,0.158,0.077
