Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
6896,CZECH JOURNAL OF ANIMAL SCIENCE,CZECH J ANIM SCI,0.227,0.07
6896,JOURNAL OF CLASSIFICATION,J CLASSIF,0.227,0
6896,JOURNAL OF CLASSIFICATION,J CLASSIF,0.227,0
6896,JOURNAL OF GOVERNMENT INFORMATION,J GOV INFORM,0.227,0
6896,JOURNAL OF THE CHINESE INSTITUTE OF CHEMICAL ENGINEERS,J CHIN INST CHEM ENG,0.227,0.014
6896,STANFORD JOURNAL OF INTERNATIONAL LAW,STANFORD J INT LAW,0.227,0.143
6903,BRITISH JOURNAL OF GUIDANCE & COUNSELLING,BRIT J GUID COUNS,0.226,0
6903,POSITIVITY,POSITIVITY,0.226,0
6905,COMPUTERS AND THE HUMANITIES,COMPUT HUMANITIES,0.225,0.143
6905,FIBRES & TEXTILES IN EASTERN EUROPE,FIBRES TEXT EAST EUR,0.225,0
6905,SKULL BASE-AN INTERDISCIPLINARY APPROACH,SKULL BASE-INTERD AP,0.225,0
6908,AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,AUST J PUBL ADMIN,0.224,0
6908,EDUCATION AND URBAN SOCIETY,EDUC URBAN SOC,0.224,0.04
6908,KYBERNETIKA,KYBERNETIKA,0.224,0.031
6908,MATHEMATICAL METHODS OF OPERATIONS RESEARCH,MATH METHOD OPER RES,0.224,0.016
6908,NIPPON KAGAKU KAISHI,NIPPON KAGAKU KAISHI,0.224,Not Available
6908,SOCIOLOGIE DU TRAVAIL,SOCIOL TRAV,0.224,0
6914,JOURNAL OF INORGANIC MATERIALS,J INORG MATER,0.223,0.033
6914,ZEITSCHRIFT FUR JAGDWISSENSCHAFT,Z JAGDWISS,0.223,Not Available
6916,BRITTONIA,BRITTONIA,0.222,0.104
6916,BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,B ACAD NAT MED PARIS,0.222,0.013
6916,EDUCATION AND TRAINING IN DEVELOPMENTAL DISABILITIES,EDUC TRAIN DEV DISAB,0.222,0.097
6916,EDUCATIONAL RESEARCH,EDUC RES-UK,0.222,0.048
6916,JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,J ARCHIT PLAN RES,0.222,0.037
6916,MIDDLE EAST POLICY,MIDDLE EAST POLICY,0.222,0
6916,PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,PROG BIOCHEM BIOPHYS,0.222,0.043
6923,ACTA SOCIETATIS BOTANICORUM POLONIAE,ACTA SOC BOT POL,0.221,0.044
6923,EDUCATIONAL LEADERSHIP,EDUC LEADERSHIP,0.221,0.049
6923,MINERALS & METALLURGICAL PROCESSING,MINER METALL PROC,0.221,0.029
6926,ALLGEMEINE FORST UND JAGDZEITUNG,ALLG FORST JAGDZTG,0.22,0.033
6926,AMAZONIANA-LIMNOLOGIA ET OECOLOGIA REGIONALIS SYSTEMAE FLUMINIS AMAZONAS,AMAZONIANA,0.22,0
6926,ANNALES DES TELECOMMUNICATIONS-ANNALS OF TELECOMMUNICATIONS,ANN TELECOMMUN,0.22,0.015
6926,DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,DES AUTOM EMBED SYST,0.22,Not Available
6926,QUALITY & QUANTITY,QUAL QUANT,0.22,0.021
6926,QUALITY & QUANTITY,QUAL QUANT,0.22,0.021
6926,REVISTA DE BIOLOGIA TROPICAL,REV BIOL TROP,0.22,0.105
6933,COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,COMPUT-AIDED CIV INF,0.219,0.086
6934,AMERICAN BIOLOGY TEACHER,AM BIOL TEACH,0.218,0.194
6934,CHIMICA OGGI-CHEMISTRY TODAY,CHIM OGGI,0.218,0.021
6934,INFORMATION SYSTEMS FRONTIERS,INFORM SYST FRONT,0.218,0
6934,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.218,0
6934,INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,INQUIRY-J HEALTH CAR,0.218,0
6934,JOURNAL OF AVIAN MEDICINE AND SURGERY,J AVIAN MED SURG,0.218,0
6940,CANADIAN MODERN LANGUAGE REVIEW-REVUE CANADIENNE DES LANGUES VIVANTES,CAN MOD LANG REV,0.217,0
6940,JOURNAL OF CONCHOLOGY,J CONCHOL,0.217,0
6940,JOURNAL OF INFORMATION ETHICS,J INFORM ETHICS,0.217,0
6940,MINIMALLY INVASIVE THERAPY & ALLIED TECHNOLOGIES,MINIM INVASIV THER,0.217,0.095
6940,PEDIATRIC PATHOLOGY & MOLECULAR MEDICINE,PEDIATR PATHOL MOL M,0.217,Not Available
6940,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,SIMUL-T SOC MOD SIM,0.217,0
6946,AUSTRALIAN AND NEW ZEALAND JOURNAL OF CRIMINOLOGY,AUST NZ J CRIMINOL,0.216,0.211
6946,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,INT J COMPUT MATH,0.216,0.052
6946,JOURNAL OF THE ILLUMINATING ENGINEERING SOCIETY,J ILLUM ENG SOC,0.216,Not Available
6946,ZHURNAL NAUCHNOI I PRIKLADNOI FOTOGRAFII,ZH NAUCH PRIKL FOTOG,0.216,Not Available
6950,WESTERN NORTH AMERICAN NATURALIST,WEST N AM NATURALIST,0.215,0.057
6950,ZUCKERINDUSTRIE,ZUCKERINDUSTRIE,0.215,0.062
6952,ACTA ALIMENTARIA,ACTA ALIMENT HUNG,0.214,0
6952,JOURNAL OF POLYMER MATERIALS,J POLYM MATER,0.214,Not Available
6952,OSAKA JOURNAL OF MATHEMATICS,OSAKA J MATH,0.214,0.019
6952,SPE RESERVOIR EVALUATION & ENGINEERING,SPE RESERV EVAL ENG,0.214,0
6952,THEORY AND DECISION,THEOR DECIS,0.214,0.033
6952,TIDSSKRIFT FOR SAMFUNNSFORSKNING,TIDSSKR SAMFUNNSFOR,0.214,0
6958,ADVANCED COMPOSITE MATERIALS,ADV COMPOS MATER,0.213,0
6958,FORSCHUNG IM INGENIEURWESEN-ENGINEERING RESEARCH,FORSCH INGENIEURWES,0.213,0
6958,JOURNAL OF ENGINEERING FOR GAS TURBINES AND POWER-TRANSACTIONS OF THE ASME,J ENG GAS TURB POWER,0.213,0.018
6958,TROPICAL GRASSLANDS,TROP GRASSLANDS,0.213,0.385
6962,ACTA BOTANICA GALLICA,ACTA BOT GALLICA,0.212,0.077
6962,AMERICAN MATHEMATICAL MONTHLY,AM MATH MON,0.212,0.071
6962,BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING,BRAZ J CHEM ENG,0.212,0.092
6962,ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,ISR J AQUACULT-BAMID,0.212,0.065
6962,JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME,J ENERG RESOUR-ASME,0.212,0
6962,ONLINE,ONLINE,0.212,0.071
6962,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.212,0.045
6969,APPLIED ECONOMICS,APPL ECON,0.211,0.022
6969,CURRENT PROBLEMS IN DERMATOLOGY-US,CURR PROBL DERM-US,0.211,Not Available
6969,HEAVY VEHICLE SYSTEMS-INTERNATIONAL JOURNAL OF VEHICLE DESIGN,HEAVY VEH SYST,0.211,0.091
6969,JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY,JARQ-JPN AGR RES Q,0.211,0.075
6969,JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,J OFFSHORE MECH ARCT,0.211,0.028
6969,JOURNAL OF OPTICAL TECHNOLOGY,J OPT TECHNOL+,0.211,0.071
6969,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,RUSS J ELECTROCHEM+,0.211,0.005
6976,COMPUTERS & ELECTRICAL ENGINEERING,COMPUT ELECTR ENG,0.21,0.029
6976,INTERCIENCIA,INTERCIENCIA,0.21,0.011
6976,REVISTA DE NEUROLOGIA,REV NEUROLOGIA,0.21,0.023
6979,BT TECHNOLOGY JOURNAL,BT TECHNOL J,0.209,0.937
6979,CESKOSLOVENSKA PSYCHOLOGIE,CESK PSYCHOL,0.209,0.029
6979,JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,J INST THEOR ECON,0.209,0.788
6979,WEST INDIAN MEDICAL JOURNAL,W INDIAN MED J,0.209,0.906
6983,AGRICULTURAL HISTORY,AGR HIST,0.208,0.056
6983,AGRICULTURAL HISTORY,AGR HIST,0.208,0.056
6983,ANTHROPOLOGIE,ANTHROPOLOGIE,0.208,0.095
6983,GEOGRAPHICAL REVIEW,GEOGR REV,0.208,Not Available
6983,JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,J CHIN INST ENG,0.208,0.044
6983,SOCIAL BEHAVIOR AND PERSONALITY,SOC BEHAV PERSONAL,0.208,0.042
6989,ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,ANALOG INTEGR CIRC S,0.207,0.011
6989,BIOLOGIA,BIOLOGIA,0.207,0.059
6991,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,P I MECH ENG C-J MEC,0.206,0.076
6991,SOCIOLOGICAL SPECTRUM,SOCIOL SPECTRUM,0.206,0.074
6991,SOUTH AFRICAN JOURNAL OF SURGERY,S AFR J SURG,0.206,0.05
6994,ARTS IN PSYCHOTHERAPY,ART PSYCHOTHER,0.205,0
6994,COMPUTATIONAL STATISTICS,COMPUTATION STAT,0.205,0.028
6994,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.205,0
6994,CURRICULUM INQUIRY,CURRICULUM INQ,0.205,0.118
6994,HUMAN STUDIES,HUM STUD,0.205,0.045
6994,JOURNAL OF POST KEYNESIAN ECONOMICS,J POST KEYNESIAN EC,0.205,0.375
6994,JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERING,JSME INT J A-SOLID M,0.205,0.027
6994,KARDIOLOGIYA,KARDIOLOGIYA,0.205,0.058
6994,OPEN ECONOMIES REVIEW,OPEN ECON REV,0.205,0.095
6994,SPRINGER TRACTS IN MODERN PHYSICS,SPRINGER TR MOD PHYS,0.205,0.127
7004,AFRICAN JOURNAL OF MARINE SCIENCE,AFR J MAR SCI,0.204,2.5
7004,MATHEMATICAL PROBLEMS IN ENGINEERING,MATH PROBL ENG,0.204,0.053
7006,AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,AM J ECON SOCIOL,0.203,0.064
7006,HAEMATOLOGIA,HAEMATOLOGIA,0.203,Not Available
7006,JOURNAL OF STRATEGIC STUDIES,J STRATEGIC STUD,0.203,0.038
7006,SOCIAL WORK IN HEALTH CARE,SOC WORK HEALTH CARE,0.203,0
7010,ENGINEERING FAILURE ANALYSIS,ENG FAIL ANAL,0.202,0.013
7011,TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,TOTAL QUAL MANAG BUS,0.201,0.013
7012,ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,ASIA PAC J OPER RES,0.2,0.091
7012,CEREAL RESEARCH COMMUNICATIONS,CEREAL RES COMMUN,0.2,0.045
7012,EMERGING MARKETS FINANCE AND TRADE,EMERG MARK FINANC TR,0.2,0.133
7012,ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,ETR&D-EDUC TECH RES,0.2,0
7012,JOURNAL OF JAPANESE STUDIES,J JPN STUD,0.2,0
7012,JOURNAL OF SOCIAL HISTORY,J SOC HIST,0.2,0
7012,PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,PMM-J APPL MATH MEC+,0.2,0.042
7012,PROGRAMMING AND COMPUTER SOFTWARE,PROGRAM COMPUT SOFT+,0.2,0.075
7012,PROGRESS IN PLANNING,PROG PLANN,0.2,0.176
7012,SOCIOLOGIA,SOCIOLOGIA,0.2,0.056
7012,SOCIOLOGICKY CASOPIS-CZECH SOCIOLOGICAL REVIEW,SOCIOL CAS,0.2,0.054
7012,ZEITSCHRIFT FUR SOZIALPSYCHOLOGIE,Z SOZIALPSYCHOL,0.2,0.105
7024,MONATSSCHRIFT KINDERHEILKUNDE,MONATSSCHR KINDERH,0.199,0.042
7024,REVUE ROUMAINE DE CHIMIE,REV ROUM CHIM,0.199,0.045
7024,ROCKY MOUNTAIN JOURNAL OF MATHEMATICS,ROCKY MT J MATH,0.199,0.044
7027,JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,J CAN PETROL TECHNOL,0.198,0.122
7027,NEW SCIENTIST,NEW SCI,0.198,0.105
7027,PRAKTISCHE TIERARZT,PRAKT TIERARZT,0.198,0.027
7030,TEACHING SOCIOLOGY,TEACH SOCIOL,0.197,0
7031,GRUPPENDYNAMIK UND ORGANISATIONSBERATUNG,GRUPPENDYNAMIK ORGAN,0.196,0
7031,IRISH VETERINARY JOURNAL,IRISH VET J,0.196,0.148
7031,ISOKINETICS AND EXERCISE SCIENCE,ISOKINET EXERC SCI,0.196,0
7031,PCI JOURNAL,PCI J,0.196,0.178
7031,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART E-JOURNAL OF PROCESS MECHANICAL ENGINEERING,P I MECH ENG E-J PRO,0.196,0.118
7031,RHODORA,RHODORA,0.196,0
7037,IEE PROCEEDINGS-COMMUNICATIONS,IEE P-COMMUN,0.195,0.011
7037,MARINE GEORESOURCES & GEOTECHNOLOGY,MAR GEORESOUR GEOTEC,0.195,0.056
7039,HIGH TEMPERATURE MATERIAL PROCESSES,HIGH TEMP MATER P-US,0.194,0
7039,INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,INNOV EDUC TEACH INT,0.194,0.067
7039,JOURNAL OF FUSION ENERGY,J FUSION ENERG,0.194,0.2
7039,NEMATROPICA,NEMATROPICA,0.194,0
7039,ZEITSCHRIFT FUR PADAGOGIK,Z PADAGOGIK,0.194,0
7044,AGROCHIMICA,AGROCHIMICA,0.193,Not Available
7044,JUVENILE AND FAMILY COURT JOURNAL,JUVENILE FAM COURT J,0.193,0.1
7044,OIL GAS-EUROPEAN MAGAZINE,OIL GAS-EUR MAG,0.193,0
7047,ADVANCED MATERIALS & PROCESSES,ADV MATER PROCESS,0.192,0.045
7047,BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,B VET I PULAWY,0.192,0.02
7047,MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,MITT OSTERR GEOGR G,0.192,Not Available
7047,PUBLIC PERSONNEL MANAGEMENT,PUBLIC PERS MANAGE,0.192,Not Available
7047,STATISTICAL PAPERS,STAT PAP,0.192,0.061
7052,JOURNAL OF SCIENTIFIC & INDUSTRIAL RESEARCH,J SCI IND RES INDIA,0.191,0.053
7052,JOURNAL OF THE OPERATIONS RESEARCH SOCIETY OF JAPAN,J OPER RES SOC JPN,0.191,0.04
7054,DEVELOPING ECONOMIES,DEV ECON,0.19,0
7054,FEDERAL PROBATION,FED PROBAT,0.19,0
7054,PHARMAZEUTISCHE INDUSTRIE,PHARM IND,0.19,0.056
7054,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MUNICIPAL ENGINEER,P I CIVIL ENG-MUNIC,0.19,0
7054,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.19,0
7054,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.19,0
7060,JOURNAL OF SUSTAINABLE AGRICULTURE,J SUSTAIN AGR,0.189,0.057
7060,POINT VETERINAIRE,POINT VET,0.189,0.123
7060,PSYCHOLOGIST,PSYCHOLOGIST,0.189,0.167
7060,SEN-I GAKKAISHI,SEN-I GAKKAISHI,0.189,0.028
7064,ARCHIV FUR LEBENSMITTELHYGIENE,ARCH LEBENSMITTELHYG,0.188,0
7064,CURRENT HISTORY,CURR HIST,0.188,0.077
7064,DREVARSKY VYSKUM,DREV VYSK,0.188,Not Available
7064,JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,J AGR RESOUR ECON,0.188,Not Available
7064,JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,J AGR RESOUR ECON,0.188,Not Available
7064,JOURNAL OF TERRAMECHANICS,J TERRAMECHANICS,0.188,0
7064,SOCIAL COMPASS,SOC COMPASS,0.188,0.172
7064,SOIL AND CROP SCIENCE SOCIETY OF FLORIDA PROCEEDINGS,SOIL CROP SCI SOC FL,0.188,0
7072,COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,COMMUN STAT-THEOR M,0.186,0.038
7072,JOURNAL OF EQUINE VETERINARY SCIENCE,J EQUINE VET SCI,0.186,0.045
7072,PAKISTAN JOURNAL OF BOTANY,PAKISTAN J BOT,0.186,0.079
7072,SERVICE INDUSTRIES JOURNAL,SERV IND J,0.186,0
7076,AUSTRALIAN VETERINARY PRACTITIONER,AUST VET PRACT,0.185,0
7076,IRISH JOURNAL OF MEDICAL SCIENCE,IRISH J MED SCI,0.185,0.061
7076,JOURNAL OF CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,J CENT SOUTH UNIV T,0.185,0.011
7076,JOURNAL OF MACROECONOMICS,J MACROECON,0.185,0.091
7076,KYBERNETES,KYBERNETES,0.185,0.159
7076,METALLOFIZIKA I NOVEISHIE TEKHNOLOGII,METALLOFIZ NOV TEKH+,0.185,0.042
7076,METALURGIJA,METALURGIJA,0.185,0.061
7083,AMERICAN JOURNAL OF CLINICAL HYPNOSIS,AM J CLIN HYPN,0.184,0.111
7083,CRITICAL ASIAN STUDIES,CRIT ASIAN STUD,0.184,0.038
7083,DIFFERENTIAL EQUATIONS,DIFF EQUAT+,0.184,0.06
7083,EUROPEAN JOURNAL OF PSYCHOLOGY OF EDUCATION,EUR J PSYCHOL EDUC,0.184,0
7083,JOURNAL OF HUMANISTIC PSYCHOLOGY,J HUMANIST PSYCHOL,0.184,0.087
7088,GEOTHERMICS,GEOTHERMICS,0.183,0.114
7088,MODERN ASIAN STUDIES,MOD ASIAN STUD,0.183,0.067
7088,SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,SADHANA-ACAD P ENG S,0.183,0
7091,ANNALES DE MEDECINE VETERINAIRE,ANN MED VET,0.182,Not Available
7091,CHEMICAL SPECIATION AND BIOAVAILABILITY,CHEM SPEC BIOAVAILAB,0.182,0.176
7091,ETHNOHISTORY,ETHNOHISTORY,0.182,0.103
7091,NEURO-OPHTHALMOLOGY,NEURO-OPHTHALMOLOGY,0.182,0
7091,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-WATER MANAGEMENT,P I CIVIL ENG-WAT M,0.182,0
7091,STUDIES IN AMERICAN POLITICAL DEVELOPMENT,STUD AM POLIT DEV,0.182,0.091
7097,EURASIAN SOIL SCIENCE,EURASIAN SOIL SCI+,0.181,0.018
7097,JOURNAL OF CARDIAC SURGERY,J CARDIAC SURG,0.181,0.019
7097,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,P I CIVIL ENG-STR B,0.181,0.059
7100,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,COMPEL,0.18,0.051
7100,FOOD AUSTRALIA,FOOD AUST,0.18,0
7100,INTERDISCIPLINARY SCIENCE REVIEWS,INTERDISCIPL SCI REV,0.18,0.5
7100,INTERDISCIPLINARY SCIENCE REVIEWS,INTERDISCIPL SCI REV,0.18,0.5
7100,JAPANESE PSYCHOLOGICAL RESEARCH,JPN PSYCHOL RES,0.18,0.312
7100,STAHL UND EISEN,STAHL EISEN,0.18,0.054
7100,TOPICS IN GERIATRIC REHABILITATION,TOP GERIATR REHABIL,0.18,0
7107,ADMINISTRATION IN SOCIAL WORK,ADMIN SOC WORK,0.179,0
7107,ELECTRONIC ENGINEERING DESIGN,ELECTRON ENG DES,0.179,Not Available
7107,TEXAS JOURNAL OF SCIENCE,TEX J SCI,0.179,0.034
7107,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.179,0.045
7111,ARS COMBINATORIA,ARS COMBINATORIA,0.178,0.017
7111,ELECTRIC POWER SYSTEMS RESEARCH,ELECTR POW SYST RES,0.178,0.019
7111,INTERNATIONAL JOURNAL OF COMMUNICATION SYSTEMS,INT J COMMUN SYST,0.178,0
7111,JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY,J EVOL BIOCHEM PHYS+,0.178,0.015
7111,NEW REPUBLIC,NEW REPUBLIC,0.178,0.043
7116,AMERICAN BEE JOURNAL,AM BEE J,0.177,0.045
7116,JOURNAL OF POLICY MODELING,J POLICY MODEL,0.177,0
7116,TECHNIQUES IN NEUROSURGERY,TECH NEUROSURG,0.177,Not Available
7119,CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,CAN J DIET PRACT RES,0.176,0.031
7119,COMPUTER LANGUAGES SYSTEMS & STRUCTURES,COMPUT LANG SYST STR,0.176,0
7119,GENERATIONS-JOURNAL OF THE AMERICAN SOCIETY ON AGING,GENERATIONS,0.176,0.062
7119,JOURNAL OF THE HISTORY OF BIOLOGY,J HIST BIOL,0.176,0
7119,JOURNAL OF THE HISTORY OF BIOLOGY,J HIST BIOL,0.176,0
7119,STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS,STUD HIST PHILOS M P,0.176,0.05
7125,AQUATIC INSECTS,AQUAT INSECT,0.175,0.029
7125,INTERNATIONAL REVIEW OF SOCIAL HISTORY,INT REV SOC HIST,0.175,0
7125,JOURNAL OF BALTIC STUDIES,J BALTIC STUD,0.175,0.053
7125,NOISE CONTROL ENGINEERING JOURNAL,NOISE CONTROL ENG J,0.175,0
7129,AFINIDAD,AFINIDAD,0.174,0
7129,ANZEIGER FUR SCHADLINGSKUNDE-JOURNAL OF PEST SCIENCE,ANZ SCHADL-J PEST SC,0.174,Not Available
7129,ETHIOPIAN MEDICAL JOURNAL,ETHIOPIAN MED J,0.174,0.071
7129,JAHRBUCHER FUR NATIONALOKONOMIE UND STATISTIK,JAHRB NATL STAT,0.174,0.028
7129,JOURNAL OF MINING SCIENCE,J MIN SCI+,0.174,0
7129,SOCIAL SCIENCE INFORMATION SUR LES SCIENCES SOCIALES,SOC SCI INFORM,0.174,0
7135,CHINESE JOURNAL OF MECHANICS-SERIES A,CHINESE J MECH-SER A,0.173,Not Available
7136,ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,ARAB J SCI ENG,0.172,0
7136,DRUGS-EDUCATION PREVENTION AND POLICY,DRUG-EDUC PREV POLIC,0.172,0.067
7136,INTERVENTION IN SCHOOL AND CLINIC,INTERV SCH CLIN,0.172,0
7136,JOURNAL OF ART & DESIGN EDUCATION,J ART DESIGN EDUC,0.172,Not Available
7136,JOURNAL OF SCHOLARLY PUBLISHING,J SCHOLARLY PUBL,0.172,0.158
7136,JOURNAL OF THE CHEMICAL SOCIETY OF PAKISTAN,J CHEM SOC PAKISTAN,0.172,0
7142,ASIAN JOURNAL OF SPECTROSCOPY,ASIAN J SPECTROSC,0.171,0
7142,CENTRAL EUROPEAN JOURNAL OF CHEMISTRY,CENT EUR J CHEM,0.171,0.021
7142,CHEMISTRY & INDUSTRY,CHEM IND-LONDON,0.171,0.012
7142,JOURNAL OF LABOR RESEARCH,J LABOR RES,0.171,0.062
7142,PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,PROGRAM-ELECTRON LIB,0.171,0
7142,PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,PROGRAM-ELECTRON LIB,0.171,0
7148,INTERNATIONAL JOURNAL OF TURBO & JET-ENGINES,INT J TURBO JET ENG,0.17,0
7148,JOURNAL OF FAMILY HISTORY,J FAM HIST,0.17,0
7148,JOURNAL OF SEISMIC EXPLORATION,J SEISM EXPLOR,0.17,0
7148,PLANT SOIL AND ENVIRONMENT,PLANT SOIL ENVIRON,0.17,0.025
7148,SEMINARS IN AVIAN AND EXOTIC PET MEDICINE,SEMIN AVIAN EXOT PET,0.17,0.077
7153,STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,STUD SCI MATH HUNG,0.169,0.111
7153,SYSTEMS RESEARCH AND BEHAVIORAL SCIENCE,SYST RES BEHAV SCI,0.169,0.205
7153,UTILITAS MATHEMATICA,UTILITAS MATHEMATICA,0.169,0.029
7156,ALGEBRA COLLOQUIUM,ALGEBR COLLOQ,0.168,0.045
7156,IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,IEEE AERO EL SYS MAG,0.168,0
7156,JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,J KOREAN MATH SOC,0.168,0.03
7156,NACHRICHTEN AUS DER CHEMIE,NACHR CHEM,0.168,0.114
7160,ANZIAM JOURNAL,ANZIAM J,0.167,0.024
7160,FLEISCHWIRTSCHAFT,FLEISCHWIRTSCHAFT,0.167,0.05
7160,GREAT LAKES ENTOMOLOGIST,GREAT LAKES ENTOMOL,0.167,Not Available
7160,INDUSTRIAL ROBOT-AN INTERNATIONAL JOURNAL,IND ROBOT,0.167,0.038
7160,INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,INT J MIDDLE E STUD,0.167,0
7160,JOURNAL OF COLD REGIONS ENGINEERING,J COLD REG ENG,0.167,0
7160,JOURNAL OF MATHEMATICAL SOCIOLOGY,J MATH SOCIOL,0.167,0
7160,JOURNAL OF MATHEMATICAL SOCIOLOGY,J MATH SOCIOL,0.167,0
7160,LIBRARY AND INFORMATION SCIENCE,LIBR INFORM SCI,0.167,Not Available
7160,NEURAL COMPUTING & APPLICATIONS,NEURAL COMPUT APPL,0.167,0.103
7160,NUKLEONIKA,NUKLEONIKA,0.167,0.062
7160,PESQUISA AGROPECUARIA BRASILEIRA,PESQUI AGROPECU BRAS,0.167,0.012
7160,UPSALA JOURNAL OF MEDICAL SCIENCES,UPSALA J MED SCI,0.167,0
7173,NTT REVIEW,NTT REVIEW,0.165,Not Available
7174,COMPUTER COMMUNICATION REVIEW,COMPUT COMMUN REV,0.164,0.012
7174,COMPUTER SYSTEMS SCIENCE AND ENGINEERING,COMPUT SYST SCI ENG,0.164,0.094
7174,KOBUNSHI RONBUNSHU,KOBUNSHI RONBUNSHU,0.164,0.022
7174,MATERIALS SCIENCE,MATER SCI+,0.164,0
7174,NEC RESEARCH & DEVELOPMENT,NEC RES DEV,0.164,Not Available
7179,AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,AFFILIA J WOM SOC WO,0.163,0.04
7179,EUROPEAN JOURNAL OF WOMENS STUDIES,EUR J WOMENS STUD,0.163,0.036
7179,FIRE TECHNOLOGY,FIRE TECHNOL,0.163,0.1
7179,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,J INF SCI ENG,0.163,0.031
7183,DRUSTVENA ISTRAZIVANJA,DRUS ISTRAZ,0.162,0.027
7183,ERNAHRUNGS-UMSCHAU,ERNAHRUNGS-UMSCHAU,0.162,0.097
7183,NEUROLOGY PSYCHIATRY AND BRAIN RESEARCH,NEUROL PSYCHIAT BR,0.162,0.043
7183,SOUTHWESTERN ENTOMOLOGIST,SOUTHWEST ENTOMOL,0.162,0.029
7183,YOUNG CHILDREN,YOUNG CHILDREN,0.162,0.055
7188,CELLULOSE CHEMISTRY AND TECHNOLOGY,CELL CHEM TECHNOL,0.161,0.071
