Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
3710,JOURNAL OF COORDINATION CHEMISTRY,J COORD CHEM,1.003,0.212
3711,ADVANCES IN GEOPHYSICS,ADV GEOPHYS,1,Not Available
3711,AMERICAN SCIENTIST,AM SCI,1,0.326
3711,ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,ANN SCI ECOLE NORM S,1,0.042
3711,ANNALS OF CARNEGIE MUSEUM,ANN CARNEGIE MUS,1,0
3711,ARCHIVUM IMMUNOLOGIAE ET THERAPIAE EXPERIMENTALIS,ARCH IMMUNOL THER EX,1,0.218
3711,BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,BIOACOUSTICS,1,0
3711,BIOMETRIKA,BIOMETRIKA,1,0.093
3711,CONTRIBUTIONS TO PLASMA PHYSICS,CONTRIB PLASM PHYS,1,0.169
3711,CURRENT APPLIED PHYSICS,CURR APPL PHYS,1,0.26
3711,EJSO,EJSO,1,0
3711,ENVIRONMENTAL FORENSICS,ENVIRON FORENSICS,1,0.306
3711,GEOINFORMATICA,GEOINFORMATICA,1,0.125
3711,IEEE TRANSACTIONS ON COMPUTER-AIDED DESIGN OF INTEGRATED CIRCUITS AND SYSTEMS,IEEE T COMPUT AID D,1,0.108
3711,INFANT BEHAVIOR & DEVELOPMENT,INFANT BEHAV DEV,1,0.024
3711,INSTRUCTIONAL SCIENCE,INSTR SCI,1,0.773
3711,INTERNATIONAL FAMILY PLANNING PERSPECTIVES,INT FAM PLAN PERSPEC,1,0
3711,JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES,J ADV OXID TECHNOL,1,0.028
3711,JOURNAL OF AMERICAN COLLEGE HEALTH,J AM COLL HEALTH,1,0.143
3711,JOURNAL OF BASIC MICROBIOLOGY,J BASIC MICROB,1,0.151
3711,JOURNAL OF FINANCIAL AND QUANTITATIVE ANALYSIS,J FINANC QUANT ANAL,1,0.083
3711,JOURNAL OF LIPOSOME RESEARCH,J LIPOSOME RES,1,0.071
3711,MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA,MATH MED BIOL,1,0.211
3711,MEDICAL ONCOLOGY,MED ONCOL,1,0.149
3711,NEW GENETICS AND SOCIETY,NEW GENET SOC,1,0.167
3711,PHOTOGRAMMETRIC ENGINEERING AND REMOTE SENSING,PHOTOGRAMM ENG REM S,1,0.159
3711,POLITICAL ANALYSIS,POLIT ANAL,1,0.917
3711,PSYCHOLOGY OF WOMEN QUARTERLY,PSYCHOL WOMEN QUART,1,0.619
3711,SOCIAL DEVELOPMENT,SOC DEV,1,0.25
3711,SOUTHERN CALIFORNIA LAW REVIEW,SOUTH CALIF LAW REV,1,1.519
3711,SPECIAL PAPERS IN PALAEONTOLOGY SERIES,SPEC PAP PALAEONTOL,1,2.083
3741,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,J SCI FOOD AGR,0.996,0.161
3742,BEHAVIOUR,BEHAVIOUR,0.994,0.442
3742,ZOOLOGICAL SCIENCE,ZOOL SCI,0.994,Not Available
3744,AUSTRALIAN JOURNAL OF AGRICULTURAL RESEARCH,AUST J AGR RES,0.993,0.426
3744,ECOLOGICAL RESEARCH,ECOL RES,0.993,0.163
3744,JOURNAL OF BURN CARE & REHABILITATION,J BURN CARE REHABIL,0.993,0.25
3744,PHYSICS AND CHEMISTRY OF THE EARTH,PHYS CHEM EARTH,0.993,0.008
3748,ANNALES ZOOLOGICI FENNICI,ANN ZOOL FENN,0.992,1.509
3748,COMPARATIVE AND FUNCTIONAL GENOMICS,COMP FUNCT GENOM,0.992,0.208
3748,JOURNAL OF APPLIED PHYCOLOGY,J APPL PHYCOL,0.992,0.076
3751,ADVANCES IN MATHEMATICS,ADV MATH,0.991,0.342
3752,EUROPEAN JOURNAL OF HISTOCHEMISTRY,EUR J HISTOCHEM,0.99,0.152
3752,JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS,J BIOL REG HOMEOS AG,0.99,0
3752,POLIMERY,POLIMERY-W,0.99,0.144
3752,REPRODUCTION NUTRITION DEVELOPMENT,REPROD NUTR DEV,0.99,0.373
3756,IEEE TRANSACTIONS ON COMPONENTS AND PACKAGING TECHNOLOGIES,IEEE T COMPON PACK T,0.989,0.029
3756,INTERNATIONAL JOURNAL OF CONTROL,INT J CONTROL,0.989,0.064
3758,DISABILITY AND REHABILITATION,DISABIL REHABIL,0.988,0.132
3758,DISABILITY AND REHABILITATION,DISABIL REHABIL,0.988,0.132
3758,URBAN STUDIES,URBAN STUD,0.988,0.263
3761,ACTA PROTOZOOLOGICA,ACTA PROTOZOOL,0.987,0.146
3761,ARCHIVES OF ANIMAL NUTRITION,ARCH ANIM NUTR,0.987,0.243
3761,DIAGNOSTIC CYTOPATHOLOGY,DIAGN CYTOPATHOL,0.987,0.104
3764,JOURNAL OF ELECTROSTATICS,J ELECTROSTAT,0.986,0.12
3764,JOURNAL OF TURBULENCE,J TURBUL,0.986,0.053
3764,OPHTHALMOLOGICA,OPHTHALMOLOGICA,0.986,0.116
3764,PEDIATRIC CARDIOLOGY,PEDIATR CARDIOL,0.986,0.048
3764,PUBLIC HEALTH,PUBLIC HEALTH,0.986,0.135
3764,PUBLIC HEALTH,PUBLIC HEALTH,0.986,0.135
3770,JOURNAL OF AGING AND HEALTH,J AGING HEALTH,0.985,0.447
3770,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,J MAGN MAGN MATER,0.985,0.266
3772,INTERNATIONAL GEOLOGY REVIEW,INT GEOL REV,0.984,0.333
3773,CLINICAL OTOLARYNGOLOGY,CLIN OTOLARYNGOL ALL,0.983,0.355
3773,JOURNAL OF DOCUMENTATION,J DOC,0.983,0.429
3773,JOURNAL OF SOLUTION CHEMISTRY,J SOLUTION CHEM,0.983,0.147
3773,SUBSTANCE USE & MISUSE,SUBST USE MISUSE,0.983,0.117
3773,SUBSTANCE USE & MISUSE,SUBST USE MISUSE,0.983,0.117
3778,DRUG AND CHEMICAL TOXICOLOGY,DRUG CHEM TOXICOL,0.982,0.194
3778,IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,IEEE T INTELL TRANSP,0.982,0.122
3778,MATERIALS CHARACTERIZATION,MATER CHARACT,0.982,0.118
3778,STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,STRUCT MULTIDISCIP O,0.982,0.157
3782,CRETACEOUS RESEARCH,CRETACEOUS RES,0.981,0.063
3782,ECOLOGICAL ENGINEERING,ECOL ENG,0.981,0.663
3782,FUSION ENGINEERING AND DESIGN,FUSION ENG DES,0.981,0.145
3782,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,J CHEM TECHNOL BIOT,0.981,0.136
3782,ORE GEOLOGY REVIEWS,ORE GEOL REV,0.981,0.822
3782,PATHOPHYSIOLOGY OF HAEMOSTASIS AND THROMBOSIS,PATHOPHYSIOL HAEMO T,0.981,1.05
3788,JOURNAL OF MONEY CREDIT AND BANKING,J MONEY CREDIT BANK,0.98,0.291
3788,NURSING SCIENCE QUARTERLY,NURS SCI QUART,0.98,0.133
3788,NURSING SCIENCE QUARTERLY,NURS SCI QUART,0.98,0.133
3788,PSYCHIATRY AND CLINICAL NEUROSCIENCES,PSYCHIAT CLIN NEUROS,0.98,0.111
3788,SKELETAL RADIOLOGY,SKELETAL RADIOL,0.98,0.098
3793,STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS,STUD HIST PHILOS M P,0.979,0.067
3794,AMERICAN JOURNAL OF MATHEMATICS,AM J MATH,0.978,0.15
3794,Computer Networks,COMPUT NETW,0.978,0.099
3794,EXPERIMENTAL AND APPLIED ACAROLOGY,EXP APPL ACAROL,0.978,0.093
3794,HYDROBIOLOGIA,HYDROBIOLOGIA,0.978,0.519
3794,INDOOR AIR,INDOOR AIR,0.978,0.155
3794,INTERNATIONAL JOURNAL OF LAW AND PSYCHIATRY,INT J LAW PSYCHIAT,0.978,0.304
3800,CARDIOVASCULAR SURGERY,CARDIOVASC SURG,0.977,Not Available
3800,EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,EUR REV AGRIC ECON,0.977,0.36
3800,EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,EUR REV AGRIC ECON,0.977,0.36
3800,JOURNAL OF MODERN OPTICS,J MOD OPTIC,0.977,0.325
3800,JOURNAL OF VETERINARY EMERGENCY AND CRITICAL CARE,J VET EMERG CRIT CAR,0.977,0.172
3805,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH,AUST NZ J PUBL HEAL,0.976,0.118
3805,CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,CAN J PUBLIC HEALTH,0.976,0.206
3805,FINANCIAL MANAGEMENT,FINANC MANAGE,0.976,0.043
3805,JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,J CARDIOTHOR VASC AN,0.976,0.168
3805,LANGUAGE LEARNING,LANG LEARN,0.976,0
3810,AQUACULTURAL ENGINEERING,AQUACULT ENG,0.975,0.143
3810,EARTH MOON AND PLANETS,EARTH MOON PLANETS,0.975,Not Available
3810,JOURNAL OF FAMILY THERAPY,J FAM THER,0.975,0.074
3810,PURE AND APPLIED GEOPHYSICS,PURE APPL GEOPHYS,0.975,0.308
3810,SURVEYS IN GEOPHYSICS,SURV GEOPHYS,0.975,0.148
3815,CHEMICAL SPECIATION AND BIOAVAILABILITY,CHEM SPEC BIOAVAILAB,0.974,0.062
3815,CHINA QUARTERLY,CHINA QUART,0.974,0.057
3815,COPEIA,COPEIA,0.974,0.172
3815,HELGOLAND MARINE RESEARCH,HELGOLAND MAR RES,0.974,0
3815,HUMAN NATURE-AN INTERDISCIPLINARY BIOSOCIAL PERSPECTIVE,HUM NATURE-INT BIOS,0.974,0.222
3815,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,J BUS ECON STAT,0.974,0.205
3815,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,J BUS ECON STAT,0.974,0.205
3815,JOURNAL OF FINANCIAL MARKETS,J FINANC MARK,0.974,0
3815,LAND ECONOMICS,LAND ECON,0.974,0.056
3815,TOPICS IN APPLIED PHYSICS,TOP APPL PHYS,0.974,0.188
3825,CLINICAL PHYSIOLOGY AND FUNCTIONAL IMAGING,CLIN PHYSIOL FUNCT I,0.973,0.193
3825,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,INT J ENG SCI,0.973,0.078
3825,KOVOVE MATERIALY-METALLIC MATERIALS,KOVOVE MATER,0.973,0.098
3828,COMPUTER GRAPHICS FORUM,COMPUT GRAPH FORUM,0.972,0.067
3829,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,AVIAT SPACE ENVIR MD,0.971,0.376
3830,ANNALS OF OTOLOGY RHINOLOGY AND LARYNGOLOGY,ANN OTO RHINOL LARYN,0.97,0.099
3830,EUROPEAN JOURNAL OF INDUSTRIAL RELATIONS,EUR J IND RELAT,0.97,0.105
3830,METHODS OF INFORMATION IN MEDICINE,METHOD INFORM MED,0.97,0.462
3833,CONNECTION SCIENCE,CONNECT SCI,0.969,0.158
3833,JOURNAL OF ASIAN EARTH SCIENCES,J ASIAN EARTH SCI,0.969,0.242
3835,COMPUTERS & EDUCATION,COMPUT EDUC,0.968,0.085
3835,COMPUTERS & EDUCATION,COMPUT EDUC,0.968,0.085
3835,DEVELOPMENTAL REVIEW,DEV REV,0.968,0
3835,INTERNATIONAL JOURNAL OF SPORT NUTRITION AND EXERCISE METABOLISM,INT J SPORT NUTR EXE,0.968,0.021
3835,JOURNAL OF PSYCHOPHYSIOLOGY,J PSYCHOPHYSIOL,0.968,0.462
3835,JOURNAL OF PSYCHOPHYSIOLOGY,J PSYCHOPHYSIOL,0.968,0.462
3841,AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS,AM J AGR ECON,0.967,0.167
3841,AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS,AM J AGR ECON,0.967,0.167
3841,CRIMINAL JUSTICE AND BEHAVIOR,CRIM JUSTICE BEHAV,0.967,0.194
3841,INDUSTRIAL & LABOR RELATIONS REVIEW,IND LABOR RELAT REV,0.967,0.2
3841,JOURNAL OF MICROBIOLOGY,J MICROBIOL,0.967,0.325
3846,EMPIRICAL SOFTWARE ENGINEERING,EMPIR SOFTW ENG,0.966,0.211
3846,GEOMETRIC AND FUNCTIONAL ANALYSIS,GEOM FUNCT ANAL,0.966,0.056
3846,PESTICIDE BIOCHEMISTRY AND PHYSIOLOGY,PESTIC BIOCHEM PHYS,0.966,0.068
3849,CANADIAN JOURNAL OF EARTH SCIENCES,CAN J EARTH SCI,0.965,0.157
3849,INTERNATIONAL JOURNAL OF MINERAL PROCESSING,INT J MINER PROCESS,0.965,0.129
3849,TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES,TERR ATMOS OCEAN SCI,0.965,1.3
3852,HEALTH POLICY,HEALTH POLICY,0.964,0.228
3852,HEALTH POLICY,HEALTH POLICY,0.964,0.228
3852,JOURNAL OF DIGITAL IMAGING,J DIGIT IMAGING,0.964,0
3852,NORDIC JOURNAL OF PSYCHIATRY,NORD J PSYCHIAT,0.964,0.149
3852,PROFESSIONAL GEOGRAPHER,PROF GEOGR,0.964,0.154
3857,AMERICAN JOURNAL OF ENOLOGY AND VITICULTURE,AM J ENOL VITICULT,0.963,0.08
3857,AQUATIC GEOCHEMISTRY,AQUAT GEOCHEM,0.963,0.278
3857,INTERNATIONAL JOURNAL OF PERIODONTICS & RESTORATIVE DENTISTRY,INT J PERIODONT REST,0.963,0.073
3860,AMERICAN MUSEUM NOVITATES,AM MUS NOVIT,0.962,0.125
3860,ANIMAL BIOLOGY,ANIM BIOL,0.962,0.37
3860,COMMUNITY MENTAL HEALTH JOURNAL,COMMUNITY MENT HLT J,0.962,0.077
3860,EUROPEAN JOURNAL OF PSYCHOLOGICAL ASSESSMENT,EUR J PSYCHOL ASSESS,0.962,0.586
3860,INTERNATIONAL JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,INT J OCCUP ENV HEAL,0.962,0.193
3860,INTERNATIONAL JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH,INT J OCCUP ENV HEAL,0.962,0.193
3860,JOURNAL OF CUTANEOUS MEDICINE AND SURGERY,J CUTAN MED SURG,0.962,0
3860,POLYMERS FOR ADVANCED TECHNOLOGIES,POLYM ADVAN TECHNOL,0.962,0.177
3868,ACTA HYDROCHIMICA ET HYDROBIOLOGICA,ACTA HYDROCH HYDROB,0.961,0.129
3868,AVIAN DISEASES,AVIAN DIS,0.961,0.267
3870,HUMAN BIOLOGY,HUM BIOL,0.96,0.125
3870,JOURNAL OF PALEONTOLOGY,J PALEONTOL,0.96,0.176
3872,CHROMATOGRAPHIA,CHROMATOGRAPHIA,0.959,0.146
3872,IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS,IEEE T IND APPL,0.959,0.155
3872,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,INT J APPROX REASON,0.959,0.261
3875,ENERGY POLICY,ENERG POLICY,0.958,0.301
3875,ENERGY POLICY,ENERG POLICY,0.958,0.301
3875,EUROPEAN ECONOMIC REVIEW,EUR ECON REV,0.958,0.22
3878,CHILDS NERVOUS SYSTEM,CHILD NERV SYST,0.957,0.069
3878,GERIATRICS,GERIATRICS,0.957,0.25
3878,JOURNAL OF CONSCIOUSNESS STUDIES,J CONSCIOUSNESS STUD,0.957,0.25
3878,LIBRARY & INFORMATION SCIENCE RESEARCH,LIBR INFORM SCI RES,0.957,0
3882,DESALINATION,DESALINATION,0.955,0.074
3882,JOURNAL OF ADHESION SCIENCE AND TECHNOLOGY,J ADHES SCI TECHNOL,0.955,0.063
3882,JOURNAL OF CLINICAL LASER MEDICINE & SURGERY,J CLIN LASER MED SUR,0.955,Not Available
3882,JOURNAL OF TRACE ELEMENTS IN MEDICINE AND BIOLOGY,J TRACE ELEM MED BIO,0.955,0.023
3882,NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT,N AM J FISH MANAGE,0.955,0.135
3887,COMPOSITE STRUCTURES,COMPOS STRUCT,0.953,0.091
3887,MEDIATORS OF INFLAMMATION,MEDIAT INFLAMM,0.953,0.083
3887,STRUCTURAL SAFETY,STRUCT SAF,0.953,0.278
3890,HERZ,HERZ,0.952,0.468
3890,MANAGEMENT LEARNING,MANAGE LEARN,0.952,0.045
3892,AGEING AND SOCIETY,AGEING SOC,0.951,0.156
3892,APHASIOLOGY,APHASIOLOGY,0.951,0.121
3892,BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,BRIT J MATH STAT PSY,0.951,0.048
3892,BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,BRIT J MATH STAT PSY,0.951,0.048
3892,CLINICAL AND EXPERIMENTAL HYPERTENSION,CLIN EXP HYPERTENS,0.951,0.115
3892,IEEE TRANSACTIONS ON POWER SYSTEMS,IEEE T POWER SYST,0.951,0.209
3892,JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS,J BIOACT COMPAT POL,0.951,0.257
3892,RADIO SCIENCE,RADIO SCI,0.951,0.191
3892,STEREOTACTIC AND FUNCTIONAL NEUROSURGERY,STEREOT FUNCT NEUROS,0.951,0.103
3892,VETERINARY THERAPEUTICS,VET THER,0.951,0.357
3902,COLLECTION OF CZECHOSLOVAK CHEMICAL COMMUNICATIONS,COLLECT CZECH CHEM C,0.949,0.172
3902,COMPUTING,COMPUTING,0.949,0.154
3902,SEMINARS IN ULTRASOUND CT AND MRI,SEMIN ULTRASOUND CT,0.949,0.029
3902,SOCIAL SCIENCE RESEARCH,SOC SCI RES,0.949,0.282
3906,JOURNAL OF BIOSCIENCE AND BIOENGINEERING,J BIOSCI BIOENG,0.948,0.133
3906,PALAEONTOLOGY,PALAEONTOLOGY,0.948,0.38
3906,PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS,PHYSICA C,0.948,0.11
3906,VASCULAR MEDICINE,VASC MED,0.948,0.074
3910,DISPLAYS,DISPLAYS,0.947,0.074
3910,SYMBIOSIS,SYMBIOSIS,0.947,0.125
3912,DECISION SUPPORT SYSTEMS,DECIS SUPPORT SYST,0.946,0.267
3912,JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,J GUID CONTROL DYNAM,0.946,0.091
3912,PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES,PHYSICA E,0.946,0.192
3912,SCANDINAVIAN JOURNAL OF CLINICAL & LABORATORY INVESTIGATION,SCAND J CLIN LAB INV,0.946,0.087
3912,TAPPI JOURNAL,TAPPI J,0.946,0.047
3917,JOURNAL OF NURSING SCHOLARSHIP,J NURS SCHOLARSHIP,0.945,0.109
3917,JOURNAL OF NURSING SCHOLARSHIP,J NURS SCHOLARSHIP,0.945,0.109
3917,PANMINERVA MEDICA,PANMINERVA MED,0.945,0
3920,EUROPEAN JOURNAL OF MEDICAL RESEARCH,EUR J MED RES,0.944,0.128
3920,JOURNAL OF NEUROGENETICS,J NEUROGENET,0.944,0
3920,PHOTONIC NETWORK COMMUNICATIONS,PHOTONIC NETW COMMUN,0.944,0.106
3920,POSTGRADUATE MEDICAL JOURNAL,POSTGRAD MED J,0.944,0.187
3920,SOIL SCIENCE,SOIL SCI,0.944,0.1
3920,WILDLIFE SOCIETY BULLETIN,WILDLIFE SOC B,0.944,0.214
3926,ANGIOLOGY,ANGIOLOGY,0.943,0.017
3926,CHEMICAL IMMUNOLOGY,CHEM IMMUNOL,0.943,Not Available
3928,INTERNATIONAL JOURNAL OF DERMATOLOGY,INT J DERMATOL,0.942,0.112
3928,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,J ENVIRON ENG-ASCE,0.942,0.142
3928,JOURNAL OF RADIOLOGICAL PROTECTION,J RADIOL PROT,0.942,0.406
3928,SOCIOLOGICAL REVIEW,SOCIOL REV,0.942,0.191
3928,SPORT PSYCHOLOGIST,SPORT PSYCHOL,0.942,0.148
3928,SPORT PSYCHOLOGIST,SPORT PSYCHOL,0.942,0.148
3934,INSECT SYSTEMATICS & EVOLUTION,INSECT SYST EVOL,0.941,0.118
3934,MICROSCALE THERMOPHYSICAL ENGINEERING,MICROSCALE THERM ENG,0.941,0.083
3936,INTERNATIONAL JOURNAL OF THERMOPHYSICS,INT J THERMOPHYS,0.94,0.083
3936,JOURNAL OF INTERPERSONAL VIOLENCE,J INTERPERS VIOLENCE,0.94,0.084
3936,JOURNAL OF STORED PRODUCTS RESEARCH,J STORED PROD RES,0.94,0.14
3939,JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY,J DISPER SCI TECHNOL,0.939,0.147
3940,FOOD BIOTECHNOLOGY,FOOD BIOTECHNOL,0.938,0.056
3940,QUALITATIVE HEALTH RESEARCH,QUAL HEALTH RES,0.938,0.106
3940,ULTRASONIC IMAGING,ULTRASONIC IMAGING,0.938,0
3943,AGRICULTURAL SYSTEMS,AGR SYST,0.937,0.231
3943,JOURNAL OF DIFFERENTIAL EQUATIONS,J DIFFER EQUATIONS,0.937,0.188
3945,CROATICA CHEMICA ACTA,CROAT CHEM ACTA,0.936,0.115
3945,DISEASES OF THE ESOPHAGUS,DIS ESOPHAGUS,0.936,0.013
3947,COMPUTERS IN INDUSTRY,COMPUT IND,0.935,0.014
3947,EUROPEAN JOURNAL OF SOIL BIOLOGY,EUR J SOIL BIOL,0.935,0
3947,HEALTH,HEALTH,0.935,0
3947,JOURNAL OF THE AMERICAN DENTAL ASSOCIATION,J AM DENT ASSOC,0.935,0.299
3947,MONATSHEFTE FUR CHEMIE,MONATSH CHEM,0.935,0.337
3947,SCIENCE IN CHINA SERIES D-EARTH SCIENCES,SCI CHINA SER D,0.935,0.071
3947,THORACIC AND CARDIOVASCULAR SURGEON,THORAC CARDIOV SURG,0.935,0.14
3947,WORLD WIDE WEB-INTERNET AND WEB INFORMATION SYSTEMS,WORLD WIDE WEB,0.935,0
3955,JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY,J PHYSIOL BIOCHEM,0.934,0.529
3956,AUSTRALIAN JOURNAL OF SOIL RESEARCH,AUST J SOIL RES,0.933,0.527
3956,COMPUTATIONAL MECHANICS,COMPUT MECH,0.933,0.047
3956,JOURNAL OF LOGIC AND COMPUTATION,J LOGIC COMPUT,0.933,0.149
3956,MEDICAL LETTER ON DRUGS AND THERAPEUTICS,MED LETT DRUGS THER,0.933,0.302
3960,JOURNAL OF POSITIVE BEHAVIOR INTERVENTIONS,J POSIT BEHAV INTERV,0.932,0.176
3960,NEUROREHABILITATION,NEUROREHABILITATION,0.932,0.091
3962,ENVIRONMENTAL SCIENCE & POLICY,ENVIRON SCI POLICY,0.931,0.143
3962,JOURNAL OF APPLIED COMMUNICATION RESEARCH,J APPL COMMUN RES,0.931,0
3962,JOURNAL OF ENGINEERING AND TECHNOLOGY MANAGEMENT,J ENG TECHNOL MANAGE,0.931,0.067
3965,EXPERIMENTAL MECHANICS,EXP MECH,0.93,0.046
3965,JOURNAL OF CHROMATOGRAPHIC SCIENCE,J CHROMATOGR SCI,0.93,0.054
3965,JOURNAL OF PUBLIC HEALTH POLICY,J PUBLIC HEALTH POL,0.93,0.6
3965,JOURNAL OF PUBLIC HEALTH POLICY,J PUBLIC HEALTH POL,0.93,0.6
3969,COMPOSITE INTERFACES,COMPOS INTERFACE,0.929,0.065
3969,ERGONOMICS,ERGONOMICS,0.929,0.068
3969,ERGONOMICS,ERGONOMICS,0.929,0.068
3969,HEALTH COMMUNICATION,HEALTH COMMUN,0.929,0.094
3969,JOURNAL OF NETWORK AND COMPUTER APPLICATIONS,J NETW COMPUT APPL,0.929,0.333
3969,SOCIAL STUDIES OF SCIENCE,SOC STUD SCI,0.929,0.4
3969,SOCIAL STUDIES OF SCIENCE,SOC STUD SCI,0.929,0.4
3976,JOURNAL OF WILDLIFE DISEASES,J WILDLIFE DIS,0.928,0.143
3977,ANNALS OF HUMAN BIOLOGY,ANN HUM BIOL,0.927,0.159
3977,BULLETIN DE LA SOCIETE GEOLOGIQUE DE FRANCE,B SOC GEOL FR,0.927,0.233
3977,COMPTES RENDUS GEOSCIENCE,CR GEOSCI,0.927,0.556
3977,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,TOHOKU J EXP MED,0.927,0.143
3981,E-POLYMERS,E-POLYMERS,0.926,0.161
3981,STATISTICA SINICA,STAT SINICA,0.926,0.167
3983,ACTA CHIROPTEROLOGICA,ACTA CHIROPTEROL,0.925,0.067
3983,BIOLOGICAL RESEARCH,BIOL RES,0.925,0.103
3983,CROP SCIENCE,CROP SCI,0.925,0.201
3983,INTERNATIONAL JOURNAL OF REMOTE SENSING,INT J REMOTE SENS,0.925,0.182
3983,PATHOLOGY INTERNATIONAL,PATHOL INT,0.925,0.107
3988,INTERNATIONAL FORESTRY REVIEW,INT FOREST REV,0.924,0.036
3988,INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,INT J BIOMETEOROL,0.924,0.098
3988,PUBLIC ADMINISTRATION,PUBLIC ADMIN,0.924,0.14
3991,JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY,J AM OIL CHEM SOC,0.923,0.079
3991,JOURNAL OF THE HATTORI BOTANICAL LABORATORY,J HATTORI BOT LAB,0.923,0.323
3991,MOBILE NETWORKS & APPLICATIONS,MOBILE NETW APPL,0.923,0.057
3994,HERPETOLOGICA,HERPETOLOGICA,0.922,0.231
3994,INTERNATIONAL AFFAIRS,INT AFF,0.922,0.28
3994,JOURNAL OF AMERICAN HISTORY,J AM HIST,0.922,Not Available
3997,PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-CHEMICAL SCIENCES,P INDIAN AS-CHEM SCI,0.921,Not Available
3998,ACTA HISTOCHEMICA,ACTA HISTOCHEM,0.92,0.062
3998,JOURNAL OF SOCIAL ISSUES,J SOC ISSUES,0.92,0.095
3998,MEDICAL HYPOTHESES,MED HYPOTHESES,0.92,0.356
3998,VETERINARY QUARTERLY,VET QUART,0.92,0
4002,INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED,INJURY,0.919,0.128
4002,THEORETICAL CRIMINOLOGY,THEOR CRIMINOL,0.919,0
4004,BULLETIN OF THE KOREAN CHEMICAL SOCIETY,B KOR CHEM SOC,0.918,0.234
4004,CLINICAL NEUROPATHOLOGY,CLIN NEUROPATHOL,0.918,0.045
4004,FOLIA MICROBIOLOGICA,FOLIA MICROBIOL,0.918,0.075
4004,SURFACE AND INTERFACE ANALYSIS,SURF INTERFACE ANAL,0.918,0.247
4008,DYNAMICS OF ATMOSPHERES AND OCEANS,DYNAM ATMOS OCEANS,0.917,0.281
4008,JOURNAL OF PRODUCT INNOVATION MANAGEMENT,J PROD INNOVAT MANAG,0.917,0.037
4008,JOURNAL OF PRODUCT INNOVATION MANAGEMENT,J PROD INNOVAT MANAG,0.917,0.037
4008,MUSIC PERCEPTION,MUSIC PERCEPT,0.917,Not Available
4012,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,AM J ORTHOD DENTOFAC,0.916,0.129
4012,FUSION SCIENCE AND TECHNOLOGY,FUSION SCI TECHNOL,0.916,0.335
4014,HETEROATOM CHEMISTRY,HETEROATOM CHEM,0.915,0.15
4014,PHYSICS AND CHEMISTRY OF LIQUIDS,PHYS CHEM LIQ,0.915,0.058
4016,HUMAN PERFORMANCE,HUM PERFORM,0.914,0.278
4016,JOURNAL OF EARLY INTERVENTION,J EARLY INTERVENTION,0.914,0.267
