Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
7306,SCIENCE OF SINTERING,SCI SINTER,0.225,0
7306,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.225,0.028
7306,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.225,0.028
7306,YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,YAKUGAKU ZASSHI,0.225,0.176
7314,MICROWAVE JOURNAL,MICROWAVE J,0.223,0.052
7315,AUSTRALIAN EDUCATIONAL RESEARCHER,AUST EDUC RES,0.222,0
7315,INTERNATIONAL JOURNAL OF COMMUNICATION SYSTEMS,INT J COMMUN SYST,0.222,0.033
7315,ISOKINETICS AND EXERCISE SCIENCE,ISOKINET EXERC SCI,0.222,0
7315,JOURNAL OF GENDER STUDIES,J GENDER STUD,0.222,0
7315,JOURNAL OF SCHOLARLY PUBLISHING,J SCHOLARLY PUBL,0.222,0.05
7315,KOREAN JOURNAL OF GENETICS,KOREAN J GENETIC,0.222,0.151
7315,NURSING HISTORY REVIEW,NURS HIST REV,0.222,Not Available
7315,Nature Clinical Practice Rheumatology,NAT CLIN PRACT RHEUM,0.222,0.183
7315,REVIEW OF WORLD ECONOMICS,REV WORLD ECON,0.222,0.222
7315,SOIL AND CROP SCIENCE SOCIETY OF FLORIDA PROCEEDINGS,SOIL CROP SCI SOC FL,0.222,Not Available
7325,INFORMATICA,INFORMATICA-LITHUAN,0.221,0.025
7326,AMERICAN LABORATORY,AM LAB,0.22,0.021
7326,BERLINER JOURNAL FUR SOZIOLOGIE,BERL J SOZIOL,0.22,0.038
7328,CONTINUITY AND CHANGE,CONTINUITY CHANGE,0.219,0.083
7328,TOPICS IN GERIATRIC REHABILITATION,TOP GERIATR REHABIL,0.219,0.097
7328,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.219,0.027
7331,COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,COMPUT APPL ENG EDUC,0.218,0
7331,INTERCIENCIA,INTERCIENCIA,0.218,0.048
7331,JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,J DEV PHYS DISABIL,0.218,0
7334,ARCHIV FUR GEFLUGELKUNDE,ARCH GEFLUGELKD,0.217,0.077
7334,Fetal and Pediatric Pathology,FETAL PEDIATR PATHOL,0.217,0
7334,IMAGING SCIENCE JOURNAL,IMAGING SCI J,0.217,0
7334,KLINISCHE NEUROPHYSIOLOGIE,KLIN NEUROPHYSIOL,0.217,0.053
7334,MATHEMATICAL AND COMPUTER MODELLING OF DYNAMICAL SYSTEMS,MATH COMP MODEL DYN,0.217,0.111
7334,REVISTA DE BIOLOGIA TROPICAL,REV BIOL TROP,0.217,0.045
7340,ENDOCRINOLOGIST,ENDOCRINOLOGIST,0.216,0.057
7340,INTERNATIONAL JOURNAL OF CRASHWORTHINESS,INT J CRASHWORTHINES,0.216,0.049
7340,SAMPE JOURNAL,SAMPE J,0.216,0
7343,DIFFERENTIAL EQUATIONS,DIFF EQUAT+,0.215,0.113
7343,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,J STAT COMPUT SIM,0.215,0.055
7343,SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE,S AFR J ANIM SCI,0.215,0.172
7346,ADOLESCENT PSYCHIATRY,ADOLESCENT PSYCHIAT,0.214,Not Available
7346,MILITARY LAW REVIEW,MIL LAW REV,0.214,0
7348,ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA,ACTA BIOL CRACOV BOT,0.213,0.071
7348,BIOLOGIA,BIOLOGIA,0.213,0.013
7348,BRAZILIAN JOURNAL OF MICROBIOLOGY,BRAZ J MICROBIOL,0.213,0.028
7348,GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,GEOCHEM-EXPLOR ENV A,0.213,1.533
7348,Journal of Earth System Science,J EARTH SYST SCI,0.213,0.039
7348,ZEITSCHRIFT FUR PADAGOGIK,Z PADAGOGIK,0.213,0.03
7354,JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,J SOC LEATH TECH CH,0.212,0.029
7354,POLITICAL QUARTERLY,POLIT QUART,0.212,0
7356,BRITTONIA,BRITTONIA,0.211,0.049
7356,JOURNAL OF APPLIED ANIMAL RESEARCH,J APPL ANIM RES,0.211,0
7356,JOURNAL OF CURRICULUM STUDIES,J CURRICULUM STUD,0.211,0.154
7356,JOURNAL OF ECONOMIC EDUCATION,J ECON EDUC,0.211,0.026
7360,AMERICAN CERAMIC SOCIETY BULLETIN,AM CERAM SOC BULL,0.21,0.074
7360,EDUCATIONAL LEADERSHIP,EDUC LEADERSHIP,0.21,0.033
7360,JOURNAL OF CHEMICAL RESEARCH-S,J CHEM RES-S,0.21,0.005
7360,NATIONAL ACADEMY SCIENCE LETTERS-INDIA,NATL ACAD SCI LETT,0.21,0
7360,OMEGA-JOURNAL OF DEATH AND DYING,OMEGA-J DEATH DYING,0.21,0
7365,INDIAN JOURNAL OF MARINE SCIENCES,INDIAN J MAR SCI,0.209,0
7365,IRANIAN JOURNAL OF CHEMISTRY & CHEMICAL ENGINEERING-INTERNATIONAL ENGLISH EDITION,IRAN J CHEM CHEM ENG,0.209,0
7365,PRAKTISCHE METALLOGRAPHIE-PRACTICAL METALLOGRAPHY,PRAKT METALLOGR-PR M,0.209,0.108
7365,TIERAERZTLICHE UMSCHAU,TIERAERZTL UMSCHAU,0.209,0.065
7369,ARCHIVES DES SCIENCES,ARCH SCI,0.208,Not Available
7369,BELGIAN JOURNAL OF BOTANY,BELG J BOT,0.208,0.083
7369,COMPUTATIONAL STATISTICS,COMPUTATION STAT,0.208,0.028
7369,INTERNATIONAL JOURNAL OF POWDER METALLURGY,INT J POWDER METALL,0.208,0.083
7369,REVUE ROUMAINE DE CHIMIE,REV ROUM CHIM,0.208,0.043
7374,ASIAN JOURNAL OF WOMENS STUDIES,ASIAN J WOMEN STUD,0.207,0
7374,NUKLEONIKA,NUKLEONIKA,0.207,0.022
7376,BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,B CHEM SOC ETHIOPIA,0.206,0
7376,JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY,J EVOL BIOCHEM PHYS+,0.206,0.014
7376,KGK-Kautschuk Gummi Kunststoffe,KGK-KAUT GUMMI KUNST,0.206,0.046
7376,SIBERIAN MATHEMATICAL JOURNAL,SIBERIAN MATH J+,0.206,0.029
7380,AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,AM J ECON SOCIOL,0.205,0
7380,PERIODICUM BIOLOGORUM,PERIOD BIOL,0.205,0.013
7380,SPRINGER TRACTS IN MODERN PHYSICS,SPRINGER TR MOD PHYS,0.205,0.018
7383,MOUNTAIN RESEARCH AND DEVELOPMENT,MT RES DEV,0.204,0
7383,QUALITY & QUANTITY,QUAL QUANT,0.204,0.018
7383,QUALITY & QUANTITY,QUAL QUANT,0.204,0.018
7386,LATIN AMERICAN PERSPECTIVES,LAT AM PERSPECT,0.203,0.025
7386,TROPICAL GRASSLANDS,TROP GRASSLANDS,0.203,0
7388,CONTROL AND CYBERNETICS,CONTROL CYBERN,0.202,0
7388,LITHOLOGY AND MINERAL RESOURCES,LITHOL MINER RESOUR+,0.202,0.136
7388,PSIKHOLOGICHESKII ZHURNAL,PSIKHOL ZH,0.202,0.051
7388,PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,PSYCHE-Z PSYCHOANAL,0.202,0.111
7388,TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,TURK J VET ANIM SCI,0.202,0.013
7393,FORTUNE,FORTUNE,0.201,0.121
7394,CEREAL FOODS WORLD,CEREAL FOOD WORLD,0.2,0.069
7394,JOURNAL OF BALTIC STUDIES,J BALTIC STUD,0.2,0
7394,JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING,J MULT-VALUED LOG S,0.2,0.094
7394,POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,POLICING,0.2,0
7394,POLITICA Y GOBIERNO,POLIT GOB,0.2,0
7394,RESTAURATOR-INTERNATIONAL JOURNAL FOR THE PRESERVATION OF LIBRARY AND ARCHIVAL MATERIAL,RESTAURATOR,0.2,0
7394,REVISTA MEXICANA DE PSICOLOGIA,REV MEX PSICOL,0.2,0.04
7394,RHODORA,RHODORA,0.2,0
7394,STUDIES IN AMERICAN POLITICAL DEVELOPMENT,STUD AM POLIT DEV,0.2,0
7403,IEE PROCEEDINGS-COMMUNICATIONS,IEE P-COMMUN,0.199,0.015
7404,HIGH TEMPERATURE,HIGH TEMP+,0.198,0.026
7404,SILICATES INDUSTRIELS,SILIC IND,0.198,0
7406,CZECHOSLOVAK MATHEMATICAL JOURNAL,CZECH MATH J,0.197,0.021
7406,JOURNAL OF ENVIRONMENTAL BIOLOGY,J ENVIRON BIOL,0.197,0.007
7406,STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,STUD HIST PHILOS SCI,0.197,0
7406,STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,STUD HIST PHILOS SCI,0.197,0
7406,TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,T JPN SOC AERONAUT S,0.197,0.2
7411,INTERNATIONAL JOURNAL OF VEHICLE DESIGN,INT J VEHICLE DES,0.196,0.016
7411,JOURNAL OF OPTICAL TECHNOLOGY,J OPT TECHNOL+,0.196,0.13
7411,MATERIALS AT HIGH TEMPERATURES,MATER HIGH TEMP,0.196,0.571
7411,PHYSICS OF METALS AND METALLOGRAPHY,PHYS MET METALLOGR+,0.196,Not Available
7411,SCIENCE IN CONTEXT,SCI CONTEXT,0.196,0.053
7411,SCIENCE IN CONTEXT,SCI CONTEXT,0.196,0.053
7417,DEVELOPING ECONOMIES,DEV ECON,0.195,1.05
7417,INDIAN JOURNAL OF PHYSICS AND PROCEEDINGS OF THE INDIAN ASSOCIATION FOR THE CULTIVATION OF SCIENCE,INDIAN J PHYS,0.195,0.024
7417,JOURNAL OF ADVANCED MATERIALS,J ADV MATER-COVINA,0.195,0.019
7417,LATIN AMERICAN APPLIED RESEARCH,LAT AM APPL RES,0.195,0.02
7421,PETROLOGY,PETROLOGY+,0.194,Not Available
7421,PRAKTISCHE TIERARZT,PRAKT TIERARZT,0.194,0.045
7421,TEXAS JOURNAL OF SCIENCE,TEX J SCI,0.194,0.115
7421,WATER AND ENVIRONMENT JOURNAL,WATER ENVIRON J,0.194,0
7425,AIRCRAFT ENGINEERING AND AEROSPACE TECHNOLOGY,AIRCR ENG AEROSP TEC,0.193,0.023
7425,COMPUTING AND CONTROL ENGINEERING,COMPUT CONTROL ENG,0.193,0
7425,CUBAN JOURNAL OF AGRICULTURAL SCIENCE,CUBAN J AGR SCI,0.193,0
7425,DYNAMICS OF CONTINUOUS DISCRETE AND IMPULSIVE SYSTEMS-SERIES B-APPLICATIONS & ALGORITHMS,DYNAM CONT DIS SER B,0.193,0.009
7425,NEW SCIENTIST,NEW SCI,0.193,0.171
7425,SCIENCE AND ENGINEERING OF COMPOSITE MATERIALS,SCI ENG COMPOS MATER,0.193,0
7431,APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,APPL MATH MECH-ENGL,0.192,0.051
7431,JOURNAL OF THE COPYRIGHT SOCIETY OF THE USA,J COPYRIGHT SOC USA,0.192,0.048
7431,WOOD RESEARCH,WOOD RES-SLOVAKIA,0.192,0
7434,ANNEE PSYCHOLOGIQUE,ANN PSYCHOL,0.191,0.077
7434,MINERALS & METALLURGICAL PROCESSING,MINER METALL PROC,0.191,0
7434,PETROLEUM CHEMISTRY,PETROL CHEM+,0.191,0
7434,PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,PMM-J APPL MATH MEC+,0.191,0
7434,PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,PROG BIOCHEM BIOPHYS,0.191,0
7439,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,B EXP BIOL MED+,0.19,0.01
7439,ERNAHRUNGS-UMSCHAU,ERNAHRUNGS-UMSCHAU,0.19,0.192
7439,FINANCE A UVER-CZECH JOURNAL OF ECONOMICS AND FINANCE,FINANC UVER,0.19,0
7439,JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,J CHIN INST ENG,0.19,0.041
7439,PSYCHOPHARMAKOTHERAPIE,PSYCHOPHARMAKOTHERAP,0.19,0.053
7439,SOCIAL SCIENCE JOURNAL,SOC SCI J,0.19,0
7445,ARCTIC ANTHROPOLOGY,ARCTIC ANTHROPOL,0.189,0
7445,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,RUSS J ELECTROCHEM+,0.189,0.033
7447,AFINIDAD,AFINIDAD,0.188,0.033
7447,CIVIL ENGINEERING AND ENVIRONMENTAL SYSTEMS,CIV ENG ENVIRON SYST,0.188,0
7447,INDUSTRIAL CERAMICS,IND CERAM,0.188,0
7447,JOURNAL OF FOOD PROCESSING AND PRESERVATION,J FOOD PROCESS PRES,0.188,0.069
7447,Labmedicine,LABMEDICINE,0.188,0.167
7447,TIJDSCHRIFT VOOR DIERGENEESKUNDE,TIJDSCHR DIERGENEESK,0.188,0.118
7453,GENEVA PAPERS ON RISK AND INSURANCE-ISSUES AND PRACTICE,GENEVA PAP R I-ISS P,0.187,0
7453,RUSSIAN JOURNAL OF APPLIED CHEMISTRY,RUSS J APPL CHEM+,0.187,0.038
7455,COMPUTER SYSTEMS SCIENCE AND ENGINEERING,COMPUT SYST SCI ENG,0.186,0.057
7455,FREQUENZ,FREQUENZ,0.186,0.038
7455,NOISE CONTROL ENGINEERING JOURNAL,NOISE CONTROL ENG J,0.186,0.051
7455,OIL GAS-EUROPEAN MAGAZINE,OIL GAS-EUR MAG,0.186,0.036
7455,SOCIAL SCIENCE INFORMATION SUR LES SCIENCES SOCIALES,SOC SCI INFORM,0.186,0.125
7455,SOCIOLOGIA,SOCIOLOGIA,0.186,0.056
7461,ASIAN SURVEY,ASIAN SURV,0.185,0.048
7461,CHINESE JOURNAL OF ELECTRONICS,CHINESE J ELECTRON,0.185,0.01
7461,ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,ISR J PSYCHIATR REL,0.185,0.081
7461,RENDICONTI DEL SEMINARIO MATEMATICO DELLA UNIVERSITA DI PADOVA,REND SEMIN MAT U PAD,0.185,0
7461,SPE PRODUCTION & FACILITIES,SPE PROD FACIL,0.185,0
7466,AKTUELLE NEUROLOGIE,AKTUEL NEUROL,0.184,0.043
7466,CIRCUITS SYSTEMS AND SIGNAL PROCESSING,CIRC SYST SIGNAL PR,0.184,0.022
7466,EXPERIMENTAL ASTRONOMY,EXP ASTRON,0.184,5.833
7466,JOURNAL OF INTERDISCIPLINARY HISTORY,J INTERDISCIPL HIST,0.184,0
7466,JOURNAL OF THE ENERGY INSTITUTE,J ENERGY INST,0.184,0.079
7466,PSYCHOLOGIA,PSYCHOLOGIA,0.184,0
7472,ECONTENT,ECONTENT,0.183,0.15
7472,Journal of Mechanical Science and Technology,J MECH SCI TECHNOL,0.183,0.039
7472,ROCKY MOUNTAIN JOURNAL OF MATHEMATICS,ROCKY MT J MATH,0.183,0.039
7475,ALGEBRA COLLOQUIUM,ALGEBR COLLOQ,0.182,0.031
7475,AMERICAN SPEECH,AM SPEECH,0.182,0
7475,INTERNATIONAL JOURNAL OF THE SOCIOLOGY OF LAW,INT J SOCIOL LAW,0.182,0
7475,Structure and Infrastructure Engineering,STRUCT INFRASTRUCT E,0.182,0
7479,OSTEUROPA,OSTEUROPA,0.181,0.11
7479,RUSSIAN JOURNAL OF ECOLOGY,RUSS J ECOL+,0.181,0.014
7479,RUSSIAN JOURNAL OF INORGANIC CHEMISTRY,RUSS J INORG CHEM+,0.181,Not Available
7482,HISTORY WORKSHOP JOURNAL,HIST WORKSHOP J,0.18,0
7482,IN PRACTICE,IN PRACTICE,0.18,0.15
7482,INFECTIONS IN MEDICINE,INFECT MED,0.18,0.074
7482,NETHERLANDS JOURNAL OF GEOSCIENCES-GEOLOGIE EN MIJNBOUW,NETH J GEOSCI,0.18,0.154
7486,BIOLOGICAL AGRICULTURE & HORTICULTURE,BIOL AGRIC HORTIC,0.179,0
7486,COAL PREPARATION,COAL PREP,0.179,0
7486,JOURNAL OF POLYMER ENGINEERING,J POLYM ENG,0.179,0.02
7489,CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,CAN PUBLIC ADMIN,0.178,0.087
7489,CHIRURGISCHE GASTROENTEROLOGIE,CHIR GASTROENTEROL,0.178,0.018
7489,INTERNATIONAL REVIEW OF SOCIAL HISTORY,INT REV SOC HIST,0.178,0.167
7489,JOURNAL OF SCIENTIFIC & INDUSTRIAL RESEARCH,J SCI IND RES INDIA,0.178,0.053
7489,SERVICE INDUSTRIES JOURNAL,SERV IND J,0.178,0.02
7494,CURRENT HISTORY,CURR HIST,0.176,0.058
7494,CURRICULUM INQUIRY,CURRICULUM INQ,0.176,0.2
7494,JAPANESE ECONOMIC REVIEW,JPN ECON REV,0.176,1.138
7494,NIPPON SUISAN GAKKAISHI,NIPPON SUISAN GAKK,0.176,0
7494,PULP & PAPER-CANADA,PULP PAP-CANADA,0.176,0.046
7494,SCIENCES DES ALIMENTS,SCI ALIMENT,0.176,0.103
7500,ELECTRONIC LIBRARY,ELECTRON LIBR,0.175,0
7500,GRAPHS AND COMBINATORICS,GRAPH COMBINATOR,0.175,0.021
7500,JOURNAL OF LEGAL EDUCATION,J LEGAL EDUC,0.175,0.111
7500,STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,STUD SCI MATH HUNG,0.175,0.15
7504,AKTUELLE RHEUMATOLOGIE,AKTUEL RHEUMATOL,0.174,0.1
7504,COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,COMMUN STAT-SIMUL C,0.174,0.014
7504,ENDEAVOUR,ENDEAVOUR,0.174,0.04
7504,GEOMAGNETISM AND AERONOMY,GEOMAGN AERONOMY+,0.174,Not Available
7508,ASIAN JOURNAL OF CHEMISTRY,ASIAN J CHEM,0.173,0.063
7508,NEW ZEALAND JOURNAL OF CROP AND HORTICULTURAL SCIENCE,NEW ZEAL J CROP HORT,0.173,0.041
7508,PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,P INDIAN AS-MATH SCI,0.173,0
7508,SHOCK AND VIBRATION,SHOCK VIB,0.173,0.049
7512,Italian Journal of Animal Science,ITAL J ANIM SCI,0.172,0.105
7512,MATHEMATICAL NOTES,MATH NOTES+,0.172,0.067
7512,PARTICULATE SCIENCE AND TECHNOLOGY,PARTICUL SCI TECHNOL,0.172,0
7515,AMERICAN BIOLOGY TEACHER,AM BIOL TEACH,0.171,0.03
7515,AUSTRALIAN VETERINARY PRACTITIONER,AUST VET PRACT,0.171,0
7515,EAST EUROPEAN QUARTERLY,E EUR QUART,0.171,0.045
7515,JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL,J LOW FREQ NOISE V A,0.171,0.059
7519,ADVANCED COMPOSITES LETTERS,ADV COMPOS LETT,0.17,0
7519,WOMEN & THERAPY,WOMEN THER,0.17,0.1
7521,ACTA MATHEMATICA SCIENTIA,ACTA MATH SCI,0.169,0
7521,CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,CAN J POLIT SCI,0.169,Not Available
7521,KOBUNSHI RONBUNSHU,KOBUNSHI RONBUNSHU,0.169,0.029
7524,ANNALES DES TELECOMMUNICATIONS-ANNALS OF TELECOMMUNICATIONS,ANN TELECOMMUN,0.168,0.018
7524,ATHLETIC THERAPY TODAY,ATHLET THER TODAY,0.168,0.01
7524,MOKUZAI GAKKAISHI,MOKUZAI GAKKAISHI,0.168,0
7524,PFERDEHEILKUNDE,PFERDEHEILKUNDE,0.168,0.081
7524,ZUCKERINDUSTRIE,ZUCKERINDUSTRIE,0.168,0.017
7529,MIDDLE EAST JOURNAL,MIDDLE EAST J,0.167,0.15
7529,OCEAN DEVELOPMENT AND INTERNATIONAL LAW,OCEAN DEV INT LAW,0.167,0
7529,OPERATIVE TECHNIQUES IN SPORTS MEDICINE,OPER TECHN SPORT MED,0.167,0
7529,REVIEW OF RELIGIOUS RESEARCH,REV RELIG RES,0.167,0.094
7529,RIVISTA DI BIOLOGIA-BIOLOGY FORUM,RIV BIOL-BIOL FORUM,0.167,0.182
7534,FILTRATION & SEPARATION,FILTR SEPARAT,0.165,0
7534,SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,SADHANA-ACAD P ENG S,0.165,0
7536,GEOTIMES,GEOTIMES,0.164,0.054
7536,POLITISCHE VIERTELJAHRESSCHRIFT,POLIT VIERTELJAHR,0.164,0.182
7538,ACSMS HEALTH & FITNESS JOURNAL,ACSMS HEALTH FIT J,0.163,0.05
7538,JOURNAL OF BLACK STUDIES,J BLACK STUD,0.163,0.043
7538,JOURNAL OF PALESTINE STUDIES,J PALESTINE STUD,0.163,0
7538,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.163,0.161
7542,MANKIND QUARTERLY,MANKIND QUART,0.162,0
7543,HISTORY OF SCIENCE,HIST SCI,0.161,0
7543,HISTORY OF SCIENCE,HIST SCI,0.161,0
7543,JOURNAL OF URBAN HISTORY,J URBAN HIST,0.161,0.019
7543,MONATSSCHRIFT KINDERHEILKUNDE,MONATSSCHR KINDERH,0.161,0.033
7543,NACHRICHTEN AUS DER CHEMIE,NACHR CHEM,0.161,0.06
7543,TRAVAIL HUMAIN,TRAV HUMAIN,0.161,0.067
7543,TRAVAIL HUMAIN,TRAV HUMAIN,0.161,0.067
7550,JOURNAL OF TROPICAL FOREST SCIENCE,J TROP FOR SCI,0.16,0
7550,MATERIALS PERFORMANCE,MATER PERFORMANCE,0.16,0.051
7550,PROGRAMMING AND COMPUTER SOFTWARE,PROGRAM COMPUT SOFT+,0.16,0
7550,TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,T I MET FINISH,0.16,0.044
7554,INTERVENTION IN SCHOOL AND CLINIC,INTERV SCH CLIN,0.157,0.033
7555,KYBERNETES,KYBERNETES,0.156,0.085
7555,TRANSPORTATION PLANNING AND TECHNOLOGY,TRANSPORT PLAN TECHN,0.156,0
7557,BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,B BELG MATH SOC-SIM,0.155,0.067
7557,MAGYAR ALLATORVOSOK LAPJA,MAGY ALLATORVOSOK,0.155,0.02
7557,POLICY REVIEW,POLICY REV,0.155,0
7560,BOLETIN DE LA SOCIEDAD MATEMATICA MEXICANA,BOL SOC MAT MEX,0.154,Not Available
7560,COMPUTERS & ELECTRICAL ENGINEERING,COMPUT ELECTR ENG,0.154,0
7560,CONTRIBUTIONS TO INDIAN SOCIOLOGY,CONTRIB INDIAN SOC,0.154,0
7560,ETHNOHISTORY,ETHNOHISTORY,0.154,0.111
7560,JSME INTERNATIONAL JOURNAL SERIES C-MECHANICAL SYSTEMS MACHINE ELEMENTS AND MANUFACTURING,JSME INT J C-MECH SY,0.154,0.006
7560,MATERIALPRUFUNG,MATERIALPRUFUNG,0.154,0
7560,REVUE DE MEDECINE VETERINAIRE,REV MED VET-TOULOUSE,0.154,0.029
7567,PHARMAZEUTISCHE INDUSTRIE,PHARM IND,0.153,0.125
7568,ADULT EDUCATION QUARTERLY,ADULT EDUC QUART,0.152,0.333
7568,JOURNAL OF THE CHEMICAL SOCIETY OF PAKISTAN,J CHEM SOC PAKISTAN,0.152,0.025
7568,JUVENILE AND FAMILY COURT JOURNAL,JUVENILE FAM COURT J,0.152,0
7568,MATERIALS SCIENCE,MATER SCI+,0.152,0
7568,ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,ORDER,0.152,0
7568,RESEARCH IN SCIENCE EDUCATION,RES SCI EDUC,0.152,0
7568,WORLD POLICY JOURNAL,WORLD POLICY J,0.152,0.043
7575,POSITIVITY,POSITIVITY,0.151,0
7576,JOURNAL OF MANUFACTURING SYSTEMS,J MANUF SYST,0.15,Not Available
7576,NEMATROPICA,NEMATROPICA,0.15,0.1
7576,NOVON,NOVON,0.15,0.04
7576,SOCIOLOGICAL SPECTRUM,SOCIOL SPECTRUM,0.15,0.269
7580,HERALD OF THE RUSSIAN ACADEMY OF SCIENCES,HER RUSS ACAD SCI+,0.149,0.03
7580,SCIENCE & SPORTS,SCI SPORT,0.149,0
7582,ACTA SOCIETATIS BOTANICORUM POLONIAE,ACTA SOC BOT POL,0.148,0
7582,AMAZONIANA-LIMNOLOGIA ET OECOLOGIA REGIONALIS SYSTEMAE FLUMINIS AMAZONAS,AMAZONIANA,0.148,Not Available
7582,FEMINIST STUDIES,FEMINIST STUD,0.148,0.053
7582,JOURNAL OF THE JAPANESE AND INTERNATIONAL ECONOMIES,J JPN INT ECON,0.148,0.156
7582,NEW REPUBLIC,NEW REPUBLIC,0.148,0.053
7587,JOURNAL OF AGRICULTURE AND RURAL DEVELOPMENT IN THE TROPICS AND SUBTROPICS,J AGR RURAL DEV TROP,0.147,0
7588,AUSTRALIAN FEMINIST STUDIES,AUST FEMINIST STUD,0.146,0.043
7589,GLASS SCIENCE AND TECHNOLOGY,GLASS SCI TECHNOL,0.145,Not Available
7589,HIGH TEMPERATURE MATERIALS AND PROCESSES,HIGH TEMP MAT PR-ISR,0.145,0
7589,HYDROCARBON PROCESSING,HYDROCARB PROCESS,0.145,0.099
7589,KARDIOLOGIYA,KARDIOLOGIYA,0.145,0.011
7589,THEORY AND DECISION,THEOR DECIS,0.145,0.111
7589,VETERINARY MEDICINE,VET MED-US,0.145,0.052
7595,CURRENT ORTHOPAEDICS,CURR ORTHOPAED,0.144,0
7596,CALCOLO,CALCOLO,0.143,0
7596,ETHNOLOGY,ETHNOLOGY,0.143,0
7596,GEOGRAPHY,GEOGRAPHY,0.143,0.125
7596,ISSUES IN LAW & MEDICINE,ISSUES LAW MED,0.143,0
7596,JOURNAL OF RELIGION & HEALTH,J RELIG HEALTH,0.143,0
7596,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART G-JOURNAL OF AEROSPACE ENGINEERING,P I MECH ENG G-J AER,0.143,0.02
7602,ARS COMBINATORIA,ARS COMBINATORIA,0.142,0.046
7603,ANNALES DE MEDECINE VETERINAIRE,ANN MED VET,0.141,0
7604,CANADIAN MODERN LANGUAGE REVIEW-REVUE CANADIENNE DES LANGUES VIVANTES,CAN MOD LANG REV,0.14,0
7604,INTERNATIONAL SOCIAL SCIENCE JOURNAL,INT SOC SCI J,0.14,0
7604,THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,THEOR FOUND CHEM ENG,0.14,0.011
7607,CORROSION PREVENTION & CONTROL,CORROS PREVENT CONTR,0.139,Not Available
7607,SEN-I GAKKAISHI,SEN-I GAKKAISHI,0.139,0.077
7609,EUROPEAN JOURNAL OF PSYCHIATRY,EUR J PSYCHIAT,0.138,0.062
7610,MEASUREMENT & CONTROL,MEAS CONTROL-UK,0.137,0.03
7610,TRIBOLOGY & LUBRICATION TECHNOLOGY,TRIBOL LUBR TECHNOL,0.137,0.049
7612,COMPUTING AND INFORMATICS,COMPUT INFORM,0.136,0
7612,DRUSTVENA ISTRAZIVANJA,DRUS ISTRAZ,0.136,0.019
7614,CELLULOSE CHEMISTRY AND TECHNOLOGY,CELL CHEM TECHNOL,0.135,0.051
7614,INTERNASJONAL POLITIKK,INT POLIT-OSLO,0.135,0.043
