Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
4202,JOURNAL OF BASIC MICROBIOLOGY,J BASIC MICROB,0.505,0.111
4202,JOURNAL OF THE HELMINTHOLOGICAL SOCIETY OF WASHINGTON,J HELMINTHOL SOC W,0.505,0.043
4202,SIAM JOURNAL ON DISCRETE MATHEMATICS,SIAM J DISCRETE MATH,0.505,0.085
4202,SOCIOBIOLOGY,SOCIOBIOLOGY,0.505,0.154
4202,TRACE ELEMENTS AND ELECTROLYTES,TRACE ELEM ELECTROLY,0.505,0.095
4208,HAND CLINICS,HAND CLIN,0.504,0.017
4208,NORDIC JOURNAL OF BOTANY,NORD J BOT,0.504,0.091
4208,PEDIATRIC HEMATOLOGY AND ONCOLOGY,PEDIATR HEMAT ONCOL,0.504,0.058
4211,ANNALS OF TOURISM RESEARCH,ANN TOURISM RES,0.503,0.077
4211,JOURNAL OF THE NATIONAL MEDICAL ASSOCIATION,J NATL MED ASSOC,0.503,0.085
4211,JOURNAL OF VETERINARY MEDICINE SERIES B-INFECTIOUS DISEASES AND VETERINARY,J VET MED B,0.503,0.107
4214,TEXTILE RESEARCH JOURNAL,TEXT RES J,0.502,0.124
4215,ACTA VIROLOGICA,ACTA VIROL,0.5,0.122
4215,APPLIED LINGUISTICS,APPL LINGUIST,0.5,0.158
4215,CHINA ECONOMIC REVIEW,CHINA ECON REV,0.5,0
4215,COMPUTERS & FLUIDS,COMPUT FLUIDS,0.5,0.07
4215,CONVULSIVE THERAPY,CONVULSIVE THER,0.5,Not Available
4215,CONVULSIVE THERAPY,CONVULSIVE THER,0.5,Not Available
4215,CRITICAL REVIEW,CRIT REV,0.5,0.25
4215,DRUG AND CHEMICAL TOXICOLOGY,DRUG CHEM TOXICOL,0.5,0.133
4215,EARLY DEVELOPMENT & PARENTING,EARLY DEV PARENTING,0.5,0.037
4215,EARTH MOON AND PLANETS,EARTH MOON PLANETS,0.5,Not Available
4215,ECOLOGICAL RESEARCH,ECOL RES,0.5,0.081
4215,EDUCATIONAL RESEARCH,EDUC RES,0.5,0.167
4215,ENVIRONMENTAL VALUES,ENVIRON VALUE,0.5,0.136
4215,EUROPEAN JOURNAL OF AGRONOMY,EUR J AGRON,0.5,0.25
4215,FOLIA BIOLOGICA-KRAKOW,FOLIA BIOL-KRAKOW,0.5,0.474
4215,GLASS PHYSICS AND CHEMISTRY,GLASS PHYS CHEM+,0.5,0.212
4215,IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,IEEE T ENG MANAGE,0.5,0
4215,IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,IEEE T ENG MANAGE,0.5,0
4215,INTERNATIONAL JOURNAL OF COOPERATIVE INFORMATION SYSTEMS,INT J COOP INF SYST,0.5,0
4215,INTERNATIONAL POLYMER PROCESSING,INT POLYM PROC,0.5,0.019
4215,JOURNAL OF AGING AND PHYSICAL ACTIVITY,J AGING PHYS ACTIV,0.5,0.08
4215,JOURNAL OF EARLY ADOLESCENCE,J EARLY ADOLESCENCE,0.5,0
4215,JOURNAL OF ENTOMOLOGICAL SCIENCE,J ENTOMOL SCI,0.5,0.149
4215,JOURNAL OF INTERDISCIPLINARY HISTORY,J INTERDISCIPL HIST,0.5,0
4215,JOURNAL OF PHILOSOPHY OF EDUCATION,J PHILOS EDUC,0.5,0.05
4215,JOURNAL OF SAFETY RESEARCH,J SAFETY RES,0.5,0
4215,JOURNAL OF TURBOMACHINERY-TRANSACTIONS OF THE ASME,J TURBOMACH,0.5,0.082
4215,LABORATORY ROBOTICS AND AUTOMATION,LAB ROBOTICS AUTOMAT,0.5,0.024
4215,MAGAZINE OF CONCRETE RESEARCH,MAG CONCRETE RES,0.5,0.057
4215,MILITARY LAW REVIEW,MIL LAW REV,0.5,0.067
4215,MODERN CHINA,MOD CHINA,0.5,0.176
4215,NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY,NEUROPSY NEUROPSY BE,0.5,0
4215,NEUROSURGERY QUARTERLY,NEUROSURG QUART,0.5,Not Available
4215,NEW ZEALAND JOURNAL OF ZOOLOGY,NEW ZEAL J ZOOL,0.5,0.026
4215,NEWSLETTERS ON STRATIGRAPHY,NEWSL STRATIGR,0.5,0
4215,NUMERICAL HEAT TRANSFER PART B-FUNDAMENTALS,NUMER HEAT TR B-FUND,0.5,0.042
4215,PHILOSOPHY OF THE SOCIAL SCIENCES,PHILOS SOC SCI,0.5,0.467
4215,PROCEEDINGS OF THE GEOLOGISTS ASSOCIATION,P GEOLOGIST ASSOC,0.5,0.238
4215,REVIEW OF RELIGIOUS RESEARCH,REV RELIG RES,0.5,0.167
4215,RUTGERS LAW REVIEW,RUTGERS LAW REV,0.5,0.211
4215,SCANDINAVIAN JOURNAL OF UROLOGY AND NEPHROLOGY,SCAND J UROL NEPHROL,0.5,0.021
4215,STANFORD JOURNAL OF INTERNATIONAL LAW,STANFORD J INT LAW,0.5,Not Available
4215,WATER RESOURCES BULLETIN,WATER RESOUR BULL,0.5,Not Available
4258,JOURNAL OF VETERINARY MEDICAL SCIENCE,J VET MED SCI,0.499,0.062
4259,ENVIRONMENTAL MONITORING AND ASSESSMENT,ENVIRON MONIT ASSESS,0.498,0.069
4259,JOURNAL OF AGRICULTURAL ENGINEERING RESEARCH,J AGR ENG RES,0.498,0.556
4259,METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS,METALL MATER TRANS B,0.498,0.211
4262,APPLIED ENTOMOLOGY AND ZOOLOGY,APPL ENTOMOL ZOOL,0.497,0.081
4262,EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS,EARTHQUAKE ENG STRUC,0.497,0.191
4262,JOURNAL OF THERMOPHYSICS AND HEAT TRANSFER,J THERMOPHYS HEAT TR,0.497,0.143
4262,JOURNAL OF VIBRATION AND ACOUSTICS-TRANSACTIONS OF THE ASME,J VIB ACOUST,0.497,0.014
4266,MICROBIOLOGICAL RESEARCH,MICROBIOL RES,0.496,0.054
4266,PHI DELTA KAPPAN,PHI DELTA KAPPAN,0.496,0.112
4266,STATISTICA SINICA,STAT SINICA,0.496,0.096
4269,ANNALES DE L INSTITUT FOURIER,ANN I FOURIER,0.495,0.035
4269,CAHIERS DE PSYCHOLOGIE COGNITIVE-CURRENT PSYCHOLOGY OF COGNITION,CAH PSYCHOL COGN,0.495,0.182
4269,DRUG DEVELOPMENT AND INDUSTRIAL PHARMACY,DRUG DEV IND PHARM,0.495,0.058
4269,JOURNAL OF RUSSIAN LASER RESEARCH,J RUSS LASER RES,0.495,0
4269,JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT-ASCE,J WATER RES PL-ASCE,0.495,0.1
4269,PLANT CELL TISSUE AND ORGAN CULTURE,PLANT CELL TISS ORG,0.495,0.041
4269,RADIOLOGE,RADIOLOGE,0.495,0.111
4276,AUSTRALIAN & NEW ZEALAND JOURNAL OF OBSTETRICS & GYNAECOLOGY,AUST NZ J OBSTET GYN,0.494,0.132
4276,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,IEEE T SYST MAN CY A,0.494,0.012
4276,LIBRARY TRENDS,LIBR TRENDS,0.494,0.115
4276,PATHOLOGY,PATHOLOGY,0.494,0.049
4280,ECONOMIC DEVELOPMENT AND CULTURAL CHANGE,ECON DEV CULT CHANGE,0.493,0
4280,FACIES,FACIES,0.493,0.045
4280,JOURNAL OF HYDRAULIC ENGINEERING-ASCE,J HYDRAUL ENG-ASCE,0.493,0.052
4280,JOURNAL OF PSYCHOACTIVE DRUGS,J PSYCHOACTIVE DRUGS,0.493,0
4280,PARALLEL COMPUTING,PARALLEL COMPUT,0.493,0.082
4280,PETROLEUM GEOSCIENCE,PETROL GEOSCI,0.493,0
4280,SOIL TECHNOLOGY,SOIL TECHNOL,0.493,Not Available
4287,BUNSEKI KAGAKU,BUNSEKI KAGAKU,0.492,0.081
4287,CROP PROTECTION,CROP PROT,0.492,0.042
4287,ERGONOMICS,ERGONOMICS,0.492,0.069
4287,ERGONOMICS,ERGONOMICS,0.492,0.069
4287,JOURNAL OF FIRE SCIENCES,J FIRE SCI,0.492,0.111
4287,MICROGRAVITY SCIENCE AND TECHNOLOGY,MICROGRAVITY SCI TEC,0.492,0
4287,NUMERICAL ALGORITHMS,NUMER ALGORITHMS,0.492,0.094
4287,RESEARCH IN DEVELOPMENTAL DISABILITIES,RES DEV DISABIL,0.492,0.118
4287,SURVEYS IN GEOPHYSICS,SURV GEOPHYS,0.492,0.083
4296,INTERNATIONAL JOURNAL,INT J,0.491,0.103
4296,JOURNAL OF HELMINTHOLOGY,J HELMINTHOL,0.491,0.05
4296,JOURNAL OF PETROLEUM GEOLOGY,J PETROL GEOL,0.491,0.2
4296,JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY,J PHYSIOL BIOCHEM,0.491,0
4296,PSYCHOLOGY,PSYCHOLOGY,0.491,0.231
4296,VETERINARY RESEARCH COMMUNICATIONS,VET RES COMMUN,0.491,0.058
4302,ARCHIV FUR GEFLUGELKUNDE,ARCH GEFLUGELKD,0.49,0.1
4302,IEEE TRANSACTIONS ON COMPONENTS PACKAGING AND MANUFACTURING TECHNOLOGY PART,IEEE T COMPON PACK B,0.49,0
4302,JOURNAL OF THEORETICAL POLITICS,J THEOR POLIT,0.49,0.5
4302,JOURNAL OF TRIBOLOGY-TRANSACTIONS OF THE ASME,J TRIBOL-T ASME,0.49,0.008
4306,ADVANCES IN APPLIED PROBABILITY,ADV APPL PROBAB,0.489,0.125
4306,BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT,BERL MUNCH TIERARZTL,0.489,0.154
4306,ZEITSCHRIFT FUR SOZIALPSYCHOLOGIE,Z SOZIALPSYCHOL,0.489,0
4309,ANGEWANDTE MAKROMOLEKULARE CHEMIE,ANGEW MAKROMOL CHEM,0.488,0.051
4309,ENVIRONMENTAL TOXICOLOGY AND WATER QUALITY,ENVIRON TOXICOL,0.488,0.097
4309,FLORIDA ENTOMOLOGIST,FLA ENTOMOL,0.488,0.027
4309,IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,IEEE T AERO ELEC SYS,0.488,0.084
4309,ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,ISOT ENVIRON HEALT S,0.488,0
4309,JOURNAL OF LEISURE RESEARCH,J LEISURE RES,0.488,0.056
4309,RESPIRATION,RESPIRATION,0.488,0.135
4309,REVISTA MATEMATICA IBEROAMERICANA,REV MAT IBEROAM,0.488,0.091
4309,VASA-JOURNAL OF VASCULAR DISEASES,VASA-J VASCULAR DIS,0.488,0.017
4309,WEED TECHNOLOGY,WEED TECHNOL,0.488,0.099
4319,BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,B VET I PULAWY,0.487,0
4319,KHIMIYA GETEROTSIKLICHESKIKH SOEDINENII,KHIM GETEROTSIKL+,0.487,0.188
4321,ADDICTION RESEARCH,ADDICT RES,0.486,0.062
4321,COGNITIVE AND BEHAVIORAL PRACTICE,COGN BEHAV PRACT,0.486,0.938
4321,VERHALTENSTHERAPIE,VERHALTENSTHERAPIE,0.486,0.28
4321,VERHALTENSTHERAPIE,VERHALTENSTHERAPIE,0.486,0.28
4325,JOURNAL OF ETHOLOGY,J ETHOL,0.485,0
4325,SCANDINAVIAN JOURNAL OF CARING SCIENCES,SCAND J CARING SCI,0.485,0.097
4327,ACM COMPUTING SURVEYS,ACM COMPUT SURV,0.484,0.1
4327,ACTA ARITHMETICA,ACTA ARITH,0.484,0.028
4327,COMPUTERS AND ARTIFICIAL INTELLIGENCE,COMPUT ARTIF INTELL,0.484,0.032
4327,GEOTHERMICS,GEOTHERMICS,0.484,0.395
4327,HEALTH & SOCIAL CARE IN THE COMMUNITY,HEALTH SOC CARE COMM,0.484,0.08
4327,NEW IDEAS IN PSYCHOLOGY,NEW IDEAS PSYCHOL,0.484,0
4327,OPHTHALMOLOGICA,OPHTHALMOLOGICA,0.484,0.064
4327,PHYSICAL GEOGRAPHY,PHYS GEOGR,0.484,0
4335,AUSTRALIAN GEOGRAPHER,AUST GEOGR,0.483,0.227
4335,EUROPEAN JOURNAL OF POPULATION-REVUE EUROPEENNE DE DEMOGRAPHIE,EUR J POPUL,0.483,0
4335,HELVETICA PHYSICA ACTA,HELV PHYS ACTA,0.483,0.103
4335,INTERNATIONAL JOURNAL OF SCIENCE EDUCATION,INT J SCI EDUC,0.483,0.132
4335,SILVAE GENETICA,SILVAE GENET,0.483,0.044
4340,CURRENT OPINION IN PSYCHIATRY,CURR OPIN PSYCHIATR,0.482,0.081
4340,EUROPEAN ARCHIVES OF OTO-RHINO-LARYNGOLOGY,EUR ARCH OTO-RHINO-L,0.482,0.063
4340,JOURNAL OF FLUIDS ENGINEERING-TRANSACTIONS OF THE ASME,J FLUID ENG-T ASME,0.482,0
4340,NATIONAL TAX JOURNAL,NATL TAX J,0.482,0.2
4340,OPTOMETRY AND VISION SCIENCE,OPTOMETRY VISION SCI,0.482,0
4340,POLYMERS FOR ADVANCED TECHNOLOGIES,POLYM ADVAN TECHNOL,0.482,0.15
4340,PSYCHOANALYTIC PSYCHOLOGY,PSYCHOANAL PSYCHOL,0.482,0.174
4340,SIGNAL PROCESSING,SIGNAL PROCESS,0.482,0.084
4348,ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH,ACUPUNCTURE ELECTRO,0.481,0
4348,ADMINISTRATION AND POLICY IN MENTAL HEALTH,ADM POLICY MENT HLTH,0.481,0.056
4348,APPLIED COMPOSITE MATERIALS,APPL COMPOS MATER,0.481,0.042
4348,BULLETIN OF MARINE SCIENCE,B MAR SCI,0.481,0.051
4348,PACIFIC REVIEW,PAC REV,0.481,0.083
4353,ACTA MEDICA AUSTRIACA,ACTA MED AUST,0.48,0
4353,AFRICAN ENTOMOLOGY,AFR ENTOMOL,0.48,0.081
4353,CHEMICAL SPECIATION AND BIOAVAILABILITY,CHEM SPEC BIOAVAILAB,0.48,0.125
4353,CHEMISTRY IN BRITAIN,CHEM BRIT,0.48,0.506
4353,MEDICAL TEACHER,MED TEACH,0.48,0.152
4353,SINGAPORE JOURNAL OF TROPICAL GEOGRAPHY,SINGAPORE J TROP GEO,0.48,0
4359,APPITA JOURNAL,APPITA J,0.479,0.105
4359,HAUTARZT,HAUTARZT,0.479,0.079
4359,JOURNAL OF ACCOUNTING & ECONOMICS,J ACCOUNT ECON,0.479,0
4359,SCIENCE IN CHINA SERIES B-CHEMISTRY,SCI CHINA SER B,0.479,0.067
4363,CIENCIAS MARINAS,CIENC MAR,0.478,0.057
4363,JOURNAL OF EXPERIMENTAL EDUCATION,J EXP EDUC,0.478,0.261
4363,POSTGRADUATE MEDICAL JOURNAL,POSTGRAD MED J,0.478,0.075
4366,ACTA BIOCHIMICA POLONICA,ACTA BIOCHIM POL,0.477,0.075
4366,APPLIED MATHEMATICS AND OPTIMIZATION,APPL MATH OPT,0.477,0
4366,ENDODONTICS & DENTAL TRAUMATOLOGY,ENDOD DENT TRAUMATOL,0.477,0.077
4366,EXPERIMENTAL AGING RESEARCH,EXP AGING RES,0.477,0.143
4366,FOOD RESEARCH INTERNATIONAL,FOOD RES INT,0.477,0.778
4366,GERMAN JOURNAL OF OPHTHALMOLOGY,GER J OPHTHALMOL,0.477,Not Available
4366,JOURNAL OF TRACE AND MICROPROBE TECHNIQUES,J TRACE MICROPROBE T,0.477,0.111
4373,ICHTHYOLOGICAL RESEARCH,ICHTHYOL RES,0.476,0.091
4373,JOURNAL OF COMMUNITY HEALTH,J COMMUN HEALTH,0.476,0.031
4373,JOURNAL OF PHYTOPATHOLOGY-PHYTOPATHOLOGISCHE ZEITSCHRIFT,J PHYTOPATHOL,0.476,0.043
4373,PROGRESS IN PEDIATRIC CARDIOLOGY,PROG PEDIATR CARDIOL,0.476,0.5
4373,THERAPIE,THERAPIE,0.476,0.125
4373,WILSON BULLETIN,WILSON BULL,0.476,0.112
4373,ZEITSCHRIFT FUR ERNAHRUNGSWISSENSCHAFT,Z ERNAHRUNGSWISS,0.476,0.119
4380,CONCURRENT ENGINEERING-RESEARCH AND APPLICATIONS,CONCURRENT ENG-RES A,0.475,0.056
4380,DISCRETE & COMPUTATIONAL GEOMETRY,DISCRETE COMPUT GEOM,0.475,0.068
4380,HUMAN ORGANIZATION,HUM ORGAN,0.475,0.094
4380,JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES,J LOSS PREVENT PROC,0.475,0.095
4384,BIOLOGY & PHILOSOPHY,BIOL PHILOS,0.474,0.083
4384,BIOLOGY & PHILOSOPHY,BIOL PHILOS,0.474,0.083
4384,BRITISH JOURNAL OF EDUCATIONAL STUDIES,BRIT J EDUC STUD,0.474,0.043
4384,HYBRIDOMA,HYBRIDOMA,0.474,0.178
4384,JOURNAL OF CLINICAL PSYCHOLOGY,J CLIN PSYCHOL,0.474,0.074
4384,JOURNAL OF PHASE EQUILIBRIA,J PHASE EQUILIB,0.474,0.115
4384,JOURNAL OF PSYCHOSOCIAL ONCOLOGY,J PSYCHOSOC ONCOL,0.474,0
4384,MEMORIAS DO INSTITUTO OSWALDO CRUZ,MEM I OSWALDO CRUZ,0.474,0.027
4384,PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION,PART PART SYST CHAR,0.474,0.083
4384,PSYCHOPATHOLOGY,PSYCHOPATHOLOGY,0.474,0.095
4384,PSYCHOPATHOLOGY,PSYCHOPATHOLOGY,0.474,0.095
4384,VACUUM,VACUUM,0.474,0.116
4396,ADVANCES IN APPLIED MATHEMATICS,ADV APPL MATH,0.473,0.083
4396,MATHEMATICS AND MECHANICS OF SOLIDS,MATH MECH SOLIDS,0.473,0.071
4398,INTERNATIONAL JOURNAL OF INSECT MORPHOLOGY & EMBRYOLOGY,INT J INSECT MORPHOL,0.472,0.175
4398,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,J BRAZIL CHEM SOC,0.472,0.042
4398,READING AND WRITING,READ WRIT,0.472,0
4398,RESTORATION ECOLOGY,RESTOR ECOL,0.472,0.024
4402,ANNALES DE MEDECINE VETERINAIRE,ANN MED VET,0.471,0.086
4402,COLLOID JOURNAL,COLLOID J+,0.471,0.138
4402,HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,HISPANIC J BEHAV SCI,0.471,0.036
4402,JOURNAL OF FOOD BIOCHEMISTRY,J FOOD BIOCHEM,0.471,0.167
4402,MACHINE VISION AND APPLICATIONS,MACH VISION APPL,0.471,0
4402,QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS,Q J MECH APPL MATH,0.471,0.057
4402,SCHOOL PSYCHOLOGY INTERNATIONAL,SCHOOL PSYCHOL INT,0.471,0.08
4402,STRUCTURAL CHEMISTRY,STRUCT CHEM,0.471,0.186
4402,TIERARZTLICHE PRAXIS,TIERARZTL PRAX,0.471,Not Available
4411,ANNALES DE L INSTITUT HENRI POINCARE-PHYSIQUE THEORIQUE,ANN I H POINCARE-PHY,0.47,0.033
4411,FORUM MATHEMATICUM,FORUM MATH,0.47,0.257
4411,ITALIAN JOURNAL OF FOOD SCIENCE,ITAL J FOOD SCI,0.47,0.129
4411,MICROBIOLOGICA,MICROBIOLOGICA,0.47,0.018
4411,MINERALOGY AND PETROLOGY,MINER PETROL,0.47,0.079
4416,HETEROCYCLIC COMMUNICATIONS,HETEROCYCL COMMUN,0.469,0.029
4416,INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS,INT J REFRACT MET H,0.469,0.021
4416,JOURNAL OF COLD REGIONS ENGINEERING,J COLD REG ENG,0.469,0
4416,KAGAKU KOGAKU RONBUNSHU,KAGAKU KOGAKU RONBUN,0.469,0.098
4416,LANGUAGE & COMMUNICATION,LANG COMMUN,0.469,0.188
4416,SCANDINAVIAN JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,SCAND J THORAC CARD,0.469,Not Available
4422,ACTA INFORMATICA,ACTA INFORM,0.468,0
4422,ANNALES DE BIOLOGIE CLINIQUE,ANN BIOL CLIN-PARIS,0.468,0.111
4422,ANNALS OF REGIONAL SCIENCE,ANN REGIONAL SCI,0.468,0
4422,HEALTH PROMOTION INTERNATIONAL,HEALTH PROMOT INT,0.468,0.094
4422,NONLINEAR DYNAMICS,NONLINEAR DYNAM,0.468,0.048
4427,BRITISH JOURNAL OF DEVELOPMENTAL DISABILITIES,BRIT J DEV DISABIL,0.467,0.182
4427,COMPUTER SPEECH AND LANGUAGE,COMPUT SPEECH LANG,0.467,0.091
4427,DISASTERS,DISASTERS,0.467,0.13
4427,FRACTALS-AN INTERDISCIPLINARY JOURNAL ON THE COMPLEX GEOMETRY OF NATURE,FRACTALS,0.467,0.231
4427,INTERNATIONAL JOURNAL OF MATHEMATICS,INT J MATH,0.467,0.053
4427,JOURNAL OF MANAGEMENT INQUIRY,J MANAGE INQUIRY,0.467,0.143
4427,MAIN GROUP CHEMISTRY,MAIN GROUP CHEM,0.467,0.167
4427,UPSALA JOURNAL OF MEDICAL SCIENCES,UPSALA J MED SCI,0.467,0
4435,COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,COMMUN SOIL SCI PLAN,0.466,0.045
4435,JOURNAL OF VLSI SIGNAL PROCESSING SYSTEMS FOR SIGNAL IMAGE AND VIDEO TECHNO,J VLSI SIGNAL PROC,0.466,0.036
4435,WOMEN & HEALTH,WOMEN HEALTH,0.466,0.16
4438,ASTERISQUE,ASTERISQUE,0.465,0.5
4438,INFRARED PHYSICS & TECHNOLOGY,INFRARED PHYS TECHN,0.465,0.114
4438,INTERNATIONAL JOURNAL OF HEALTH PLANNING AND MANAGEMENT,INT J HEALTH PLAN M,0.465,0.105
4438,INTERNATIONAL JOURNAL OF MINERAL PROCESSING,INT J MINER PROCESS,0.465,0.02
4438,JOURNAL OF BANKING & FINANCE,J BANK FINANC,0.465,0.871
4438,MACROMOLECULAR SYMPOSIA,MACROMOL SYMP,0.465,0
4438,OPHTHALMIC AND PHYSIOLOGICAL OPTICS,OPHTHAL PHYSL OPT,0.465,0.068
4445,EUROPEAN JOURNAL OF DERMATOLOGY,EUR J DERMATOL,0.464,0.028
4445,FIBER AND INTEGRATED OPTICS,FIBER INTEGRATED OPT,0.464,0
4445,JOURNAL OF STRAIN ANALYSIS FOR ENGINEERING DESIGN,J STRAIN ANAL ENG,0.464,0.152
4445,RANDOM STRUCTURES & ALGORITHMS,RANDOM STRUCT ALGOR,0.464,0.023
4449,ARID SOIL RESEARCH AND REHABILITATION,ARID SOIL RES REHAB,0.463,0.138
4449,FISHERIES RESEARCH,FISH RES,0.463,0.099
4449,FUEL SCIENCE & TECHNOLOGY INTERNATIONAL,FUEL SCI TECHN INT,0.463,Not Available
4449,GRANA,GRANA,0.463,0.053
4449,JOURNAL OF CLINICAL LIGAND ASSAY,J CLIN LIGAND ASSAY,0.463,0.071
4449,MYCOPATHOLOGIA,MYCOPATHOLOGIA,0.463,0.048
4449,RADIATION PHYSICS AND CHEMISTRY,RADIAT PHYS CHEM,0.463,0.037
4456,AFRICAN JOURNAL OF ECOLOGY,AFR J ECOL,0.462,0.103
4456,AI EDAM-ARTIFICIAL INTELLIGENCE FOR ENGINEERING DESIGN ANALYSIS AND MANUFAC,AI EDAM,0.462,0
4456,COMMUNIST ECONOMIES & ECONOMIC TRANSFORMATION,COMMUNIST ECON EC TR,0.462,0.029
4456,HORTSCIENCE,HORTSCIENCE,0.462,0.06
4456,INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,INT J IMPACT ENG,0.462,0.088
4456,JOM-JOURNAL OF THE MINERALS METALS & MATERIALS SOCIETY,JOM-J MIN MET MAT S,0.462,0.016
4456,JOURNAL OF ACADEMIC LIBRARIANSHIP,J ACAD LIBR,0.462,0
4456,SCANDINAVIAN JOURNAL OF STATISTICS,SCAND J STAT,0.462,0.125
4456,SOCIAL SCIENCE HISTORY,SOC SCI HIST,0.462,0
4465,FOOT & ANKLE INTERNATIONAL,FOOT ANKLE INT,0.461,0.065
4465,JOURNAL OF WATER SERVICES RESEARCH AND TECHNOLOGY-AQUA,J WATER SERV RES TEC,0.461,0
4465,MICHIGAN MATHEMATICAL JOURNAL,MICH MATH J,0.461,0.027
4468,ETHICS & BEHAVIOR,ETHICS BEHAV,0.46,0
4468,EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,EUR REV AGRIC ECON,0.46,0.048
4468,EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS,EUR REV AGRIC ECON,0.46,0.048
4468,SOCIAL PHILOSOPHY & POLICY,SOC PHILOS POLICY,0.46,0.038
4472,MEDIA CULTURE & SOCIETY,MEDIA CULT SOC,0.459,0.036
4472,NATURAL LANGUAGE & LINGUISTIC THEORY,NAT LANG LINGUIST TH,0.459,0.053
4472,PUBLIC HEALTH NURSING,PUBLIC HEALTH NURS,0.459,0
4472,ZEITSCHRIFT FUR PFLANZENKRANKHEITEN UND PFLANZENSCHUTZ-JOURNAL OF PLANT DIS,Z PFLANZENK PFLANZEN,0.459,0.234
4476,GLASTECHNISCHE BERICHTE-GLASS SCIENCE AND TECHNOLOGY,GLASTECH BER-GLASS,0.458,0.195
4476,IEE PROCEEDINGS-CONTROL THEORY AND APPLICATIONS,IEE P-CONTR THEOR AP,0.458,0.014
4476,PSYCHOTHERAPIE PSYCHOSOMATIK MEDIZINISCHE PSYCHOLOGIE,PSYCHOTHER PSYCH MED,0.458,0.098
4479,JOURNAL OF ACCIDENT & EMERGENCY MEDICINE,J ACCID EMERG MED,0.457,0.242
4479,JOURNAL OF BIOLOGICAL PHYSICS,J BIOL PHYS,0.457,Not Available
4479,SUBSTANCE USE & MISUSE,SUBST USE MISUSE,0.457,0.139
4479,SUBSTANCE USE & MISUSE,SUBST USE MISUSE,0.457,0.139
4483,GENETIC RESOURCES AND CROP EVOLUTION,GENET RESOUR CROP EV,0.456,0.028
4483,JOURNAL OF APPLIED POULTRY RESEARCH,J APPL POULTRY RES,0.456,0.045
4483,JOURNAL OF HEALTH CARE FOR THE POOR AND UNDERSERVED,J HEALTH CARE POOR U,0.456,0.061
4483,JOURNAL OF NURSING ADMINISTRATION,J NURS ADMIN,0.456,0.058
4483,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,J S AM EARTH SCI,0.456,0.065
4483,JOURNAL OF SPORT REHABILITATION,J SPORT REHABIL,0.456,0.174
4483,TRIBOLOGY TRANSACTIONS,TRIBOL T,0.456,0.013
4490,BEHAVIORAL SCIENCE,BEHAV SCI,0.455,Not Available
4490,CELESTIAL MECHANICS & DYNAMICAL ASTRONOMY,CELEST MECH DYN ASTR,0.455,0
4490,CLINICAL PSYCHOLOGY & PSYCHOTHERAPY,CLIN PSYCHOL PSYCHOT,0.455,0
4490,COMPUTER MUSIC JOURNAL,COMPUT MUSIC J,0.455,0.188
4490,INTERNATIONAL JOURNAL OF THEORETICAL PHYSICS,INT J THEOR PHYS,0.455,0.074
4490,OPTICAL REVIEW,OPT REV,0.455,0.119
4496,ANNALES DE MEDECINE INTERNE,ANN MED INTERNE,0.454,0.033
4496,CHEMICAL ENGINEERING PROGRESS,CHEM ENG PROG,0.454,0.247
4496,STOCHASTIC PROCESSES AND THEIR APPLICATIONS,STOCH PROC APPL,0.454,0.06
4499,AMERICAN JOURNAL OF RHINOLOGY,AM J RHINOL,0.453,0.086
4499,EUROPEAN JOURNAL OF HISTOCHEMISTRY,EUR J HISTOCHEM,0.453,0.1
4499,NEUROCOMPUTING,NEUROCOMPUTING,0.453,0.05
4499,PHARMAZEUTISCHE INDUSTRIE,PHARM IND,0.453,0.102
